#{"t_start": 1522720918.814125, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.036474
0.0,6,0.037012
0.0,15,0.038162
0.0,7,0.038735
0.0,8,0.039392
0.0,25,0.041193
0.0,56,0.044848
0.0,13,0.045509
0.0,13,0.046167
0.0,8,0.046598
0.0,26,0.047833
0.0,3,0.048039
0.0,19,0.048959
0.0,4,0.049219
1.0,21,0.05024
0.0,2,0.050401
1.0,12,0.051003
0.0,2,0.05117
0.0,16,0.051953
0.0,15,0.052696
0.0,16,0.053488
1.0,40,0.055358
0.0,21,0.056371
0.0,5,0.056663
0.0,26,0.057894
0.0,10,0.058422
0.0,15,0.059172
0.0,22,0.060222
1.0,77,0.063729
0.0,24,0.064886
0.0,16,0.065678
0.0,4,0.065928
0.0,17,0.06677
0.0,10,0.067302
0.0,12,0.067908
0.0,2,0.068067
0.0,42,0.070014
0.0,17,0.070854
0.0,6,0.071204
0.0,24,0.07235
0.0,30,0.073766
0.0,15,0.074519
1.0,16,0.075308
0.0,9,0.075775
0.0,6,0.07611
0.0,10,0.076641
1.0,11,0.077216
0.0,6,0.077551
0.0,6,0.077886
1.0,15,0.07863
0.0,5,0.078921
0.0,10,0.079454
0.0,52,0.081857
0.0,39,0.083694
0.0,47,0.085881
0.0,10,0.086406
0.0,12,0.087007
0.0,8,0.087445
0.0,9,0.087914
0.0,13,0.088578
0.0,29,0.089946
0.0,3,0.090158
0.0,28,0.091486
0.0,8,0.091918
0.0,9,0.092402
0.0,13,0.093056
0.0,19,0.093979
0.0,9,0.09447
0.0,9,0.094942
0.0,6,0.09529
0.0,6,0.09563
0.0,4,0.095881
0.0,8,0.096319
0.0,5,0.096615
0.0,6,0.096957
1.0,15,0.097702
0.0,4,0.097949
0.0,78,0.101537
0.0,7,0.101926
0.0,21,0.102941
0.0,22,0.104002
0.0,13,0.104669
1.0,13,0.105328
0.0,12,0.105933
0.0,25,0.107125
0.0,37,0.108862
0.0,6,0.109211
0.0,5,0.109506
0.0,43,0.111506
0.0,17,0.112344
0.0,10,0.112857
0.0,19,0.113778
0.0,7,0.114172
0.0,14,0.114863
0.0,3,0.115068
0.0,11,0.115644
0.0,9,0.116115
0.0,4,0.116371
1.0,22,0.117428
0.0,69,0.120602
0.0,7,0.120992
0.0,7,0.121385
0.0,11,0.121942
1.0,14,0.122646
0.0,18,0.123529
0.0,20,0.124514
0.0,5,0.124806
0.0,8,0.125245
0.0,47,0.127426
0.0,22,0.128492
0.0,4,0.128741
0.0,16,0.129534
0.0,25,0.130729
0.0,13,0.131392
1.0,16,0.132181
0.0,8,0.13261
0.0,21,0.133629
0.0,11,0.134212
0.0,4,0.134461
0.0,8,0.134885
0.0,4,0.135137
0.0,4,0.135393
0.0,10,0.135902
0.0,67,0.138985
0.0,7,0.13944
0.0,10,0.139971
0.0,19,0.140904
0.0,25,0.142099
0.0,11,0.142677
0.0,14,0.143386
0.0,6,0.143722
1.0,41,0.145646
0.0,29,0.14702
1.0,42,0.148982
0.0,58,0.15166
0.0,28,0.152982
1.0,20,0.153956
0.0,16,0.154759
0.0,4,0.155012
0.0,12,0.155632
0.0,6,0.15597
0.0,6,0.156319
0.0,24,0.157463
0.0,32,0.158964
0.0,18,0.159848
0.0,26,0.161089
