#{"t_start": 1522733865.3873656, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.006768
0.0,100,0.009014
0.0,11,0.009341
0.0,11,0.009642
0.0,14,0.010006
0.0,48,0.011086
0.0,5,0.011265
0.0,7,0.011472
0.0,4,0.011625
0.0,4,0.011769
0.0,3,0.011891
0.0,11,0.012202
0.0,1,0.012282
0.0,26,0.012893
0.0,2,0.012996
0.0,9,0.013279
0.0,8,0.013539
0.0,59,0.014814
0.0,13,0.015159
0.0,17,0.015575
0.0,29,0.016241
0.0,6,0.016433
0.0,88,0.018338
0.0,13,0.018676
1.0,90,0.020586
0.0,12,0.020905
1.0,9,0.021173
0.0,5,0.021344
1.0,93,0.023364
0.0,2,0.023489
1.0,10,0.023755
0.0,15,0.024127
1.0,17,0.024544
0.0,9,0.024797
1.0,41,0.025718
0.0,12,0.026028
0.0,93,0.027993
0.0,30,0.028678
0.0,31,0.029384
0.0,100,0.031553
1.0,86,0.033377
0.0,23,0.033914
0.0,11,0.03422
0.0,6,0.034416
0.0,6,0.034609
0.0,71,0.036122
1.0,42,0.037029
0.0,9,0.037292
1.0,22,0.037806
0.0,1,0.037884
0.0,3,0.038013
0.0,7,0.038239
0.0,95,0.040267
1.0,38,0.041142
0.0,7,0.041356
0.0,63,0.042723
0.0,15,0.043091
0.0,42,0.04403
0.0,60,0.045348
0.0,10,0.045632
0.0,9,0.045884
0.0,28,0.046541
1.0,40,0.047442
0.0,15,0.047807
0.0,9,0.048062
0.0,4,0.04822
0.0,7,0.048425
0.0,14,0.048775
0.0,9,0.049027
0.0,9,0.049289
1.0,15,0.049655
0.0,6,0.049834
0.0,20,0.050319
0.0,15,0.050684
1.0,32,0.051416
0.0,8,0.051644
0.0,18,0.052082
0.0,20,0.052562
1.0,36,0.053378
1.0,49,0.054506
0.0,4,0.054652
0.0,41,0.055607
0.0,42,0.056584
0.0,10,0.05686
0.0,1,0.056943
0.0,5,0.057121
0.0,12,0.057429
1.0,20,0.057892
0.0,2,0.057992
1.0,19,0.058502
1.0,34,0.05927
0.0,28,0.059919
1.0,14,0.060281
0.0,33,0.06102
0.0,36,0.061826
0.0,8,0.062062
0.0,33,0.062824
0.0,6,0.063016
1.0,20,0.063494
0.0,14,0.063837
0.0,2,0.063941
0.0,11,0.064258
0.0,25,0.064831
0.0,7,0.065033
1.0,24,0.065593
1.0,24,0.066164
0.0,10,0.066473
0.0,9,0.066722
0.0,20,0.067233
1.0,15,0.067631
1.0,9,0.067875
0.0,5,0.068044
1.0,16,0.06846
0.0,3,0.068588
1.0,15,0.068973
0.0,1,0.069054
0.0,100,0.071206
1.0,12,0.071529
1.0,39,0.072413
0.0,47,0.07344
0.0,22,0.073965
0.0,6,0.07416
1.0,6,0.074347
1.0,19,0.074804
1.0,7,0.075016
0.0,1,0.075092
1.0,25,0.075679
0.0,38,0.076582
0.0,11,0.076877
1.0,23,0.07746
0.0,1,0.077543
1.0,33,0.078311
0.0,24,0.078861
0.0,22,0.079381
0.0,33,0.080135
0.0,17,0.080556
0.0,10,0.080817
1.0,16,0.081214
0.0,16,0.081611
1.0,9,0.081857
0.0,22,0.082381
0.0,19,0.082848
0.0,3,0.082975
0.0,16,0.08338
0.0,4,0.083525
0.0,51,0.084657
0.0,12,0.084975
0.0,6,0.08517
0.0,2,0.085277
0.0,6,0.085502
0.0,7,0.085723
0.0,7,0.085936
1.0,23,0.086485
0.0,3,0.086611
0.0,21,0.087107
0.0,12,0.087425
0.0,19,0.087878
0.0,60,0.089197
0.0,16,0.089597
0.0,6,0.089781
0.0,7,0.089984
