#{"t_start": 1522747156.937079, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.006941
0.0,10,0.007315
0.0,3,0.007464
0.0,8,0.007739
0.0,5,0.007952
0.0,9,0.008232
0.0,22,0.008798
0.0,4,0.008987
0.0,8,0.00924
0.0,9,0.009526
0.0,11,0.00986
0.0,3,0.010009
0.0,14,0.010413
0.0,37,0.011353
0.0,8,0.011609
0.0,1,0.0117
0.0,57,0.013113
0.0,8,0.013368
0.0,4,0.013527
0.0,9,0.013808
0.0,2,0.01392
0.0,10,0.014243
0.0,4,0.014413
0.0,5,0.014603
0.0,19,0.015128
0.0,4,0.01529
0.0,4,0.015458
0.0,12,0.015809
0.0,3,0.015962
0.0,5,0.016153
0.0,17,0.01661
0.0,5,0.016799
0.0,6,0.017025
0.0,4,0.017184
0.0,10,0.017494
0.0,16,0.017953
0.0,9,0.018239
0.0,2,0.018351
0.0,5,0.018532
0.0,3,0.018665
0.0,9,0.018956
0.0,6,0.019163
0.0,4,0.019333
0.0,8,0.019592
0.0,21,0.020152
0.0,14,0.020541
0.0,32,0.021347
0.0,19,0.021857
0.0,8,0.022126
0.0,5,0.022318
0.0,4,0.022482
0.0,1,0.022573
0.0,11,0.022897
0.0,7,0.023135
0.0,24,0.02375
0.0,4,0.023923
0.0,9,0.02421
0.0,7,0.024446
0.0,5,0.024634
0.0,13,0.025009
0.0,10,0.025303
0.0,4,0.025469
0.0,3,0.025605
0.0,6,0.025818
0.0,13,0.026195
0.0,10,0.026484
0.0,5,0.026681
0.0,27,0.027387
0.0,15,0.027793
0.0,4,0.027963
0.0,8,0.028219
1.0,10,0.028525
0.0,14,0.028914
0.0,7,0.029181
0.0,7,0.029408
0.0,10,0.029709
0.0,3,0.029852
0.0,5,0.030058
0.0,14,0.030441
0.0,10,0.030741
0.0,3,0.030884
0.0,4,0.031054
0.0,7,0.031291
0.0,10,0.031597
0.0,23,0.032191
0.0,5,0.032381
0.0,3,0.032518
0.0,4,0.032683
0.0,13,0.033077
0.0,1,0.03317
0.0,10,0.033476
0.0,3,0.033617
0.0,5,0.033808
0.0,11,0.034138
0.0,8,0.034396
0.0,8,0.034648
0.0,20,0.035189
0.0,3,0.035335
0.0,18,0.035814
0.0,1,0.035905
0.0,20,0.036446
0.0,9,0.036728
0.0,5,0.036919
0.0,8,0.03719
0.0,17,0.037647
0.0,15,0.038071
0.0,17,0.038533
0.0,7,0.038763
0.0,17,0.039245
0.0,2,0.039367
0.0,6,0.039586
0.0,11,0.039901
0.0,4,0.040076
0.0,21,0.040634
0.0,6,0.040856
0.0,14,0.041262
0.0,21,0.041807
0.0,29,0.042542
0.0,4,0.042711
0.0,40,0.04369
0.0,24,0.044319
0.0,5,0.044509
0.0,21,0.045085
0.0,11,0.045419
0.0,4,0.045585
0.0,8,0.045835
0.0,11,0.046161
0.0,14,0.046556
0.0,12,0.046898
0.0,1,0.046993
0.0,14,0.047378
0.0,4,0.047536
0.0,3,0.047677
0.0,9,0.047962
0.0,3,0.048107
0.0,42,0.049154
0.0,9,0.049426
0.0,10,0.049715
0.0,7,0.049971
0.0,6,0.050191
0.0,1,0.050282
0.0,2,0.0504
0.0,12,0.050743
0.0,8,0.051015
0.0,3,0.051161
0.0,9,0.051431
0.0,11,0.051754
0.0,19,0.052259
0.0,15,0.05268
0.0,7,0.05292
0.0,7,0.053158
0.0,15,0.053574
0.0,20,0.054107
0.0,22,0.054669
0.0,11,0.055014
0.0,5,0.055205
0.0,1,0.055297
0.0,3,0.055435
0.0,1,0.05552
0.0,4,0.055679
0.0,4,0.055837
0.0,12,0.056208
0.0,7,0.056445
0.0,9,0.056714
0.0,10,0.057049
0.0,13,0.057426
0.0,3,0.057564
0.0,7,0.057789
0.0,7,0.058036
0.0,1,0.058124
0.0,25,0.058742
0.0,27,0.059431
0.0,6,0.059645
0.0,3,0.059779
0.0,14,0.060184
0.0,13,0.060549
0.0,13,0.06092
0.0,10,0.061232
0.0,6,0.061436
0.0,32,0.062241
0.0,11,0.062557
0.0,8,0.062804
0.0,10,0.063122
0.0,3,0.063265
0.0,25,0.063917
0.0,5,0.06412
0.0,5,0.064302
0.0,10,0.064602
0.0,2,0.064714
0.0,7,0.064956
0.0,14,0.065362
0.0,8,0.065627
0.0,26,0.066324
0.0,14,0.066705
0.0,1,0.066797
0.0,3,0.066943
0.0,7,0.067189
0.0,14,0.067582
0.0,18,0.068086
0.0,19,0.06859
0.0,3,0.068725
0.0,3,0.068867
0.0,6,0.069096
0.0,5,0.069285
0.0,1,0.069376
0.0,15,0.069787
0.0,4,0.069959
0.0,9,0.070246
0.0,1,0.070337
0.0,6,0.070552
1.0,11,0.070878
0.0,17,0.071343
0.0,44,0.072435
0.0,17,0.072883
0.0,19,0.073395
0.0,31,0.074203
0.0,17,0.074672
0.0,20,0.075224
0.0,6,0.075429
0.0,15,0.075841
0.0,8,0.076106
0.0,9,0.076398
0.0,3,0.07654
0.0,32,0.077343
0.0,10,0.077637
0.0,2,0.077754
0.0,10,0.078073
0.0,14,0.078457
0.0,19,0.078977
1.0,16,0.079415
0.0,10,0.079722
0.0,8,0.079983
0.0,8,0.080241
0.0,5,0.08043
0.0,6,0.080659
0.0,1,0.080745
0.0,1,0.08083
0.0,3,0.08098
0.0,4,0.081149
0.0,1,0.081235
0.0,4,0.081394
0.0,9,0.081672
0.0,1,0.081763
1.0,6,0.081983
0.0,5,0.082178
0.0,1,0.082271
0.0,3,0.082408
0.0,3,0.082567
0.0,7,0.082803
0.0,5,0.083012
0.0,11,0.083331
1.0,10,0.083623
0.0,3,0.083764
0.0,12,0.084123
0.0,23,0.084724
0.0,1,0.084811
0.0,8,0.085073
0.0,9,0.085344
0.0,1,0.085428
0.0,2,0.085539
0.0,3,0.085674
0.0,2,0.085783
0.0,1,0.085866
0.0,3,0.086013
0.0,5,0.086196
0.0,2,0.086307
0.0,5,0.086499
0.0,1,0.086585
0.0,4,0.086751
0.0,7,0.087029
0.0,2,0.087156
0.0,11,0.087483
0.0,11,0.087795
0.0,12,0.088172
0.0,7,0.088412
0.0,6,0.088617
1.0,26,0.089294
0.0,14,0.08968
0.0,5,0.089863
0.0,6,0.090089
0.0,13,0.090457
0.0,3,0.090592
0.0,15,0.091007
0.0,31,0.091798
0.0,8,0.092066
0.0,22,0.092646
0.0,11,0.092989
0.0,7,0.093234
0.0,23,0.093834
0.0,18,0.094327
0.0,19,0.094856
0.0,6,0.095085
0.0,5,0.095279
0.0,7,0.095507
0.0,1,0.095598
0.0,4,0.095757
0.0,4,0.095913
0.0,11,0.096243
0.0,16,0.096677
0.0,14,0.097081
0.0,14,0.097478
0.0,3,0.097614
0.0,4,0.09777
0.0,25,0.098436
0.0,12,0.098783
0.0,9,0.099082
0.0,7,0.099327
0.0,1,0.099413
0.0,12,0.099747
0.0,11,0.100085
0.0,4,0.100248
0.0,13,0.100623
0.0,3,0.100759
0.0,9,0.101057
0.0,29,0.101799
0.0,7,0.102052
0.0,1,0.102147
0.0,16,0.102575
0.0,4,0.102733
0.0,2,0.102843
0.0,16,0.103297
0.0,3,0.103435
0.0,12,0.103782
0.0,23,0.104387
0.0,9,0.10466
0.0,20,0.105207
0.0,2,0.105323
0.0,26,0.106006
0.0,7,0.106242
0.0,14,0.106624
0.0,3,0.106765
0.0,5,0.106958
0.0,5,0.107235
0.0,6,0.107452
0.0,9,0.107733
0.0,5,0.10792
0.0,3,0.108083
0.0,3,0.108229
0.0,15,0.108643
0.0,9,0.108913
0.0,1,0.10901
0.0,4,0.109179
0.0,8,0.109427
0.0,3,0.10956
0.0,10,0.109861
0.0,11,0.110187
0.0,7,0.110417
0.0,9,0.110688
0.0,4,0.110854
0.0,7,0.1111
0.0,17,0.111561
0.0,2,0.111681
0.0,8,0.111949
0.0,6,0.112157
0.0,5,0.112345
0.0,4,0.112524
0.0,4,0.112681
0.0,10,0.112997
0.0,3,0.113136
0.0,3,0.11327
0.0,8,0.113517
0.0,12,0.113868
0.0,2,0.114
0.0,5,0.114185
0.0,9,0.114463
0.0,4,0.114622
0.0,8,0.114884
0.0,36,0.115775
0.0,6,0.115996
1.0,6,0.116211
0.0,21,0.11676
0.0,1,0.116852
0.0,4,0.117035
0.0,3,0.11718
0.0,5,0.117361
0.0,6,0.117565
0.0,8,0.117823
0.0,13,0.118196
0.0,2,0.118315
0.0,5,0.118505
0.0,19,0.119021
0.0,4,0.119182
0.0,5,0.11937
0.0,8,0.119627
0.0,12,0.119982
0.0,3,0.120118
0.0,4,0.120276
0.0,5,0.120456
0.0,4,0.120624
0.0,12,0.120991
0.0,5,0.121175
0.0,3,0.121309
0.0,27,0.122012
0.0,32,0.122833
0.0,6,0.123061
0.0,4,0.123219
0.0,8,0.123476
0.0,1,0.123561
0.0,1,0.123647
0.0,11,0.123987
0.0,24,0.124612
0.0,12,0.124989
0.0,5,0.125184
0.0,2,0.125296
0.0,7,0.125529
0.0,14,0.12591
0.0,6,0.126129
0.0,14,0.126509
0.0,11,0.126818
0.0,7,0.127073
0.0,6,0.127292
0.0,13,0.127652
0.0,5,0.127841
1.0,7,0.128083
0.0,14,0.128464
0.0,6,0.128674
0.0,4,0.128832
0.0,5,0.129033
0.0,4,0.129199
0.0,10,0.129492
0.0,3,0.129625
0.0,10,0.129922
0.0,7,0.130158
0.0,11,0.130471
0.0,9,0.130754
0.0,4,0.130911
0.0,4,0.131078
0.0,12,0.131428
0.0,6,0.131638
0.0,25,0.1323
0.0,11,0.132629
0.0,6,0.132839
0.0,10,0.133161
0.0,8,0.133412
0.0,1,0.133497
0.0,9,0.133775
0.0,6,0.133992
0.0,3,0.134131
0.0,6,0.134347
0.0,13,0.134708
0.0,4,0.134866
0.0,8,0.135127
0.0,10,0.135428
0.0,3,0.135564
0.0,5,0.135752
0.0,1,0.135839
0.0,3,0.135997
0.0,15,0.136427
0.0,1,0.136513
0.0,12,0.136868
0.0,17,0.137324
0.0,3,0.137466
0.0,1,0.137552
0.0,14,0.137969
0.0,6,0.138176
0.0,10,0.13848
0.0,2,0.1386
0.0,7,0.13884
0.0,32,0.139651
0.0,5,0.139835
0.0,1,0.13992
0.0,1,0.140023
0.0,10,0.140328
