#{"t_start": 1522703506.1972365, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.03489
0.0,2,0.035123
0.0,2,0.035286
0.0,9,0.035793
0.0,1,0.03591
0.0,9,0.036394
0.0,18,0.037293
0.0,9,0.037784
0.0,3,0.037994
0.0,13,0.038838
0.0,9,0.039323
0.0,8,0.039776
0.0,7,0.04017
0.0,11,0.040753
1.0,23,0.041872
0.0,2,0.042035
0.0,14,0.042749
0.0,20,0.043979
0.0,41,0.045925
0.0,83,0.049923
0.0,14,0.050648
0.0,67,0.053752
0.0,2,0.053917
0.0,15,0.054762
1.0,14,0.055496
0.0,8,0.055932
0.0,22,0.057004
0.0,11,0.05759
0.0,54,0.060246
0.0,27,0.06156
0.0,18,0.062464
0.0,29,0.063995
0.0,57,0.066673
0.0,10,0.067199
0.0,11,0.06778
0.0,38,0.069673
0.0,29,0.071064
0.0,9,0.071557
0.0,35,0.07321
0.0,11,0.073795
0.0,17,0.074693
0.0,21,0.075734
0.0,1,0.075852
0.0,17,0.076702
0.0,27,0.078007
0.0,8,0.078448
0.0,7,0.07884
0.0,5,0.079138
0.0,12,0.079854
0.0,23,0.080972
0.0,9,0.081463
0.0,48,0.083709
0.0,5,0.084009
0.0,8,0.084559
0.0,1,0.084677
0.0,10,0.085202
0.0,20,0.08619
0.0,21,0.087228
0.0,11,0.08781
0.0,16,0.088626
0.0,8,0.089061
0.0,99,0.093712
0.0,12,0.09433
0.0,2,0.094507
0.0,10,0.095036
0.0,22,0.09616
0.0,13,0.096829
0.0,29,0.098213
0.0,31,0.099717
0.0,10,0.100247
1.0,26,0.101624
0.0,6,0.101972
0.0,3,0.102177
0.0,7,0.102584
0.0,27,0.103878
0.0,5,0.10418
0.0,12,0.104802
0.0,23,0.105918
0.0,6,0.106389
1.0,18,0.107287
0.0,9,0.10778
0.0,9,0.108256
0.0,13,0.108927
0.0,46,0.111099
0.0,3,0.111372
0.0,27,0.112705
0.0,18,0.113601
1.0,12,0.114214
1.0,20,0.115194
0.0,7,0.115598
0.0,29,0.116986
0.0,10,0.117576
1.0,9,0.118057
1.0,26,0.119311
0.0,5,0.119624
0.0,33,0.121192
0.0,3,0.121399
1.0,8,0.121843
1.0,33,0.123505
0.0,15,0.124255
0.0,6,0.12461
1.0,21,0.125632
0.0,23,0.126745
0.0,36,0.128594
0.0,27,0.129911
0.0,3,0.13012
0.0,12,0.13075
0.0,11,0.131327
0.0,4,0.131593
0.0,1,0.131709
0.0,1,0.131825
0.0,2,0.131987
0.0,7,0.132375
0.0,15,0.133199
0.0,23,0.134338
0.0,13,0.135011
0.0,9,0.135641
0.0,3,0.135852
0.0,1,0.135968
0.0,2,0.136128
0.0,2,0.13629
0.0,16,0.137099
1.0,34,0.138716
0.0,6,0.13911
0.0,44,0.141186
0.0,16,0.141996
0.0,64,0.145084
0.0,12,0.145712
0.0,11,0.146277
0.0,63,0.14935
0.0,17,0.150211
0.0,4,0.150476
0.0,8,0.150914
1.0,32,0.152517
1.0,11,0.1531
1.0,20,0.154081
0.0,2,0.154243
0.0,40,0.156145
0.0,8,0.15659
0.0,30,0.158071
0.0,20,0.15906
0.0,10,0.159599
0.0,13,0.160259
1.0,9,0.160749
0.0,1,0.160863
0.0,2,0.161026
0.0,18,0.161919
1.0,23,0.163135
0.0,9,0.16363
0.0,5,0.163933
0.0,24,0.165099
1.0,7,0.165501
0.0,11,0.16607
0.0,10,0.166604
0.0,14,0.167308
1.0,24,0.168618
0.0,10,0.169148
0.0,5,0.169461
1.0,32,0.170984
0.0,7,0.171373
0.0,59,0.174206
0.0,14,0.174927
0.0,7,0.175318
0.0,40,0.177223
0.0,18,0.178123
0.0,5,0.178434
0.0,4,0.178689
0.0,22,0.179814
0.0,56,0.182453
0.0,7,0.182845
0.0,40,0.184836
0.0,13,0.185512
0.0,45,0.187633
0.0,19,0.188576
1.0,8,0.189016
1.0,20,0.190136
0.0,2,0.1903
0.0,9,0.190847
1.0,64,0.193825
0.0,37,0.195668
0.0,21,0.196706
0.0,3,0.196916
0.0,1,0.197032
0.0,18,0.197928
0.0,50,0.200289
0.0,18,0.201236
0.0,13,0.201907
0.0,4,0.202162
1.0,66,0.205228
0.0,22,0.206397
0.0,6,0.206751
0.0,24,0.207915
0.0,18,0.20881
0.0,1,0.208929
0.0,100,0.213715
1.0,32,0.215245
1.0,18,0.216202
0.0,17,0.217061
0.0,11,0.217659
0.0,10,0.218184
0.0,2,0.218345
0.0,13,0.219016
0.0,2,0.219185
0.0,1,0.219299
0.0,62,0.222203
1.0,23,0.223366
1.0,54,0.225886
0.0,12,0.226511
0.0,31,0.228092
0.0,2,0.228255
0.0,10,0.22879
0.0,16,0.2296
1.0,11,0.230165
0.0,100,0.234998
0.0,52,0.237464
0.0,10,0.238115
1.0,15,0.238875
0.0,1,0.238992
1.0,18,0.239889
0.0,1,0.240006
0.0,22,0.241133
0.0,32,0.242675
0.0,1,0.242792
0.0,18,0.243685
0.0,24,0.244853
0.0,18,0.245749
0.0,12,0.246466
0.0,9,0.246945
0.0,22,0.248016
0.0,2,0.248178
0.0,1,0.248293
0.0,14,0.249011
0.0,43,0.251175
0.0,4,0.251438
0.0,13,0.252103
0.0,12,0.252731
0.0,4,0.252982
1.0,27,0.254282
0.0,70,0.257641
0.0,11,0.258212
0.0,26,0.259488
0.0,2,0.259653
0.0,17,0.260504
1.0,26,0.261764
0.0,11,0.262401
0.0,8,0.262848
0.0,13,0.263521
0.0,6,0.263865
0.0,10,0.264388
1.0,34,0.266009
0.0,4,0.26626
1.0,34,0.267975
0.0,21,0.26901
0.0,17,0.269866
1.0,17,0.270717
0.0,5,0.271018
0.0,1,0.271131
0.0,33,0.272847
0.0,6,0.27319
0.0,3,0.273398
1.0,14,0.27411
0.0,32,0.275648
0.0,31,0.277133
0.0,22,0.278272
0.0,46,0.280468
0.0,27,0.281767
0.0,2,0.28193
0.0,6,0.282269
1.0,29,0.283674
1.0,21,0.284754
0.0,14,0.285472
1.0,27,0.286783
0.0,1,0.286899
0.0,28,0.288247
0.0,12,0.288966
1.0,34,0.290595
1.0,15,0.291339
0.0,14,0.292053
0.0,17,0.292907
0.0,3,0.293118
0.0,29,0.294647
1.0,23,0.295776
0.0,30,0.297213
1.0,30,0.29866
0.0,3,0.298866
0.0,6,0.299275
0.0,13,0.299952
1.0,49,0.302266
1.0,39,0.304115
1.0,16,0.304924
1.0,28,0.306326
0.0,12,0.306956
1.0,49,0.30925
0.0,3,0.309474
0.0,1,0.309591
0.0,10,0.310113
1.0,20,0.311181
0.0,3,0.311391
0.0,29,0.312787
1.0,17,0.313634
0.0,11,0.314204
0.0,5,0.314516
0.0,7,0.314902
0.0,7,0.315292
0.0,9,0.315911
0.0,5,0.316212
1.0,30,0.317666
0.0,1,0.317784
0.0,19,0.31872
0.0,11,0.319289
0.0,5,0.319613
0.0,6,0.319955
0.0,1,0.320072
0.0,35,0.321824
0.0,15,0.322589
0.0,12,0.323245
0.0,27,0.324565
0.0,69,0.327766
0.0,2,0.328019
0.0,14,0.32874
0.0,6,0.329084
0.0,60,0.331883
0.0,2,0.332049
0.0,5,0.332347
0.0,5,0.332659
1.0,10,0.333306
0.0,11,0.333888
0.0,44,0.335971
0.0,31,0.337461
0.0,1,0.33758
0.0,29,0.339161
0.0,31,0.340674
0.0,23,0.341803
0.0,13,0.342477
0.0,8,0.342911
0.0,2,0.343074
0.0,8,0.343524
1.0,21,0.344609
0.0,38,0.346404
0.0,15,0.347161
0.0,22,0.348235
0.0,8,0.348682
0.0,79,0.352438
1.0,11,0.353013
0.0,6,0.353353
0.0,2,0.353525
0.0,9,0.354005
0.0,3,0.35421
1.0,25,0.355572
1.0,9,0.35605
0.0,34,0.35768
0.0,37,0.359453
0.0,35,0.36121
0.0,2,0.361373
0.0,8,0.361814
1.0,20,0.362811
0.0,10,0.363334
0.0,11,0.363917
0.0,3,0.364127
0.0,13,0.364799
0.0,1,0.364916
1.0,18,0.365805
1.0,31,0.367326
0.0,8,0.367774
1.0,31,0.369259
1.0,15,0.370022
0.0,15,0.370788
0.0,8,0.371313
0.0,49,0.373637
0.0,11,0.374204
0.0,13,0.374877
0.0,9,0.375355
0.0,27,0.376815
0.0,4,0.377072
0.0,12,0.3777
0.0,4,0.377956
0.0,7,0.378343
1.0,13,0.379016
0.0,20,0.380012
0.0,23,0.38114
0.0,6,0.381562
0.0,20,0.382566
0.0,5,0.382863
0.0,1,0.382979
0.0,17,0.383827
0.0,15,0.384588
0.0,23,0.385709
0.0,5,0.386012
1.0,21,0.387048
0.0,9,0.387593
1.0,58,0.390304
0.0,14,0.391026
0.0,5,0.391323
0.0,1,0.391448
0.0,2,0.391609
1.0,27,0.392996
0.0,4,0.393251
