#{"t_start": 1522711980.964881, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.001638
0.0,3,0.00185
0.0,1,0.001962
0.0,6,0.002304
0.0,2,0.00246
0.0,4,0.002703
0.0,15,0.003477
0.0,9,0.003949
0.0,18,0.004815
0.0,16,0.005603
0.0,8,0.00608
0.0,11,0.006652
0.0,14,0.007342
0.0,21,0.008353
0.0,4,0.008607
0.0,25,0.009789
0.0,23,0.010885
0.0,15,0.011647
0.0,6,0.011993
0.0,100,0.016524
0.0,5,0.016842
0.0,3,0.017057
0.0,3,0.017261
0.0,5,0.017548
0.0,2,0.017708
0.0,100,0.022266
0.0,6,0.02263
0.0,3,0.022834
0.0,34,0.024446
0.0,12,0.025061
0.0,55,0.027613
0.0,6,0.027958
0.0,11,0.028538
0.0,3,0.028767
0.0,100,0.033322
0.0,9,0.033833
0.0,4,0.034109
0.0,17,0.034928
0.0,39,0.03674
0.0,5,0.037046
0.0,19,0.037947
0.0,14,0.038657
0.0,4,0.038906
1.0,48,0.04113
0.0,9,0.041601
0.0,3,0.041814
0.0,14,0.042504
0.0,12,0.043113
0.0,1,0.043225
0.0,13,0.043878
0.0,9,0.04438
0.0,35,0.046
0.0,23,0.047113
0.0,12,0.047717
0.0,9,0.048191
0.0,16,0.048968
0.0,21,0.049997
0.0,4,0.050242
0.0,13,0.050878
0.0,18,0.051796
0.0,47,0.05396
0.0,12,0.054602
0.0,43,0.056575
0.0,7,0.057001
0.0,5,0.057299
0.0,50,0.059602
0.0,28,0.060917
0.0,100,0.065467
0.0,26,0.066725
0.0,17,0.067561
0.0,4,0.067815
0.0,2,0.067988
0.0,20,0.068933
0.0,9,0.069417
0.0,10,0.069942
0.0,8,0.070375
0.0,8,0.0708
0.0,7,0.071199
0.0,10,0.07171
0.0,11,0.072314
0.0,3,0.072522
0.0,12,0.073129
0.0,5,0.073417
0.0,27,0.074692
0.0,2,0.074874
0.0,11,0.075444
0.0,12,0.076059
0.0,3,0.076259
0.0,8,0.076678
0.0,10,0.077217
0.0,5,0.077559
0.0,1,0.07768
0.0,12,0.078291
0.0,5,0.078582
0.0,7,0.07896
0.0,37,0.080686
1.0,16,0.081489
0.0,15,0.082239
0.0,25,0.083439
1.0,13,0.084091
1.0,16,0.084865
0.0,9,0.085364
0.0,27,0.086637
0.0,22,0.087692
0.0,25,0.088876
0.0,11,0.089446
1.0,9,0.089912
0.0,21,0.090949
1.0,22,0.092011
0.0,35,0.093653
1.0,54,0.096141
0.0,48,0.09835
0.0,7,0.098746
0.0,95,0.103054
0.0,12,0.103806
0.0,1,0.103924
0.0,9,0.104407
0.0,14,0.105111
0.0,12,0.105709
0.0,1,0.105824
0.0,25,0.107029
0.0,12,0.107633
0.0,4,0.107879
0.0,7,0.108272
