#{"t_start": 1522757072.188693, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.038557
0.0,5,0.039033
0.0,2,0.039269
0.0,13,0.040247
0.0,21,0.041774
0.0,12,0.042686
0.0,8,0.043321
0.0,21,0.044844
0.0,5,0.045285
0.0,8,0.045887
0.0,13,0.046541
0.0,12,0.047139
0.0,4,0.047385
0.0,26,0.048625
0.0,7,0.049005
0.0,8,0.049427
0.0,24,0.050578
0.0,7,0.050961
0.0,41,0.052858
0.0,26,0.054085
0.0,17,0.054919
0.0,11,0.055476
0.0,9,0.055962
0.0,40,0.057822
0.0,11,0.058382
0.0,13,0.059041
0.0,43,0.061031
0.0,18,0.061913
0.0,15,0.06266
0.0,20,0.063627
0.0,17,0.064446
0.0,25,0.065655
0.0,19,0.066571
0.0,2,0.066733
0.0,37,0.068446
0.0,25,0.069638
0.0,4,0.069888
0.0,7,0.07027
0.0,6,0.070613
0.0,30,0.072016
0.0,6,0.072356
0.0,38,0.074125
0.0,10,0.074646
0.0,3,0.074853
0.0,32,0.076355
0.0,3,0.07657
0.0,11,0.077131
0.0,50,0.079428
0.0,17,0.08027
0.0,21,0.081284
0.0,34,0.082872
0.0,27,0.084142
0.0,39,0.085959
0.0,22,0.087015
0.0,16,0.087798
0.0,14,0.088491
0.0,6,0.088837
0.0,28,0.09016
0.0,15,0.090901
0.0,6,0.09124
0.0,16,0.092031
0.0,41,0.093929
0.0,37,0.09566
0.0,4,0.095911
0.0,7,0.096295
0.0,4,0.09655
0.0,6,0.096888
0.0,16,0.09768
0.0,8,0.098106
0.0,10,0.098628
0.0,45,0.100703
0.0,20,0.101665
0.0,38,0.103416
0.0,23,0.104513
0.0,34,0.106111
0.0,30,0.107514
0.0,11,0.108085
0.0,2,0.108243
1.0,16,0.109027
0.0,3,0.10923
0.0,3,0.109434
0.0,9,0.10991
0.0,2,0.11007
0.0,13,0.110723
0.0,64,0.113665
0.0,16,0.114445
0.0,10,0.114971
0.0,3,0.115177
0.0,27,0.116454
0.0,7,0.116851
0.0,25,0.118037
0.0,35,0.119676
0.0,7,0.120062
1.0,12,0.120672
0.0,7,0.121056
0.0,3,0.121258
0.0,12,0.12187
0.0,4,0.122118
0.0,7,0.122495
0.0,16,0.123279
0.0,25,0.124463
0.0,17,0.125297
0.0,3,0.1255
0.0,7,0.125896
0.0,3,0.1261
0.0,6,0.126437
0.0,16,0.127226
0.0,5,0.127536
0.0,14,0.128225
0.0,7,0.128616
0.0,5,0.128913
0.0,5,0.129203
0.0,9,0.12968
0.0,9,0.130147
0.0,14,0.130847
0.0,12,0.131454
0.0,6,0.1318
0.0,11,0.132364
0.0,18,0.133239
0.0,21,0.134249
0.0,18,0.135129
0.0,3,0.135335
0.0,16,0.136126
0.0,25,0.137311
0.0,5,0.137614
0.0,7,0.138059
0.0,18,0.138936
0.0,19,0.139864
0.0,14,0.14057
0.0,20,0.141534
0.0,5,0.141829
0.0,14,0.142519
1.0,34,0.144116
0.0,9,0.144595
0.0,12,0.145203
0.0,55,0.147743
0.0,17,0.148573
0.0,8,0.149
0.0,7,0.149384
0.0,22,0.150439
0.0,10,0.150967
0.0,68,0.154084
0.0,17,0.154924
0.0,3,0.155128
0.0,19,0.156054
0.0,40,0.157923
0.0,5,0.158215
1.0,23,0.159315
0.0,3,0.159517
0.0,17,0.160354
0.0,25,0.161554
0.0,33,0.163102
0.0,23,0.164201
0.0,9,0.164684
1.0,12,0.165285
0.0,44,0.167327
0.0,11,0.167893
0.0,10,0.168409
0.0,10,0.168936
0.0,6,0.169272
0.0,9,0.16975
0.0,28,0.171068
0.0,11,0.171634
0.0,23,0.172737
0.0,5,0.173034
1.0,53,0.17546
0.0,13,0.176121
0.0,14,0.176823
1.0,13,0.177469
0.0,25,0.17866
0.0,35,0.18029
0.0,9,0.180771
0.0,52,0.183155
0.0,20,0.184118
0.0,16,0.184916
1.0,10,0.185431
0.0,6,0.185781
0.0,5,0.186075
0.0,30,0.187483
0.0,9,0.18796
0.0,22,0.189004
1.0,19,0.189924
0.0,42,0.191866
0.0,9,0.192343
0.0,7,0.192732
0.0,33,0.194275
0.0,6,0.194623
0.0,21,0.195641
0.0,12,0.196245
0.0,15,0.196992
0.0,17,0.197825
1.0,6,0.198166
0.0,7,0.198558
0.0,33,0.200103
0.0,28,0.201417
1.0,13,0.20208
0.0,22,0.20313
0.0,12,0.203744
0.0,8,0.204171
0.0,19,0.205092
0.0,16,0.205887
0.0,51,0.208231
0.0,6,0.208585
0.0,22,0.209646
1.0,42,0.211593
1.0,27,0.212863
0.0,20,0.213825
0.0,4,0.214074
0.0,8,0.214502
0.0,2,0.214672
0.0,10,0.215188
0.0,40,0.217049
0.0,17,0.217883
0.0,49,0.22014
0.0,6,0.22048
0.0,32,0.221977
0.0,19,0.222903
0.0,19,0.22382
0.0,32,0.225316
0.0,8,0.22576
0.0,16,0.226549
0.0,37,0.228268
0.0,13,0.228924
0.0,13,0.229584
0.0,12,0.230185
0.0,18,0.231066
0.0,3,0.231274
0.0,11,0.231845
0.0,37,0.233574
0.0,12,0.234179
0.0,5,0.234472
0.0,14,0.235175
0.0,7,0.235574
0.0,3,0.235781
0.0,10,0.236303
0.0,3,0.236508
0.0,10,0.237029
0.0,6,0.237365
0.0,9,0.23784
0.0,23,0.239017
0.0,8,0.239445
0.0,12,0.240056
0.0,8,0.240484
0.0,9,0.240962
0.0,9,0.241431
0.0,19,0.242369
0.0,21,0.243382
1.0,25,0.244578
0.0,18,0.245444
0.0,7,0.245842
0.0,15,0.246584
0.0,11,0.247146
0.0,50,0.249448
0.0,23,0.250556
0.0,5,0.250851
0.0,6,0.25119
0.0,26,0.252419
0.0,4,0.252679
0.0,9,0.253147
0.0,17,0.253979
0.0,7,0.25436
1.0,13,0.255019
0.0,31,0.256477
0.0,11,0.257043
0.0,17,0.257875
0.0,24,0.259016
0.0,18,0.259887
1.0,43,0.261874
0.0,18,0.262752
0.0,14,0.26344
0.0,3,0.26366
0.0,3,0.263865
0.0,39,0.265687
0.0,12,0.266295
0.0,4,0.266553
0.0,29,0.267905
0.0,5,0.268199
0.0,6,0.268544
1.0,40,0.270397
0.0,11,0.270967
0.0,42,0.272905
1.0,17,0.273736
0.0,7,0.274116
0.0,13,0.274771
0.0,6,0.27511
0.0,23,0.276213
0.0,14,0.276911
0.0,9,0.277383
0.0,8,0.277817
0.0,10,0.278334
0.0,26,0.279572
1.0,11,0.280128
0.0,14,0.280823
0.0,7,0.281204
0.0,24,0.282344
0.0,10,0.282865
0.0,7,0.283248
0.0,20,0.28421
0.0,5,0.284505
0.0,4,0.284763
0.0,15,0.285501
0.0,12,0.286121
0.0,10,0.286647
0.0,6,0.286989
0.0,6,0.287327
0.0,23,0.288423
0.0,21,0.289441
0.0,5,0.289748
0.0,22,0.290803
0.0,32,0.292309
0.0,9,0.292797
0.0,7,0.293178
0.0,2,0.293336
