#{"t_start": 1522731741.9230177, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.035685
0.0,3,0.036035
0.0,7,0.036601
0.0,7,0.037176
0.0,5,0.037606
0.0,9,0.038311
0.0,6,0.038808
0.0,12,0.03971
0.0,20,0.041148
0.0,7,0.04172
0.0,3,0.042035
0.0,11,0.042861
0.0,17,0.043808
0.0,32,0.045297
0.0,17,0.046119
0.0,1,0.046231
0.0,10,0.046735
0.0,10,0.047252
0.0,5,0.04754
0.0,7,0.047912
0.0,3,0.048122
0.0,2,0.048279
0.0,5,0.048568
0.0,2,0.048726
0.0,1,0.048838
0.0,3,0.049046
0.0,4,0.04929
0.0,13,0.049924
0.0,2,0.050091
0.0,3,0.05029
0.0,2,0.050448
0.0,3,0.050646
0.0,3,0.050847
0.0,8,0.051274
0.0,12,0.051868
0.0,6,0.052208
0.0,3,0.05241
0.0,21,0.053418
0.0,12,0.054012
0.0,21,0.055006
0.0,17,0.055819
0.0,2,0.055976
0.0,10,0.056487
0.0,8,0.056906
0.0,7,0.057297
0.0,1,0.057409
0.0,13,0.058054
0.0,14,0.058735
0.0,5,0.059023
0.0,8,0.059449
0.0,2,0.059604
0.0,10,0.060116
0.0,8,0.060533
0.0,10,0.061052
0.0,8,0.06147
0.0,15,0.062198
0.0,3,0.062399
0.0,10,0.062902
0.0,3,0.063119
0.0,6,0.063452
0.0,6,0.06378
0.0,1,0.06389
0.0,24,0.06501
0.0,6,0.065352
0.0,4,0.065593
0.0,3,0.065796
0.0,1,0.065907
0.0,9,0.066381
0.0,17,0.067207
0.0,5,0.067498
0.0,2,0.067656
0.0,14,0.06834
0.0,11,0.068886
0.0,9,0.069361
0.0,1,0.069476
0.0,3,0.069677
0.0,5,0.069963
0.0,10,0.070481
0.0,7,0.070861
0.0,5,0.071161
0.0,4,0.071409
0.0,4,0.071652
0.0,19,0.072557
0.0,9,0.073022
0.0,60,0.07573
1.0,29,0.077079
0.0,12,0.077671
0.0,16,0.078448
0.0,8,0.078864
0.0,11,0.079426
0.0,2,0.079583
0.0,7,0.079958
0.0,12,0.080555
0.0,4,0.080799
0.0,1,0.080911
0.0,4,0.081167
0.0,3,0.081369
0.0,20,0.082319
0.0,13,0.08296
0.0,3,0.083174
0.0,2,0.083331
0.0,5,0.083617
0.0,9,0.08409
0.0,6,0.084421
0.0,14,0.085109
0.0,12,0.085704
0.0,9,0.086175
0.0,9,0.086646
0.0,4,0.08689
0.0,22,0.08792
0.0,16,0.088698
0.0,9,0.089178
0.0,1,0.08929
0.0,1,0.089399
0.0,5,0.089684
0.0,16,0.090457
0.0,5,0.090748
0.0,2,0.090904
0.0,4,0.091159
0.0,10,0.091666
0.0,6,0.091999
0.0,4,0.092251
0.0,27,0.093509
0.0,3,0.093713
0.0,26,0.094919
0.0,9,0.095394
0.0,9,0.095856
0.0,2,0.096013
0.0,10,0.096529
0.0,12,0.097134
0.0,27,0.098383
0.0,6,0.098714
0.0,5,0.098999
0.0,2,0.099163
0.0,14,0.09984
0.0,3,0.10005
0.0,16,0.100813
0.0,5,0.101115
0.0,17,0.101923
0.0,5,0.102222
0.0,2,0.102378
0.0,2,0.102534
0.0,4,0.102775
0.0,4,0.103019
0.0,17,0.103844
0.0,6,0.104186
0.0,11,0.104737
0.0,2,0.104897
0.0,5,0.105193
0.0,5,0.105482
0.0,5,0.105773
0.0,3,0.105971
0.0,2,0.106139
0.0,13,0.106777
0.0,8,0.107206
0.0,14,0.107884
0.0,7,0.108268
0.0,5,0.108556
0.0,3,0.108754
0.0,2,0.108909
0.0,3,0.109122
0.0,1,0.109233
0.0,4,0.109475
0.0,9,0.109932
0.0,11,0.110493
0.0,5,0.110783
0.0,6,0.111125
0.0,3,0.111327
0.0,5,0.111618
0.0,8,0.112044
0.0,3,0.112247
0.0,3,0.112446
0.0,6,0.112778
0.0,8,0.113216
0.0,3,0.113422
0.0,10,0.113928
0.0,4,0.114184
0.0,3,0.114387
0.0,7,0.114763
0.0,3,0.114965
0.0,4,0.115219
0.0,9,0.11568
0.0,24,0.116798
0.0,7,0.117189
0.0,6,0.117522
0.0,15,0.118254
0.0,5,0.118544
0.0,9,0.119005
0.0,1,0.119124
0.0,3,0.119327
0.0,14,0.120001
0.0,2,0.120205
0.0,7,0.120606
0.0,3,0.120807
0.0,8,0.121241
0.0,8,0.121664
0.0,5,0.121956
0.0,2,0.122125
0.0,2,0.122283
0.0,13,0.122925
0.0,3,0.123147
0.0,3,0.123351
0.0,7,0.123739
0.0,15,0.124484
0.0,8,0.124906
0.0,16,0.125688
0.0,24,0.126832
0.0,13,0.127489
0.0,10,0.128001
0.0,9,0.128476
0.0,1,0.128587
0.0,2,0.128742
0.0,7,0.129132
0.0,15,0.129858
0.0,5,0.130157
0.0,6,0.13049
0.0,14,0.131195
0.0,33,0.132724
0.0,6,0.133075
0.0,5,0.133367
0.0,4,0.133612
0.0,20,0.134579
0.0,3,0.134785
0.0,6,0.135133
0.0,8,0.135619
0.0,3,0.13582
0.0,2,0.135989
0.0,5,0.136288
0.0,3,0.136489
0.0,36,0.138161
0.0,5,0.138454
0.0,13,0.139111
0.0,3,0.139312
0.0,6,0.139647
1.0,25,0.14083
0.0,8,0.141268
0.0,6,0.141601
0.0,4,0.14185
0.0,15,0.142592
0.0,6,0.142925
0.0,4,0.143187
0.0,3,0.143391
0.0,14,0.144089
0.0,15,0.144819
0.0,7,0.145206
0.0,1,0.145318
0.0,22,0.146362
0.0,22,0.147407
0.0,15,0.148144
0.0,12,0.148756
0.0,4,0.149
0.0,7,0.149384
0.0,9,0.149847
0.0,13,0.150498
0.0,2,0.150655
0.0,2,0.15081
0.0,29,0.152161
0.0,5,0.152454
0.0,5,0.15274
0.0,4,0.152986
0.0,11,0.153549
0.0,2,0.153709
0.0,4,0.153956
0.0,11,0.154517
0.0,24,0.155641
0.0,3,0.155842
0.0,20,0.156804
0.0,2,0.156962
0.0,4,0.157215
0.0,1,0.157326
0.0,1,0.157442
0.0,11,0.157999
0.0,33,0.159525
0.0,6,0.159859
0.0,7,0.160247
0.0,15,0.160974
0.0,8,0.161406
0.0,19,0.162317
0.0,9,0.162781
0.0,13,0.163437
0.0,3,0.163638
0.0,8,0.164066
0.0,2,0.164223
0.0,14,0.164902
0.0,5,0.165204
0.0,20,0.166158
0.0,3,0.166363
0.0,13,0.167001
0.0,2,0.16717
0.0,1,0.16728
0.0,3,0.167479
0.0,9,0.167939
0.0,28,0.16926
0.0,7,0.169637
0.0,10,0.170157
0.0,3,0.170359
0.0,2,0.170518
0.0,7,0.170895
0.0,2,0.171066
0.0,4,0.171315
0.0,6,0.171647
0.0,1,0.171758
0.0,8,0.17219
0.0,15,0.17292
0.0,1,0.173046
0.0,4,0.173291
0.0,8,0.173711
0.0,24,0.174838
0.0,14,0.175531
0.0,28,0.176838
0.0,19,0.177753
0.0,3,0.177956
0.0,4,0.178209
0.0,3,0.178413
0.0,14,0.179101
0.0,5,0.179393
0.0,2,0.179553
0.0,15,0.180291
