#{"t_start": 1522749072.6822727, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.035026
0.0,8,0.035785
0.0,8,0.036455
0.0,3,0.036763
0.0,12,0.037694
0.0,17,0.038975
0.0,7,0.039576
0.0,15,0.040722
0.0,3,0.041035
0.0,14,0.042103
0.0,4,0.042498
0.0,10,0.043019
0.0,14,0.043732
0.0,37,0.04549
0.0,4,0.04574
0.0,76,0.049248
0.0,12,0.049861
0.0,4,0.050115
0.0,63,0.05304
0.0,9,0.053528
0.0,33,0.055085
0.0,14,0.055797
1.0,19,0.056726
0.0,39,0.058572
1.0,20,0.05955
0.0,50,0.061874
0.0,26,0.063128
0.0,15,0.06388
0.0,3,0.064089
0.0,31,0.065564
0.0,11,0.066126
0.0,24,0.067291
0.0,12,0.067902
0.0,21,0.068926
0.0,8,0.069372
0.0,50,0.071698
0.0,1,0.071814
0.0,11,0.072391
0.0,13,0.073044
0.0,6,0.073394
0.0,41,0.075318
0.0,1,0.075433
0.0,20,0.076411
0.0,10,0.076931
1.0,30,0.078363
0.0,12,0.078974
0.0,24,0.080126
0.0,40,0.08201
0.0,22,0.083079
0.0,15,0.083834
0.0,15,0.084586
0.0,6,0.08493
0.0,22,0.085991
0.0,5,0.086301
0.0,14,0.086999
0.0,12,0.087614
0.0,15,0.088371
0.0,2,0.088534
0.0,22,0.089594
0.0,27,0.090881
0.0,6,0.091224
1.0,12,0.091839
0.0,24,0.092998
0.0,31,0.094476
0.0,8,0.094908
0.0,20,0.095882
0.0,11,0.096456
0.0,47,0.098639
0.0,51,0.101003
0.0,7,0.1014
0.0,31,0.102874
0.0,15,0.103631
0.0,13,0.104296
0.0,2,0.10446
0.0,1,0.104574
0.0,10,0.105093
0.0,8,0.105535
0.0,29,0.10691
0.0,100,0.11151
0.0,26,0.11276
0.0,28,0.114096
0.0,16,0.114892
0.0,25,0.116093
1.0,35,0.117744
0.0,17,0.118584
0.0,11,0.11915
0.0,1,0.119273
0.0,9,0.119746
1.0,22,0.120813
0.0,7,0.121204
0.0,12,0.121819
0.0,27,0.123112
0.0,28,0.124455
0.0,12,0.125069
0.0,22,0.126139
0.0,2,0.126314
0.0,9,0.126788
0.0,1,0.126901
0.0,62,0.129771
0.0,11,0.13035
0.0,8,0.130783
0.0,15,0.131536
0.0,88,0.135562
0.0,2,0.135785
0.0,46,0.137944
0.0,57,0.140599
0.0,7,0.140987
0.0,6,0.141341
0.0,30,0.142773
0.0,7,0.14316
0.0,8,0.1436
1.0,61,0.146421
0.0,38,0.148192
0.0,34,0.149806
0.0,3,0.150013
0.0,8,0.150453
0.0,7,0.150842
0.0,5,0.151138
0.0,33,0.152717
0.0,26,0.153974
0.0,12,0.154598
0.0,12,0.155208
0.0,18,0.156097
0.0,12,0.156717
0.0,3,0.156925
0.0,34,0.158538
0.0,5,0.158836
0.0,2,0.158997
0.0,7,0.159393
0.0,3,0.1596
0.0,10,0.160124
0.0,3,0.160339
0.0,7,0.160724
0.0,5,0.161021
0.0,9,0.161506
0.0,14,0.162207
0.0,14,0.16292
0.0,42,0.164895
0.0,31,0.166381
0.0,14,0.167084
0.0,14,0.167798
0.0,10,0.168333
0.0,18,0.169211
0.0,59,0.171948
0.0,38,0.17431
0.0,3,0.17454
0.0,39,0.176373
0.0,13,0.177031
0.0,27,0.178332
1.0,8,0.178762
0.0,28,0.180087
0.0,12,0.180707
0.0,10,0.181227
0.0,5,0.181532
0.0,1,0.181647
0.0,19,0.182585
0.0,21,0.183603
0.0,1,0.183717
0.0,8,0.184143
1.0,14,0.184848
0.0,63,0.187738
0.0,18,0.188628
0.0,4,0.188879
0.0,15,0.18963
0.0,14,0.190344
0.0,3,0.19055
0.0,6,0.190893
0.0,9,0.191379
0.0,1,0.191493
