#{"t_start": 1522765451.4721553, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,48,0.039427
0.0,46,0.042681
0.0,82,0.047658
0.0,27,0.048944
0.0,26,0.050189
0.0,2,0.050351
0.0,73,0.053697
0.0,23,0.054809
0.0,56,0.057415
0.0,5,0.057712
0.0,78,0.061286
0.0,80,0.064939
0.0,71,0.0682
0.0,100,0.072762
0.0,5,0.073058
0.0,21,0.074069
0.0,2,0.074239
0.0,17,0.075068
1.0,30,0.076492
0.0,7,0.07687
0.0,10,0.077393
0.0,6,0.077728
0.0,4,0.077977
0.0,7,0.07837
1.0,20,0.079341
0.0,30,0.080755
0.0,16,0.08155
0.0,48,0.083772
1.0,23,0.084872
1.0,24,0.086009
1.0,13,0.086671
0.0,14,0.087376
1.0,13,0.088027
0.0,2,0.088194
1.0,23,0.089298
1.0,74,0.092688
0.0,2,0.092851
0.0,15,0.093598
1.0,10,0.094112
0.0,7,0.094503
0.0,19,0.095433
1.0,21,0.096453
1.0,8,0.09688
0.0,8,0.097314
1.0,19,0.098243
1.0,23,0.099347
0.0,23,0.100449
0.0,12,0.101056
0.0,4,0.101315
0.0,2,0.101476
0.0,3,0.101681
1.0,13,0.102337
1.0,22,0.103402
1.0,18,0.104281
0.0,30,0.105693
0.0,16,0.106497
1.0,10,0.107013
0.0,7,0.107408
0.0,32,0.108916
1.0,43,0.110935
0.0,2,0.111097
0.0,5,0.111403
1.0,18,0.112299
0.0,2,0.112458
0.0,4,0.112704
0.0,14,0.113408
0.0,18,0.114291
0.0,26,0.115526
0.0,11,0.116083
0.0,3,0.116303
1.0,29,0.117676
1.0,24,0.11883
0.0,2,0.118989
0.0,3,0.119207
1.0,37,0.120937
0.0,13,0.1216
0.0,3,0.121805
0.0,3,0.122007
0.0,6,0.122359
0.0,5,0.122651
0.0,10,0.123182
0.0,6,0.123519
1.0,39,0.125352
1.0,17,0.126195
0.0,20,0.127169
1.0,25,0.128361
1.0,13,0.129012
