#{"t_start": 1522732574.7612936, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.006816
0.0,16,0.007301
0.0,3,0.007448
0.0,7,0.007685
0.0,5,0.007875
0.0,6,0.008089
0.0,76,0.009993
0.0,9,0.01029
0.0,4,0.010458
0.0,82,0.012494
0.0,8,0.01275
0.0,26,0.013446
0.0,28,0.014188
0.0,21,0.014776
0.0,34,0.01567
0.0,52,0.016998
0.0,6,0.017205
0.0,6,0.017434
0.0,45,0.018576
0.0,21,0.019144
0.0,43,0.02027
0.0,16,0.020726
0.0,34,0.021675
0.0,6,0.021895
0.0,19,0.022442
0.0,14,0.022853
0.0,16,0.023327
0.0,58,0.02482
0.0,21,0.02541
0.0,100,0.027912
0.0,41,0.028974
0.0,65,0.030625
0.0,12,0.030985
0.0,16,0.031442
0.0,50,0.032709
0.0,21,0.033298
0.0,7,0.033539
0.0,26,0.034221
0.0,7,0.034451
0.0,54,0.035814
0.0,100,0.038281
0.0,9,0.038574
0.0,51,0.039872
0.0,32,0.040726
0.0,32,0.041589
0.0,24,0.042243
0.0,39,0.043257
0.0,33,0.044123
0.0,7,0.044369
0.0,5,0.044556
0.0,7,0.0448
0.0,9,0.045083
0.0,5,0.045275
0.0,10,0.045586
0.0,27,0.046315
0.0,38,0.04734
0.0,96,0.049715
0.0,52,0.051051
0.0,68,0.052767
0.0,78,0.054725
0.0,61,0.056295
0.0,17,0.056774
0.0,87,0.058928
0.0,100,0.061402
0.0,18,0.061898
0.0,24,0.062543
0.0,20,0.063094
0.0,49,0.06436
0.0,8,0.064614
0.0,8,0.064874
0.0,10,0.065177
0.0,38,0.066158
0.0,39,0.067186
0.0,8,0.067457
0.0,10,0.067764
0.0,19,0.068301
0.0,12,0.068648
0.0,14,0.069054
0.0,53,0.070397
0.0,5,0.070578
1.0,41,0.071621
0.0,29,0.072391
0.0,42,0.073511
0.0,20,0.07406
0.0,3,0.074199
0.0,11,0.07454
0.0,15,0.074968
0.0,26,0.075663
0.0,14,0.076075
0.0,11,0.076428
0.0,5,0.076618
0.0,5,0.076807
0.0,6,0.077021
0.0,48,0.078274
0.0,15,0.078701
1.0,27,0.079412
0.0,40,0.080435
0.0,57,0.081865
0.0,100,0.084332
0.0,10,0.084646
0.0,42,0.08571
0.0,19,0.08624
0.0,99,0.088707
0.0,9,0.088987
0.0,75,0.090858
0.0,56,0.092272
0.0,42,0.093351
0.0,22,0.09396
0.0,74,0.095797
0.0,69,0.097558
0.0,68,0.099257
1.0,16,0.099699
0.0,7,0.099933
1.0,26,0.100621
0.0,4,0.100785
0.0,19,0.101321
1.0,24,0.101974
0.0,28,0.102715
0.0,21,0.103311
1.0,35,0.104243
0.0,7,0.104472
0.0,53,0.105804
0.0,17,0.106276
0.0,25,0.106936
0.0,4,0.107152
0.0,13,0.107548
0.0,10,0.107862
0.0,12,0.10821
0.0,13,0.108609
0.0,10,0.108907
0.0,25,0.10958
0.0,69,0.111341
0.0,29,0.112109
