#{"t_start": 1522710262.268093, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.006136
0.0,32,0.007712
0.0,48,0.009968
0.0,79,0.013594
0.0,67,0.016731
0.0,100,0.021311
1.0,37,0.023107
0.0,6,0.023448
0.0,100,0.028024
0.0,26,0.029323
0.0,84,0.033195
1.0,44,0.035279
0.0,1,0.035398
0.0,67,0.038473
0.0,61,0.041299
0.0,12,0.041956
0.0,6,0.042307
0.0,1,0.042423
1.0,18,0.043297
0.0,3,0.043499
0.0,2,0.043657
0.0,1,0.043768
0.0,19,0.044736
1.0,22,0.045782
1.0,21,0.046829
1.0,19,0.047745
0.0,50,0.050091
1.0,56,0.052686
1.0,34,0.054354
1.0,15,0.055105
1.0,17,0.055915
1.0,22,0.057006
1.0,19,0.057919
1.0,22,0.058956
0.0,15,0.059753
0.0,6,0.060104
1.0,22,0.061145
1.0,17,0.062011
1.0,21,0.06301
1.0,20,0.063965
0.0,4,0.064228
0.0,11,0.064834
1.0,24,0.065963
1.0,20,0.066969
1.0,9,0.067454
1.0,17,0.068276
1.0,19,0.069187
0.0,7,0.069616
0.0,1,0.069731
1.0,11,0.070293
1.0,25,0.071465
0.0,1,0.071577
1.0,19,0.072548
1.0,38,0.07435
0.0,10,0.074867
1.0,11,0.07543
1.0,12,0.076023
1.0,25,0.077264
0.0,21,0.078259
0.0,7,0.078642
1.0,11,0.079208
0.0,2,0.079415
1.0,16,0.080202
1.0,28,0.0815
0.0,41,0.083469
0.0,30,0.084925
0.0,4,0.085187
0.0,1,0.085299
1.0,37,0.087054
0.0,95,0.09139
0.0,3,0.091606
0.0,38,0.093415
0.0,9,0.09388
0.0,6,0.094277
0.0,18,0.095152
0.0,28,0.09645
0.0,4,0.096702
1.0,27,0.098008
0.0,12,0.09861
0.0,40,0.100501
0.0,5,0.100796
0.0,5,0.101099
1.0,47,0.103307
1.0,73,0.106907
0.0,1,0.107068
1.0,29,0.108432
0.0,4,0.108676
1.0,32,0.110231
0.0,6,0.110565
0.0,20,0.111531
1.0,23,0.112682
1.0,22,0.113741
0.0,20,0.114753
1.0,40,0.116609
1.0,11,0.11723
1.0,52,0.119664
1.0,29,0.121015
1.0,11,0.121581
1.0,18,0.12251
0.0,12,0.123125
0.0,33,0.124702
1.0,26,0.125927
1.0,29,0.127354
0.0,6,0.12769
0.0,3,0.127894
1.0,9,0.128362
1.0,47,0.130574
0.0,1,0.130701
0.0,13,0.131349
1.0,45,0.133505
1.0,7,0.133886
0.0,8,0.134369
0.0,3,0.134579
1.0,23,0.135672
0.0,2,0.135832
0.0,20,0.136834
1.0,35,0.13847
1.0,13,0.13912
1.0,26,0.140399
1.0,57,0.143049
0.0,5,0.143363
0.0,9,0.143824
0.0,14,0.144574
1.0,50,0.146893
0.0,9,0.147395
0.0,17,0.148222
0.0,12,0.148816
0.0,11,0.149433
0.0,8,0.149859
0.0,6,0.150206
1.0,17,0.15102
1.0,8,0.151451
1.0,26,0.15273
1.0,27,0.154034
0.0,10,0.154604
0.0,6,0.154947
1.0,33,0.156481
1.0,45,0.158613
0.0,46,0.160789
0.0,5,0.161099
0.0,11,0.161654
1.0,13,0.162361
0.0,5,0.162655
1.0,14,0.163361
0.0,68,0.166499
1.0,42,0.16851
0.0,36,0.170242
1.0,18,0.171108
0.0,10,0.171615
0.0,10,0.172192
1.0,29,0.173556
1.0,16,0.174344
0.0,8,0.174829
0.0,13,0.175483
1.0,28,0.176791
1.0,32,0.178338
1.0,11,0.17889
0.0,10,0.17942
1.0,11,0.180024
1.0,13,0.180668
1.0,32,0.182211
1.0,23,0.183315
0.0,3,0.18352
1.0,35,0.185216
0.0,3,0.185422
1.0,17,0.186245
1.0,37,0.188001
0.0,3,0.188218
0.0,8,0.188642
0.0,11,0.189207
1.0,9,0.189734
1.0,15,0.190474
0.0,6,0.190813
0.0,7,0.1912
0.0,23,0.192356
1.0,19,0.193288
0.0,6,0.193621
1.0,11,0.194183
1.0,13,0.194874
1.0,11,0.195443
0.0,52,0.19786
0.0,14,0.198559
1.0,22,0.199658
1.0,26,0.200886
0.0,1,0.201001
0.0,62,0.203941
1.0,18,0.205042
1.0,7,0.205439
0.0,16,0.206212
0.0,18,0.207138
0.0,8,0.207568
1.0,57,0.210214
1.0,13,0.210855
0.0,25,0.212085
0.0,9,0.212557
0.0,5,0.212848
0.0,4,0.213111
1.0,54,0.215623
1.0,69,0.218812
0.0,1,0.218932
1.0,29,0.220358
0.0,5,0.220662
1.0,17,0.221498
1.0,32,0.223032
1.0,42,0.225029
0.0,2,0.225201
0.0,50,0.227528
0.0,7,0.227931
1.0,81,0.231625
0.0,11,0.232202
1.0,47,0.2344
0.0,3,0.234607
1.0,22,0.235711
1.0,26,0.236924
0.0,3,0.237148
0.0,8,0.23762
0.0,7,0.238
1.0,38,0.23974
1.0,14,0.240483
0.0,1,0.240597
0.0,25,0.241766
0.0,15,0.242568
1.0,24,0.243706
0.0,8,0.244133
1.0,19,0.24511
1.0,12,0.245714
1.0,16,0.24649
1.0,51,0.248867
1.0,37,0.250634
0.0,1,0.25075
0.0,4,0.250993
0.0,8,0.251428
0.0,3,0.25163
1.0,10,0.252156
1.0,23,0.253318
1.0,28,0.25467
1.0,11,0.255288
0.0,6,0.255622
0.0,2,0.255778
1.0,29,0.257137
1.0,21,0.25818
1.0,21,0.259171
0.0,2,0.25933
1.0,16,0.260163
1.0,29,0.261553
1.0,22,0.262657
0.0,19,0.263583
0.0,1,0.263696
0.0,43,0.265706
0.0,1,0.265845
0.0,4,0.266105
0.0,11,0.266685
1.0,44,0.26878
1.0,67,0.27192
0.0,33,0.273538
0.0,5,0.273833
0.0,37,0.275536
0.0,5,0.275832
0.0,11,0.276398
1.0,76,0.28002
1.0,8,0.280478
0.0,4,0.28072
1.0,19,0.28163
1.0,43,0.283659
0.0,12,0.284318
0.0,1,0.284437
1.0,13,0.285092
1.0,13,0.285736
1.0,25,0.286979
0.0,54,0.289487
1.0,14,0.29021
1.0,21,0.291208
1.0,46,0.293385
0.0,2,0.293548
1.0,18,0.294468
0.0,4,0.29472
1.0,33,0.296251
