#{"t_start": 1522695967.816348, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.035821
0.0,26,0.037137
0.0,5,0.037769
0.0,7,0.038159
0.0,16,0.038968
0.0,50,0.041338
0.0,16,0.042141
0.0,19,0.043227
0.0,12,0.043862
0.0,23,0.04499
0.0,17,0.045848
0.0,7,0.046241
0.0,37,0.048084
0.0,21,0.049137
0.0,32,0.050678
0.0,11,0.05125
0.0,12,0.051875
0.0,6,0.052219
0.0,6,0.052575
0.0,6,0.052917
0.0,4,0.053167
0.0,20,0.054214
0.0,5,0.054527
0.0,3,0.054735
0.0,8,0.055165
0.0,17,0.056017
0.0,6,0.056374
0.0,21,0.057408
0.0,6,0.057756
0.0,26,0.059008
0.0,50,0.061478
0.0,18,0.062377
0.0,53,0.064985
0.0,37,0.066753
0.0,57,0.069442
0.0,14,0.070202
0.0,10,0.070758
0.0,9,0.071238
0.0,17,0.07209
0.0,4,0.072352
0.0,14,0.073053
0.0,6,0.073407
0.0,100,0.07808
0.0,30,0.079615
0.0,7,0.080009
0.0,5,0.080304
0.0,2,0.080481
0.0,36,0.082187
0.0,18,0.083082
0.0,14,0.083796
1.0,24,0.085086
0.0,17,0.085938
0.0,15,0.086703
0.0,6,0.087048
0.0,8,0.087492
0.0,14,0.088191
0.0,6,0.088543
0.0,27,0.089911
0.0,15,0.090684
0.0,74,0.094162
0.0,15,0.094928
0.0,5,0.095227
0.0,16,0.096081
0.0,30,0.097532
0.0,8,0.097969
1.0,24,0.099133
0.0,11,0.099717
0.0,13,0.100396
1.0,11,0.10097
0.0,56,0.103696
0.0,18,0.104591
0.0,25,0.105805
0.0,65,0.108976
0.0,9,0.109478
0.0,9,0.109957
0.0,11,0.110544
0.0,45,0.112752
0.0,29,0.11415
0.0,15,0.114912
0.0,16,0.115722
0.0,8,0.116158
0.0,9,0.116647
0.0,3,0.116858
0.0,3,0.117064
0.0,9,0.117601
0.0,9,0.118078
0.0,12,0.118733
0.0,15,0.119499
0.0,23,0.120622
0.0,7,0.121015
0.0,10,0.12155
