#{"t_start": 1522731396.9682655, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006749
0.0,25,0.007516
0.0,12,0.007906
0.0,4,0.008071
0.0,3,0.008218
0.0,31,0.009053
0.0,3,0.00921
0.0,1,0.0093
0.0,2,0.009417
0.0,30,0.010237
0.0,13,0.010617
0.0,12,0.010973
0.0,58,0.012468
0.0,61,0.01403
0.0,17,0.014514
0.0,20,0.015067
0.0,19,0.015606
0.0,53,0.016988
0.0,13,0.01738
0.0,4,0.017541
0.0,5,0.017727
0.0,16,0.018197
0.0,1,0.018286
0.0,12,0.018649
0.0,3,0.018784
0.0,4,0.018948
0.0,28,0.019734
0.0,8,0.019998
0.0,37,0.020977
0.0,22,0.021602
0.0,20,0.022166
0.0,10,0.022481
0.0,9,0.022767
0.0,2,0.022877
0.0,9,0.023183
0.0,7,0.023428
0.0,18,0.02394
0.0,18,0.024452
0.0,4,0.024612
0.0,2,0.024721
0.0,25,0.025411
0.0,4,0.025581
0.0,12,0.02594
0.0,7,0.02619
0.0,11,0.026528
0.0,2,0.026639
0.0,4,0.026798
0.0,4,0.026958
0.0,58,0.02846
0.0,9,0.028739
0.0,2,0.028852
0.0,8,0.029129
0.0,8,0.029396
0.0,2,0.029509
0.0,4,0.029673
0.0,2,0.029788
0.0,21,0.030391
0.0,1,0.03048
0.0,7,0.030716
0.0,6,0.03093
0.0,7,0.031178
0.0,14,0.031584
0.0,32,0.03245
0.0,15,0.032893
0.0,6,0.033118
1.0,33,0.033988
0.0,9,0.034278
0.0,3,0.034418
0.0,2,0.034531
0.0,88,0.036757
0.0,10,0.037067
0.0,49,0.03833
0.0,2,0.038441
0.0,9,0.038726
0.0,9,0.039004
0.0,2,0.039123
0.0,5,0.039312
0.0,2,0.039426
0.0,4,0.039585
0.0,7,0.039819
0.0,1,0.039901
0.0,11,0.040256
0.0,12,0.040618
0.0,1,0.040705
0.0,2,0.04082
0.0,11,0.041161
0.0,25,0.041835
0.0,6,0.042042
0.0,1,0.042137
0.0,17,0.042625
1.0,20,0.043185
0.0,20,0.043732
0.0,6,0.043945
1.0,15,0.044391
0.0,7,0.044622
0.0,2,0.044735
0.0,11,0.045072
0.0,3,0.045221
0.0,8,0.045487
0.0,9,0.045774
0.0,9,0.04606
1.0,21,0.04666
0.0,5,0.046851
0.0,22,0.047462
0.0,9,0.047753
0.0,4,0.047912
0.0,15,0.048354
0.0,13,0.048741
0.0,4,0.048905
0.0,6,0.049126
0.0,16,0.049586
0.0,3,0.049725
0.0,7,0.049972
0.0,10,0.050295
0.0,4,0.050454
0.0,7,0.050694
0.0,6,0.050901
0.0,3,0.051044
0.0,5,0.05124
0.0,1,0.051323
0.0,1,0.05141
0.0,12,0.051774
0.0,4,0.051933
0.0,34,0.052872
0.0,4,0.053033
0.0,4,0.053222
1.0,28,0.053981
0.0,1,0.054069
0.0,3,0.054213
0.0,1,0.054295
0.0,15,0.054734
0.0,35,0.055671
0.0,6,0.055887
0.0,2,0.056001
0.0,16,0.056479
0.0,3,0.056615
0.0,12,0.056978
0.0,6,0.057205
0.0,22,0.057826
0.0,32,0.058691
1.0,35,0.059642
0.0,5,0.059827
0.0,7,0.060061
0.0,2,0.060179
0.0,6,0.060394
0.0,7,0.060629
1.0,34,0.061548
0.0,17,0.062031
0.0,7,0.062281
0.0,13,0.062664
1.0,21,0.063247
0.0,4,0.063412
0.0,22,0.064018
0.0,3,0.064167
0.0,6,0.064388
0.0,1,0.064471
0.0,17,0.064956
0.0,5,0.065152
0.0,10,0.065464
0.0,1,0.065551
0.0,6,0.065759
0.0,10,0.066083
0.0,19,0.066624
0.0,9,0.066918
0.0,2,0.067029
0.0,5,0.067226
0.0,7,0.067462
0.0,20,0.068024
0.0,16,0.068484
0.0,1,0.068568
0.0,2,0.068676
0.0,33,0.069573
0.0,16,0.070039
0.0,3,0.070194
0.0,14,0.070619
0.0,6,0.070834
0.0,5,0.071019
0.0,9,0.071319
1.0,13,0.071717
0.0,3,0.071859
0.0,31,0.072703
0.0,21,0.073299
1.0,16,0.073763
0.0,17,0.074267
0.0,3,0.074408
0.0,13,0.074797
0.0,6,0.075009
0.0,7,0.075257
0.0,20,0.075818
0.0,4,0.075977
0.0,2,0.076101
0.0,3,0.076238
0.0,12,0.076612
0.0,8,0.076875
0.0,1,0.076961
0.0,9,0.077266
0.0,7,0.0775
1.0,30,0.078299
0.0,9,0.078583
0.0,38,0.079606
0.0,32,0.08048
0.0,2,0.080593
1.0,9,0.08089
0.0,4,0.08105
0.0,14,0.081461
0.0,11,0.081797
0.0,27,0.082589
0.0,26,0.083299
0.0,12,0.083656
0.0,14,0.084054
0.0,8,0.084318
0.0,3,0.084452
0.0,3,0.084585
0.0,22,0.085203
0.0,2,0.085314
0.0,4,0.085474
0.0,4,0.085632
0.0,2,0.08574
0.0,7,0.085974
1.0,22,0.086595
0.0,17,0.0871
0.0,7,0.087338
0.0,21,0.087929
0.0,8,0.088202
0.0,2,0.088318
0.0,3,0.088459
0.0,5,0.088645
0.0,4,0.088814
0.0,33,0.089714
0.0,33,0.09061
0.0,6,0.090825
0.0,6,0.091043
