#{"t_start": 1522696692.5987635, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.033872
0.0,11,0.034482
0.0,37,0.036199
0.0,8,0.036621
0.0,5,0.036919
0.0,3,0.037124
0.0,18,0.037996
0.0,12,0.038592
0.0,25,0.039786
0.0,19,0.040699
1.0,11,0.041253
0.0,13,0.041897
0.0,40,0.04373
0.0,74,0.047056
0.0,12,0.047652
0.0,25,0.048845
0.0,11,0.049397
0.0,6,0.049745
0.0,7,0.050126
0.0,8,0.050545
0.0,28,0.051867
0.0,27,0.053133
0.0,7,0.053511
0.0,21,0.054511
0.0,1,0.054626
0.0,8,0.055054
0.0,12,0.055662
0.0,34,0.057246
0.0,3,0.057452
0.0,1,0.057563
0.0,4,0.057819
0.0,1,0.057934
0.0,2,0.058093
0.0,3,0.058296
0.0,4,0.058543
0.0,18,0.059418
0.0,6,0.059766
0.0,20,0.060734
1.0,7,0.061116
0.0,3,0.061318
0.0,6,0.06165
0.0,6,0.061992
0.0,11,0.062542
0.0,6,0.062888
0.0,4,0.063134
0.0,16,0.063917
0.0,6,0.064252
0.0,6,0.064588
0.0,6,0.064933
0.0,14,0.065622
0.0,1,0.065743
0.0,14,0.066427
0.0,7,0.066816
0.0,4,0.067063
0.0,16,0.067849
0.0,3,0.068054
0.0,6,0.068391
0.0,4,0.068638
0.0,4,0.068904
0.0,25,0.070081
0.0,12,0.070687
0.0,5,0.070978
0.0,10,0.07149
0.0,3,0.071702
0.0,12,0.072298
0.0,8,0.072731
0.0,1,0.072845
0.0,26,0.074063
0.0,3,0.074268
0.0,17,0.075098
0.0,18,0.075964
0.0,5,0.076255
0.0,41,0.07814
0.0,4,0.078391
0.0,31,0.079847
0.0,16,0.080623
0.0,9,0.081096
0.0,12,0.081705
0.0,1,0.081819
0.0,1,0.081931
0.0,7,0.082306
0.0,8,0.082739
0.0,37,0.08444
0.0,7,0.084834
0.0,6,0.085166
0.0,31,0.086602
0.0,50,0.088896
0.0,9,0.089361
0.0,18,0.090229
0.0,12,0.090837
0.0,40,0.092652
0.0,50,0.094934
0.0,14,0.095623
0.0,11,0.096188
1.0,14,0.096887
0.0,7,0.097264
0.0,31,0.098722
0.0,16,0.099498
0.0,18,0.100369
0.0,4,0.100615
0.0,2,0.100782
1.0,40,0.102614
0.0,17,0.103436
0.0,7,0.103824
0.0,12,0.104416
0.0,6,0.104759
0.0,11,0.105309
0.0,3,0.105516
0.0,14,0.106211
0.0,18,0.10708
0.0,4,0.107331
0.0,10,0.107854
0.0,8,0.108275
0.0,8,0.108714
0.0,3,0.108919
0.0,1,0.10903
1.0,19,0.109943
0.0,6,0.110274
0.0,1,0.110385
0.0,3,0.110587
0.0,2,0.110754
0.0,9,0.111219
0.0,18,0.112087
0.0,7,0.112467
0.0,28,0.113783
0.0,15,0.114509
0.0,23,0.115597
0.0,24,0.116736
0.0,10,0.117248
1.0,9,0.117724
0.0,5,0.118012
0.0,2,0.118169
0.0,11,0.118737
0.0,27,0.119997
0.0,25,0.121169
0.0,7,0.121545
0.0,9,0.122018
1.0,10,0.122527
1.0,41,0.124396
0.0,47,0.126548
0.0,19,0.127465
0.0,23,0.128551
0.0,7,0.128948
1.0,9,0.129413
0.0,10,0.129928
0.0,28,0.131227
0.0,5,0.13152
0.0,8,0.131953
0.0,22,0.132996
0.0,14,0.133704
0.0,30,0.135161
0.0,28,0.136471
0.0,3,0.136685
0.0,10,0.1372
0.0,2,0.137358
0.0,14,0.138053
1.0,17,0.138883
0.0,2,0.139041
0.0,3,0.139241
0.0,29,0.140582
0.0,18,0.141458
0.0,16,0.142241
0.0,21,0.14325
0.0,7,0.143629
0.0,4,0.143881
0.0,2,0.144042
0.0,2,0.144199
0.0,1,0.14431
0.0,12,0.144916
0.0,28,0.146228
0.0,13,0.146885
0.0,20,0.147849
0.0,10,0.148354
0.0,7,0.148753
0.0,19,0.149671
0.0,3,0.149875
0.0,14,0.150556
0.0,6,0.150901
0.0,21,0.151896
0.0,8,0.152322
0.0,4,0.152565
0.0,18,0.153426
0.0,7,0.15382
0.0,4,0.154067
0.0,2,0.154223
0.0,5,0.154509
0.0,10,0.155028
0.0,10,0.155535
0.0,6,0.155876
0.0,26,0.157092
0.0,9,0.157556
0.0,12,0.158157
0.0,9,0.158625
0.0,8,0.159062
0.0,35,0.160685
0.0,12,0.161284
0.0,9,0.161757
0.0,9,0.162218
0.0,13,0.162868
0.0,1,0.162981
0.0,4,0.163229
1.0,15,0.163964
0.0,7,0.164348
1.0,13,0.164998
0.0,6,0.165332
0.0,7,0.16572
0.0,5,0.16601
0.0,6,0.166345
0.0,5,0.166632
0.0,6,0.166977
0.0,2,0.167136
0.0,10,0.167645
0.0,19,0.168562
0.0,13,0.169214
0.0,4,0.169463
0.0,11,0.170027
0.0,9,0.17049
0.0,33,0.172015
0.0,18,0.17288
0.0,26,0.174103
0.0,16,0.174881
0.0,10,0.175393
0.0,14,0.17608
0.0,2,0.176239
0.0,9,0.176719
0.0,9,0.177186
0.0,16,0.177969
0.0,4,0.178217
0.0,5,0.178504
0.0,1,0.178618
1.0,10,0.179138
0.0,3,0.179339
0.0,21,0.18034
0.0,17,0.181164
0.0,5,0.181461
0.0,2,0.181618
0.0,2,0.181784
0.0,14,0.182465
0.0,3,0.182678
0.0,3,0.182881
0.0,7,0.183261
0.0,8,0.183694
0.0,25,0.184867
0.0,3,0.185072
0.0,23,0.186162
0.0,33,0.187694
0.0,7,0.188089
0.0,31,0.18952
0.0,11,0.190089
0.0,8,0.190512
0.0,18,0.191374
0.0,7,0.191766
0.0,40,0.193604
0.0,30,0.195005
0.0,2,0.195164
0.0,27,0.196416
0.0,13,0.197066
0.0,10,0.197574
0.0,8,0.198012
0.0,1,0.198127
0.0,4,0.198373
0.0,3,0.198578
0.0,25,0.199773
0.0,7,0.200156
0.0,11,0.200722
0.0,3,0.200928
0.0,7,0.201309
0.0,41,0.203205
0.0,11,0.203781
0.0,9,0.204249
0.0,9,0.204733
0.0,7,0.205114
0.0,29,0.206468
0.0,11,0.20704
0.0,12,0.207637
0.0,5,0.207941
0.0,4,0.20819
0.0,3,0.208394
0.0,12,0.209013
0.0,7,0.209392
0.0,1,0.209506
0.0,11,0.210074
0.0,18,0.210951
0.0,11,0.211509
0.0,17,0.212335
0.0,7,0.212727
0.0,1,0.212841
0.0,8,0.213264
0.0,11,0.213829
0.0,10,0.214338
0.0,9,0.214818
0.0,13,0.215465
0.0,14,0.216164
0.0,3,0.216368
0.0,13,0.21702
0.0,10,0.217531
0.0,2,0.217701
0.0,6,0.218039
0.0,10,0.218551
0.0,26,0.219799
0.0,42,0.221743
0.0,20,0.222699
0.0,3,0.222907
0.0,8,0.223328
0.0,18,0.224203
0.0,10,0.224728
0.0,13,0.225374
0.0,2,0.225534
0.0,15,0.226278
0.0,9,0.226764
0.0,17,0.227592
0.0,8,0.228027
0.0,1,0.228143
0.0,9,0.228608
