#{"t_start": 1522756056.539049, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.035025
0.0,2,0.035344
0.0,5,0.035731
0.0,7,0.036131
0.0,1,0.036243
0.0,7,0.036643
0.0,10,0.037162
0.0,14,0.03787
0.0,5,0.038168
0.0,12,0.03879
0.0,26,0.040031
0.0,18,0.04091
0.0,2,0.041073
0.0,18,0.04196
0.0,3,0.042165
0.0,8,0.042601
0.0,7,0.042983
0.0,9,0.043465
0.0,18,0.044334
1.0,24,0.045505
0.0,8,0.045933
0.0,24,0.047077
0.0,10,0.047607
0.0,11,0.048169
0.0,10,0.048693
0.0,3,0.048899
0.0,1,0.049013
0.0,9,0.049491
0.0,3,0.049695
0.0,11,0.050257
0.0,3,0.05047
0.0,11,0.051027
0.0,6,0.051362
0.0,6,0.051716
0.0,1,0.051828
0.0,1,0.051939
0.0,6,0.052279
0.0,12,0.052898
0.0,12,0.053508
0.0,15,0.054242
0.0,7,0.054635
0.0,5,0.054929
1.0,9,0.055412
0.0,6,0.055752
0.0,4,0.055999
0.0,9,0.056478
0.0,5,0.056771
0.0,12,0.057374
0.0,10,0.057905
0.0,5,0.058199
0.0,24,0.059347
0.0,15,0.060093
0.0,17,0.06093
0.0,8,0.061358
0.0,32,0.062865
0.0,4,0.063115
0.0,14,0.063817
0.0,1,0.06393
0.0,4,0.064179
0.0,2,0.06434
0.0,4,0.064596
0.0,6,0.064937
0.0,4,0.065187
0.0,11,0.065764
0.0,13,0.066426
0.0,6,0.066764
0.0,16,0.067562
0.0,1,0.067676
0.0,1,0.067787
0.0,2,0.067947
0.0,3,0.068151
0.0,4,0.06841
0.0,11,0.068975
0.0,12,0.069595
0.0,9,0.070068
1.0,25,0.071262
0.0,16,0.072055
0.0,4,0.072303
0.0,13,0.072965
0.0,8,0.073404
0.0,6,0.07374
0.0,6,0.074079
0.0,4,0.074325
0.0,27,0.075622
0.0,6,0.075962
0.0,2,0.076121
0.0,3,0.076323
0.0,6,0.076672
0.0,11,0.077229
0.0,1,0.077345
0.0,6,0.077692
0.0,12,0.078293
0.0,15,0.079034
0.0,4,0.079289
0.0,4,0.079549
0.0,13,0.080199
0.0,7,0.080592
0.0,17,0.081424
0.0,15,0.082165
0.0,27,0.083454
0.0,7,0.083836
0.0,1,0.083948
0.0,4,0.084195
0.0,8,0.084635
0.0,10,0.085151
0.0,10,0.085685
0.0,5,0.085983
0.0,6,0.086326
0.0,15,0.087074
0.0,8,0.087512
0.0,8,0.087942
0.0,17,0.088775
1.0,10,0.089289
0.0,11,0.089855
0.0,9,0.090326
0.0,22,0.091375
0.0,9,0.09186
0.0,7,0.092239
0.0,5,0.092544
0.0,10,0.093061
0.0,14,0.093764
0.0,5,0.094057
0.0,35,0.095701
0.0,6,0.096043
0.0,12,0.096658
0.0,1,0.096772
0.0,11,0.09733
0.0,9,0.097809
0.0,3,0.098013
0.0,4,0.098264
0.0,8,0.098697
0.0,16,0.099485
0.0,10,0.1
0.0,8,0.100437
0.0,2,0.100597
0.0,6,0.100936
0.0,15,0.101686
0.0,15,0.102434
0.0,13,0.103083
0.0,5,0.103386
0.0,23,0.104485
0.0,2,0.104647
0.0,5,0.104938
0.0,5,0.105229
0.0,1,0.105341
0.0,8,0.105784
0.0,14,0.106496
0.0,20,0.107467
1.0,11,0.10803
0.0,6,0.108366
0.0,9,0.108847
1.0,13,0.109507
0.0,4,0.109757
0.0,3,0.10996
0.0,6,0.110295
0.0,9,0.110778
0.0,3,0.110983
0.0,10,0.111512
0.0,1,0.111626
0.0,8,0.112056
0.0,6,0.112405
0.0,6,0.112742
0.0,1,0.112857
0.0,17,0.113697
0.0,6,0.114035
0.0,2,0.114194
0.0,18,0.115075
0.0,17,0.115919
0.0,13,0.116577
0.0,4,0.116831
0.0,15,0.117583
0.0,9,0.118059
0.0,13,0.118725
0.0,19,0.119655
0.0,3,0.119865
0.0,11,0.120435
0.0,9,0.120911
0.0,14,0.121616
0.0,20,0.122587
0.0,14,0.123278
0.0,9,0.123764
0.0,3,0.123969
0.0,5,0.124261
0.0,7,0.124653
0.0,1,0.124769
0.0,3,0.124972
0.0,21,0.125993
0.0,4,0.126246
0.0,18,0.127136
0.0,4,0.127396
0.0,5,0.127693
0.0,15,0.128443
0.0,3,0.128648
0.0,15,0.129401
0.0,6,0.129739
0.0,3,0.129947
0.0,8,0.130375
0.0,24,0.131533
0.0,9,0.132004
0.0,11,0.132582
0.0,13,0.133228
0.0,3,0.133443
0.0,5,0.133742
0.0,4,0.133991
0.0,3,0.134194
0.0,10,0.134727
0.0,1,0.134841
0.0,4,0.135149
0.0,5,0.135462
0.0,13,0.136117
0.0,12,0.136733
0.0,9,0.137205
0.0,19,0.138135
0.0,6,0.138486
0.0,12,0.139088
0.0,8,0.139526
0.0,13,0.140169
0.0,17,0.141001
1.0,13,0.141665
0.0,17,0.142499
0.0,7,0.142879
1.0,10,0.1434
0.0,7,0.143786
0.0,2,0.143944
0.0,6,0.144282
0.0,3,0.144496
0.0,5,0.144787
0.0,9,0.145254
0.0,7,0.145654
0.0,3,0.145862
0.0,7,0.146243
0.0,6,0.146589
0.0,8,0.147018
0.0,6,0.147355
0.0,9,0.147841
0.0,22,0.148898
0.0,4,0.149146
0.0,5,0.149447
0.0,6,0.149784
0.0,8,0.150206
0.0,6,0.150557
0.0,11,0.151118
0.0,6,0.151464
0.0,14,0.152153
0.0,6,0.152496
0.0,4,0.152743
0.0,10,0.153256
0.0,7,0.153651
0.0,9,0.154144
0.0,1,0.15426
0.0,24,0.155419
0.0,13,0.156074
0.0,10,0.156602
0.0,3,0.156809
0.0,10,0.157322
0.0,5,0.157622
0.0,26,0.158854
0.0,31,0.160321
0.0,3,0.160539
0.0,24,0.161679
0.0,3,0.161883
0.0,8,0.16231
0.0,34,0.163904
0.0,5,0.164199
0.0,7,0.164592
0.0,8,0.165017
0.0,1,0.165131
0.0,35,0.16677
0.0,7,0.167152
0.0,3,0.167358
0.0,12,0.167982
0.0,2,0.168141
0.0,1,0.168253
0.0,6,0.168604
0.0,4,0.168855
0.0,12,0.169466
0.0,18,0.170336
0.0,6,0.17068
