#{"t_start": 1522705443.797766, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.001498
0.0,24,0.002124
0.0,19,0.002608
0.0,4,0.002764
0.0,14,0.003117
0.0,2,0.003223
0.0,36,0.004031
0.0,19,0.004512
0.0,16,0.005051
0.0,14,0.005745
0.0,7,0.006138
0.0,2,0.006315
0.0,7,0.006718
0.0,7,0.007097
1.0,98,0.011178
0.0,18,0.01166
1.0,42,0.012604
0.0,13,0.012936
1.0,17,0.013339
0.0,10,0.01366
0.0,22,0.014169
0.0,25,0.014763
1.0,28,0.015396
0.0,22,0.015916
1.0,24,0.016492
1.0,22,0.016991
0.0,5,0.017152
0.0,7,0.017366
0.0,19,0.017829
0.0,11,0.01812
0.0,5,0.01828
0.0,2,0.018423
0.0,5,0.018601
0.0,1,0.018697
0.0,3,0.01882
0.0,7,0.019112
0.0,31,0.020005
0.0,5,0.020174
0.0,7,0.020407
0.0,1,0.020499
0.0,2,0.020605
0.0,6,0.0208
0.0,10,0.021071
0.0,16,0.021461
0.0,1,0.021544
0.0,7,0.021748
0.0,10,0.022019
1.0,35,0.022856
0.0,9,0.023109
0.0,2,0.023215
0.0,57,0.024501
0.0,56,0.025703
0.0,30,0.026405
0.0,9,0.026646
0.0,19,0.027099
0.0,16,0.027516
0.0,9,0.027763
1.0,28,0.028408
0.0,20,0.028875
1.0,37,0.029707
0.0,21,0.030205
0.0,6,0.030395
0.0,7,0.030603
0.0,7,0.030815
0.0,21,0.031311
0.0,12,0.031624
0.0,13,0.031957
0.0,5,0.032123
1.0,34,0.032929
0.0,7,0.033137
1.0,21,0.03364
0.0,16,0.034023
0.0,24,0.034581
0.0,6,0.034771
0.0,26,0.035376
0.0,21,0.035877
0.0,23,0.036401
0.0,6,0.036581
0.0,11,0.036864
1.0,11,0.03715
0.0,3,0.037268
0.0,11,0.037566
1.0,26,0.038167
0.0,1,0.038241
1.0,10,0.038537
0.0,54,0.0397
0.0,15,0.040076
0.0,15,0.040457
0.0,15,0.040828
0.0,2,0.040935
0.0,33,0.041676
0.0,21,0.042174
1.0,28,0.042809
0.0,9,0.043062
1.0,15,0.043438
0.0,1,0.043519
0.0,7,0.04373
0.0,22,0.044235
0.0,13,0.044572
0.0,6,0.044753
0.0,10,0.045024
1.0,34,0.045799
0.0,2,0.045902
0.0,15,0.046296
0.0,65,0.047702
1.0,51,0.048808
1.0,38,0.04973
0.0,12,0.050041
1.0,28,0.050683
0.0,19,0.051131
0.0,16,0.051537
1.0,24,0.052087
0.0,8,0.052308
1.0,47,0.053314
0.0,22,0.053877
0.0,3,0.054005
1.0,11,0.05429
0.0,21,0.054787
1.0,21,0.055262
1.0,15,0.055684
1.0,32,0.056412
0.0,2,0.056516
0.0,24,0.057068
1.0,12,0.057393
0.0,16,0.057793
0.0,13,0.058121
1.0,17,0.058531
0.0,12,0.05901
0.0,32,0.060001
0.0,10,0.060281
0.0,4,0.060449
0.0,14,0.060807
1.0,22,0.061317
0.0,3,0.061446
0.0,7,0.061656
1.0,44,0.062607
0.0,9,0.06285
0.0,17,0.063263
0.0,19,0.06373
0.0,29,0.064414
0.0,5,0.064578
0.0,8,0.064811
1.0,13,0.065147
0.0,1,0.065226
0.0,8,0.065473
0.0,8,0.065706
1.0,36,0.066522
0.0,6,0.06671
0.0,25,0.067272
0.0,10,0.067551
1.0,15,0.067932
0.0,8,0.068166
0.0,29,0.06883
0.0,4,0.068978
0.0,18,0.069414
1.0,12,0.069727
0.0,15,0.070091
1.0,24,0.070693
1.0,9,0.070949
0.0,9,0.071202
0.0,47,0.072227
0.0,7,0.072447
0.0,21,0.072942
0.0,3,0.073067
0.0,15,0.07345
0.0,13,0.07379
0.0,20,0.074265
0.0,11,0.074557
0.0,9,0.074813
1.0,15,0.075193
0.0,25,0.075776
0.0,3,0.075897
0.0,21,0.076406
0.0,8,0.076641
1.0,27,0.077247
0.0,1,0.07732
1.0,12,0.07764
0.0,25,0.078231
1.0,16,0.078637
1.0,30,0.079321
1.0,18,0.07976
0.0,9,0.080004
0.0,21,0.080516
0.0,63,0.081858
0.0,18,0.082289
1.0,17,0.082707
0.0,6,0.082887
0.0,15,0.083268
0.0,5,0.08344
0.0,13,0.083763
0.0,1,0.083838
0.0,1,0.083916
0.0,15,0.084299
0.0,7,0.084541
1.0,56,0.085814
0.0,7,0.086021
0.0,4,0.086169
0.0,4,0.086315
0.0,15,0.086701
1.0,9,0.086948
1.0,32,0.087659
0.0,17,0.088069
1.0,20,0.088571
0.0,4,0.088714
0.0,13,0.089055
0.0,18,0.089492
0.0,2,0.089592
0.0,9,0.089832
0.0,7,0.090045
1.0,25,0.090632
0.0,2,0.090737
0.0,20,0.091246
0.0,10,0.091575
1.0,16,0.091989
0.0,13,0.092319
0.0,19,0.092768
0.0,8,0.092988
0.0,9,0.09323
1.0,11,0.093519
1.0,26,0.094111
1.0,9,0.094373
1.0,20,0.09485
0.0,9,0.095099
0.0,8,0.095326
0.0,20,0.095864
0.0,3,0.095994
1.0,24,0.096576
0.0,4,0.096719
1.0,19,0.097176
0.0,10,0.097461
1.0,17,0.09788
1.0,13,0.098214
0.0,4,0.098369
1.0,31,0.099072
0.0,33,0.09985
1.0,9,0.100128
0.0,1,0.100222
0.0,1,0.100298
0.0,18,0.100811
1.0,29,0.101474
0.0,16,0.101955
0.0,10,0.102237
0.0,5,0.102415
0.0,20,0.102896
0.0,3,0.103021
0.0,16,0.103433
0.0,2,0.103535
0.0,28,0.10417
0.0,10,0.104449
0.0,14,0.104801
0.0,6,0.104992
1.0,14,0.105393
0.0,37,0.106226
0.0,12,0.106545
0.0,32,0.107255
0.0,18,0.107682
0.0,9,0.107924
0.0,6,0.108113
1.0,16,0.108504
1.0,16,0.108902
1.0,23,0.10944
1.0,20,0.109915
0.0,4,0.110057
0.0,11,0.110344
1.0,22,0.11087
1.0,10,0.111131
0.0,9,0.111384
1.0,19,0.111832
0.0,40,0.112719
0.0,4,0.112866
1.0,15,0.113261
0.0,35,0.114037
1.0,19,0.1145
1.0,30,0.115172
0.0,4,0.115316
0.0,6,0.115511
0.0,6,0.115708
0.0,9,0.115958
0.0,4,0.116105
0.0,15,0.116489
1.0,32,0.117211
0.0,5,0.117381
0.0,5,0.117542
0.0,32,0.118263
0.0,7,0.118478
0.0,7,0.118696
0.0,9,0.118947
0.0,14,0.119289
0.0,36,0.120107
0.0,5,0.120278
0.0,11,0.120589
1.0,23,0.121119
0.0,8,0.121354
0.0,27,0.121963
0.0,19,0.122427
1.0,16,0.122808
0.0,15,0.123183
0.0,24,0.123746
0.0,10,0.124013
0.0,17,0.124437
0.0,1,0.124513
0.0,33,0.125247
0.0,5,0.125418
0.0,41,0.126306
0.0,18,0.126759
0.0,20,0.127239
0.0,39,0.128117
0.0,7,0.128328
0.0,19,0.128791
0.0,5,0.128952
1.0,22,0.129487
0.0,38,0.130317
0.0,13,0.130654
0.0,9,0.130902
0.0,32,0.131665
0.0,13,0.131981
0.0,18,0.132424
0.0,43,0.133383
0.0,8,0.133616
0.0,5,0.133778
0.0,17,0.134189
0.0,4,0.134329
0.0,37,0.135145
0.0,12,0.135458
0.0,8,0.135688
0.0,10,0.135954
1.0,11,0.136241
0.0,18,0.136678
0.0,5,0.136844
1.0,23,0.137385
0.0,36,0.138174
0.0,8,0.138417
1.0,14,0.138773
0.0,15,0.139153
0.0,4,0.139295
1.0,16,0.139689
0.0,53,0.140851
0.0,23,0.141399
0.0,4,0.141548
1.0,15,0.141921
0.0,9,0.142171
0.0,14,0.142565
1.0,6,0.142771
1.0,16,0.143162
1.0,9,0.143416
0.0,28,0.144049
1.0,44,0.14501
1.0,50,0.146096
0.0,12,0.146408
0.0,6,0.146597
0.0,1,0.146676
0.0,7,0.146878
1.0,12,0.147185
0.0,49,0.148242
1.0,13,0.148579
0.0,4,0.148734
0.0,2,0.148839
0.0,7,0.149047
1.0,18,0.149517
0.0,4,0.14968
0.0,10,0.149945
0.0,3,0.15007
0.0,6,0.150259
1.0,25,0.150887
0.0,31,0.15159
0.0,25,0.152166
0.0,18,0.152604
0.0,11,0.152899
0.0,2,0.153002
0.0,5,0.153163
0.0,29,0.153814
1.0,8,0.154045
0.0,16,0.154438
0.0,5,0.154608
0.0,18,0.155031
0.0,4,0.155181
1.0,41,0.156146
0.0,9,0.156411
0.0,7,0.156613
1.0,26,0.157189
0.0,7,0.157404
0.0,5,0.15757
1.0,28,0.158198
1.0,27,0.158805
1.0,23,0.159344
1.0,17,0.15975
1.0,46,0.160734
1.0,9,0.160975
1.0,24,0.161537
0.0,1,0.161613
1.0,36,0.162448
0.0,4,0.16259
0.0,4,0.162735
0.0,17,0.16313
0.0,4,0.163265
0.0,14,0.163623
1.0,20,0.164076
1.0,17,0.164487
0.0,15,0.164857
0.0,11,0.165147
0.0,5,0.165308
1.0,36,0.166101
1.0,29,0.166748
0.0,3,0.166873
0.0,3,0.166993
0.0,16,0.167396
0.0,2,0.167509
0.0,14,0.167871
0.0,2,0.167969
0.0,17,0.168398
0.0,12,0.168714
0.0,15,0.169078
0.0,24,0.169632
0.0,2,0.169733
0.0,21,0.170216
0.0,5,0.170409
0.0,6,0.170625
0.0,2,0.170728
0.0,1,0.170807
0.0,34,0.171569
0.0,22,0.172076
1.0,38,0.172919
0.0,3,0.173045
0.0,1,0.173124
0.0,12,0.173438
1.0,14,0.173777
0.0,2,0.173878
1.0,16,0.174263
0.0,29,0.174924
1.0,15,0.175293
0.0,10,0.175572
0.0,20,0.176039
1.0,16,0.176437
0.0,1,0.176513
0.0,7,0.176718
0.0,5,0.176879
0.0,3,0.177003
0.0,20,0.1775
1.0,18,0.177937
0.0,8,0.17816
0.0,28,0.178807
1.0,8,0.179036
0.0,23,0.179569
1.0,18,0.179995
1.0,20,0.180479
1.0,32,0.181194
0.0,2,0.181296
0.0,17,0.181772
0.0,2,0.181877
0.0,5,0.182036
0.0,5,0.1822
0.0,6,0.1824
0.0,12,0.182712
0.0,17,0.183126
0.0,11,0.183429
1.0,29,0.18409
0.0,4,0.184235
0.0,9,0.18452
0.0,1,0.184601
0.0,18,0.185046
0.0,3,0.185171
0.0,7,0.185417
0.0,2,0.185529
0.0,6,0.185747
0.0,16,0.186136
0.0,8,0.186376
0.0,56,0.187591
1.0,20,0.188051
0.0,12,0.18837
0.0,2,0.18847
0.0,8,0.1887
0.0,7,0.188913
0.0,5,0.189078
0.0,19,0.189543
0.0,24,0.190102
0.0,16,0.190494
0.0,35,0.191274
0.0,1,0.191361
0.0,20,0.191838
0.0,27,0.192449
1.0,30,0.193105
0.0,22,0.193631
0.0,15,0.193997
1.0,18,0.194433
0.0,18,0.19486
0.0,18,0.195288
0.0,14,0.195637
0.0,18,0.196062
0.0,12,0.196391
1.0,32,0.197113
1.0,27,0.197732
0.0,1,0.197809
1.0,7,0.198012
0.0,11,0.198318
1.0,15,0.198694
0.0,22,0.199207
1.0,9,0.199499
1.0,12,0.199847
1.0,12,0.200146
0.0,4,0.200284
1.0,24,0.200898
1.0,19,0.201343
1.0,21,0.201839
0.0,34,0.202687
