#{"t_start": 1522707148.7266304, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,63,0.004265
0.0,30,0.006054
0.0,82,0.009888
0.0,41,0.012012
0.0,50,0.014385
0.0,51,0.016888
0.0,8,0.01734
0.0,80,0.021063
0.0,36,0.022836
0.0,100,0.027582
0.0,2,0.027747
0.0,1,0.027861
0.0,46,0.030056
0.0,14,0.030765
0.0,2,0.03093
1.0,40,0.032962
0.0,44,0.035061
0.0,87,0.039198
0.0,19,0.040157
0.0,60,0.042962
0.0,33,0.044605
0.0,7,0.044998
0.0,35,0.046684
0.0,68,0.049953
0.0,50,0.052338
0.0,60,0.055295
0.0,47,0.057531
0.0,40,0.059497
1.0,10,0.060055
0.0,35,0.061718
0.0,35,0.063409
0.0,18,0.064307
0.0,10,0.064835
0.0,14,0.065593
0.0,14,0.06756
0.0,19,0.068522
0.0,14,0.069244
0.0,15,0.069998
1.0,38,0.071821
0.0,14,0.072664
0.0,7,0.073069
0.0,26,0.074334
0.0,38,0.07616
0.0,22,0.077306
0.0,21,0.078357
0.0,14,0.079078
0.0,77,0.082666
0.0,11,0.08325
0.0,66,0.086397
0.0,6,0.086742
0.0,52,0.089303
0.0,20,0.090298
0.0,37,0.092072
0.0,14,0.092779
0.0,16,0.093587
0.0,13,0.094389
0.0,4,0.094646
0.0,22,0.095725
0.0,1,0.09584
0.0,13,0.096517
0.0,14,0.097237
0.0,20,0.098224
0.0,11,0.098851
0.0,20,0.099838
0.0,6,0.100218
0.0,14,0.100924
0.0,20,0.101917
0.0,100,0.106778
0.0,5,0.10709
0.0,96,0.111595
0.0,13,0.112263
1.0,6,0.112608
0.0,62,0.115592
0.0,23,0.116718
0.0,23,0.117845
0.0,22,0.118917
0.0,100,0.123723
0.0,2,0.123886
1.0,73,0.127407
0.0,2,0.12757
0.0,19,0.128512
0.0,26,0.129772
0.0,1,0.12989
1.0,11,0.130476
1.0,21,0.131507
0.0,3,0.131758
0.0,4,0.132011
0.0,6,0.132371
1.0,26,0.133628
1.0,69,0.136937
0.0,56,0.13959
0.0,23,0.140718
0.0,31,0.142351
0.0,36,0.14408
0.0,40,0.145974
1.0,33,0.147629
0.0,66,0.150751
0.0,1,0.150871
0.0,11,0.151464
0.0,7,0.151855
0.0,22,0.152927
0.0,88,0.157139
1.0,44,0.159222
1.0,32,0.16089
0.0,11,0.161474
0.0,1,0.161591
0.0,59,0.164372
1.0,20,0.165362
1.0,23,0.166555
0.0,9,0.167063
0.0,7,0.167455
0.0,15,0.16822
0.0,36,0.169937
0.0,14,0.170664
0.0,9,0.171159
0.0,13,0.171865
1.0,45,0.173999
0.0,74,0.177561
0.0,4,0.177815
0.0,60,0.180633
0.0,34,0.182387
0.0,4,0.182642
0.0,3,0.18285
1.0,24,0.184018
0.0,38,0.185819
0.0,97,0.190395
0.0,47,0.192611
0.0,18,0.193553
0.0,4,0.193811
0.0,9,0.1943
0.0,5,0.194597
1.0,13,0.195264
1.0,63,0.198226
0.0,9,0.198793
0.0,44,0.200876
0.0,51,0.203264
0.0,45,0.205628
1.0,17,0.206485
0.0,7,0.206876
1.0,6,0.207233
1.0,47,0.20952
1.0,40,0.211442
0.0,41,0.213392
0.0,60,0.216264
0.0,8,0.216705
0.0,7,0.217108
0.0,9,0.217589
1.0,49,0.219896
0.0,37,0.222399
0.0,6,0.222771
1.0,64,0.225906
0.0,7,0.226309
0.0,10,0.226842
0.0,15,0.227608
0.0,10,0.228147
0.0,29,0.229548
1.0,54,0.232202
0.0,11,0.232778
0.0,21,0.233817
0.0,4,0.234084
0.0,7,0.234477
0.0,12,0.235107
1.0,19,0.236052
0.0,52,0.23856
0.0,12,0.239197
0.0,26,0.240467
0.0,1,0.240585
0.0,18,0.241488
0.0,6,0.241925
0.0,1,0.242051
0.0,20,0.243043
0.0,37,0.244809
0.0,21,0.24597
0.0,42,0.247979
1.0,50,0.250376
1.0,44,0.252553
0.0,49,0.254878
0.0,14,0.255603
1.0,11,0.256188
0.0,23,0.257372
1.0,35,0.259057
0.0,22,0.260139
0.0,19,0.261087
1.0,28,0.262527
0.0,12,0.263162
1.0,21,0.264199
0.0,27,0.265505
0.0,82,0.269472
1.0,14,0.270204
0.0,1,0.270321
0.0,100,0.275072
0.0,22,0.276163
0.0,20,0.277154
0.0,15,0.27791
0.0,24,0.279137
1.0,27,0.280451
0.0,12,0.281079
0.0,1,0.281196
0.0,3,0.281402
0.0,26,0.282666
0.0,52,0.285235
0.0,3,0.285448
0.0,9,0.285939
0.0,26,0.287222
1.0,14,0.28793
0.0,38,0.289886
1.0,19,0.290843
0.0,24,0.292013
1.0,52,0.294558
0.0,34,0.296213
0.0,95,0.300704
0.0,21,0.301743
0.0,40,0.30366
0.0,45,0.306019
1.0,81,0.309824
0.0,1,0.310072
1.0,15,0.310829
0.0,6,0.31119
1.0,27,0.312499
0.0,17,0.313354
0.0,15,0.314119
0.0,37,0.315945
0.0,87,0.320003
0.0,10,0.32054
0.0,19,0.321538
0.0,4,0.321799
1.0,9,0.322293
1.0,6,0.322637
0.0,37,0.324404
0.0,7,0.324791
1.0,19,0.325727
0.0,1,0.325841
0.0,11,0.326512
0.0,48,0.328782
0.0,69,0.332177
1.0,76,0.33582
0.0,13,0.336499
0.0,48,0.338778
0.0,18,0.339684
0.0,1,0.339803
0.0,54,0.34241
1.0,31,0.343899
1.0,22,0.344994
1.0,76,0.34864
1.0,14,0.349366
0.0,19,0.350448
0.0,7,0.350846
0.0,47,0.353083
0.0,18,0.353969
0.0,20,0.354957
0.0,18,0.355926
0.0,44,0.358025
0.0,5,0.358337
1.0,13,0.359001
0.0,3,0.359219
1.0,57,0.361954
0.0,30,0.363425
0.0,19,0.364377
0.0,3,0.364587
0.0,1,0.364701
0.0,61,0.367727
0.0,11,0.368312
0.0,9,0.368794
0.0,30,0.370255
0.0,38,0.372209
0.0,44,0.374313
0.0,6,0.374662
1.0,28,0.376019
0.0,48,0.378373
1.0,45,0.380522
1.0,25,0.381753
0.0,4,0.382007
0.0,15,0.382769
0.0,4,0.383023
0.0,32,0.384616
0.0,22,0.38571
1.0,24,0.38688
0.0,1,0.386998
0.0,21,0.388046
0.0,96,0.392629
1.0,35,0.39445
1.0,26,0.395725
0.0,29,0.397141
0.0,9,0.397624
0.0,11,0.398211
0.0,13,0.398933
0.0,12,0.399578
1.0,31,0.401099
1.0,58,0.403831
0.0,11,0.404532
1.0,11,0.405169
0.0,5,0.405469
0.0,7,0.405857
1.0,9,0.406355
1.0,9,0.406837
1.0,36,0.408553
0.0,6,0.408901
0.0,49,0.411326
0.0,63,0.414292
1.0,23,0.415554
