#{"t_start": 1522759145.8434327, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.002751
0.0,6,0.003117
0.0,20,0.004103
0.0,5,0.004398
0.0,23,0.005505
0.0,30,0.006917
0.0,7,0.007315
0.0,19,0.008239
0.0,18,0.009122
0.0,7,0.009508
0.0,22,0.010571
0.0,28,0.011907
0.0,28,0.013245
1.0,91,0.017395
1.0,69,0.02054
1.0,58,0.023205
1.0,14,0.023896
0.0,13,0.024553
1.0,31,0.026009
0.0,5,0.026313
0.0,53,0.028762
0.0,20,0.029737
0.0,5,0.030035
0.0,6,0.030382
0.0,8,0.030812
0.0,63,0.033712
0.0,33,0.035272
0.0,14,0.035969
0.0,4,0.036232
1.0,28,0.037561
0.0,10,0.038087
1.0,25,0.039279
0.0,33,0.040818
0.0,8,0.041265
0.0,44,0.043315
0.0,19,0.044245
0.0,9,0.044716
0.0,57,0.047345
0.0,5,0.047642
0.0,12,0.048256
0.0,19,0.049179
0.0,34,0.050766
0.0,22,0.051837
0.0,55,0.054372
0.0,8,0.0548
1.0,17,0.055644
1.0,13,0.056303
0.0,100,0.060864
0.0,9,0.061357
0.0,12,0.061963
0.0,18,0.062841
0.0,6,0.063189
1.0,8,0.063614
0.0,6,0.063952
0.0,30,0.065389
0.0,15,0.066141
0.0,4,0.06639
0.0,9,0.06686
0.0,20,0.067826
0.0,11,0.068401
0.0,10,0.06892
0.0,23,0.070022
0.0,9,0.070507
0.0,11,0.07107
0.0,19,0.072001
0.0,7,0.072392
0.0,35,0.074035
0.0,24,0.075193
0.0,22,0.076257
0.0,11,0.076813
1.0,43,0.07881
0.0,42,0.08077
0.0,21,0.081793
0.0,14,0.082506
0.0,41,0.084436
1.0,6,0.084779
0.0,35,0.086427
0.0,11,0.086989
0.0,24,0.088189
0.0,6,0.08853
0.0,6,0.088871
0.0,30,0.090299
0.0,5,0.090593
0.0,5,0.090889
0.0,7,0.091292
0.0,8,0.09172
1.0,25,0.09291
0.0,17,0.09375
0.0,18,0.094635
0.0,24,0.095784
1.0,25,0.096976
0.0,52,0.099381
0.0,38,0.101168
0.0,16,0.101943
0.0,13,0.102602
0.0,12,0.103294
0.0,4,0.103544
0.0,14,0.104246
1.0,19,0.105166
0.0,64,0.108114
0.0,9,0.108585
0.0,7,0.108967
0.0,19,0.109894
0.0,21,0.110904
0.0,19,0.111836
0.0,7,0.112233
0.0,7,0.11262
0.0,19,0.11355
0.0,7,0.113935
0.0,3,0.114149
1.0,11,0.11471
0.0,24,0.115857
0.0,37,0.117594
0.0,34,0.119199
0.0,20,0.12017
0.0,14,0.120866
0.0,2,0.121027
0.0,13,0.121695
0.0,67,0.124784
1.0,20,0.125755
0.0,14,0.126462
1.0,24,0.127613
1.0,39,0.129438
1.0,10,0.129956
0.0,9,0.130441
0.0,33,0.131997
0.0,24,0.133161
0.0,5,0.133459
0.0,32,0.134967
0.0,11,0.13554
0.0,56,0.138144
0.0,19,0.139057
0.0,8,0.139493
0.0,19,0.140425
0.0,4,0.140677
0.0,19,0.141615
0.0,53,0.144054
