#{"t_start": 1522696605.0725095, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.033814
0.0,6,0.034387
0.0,1,0.034503
0.0,8,0.034946
0.0,6,0.0353
0.0,7,0.035688
0.0,9,0.03618
0.0,5,0.03648
0.0,35,0.038141
0.0,17,0.03898
0.0,4,0.039243
0.0,5,0.039538
0.0,26,0.040787
0.0,13,0.041456
0.0,9,0.041932
0.0,23,0.043044
1.0,13,0.043711
0.0,3,0.043919
0.0,14,0.044631
0.0,4,0.044881
0.0,11,0.045453
0.0,3,0.045658
0.0,2,0.045817
0.0,1,0.045932
0.0,5,0.046237
0.0,10,0.046752
0.0,10,0.04728
0.0,9,0.047757
0.0,6,0.048113
0.0,4,0.048368
0.0,2,0.048532
0.0,10,0.049068
0.0,8,0.049502
0.0,18,0.050391
0.0,6,0.050732
0.0,8,0.051173
0.0,6,0.051513
0.0,22,0.052577
0.0,13,0.053243
0.0,6,0.053589
0.0,1,0.053705
0.0,1,0.053821
0.0,19,0.054756
0.0,9,0.055244
0.0,9,0.055722
0.0,32,0.057247
0.0,6,0.05759
1.0,14,0.058304
1.0,25,0.059505
0.0,15,0.060261
0.0,11,0.06083
0.0,17,0.061682
0.0,18,0.062567
0.0,4,0.062819
0.0,17,0.063656
0.0,11,0.064241
0.0,13,0.064899
0.0,5,0.065209
0.0,2,0.065374
0.0,7,0.065766
0.0,2,0.065926
0.0,2,0.066096
0.0,18,0.066967
0.0,13,0.067631
0.0,1,0.067746
0.0,5,0.068043
0.0,13,0.068708
0.0,9,0.069199
0.0,3,0.069406
0.0,1,0.069522
0.0,6,0.069859
0.0,27,0.071157
0.0,11,0.07173
0.0,2,0.071893
0.0,1,0.072005
0.0,6,0.072354
0.0,9,0.072827
0.0,5,0.073132
0.0,8,0.073559
0.0,2,0.073717
0.0,5,0.074009
0.0,3,0.074231
0.0,5,0.074532
0.0,5,0.07483
0.0,9,0.075318
0.0,24,0.076471
0.0,6,0.076814
0.0,5,0.077123
0.0,3,0.077335
0.0,3,0.077541
0.0,3,0.077746
0.0,1,0.077861
0.0,8,0.078307
0.0,17,0.079154
0.0,6,0.079502
0.0,1,0.079618
0.0,12,0.080236
0.0,2,0.080401
0.0,16,0.081201
0.0,1,0.081316
0.0,24,0.082475
0.0,5,0.082775
0.0,3,0.08298
0.0,11,0.083555
0.0,21,0.084585
0.0,4,0.084836
0.0,5,0.085146
0.0,5,0.085446
0.0,12,0.086071
0.0,7,0.08646
0.0,4,0.086709
0.0,3,0.086913
0.0,18,0.087798
0.0,12,0.088419
0.0,9,0.088897
0.0,7,0.089295
0.0,6,0.089636
0.0,13,0.090298
0.0,10,0.090823
0.0,26,0.092073
0.0,8,0.092506
0.0,5,0.092804
0.0,2,0.092966
0.0,12,0.093587
0.0,5,0.093887
0.0,6,0.09425
0.0,26,0.095496
0.0,6,0.095838
0.0,2,0.096001
0.0,10,0.096528
0.0,5,0.096823
0.0,5,0.09713
0.0,22,0.098189
0.0,13,0.098849
0.0,7,0.099247
0.0,1,0.099362
0.0,9,0.099838
0.0,7,0.100239
0.0,7,0.100624
0.0,6,0.100965
0.0,8,0.101406
0.0,4,0.101656
0.0,10,0.102188
0.0,4,0.102442
0.0,4,0.102692
0.0,9,0.103179
0.0,14,0.103875
0.0,4,0.104142
0.0,16,0.10493
0.0,4,0.105192
0.0,1,0.10531
0.0,5,0.105608
0.0,9,0.106094
0.0,7,0.106487
0.0,7,0.106874
0.0,7,0.10727
0.0,8,0.107703
0.0,5,0.107998
0.0,2,0.108168
0.0,4,0.108422
0.0,4,0.108674
0.0,14,0.109383
0.0,4,0.109634
0.0,3,0.109839
0.0,8,0.11028
0.0,4,0.110532
0.0,6,0.110873
0.0,8,0.111316
0.0,12,0.111926
0.0,12,0.112546
0.0,2,0.112708
0.0,16,0.113502
0.0,6,0.113847
0.0,24,0.115005
0.0,34,0.116621
0.0,12,0.117248
0.0,9,0.117722
0.0,1,0.117835
0.0,15,0.118587
0.0,7,0.118977
0.0,2,0.119149
0.0,27,0.120441
0.0,10,0.120959
0.0,5,0.121266
0.0,1,0.121379
0.0,3,0.121584
0.0,13,0.122248
0.0,4,0.1225
0.0,2,0.122662
0.0,3,0.12287
0.0,13,0.123536
0.0,2,0.1237
0.0,3,0.123909
0.0,9,0.124412
0.0,21,0.125434
0.0,26,0.12667
0.0,5,0.12697
0.0,17,0.127808
0.0,7,0.12821
0.0,3,0.128422
0.0,14,0.129135
0.0,8,0.12957
0.0,2,0.129735
0.0,5,0.130032
0.0,13,0.130693
0.0,19,0.131624
0.0,8,0.132064
0.0,14,0.132761
0.0,5,0.133065
0.0,4,0.133319
0.0,25,0.13452
0.0,6,0.134923
0.0,30,0.136351
0.0,24,0.137507
0.0,15,0.138258
0.0,3,0.138467
0.0,9,0.138941
0.0,12,0.139564
0.0,12,0.140182
0.0,14,0.140876
0.0,9,0.141366
0.0,14,0.142078
0.0,1,0.142193
0.0,13,0.142839
0.0,6,0.143193
0.0,16,0.143979
0.0,4,0.144244
0.0,6,0.144589
0.0,5,0.144885
0.0,28,0.146223
0.0,7,0.14661
0.0,21,0.147622
0.0,20,0.148598
0.0,18,0.149486
0.0,10,0.150012
0.0,11,0.15058
0.0,5,0.150877
0.0,15,0.15163
0.0,8,0.152066
0.0,14,0.152757
0.0,2,0.152916
0.0,5,0.153224
0.0,24,0.154377
0.0,15,0.155138
0.0,4,0.155393
0.0,9,0.155869
0.0,7,0.156263
0.0,6,0.156606
0.0,13,0.157262
0.0,6,0.157611
0.0,5,0.157904
0.0,3,0.158123
0.0,24,0.159274
0.0,30,0.160701
1.0,15,0.161453
0.0,8,0.161879
0.0,1,0.161992
0.0,2,0.162161
0.0,44,0.164214
0.0,10,0.164738
0.0,22,0.165792
0.0,21,0.166809
0.0,5,0.167115
0.0,1,0.167229
0.0,5,0.16752
0.0,15,0.168266
0.0,25,0.169463
0.0,1,0.16958
0.0,2,0.169741
0.0,12,0.170356
0.0,7,0.170748
0.0,17,0.171582
0.0,7,0.17197
0.0,11,0.172539
0.0,15,0.173285
0.0,16,0.174086
0.0,9,0.174565
0.0,8,0.17499
0.0,26,0.176244
0.0,2,0.176407
0.0,15,0.17715
0.0,8,0.177581
0.0,1,0.177697
0.0,2,0.177859
0.0,10,0.178398
0.0,1,0.178516
0.0,9,0.178992
0.0,8,0.17943
0.0,8,0.179856
0.0,30,0.181277
0.0,9,0.181753
0.0,4,0.182005
0.0,2,0.182175
0.0,30,0.183596
0.0,8,0.184031
0.0,4,0.184297
0.0,15,0.185035
0.0,8,0.185471
0.0,23,0.186577
0.0,2,0.186743
0.0,4,0.186992
0.0,25,0.188189
0.0,6,0.188529
0.0,12,0.189143
0.0,22,0.190207
0.0,4,0.190458
0.0,10,0.190978
0.0,3,0.191198
0.0,10,0.191713
0.0,4,0.191962
0.0,13,0.192632
0.0,9,0.193115
0.0,8,0.193546
0.0,13,0.194216
0.0,9,0.194694
0.0,15,0.195446
0.0,7,0.195828
0.0,5,0.196139
0.0,5,0.196439
0.0,6,0.19678
0.0,1,0.196896
0.0,4,0.197159
0.0,3,0.197365
0.0,7,0.197754
0.0,3,0.197963
0.0,8,0.198408
0.0,1,0.198523
0.0,4,0.198773
0.0,6,0.199126
0.0,14,0.199826
0.0,12,0.200444
0.0,7,0.200831
0.0,10,0.201361
0.0,1,0.201477
0.0,2,0.201636
0.0,16,0.202428
0.0,14,0.20313
0.0,1,0.203244
0.0,9,0.203719
0.0,6,0.204077
0.0,25,0.205274
0.0,10,0.205789
0.0,23,0.206892
0.0,5,0.207203
0.0,5,0.207498
0.0,13,0.208156
0.0,17,0.208979
0.0,10,0.209504
0.0,9,0.209982
0.0,18,0.210858
0.0,10,0.211388
0.0,6,0.211731
0.0,3,0.211935
0.0,8,0.212369
0.0,2,0.21253
0.0,9,0.21301
0.0,7,0.213408
0.0,17,0.214254
0.0,12,0.214863
0.0,3,0.215078
0.0,17,0.215907
0.0,1,0.216024
0.0,7,0.21642
0.0,5,0.216714
0.0,11,0.217289
0.0,27,0.218575
0.0,3,0.218782
0.0,26,0.220021
0.0,16,0.22081
0.0,6,0.221165
0.0,6,0.221509
0.0,9,0.221982
0.0,2,0.222157
0.0,10,0.222678
0.0,5,0.222973
0.0,4,0.223236
0.0,2,0.223398
0.0,7,0.223782
1.0,42,0.225752
0.0,15,0.226496
0.0,30,0.227905
0.0,36,0.22959
0.0,15,0.230445
0.0,5,0.23076
0.0,9,0.231245
0.0,5,0.231538
0.0,3,0.231746
0.0,18,0.232632
0.0,3,0.23284
1.0,14,0.233541
0.0,8,0.233968
0.0,5,0.234287
0.0,18,0.235176
0.0,9,0.235718
0.0,9,0.236203
0.0,4,0.236451
0.0,8,0.236881
0.0,23,0.237987
0.0,11,0.238561
0.0,27,0.239845
0.0,11,0.240424
0.0,2,0.240589
0.0,12,0.241201
1.0,14,0.241901
0.0,5,0.242207
0.0,9,0.242678
0.0,1,0.242798
0.0,7,0.243201
0.0,2,0.243363
0.0,11,0.243928
0.0,5,0.244243
0.0,8,0.244674
0.0,8,0.245116
0.0,16,0.245894
0.0,1,0.24601
0.0,15,0.246753
0.0,4,0.247008
0.0,10,0.247537
0.0,11,0.248111
0.0,16,0.248891
0.0,18,0.249773
0.0,6,0.250128
1.0,7,0.250516
0.0,18,0.251397
0.0,14,0.252109
0.0,5,0.252403
0.0,9,0.252871
0.0,13,0.253531
0.0,3,0.253738
0.0,1,0.25385
0.0,20,0.254827
0.0,16,0.255625
0.0,5,0.255925
0.0,15,0.256675
0.0,17,0.257518
0.0,5,0.257821
0.0,5,0.258129
0.0,12,0.258735
0.0,15,0.259485
0.0,1,0.259601
0.0,7,0.259982
0.0,12,0.260596
0.0,12,0.261219
0.0,13,0.261867
0.0,3,0.262086
0.0,9,0.262557
0.0,7,0.262938
0.0,3,0.263156
0.0,16,0.263942
1.0,15,0.264699
0.0,5,0.264993
0.0,12,0.265608
0.0,6,0.265954
0.0,7,0.266352
0.0,13,0.267003
0.0,7,0.267399
0.0,3,0.267607
0.0,2,0.267766
0.0,24,0.268919
0.0,17,0.26975
0.0,12,0.270372
0.0,23,0.271482
0.0,23,0.272592
0.0,1,0.272716
0.0,9,0.273201
0.0,6,0.27354
0.0,13,0.27421
0.0,14,0.274907
0.0,10,0.275434
0.0,7,0.275821
0.0,3,0.276025
0.0,9,0.276505
0.0,2,0.276668
0.0,4,0.276922
0.0,2,0.277092
0.0,23,0.278202
0.0,10,0.278721
0.0,8,0.279162
0.0,8,0.279592
0.0,1,0.279708
0.0,18,0.28059
0.0,2,0.280751
0.0,14,0.281451
0.0,20,0.282429
1.0,16,0.283218
0.0,16,0.283997
0.0,34,0.285593
0.0,4,0.285846
0.0,1,0.285959
0.0,11,0.286524
0.0,2,0.286689
0.0,6,0.287028
0.0,29,0.288409
0.0,5,0.288706
0.0,20,0.289675
0.0,19,0.290601
0.0,2,0.290767
0.0,10,0.291296
0.0,2,0.29146
0.0,20,0.292443
0.0,17,0.293287
0.0,8,0.293721
0.0,13,0.294392
0.0,19,0.295322
0.0,11,0.295887
0.0,1,0.296003
0.0,5,0.296307
0.0,9,0.296778
0.0,4,0.297027
0.0,8,0.297462
0.0,14,0.298164
0.0,7,0.298551
0.0,12,0.299163
0.0,6,0.299505
0.0,4,0.299754
0.0,1,0.299867
0.0,5,0.300176
0.0,2,0.30034
0.0,7,0.300721
0.0,7,0.301118
0.0,7,0.301507
1.0,22,0.302571
0.0,41,0.30448
0.0,6,0.304825
0.0,3,0.305033
0.0,18,0.30591
0.0,13,0.306572
0.0,11,0.307151
0.0,6,0.307491
0.0,1,0.307604
0.0,12,0.308217
0.0,4,0.308468
0.0,1,0.308582
0.0,2,0.308741
0.0,1,0.308853
0.0,9,0.309341
0.0,1,0.309457
0.0,16,0.310251
0.0,22,0.311312
0.0,5,0.311609
0.0,8,0.312039
0.0,16,0.312831
0.0,7,0.313226
0.0,5,0.31352
0.0,8,0.313949
0.0,3,0.31417
0.0,2,0.314331
1.0,21,0.315346
0.0,10,0.315866
0.0,5,0.316175
0.0,1,0.316293
0.0,7,0.316676
0.0,9,0.317158
0.0,1,0.317273
0.0,5,0.31757
0.0,6,0.31791
0.0,46,0.320044
0.0,19,0.320966
0.0,6,0.321318
0.0,19,0.322244
0.0,5,0.322541
0.0,13,0.3232
0.0,9,0.323676
0.0,6,0.324017
0.0,4,0.324281
0.0,1,0.324395
0.0,11,0.324957
0.0,3,0.325173
0.0,1,0.325288
0.0,4,0.325536
0.0,15,0.326284
0.0,7,0.326669
0.0,14,0.327377
0.0,7,0.32776
0.0,10,0.328291
0.0,3,0.328497
0.0,18,0.32938
0.0,8,0.329811
0.0,4,0.330076
0.0,2,0.33024
0.0,7,0.330626
0.0,12,0.331242
0.0,7,0.331629
0.0,14,0.332335
0.0,1,0.332452
0.0,4,0.332703
0.0,35,0.334348
0.0,11,0.334911
0.0,10,0.335435
0.0,14,0.336202
0.0,3,0.336408
0.0,6,0.336744
0.0,5,0.33704
0.0,17,0.337866
0.0,7,0.338261
0.0,8,0.338687
0.0,4,0.338934
0.0,5,0.339243
0.0,27,0.340518
0.0,5,0.340819
0.0,28,0.342152
0.0,26,0.343386
0.0,12,0.343989
1.0,26,0.345239
0.0,2,0.345401
0.0,5,0.345697
0.0,10,0.346218
0.0,9,0.346691
0.0,2,0.34685
0.0,2,0.34701
0.0,12,0.347616
0.0,14,0.348315
0.0,25,0.349504
0.0,26,0.35074
0.0,21,0.351752
0.0,27,0.353032
0.0,1,0.353156
0.0,11,0.353719
0.0,6,0.354069
0.0,50,0.356362
0.0,27,0.357641
0.0,8,0.358077
0.0,14,0.358767
0.0,19,0.359691
