#{"t_start": 1522719870.6399536, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.034666
0.0,2,0.034909
0.0,6,0.035265
0.0,2,0.035428
0.0,6,0.035784
0.0,4,0.036041
0.0,6,0.036386
0.0,29,0.038042
0.0,15,0.03882
0.0,16,0.039625
0.0,39,0.041493
0.0,17,0.042349
0.0,2,0.042516
0.0,8,0.042959
0.0,3,0.043307
0.0,14,0.044025
0.0,12,0.044642
0.0,30,0.046091
0.0,68,0.049375
0.0,9,0.049873
0.0,19,0.050817
0.0,100,0.055532
0.0,19,0.056487
0.0,3,0.056696
0.0,2,0.056873
0.0,20,0.057864
0.0,13,0.058529
0.0,45,0.060775
0.0,28,0.062136
0.0,53,0.064773
0.0,4,0.065035
0.0,23,0.066219
0.0,100,0.07092
0.0,3,0.071131
0.0,1,0.071244
0.0,1,0.071358
0.0,1,0.071517
0.0,5,0.07183
0.0,12,0.072448
0.0,8,0.072897
0.0,14,0.073605
0.0,19,0.074553
0.0,8,0.074998
0.0,20,0.075982
0.0,15,0.076841
0.0,5,0.077147
0.0,7,0.077539
0.0,10,0.078079
0.0,82,0.082039
0.0,45,0.084175
0.0,36,0.085905
0.0,13,0.086568
0.0,35,0.088337
0.0,16,0.089151
0.0,4,0.089407
0.0,15,0.090177
0.0,100,0.094893
0.0,18,0.095803
0.0,20,0.096797
0.0,1,0.096918
0.0,14,0.097622
0.0,21,0.098768
0.0,6,0.099113
0.0,6,0.099454
0.0,3,0.099666
0.0,15,0.10043
0.0,3,0.100639
0.0,7,0.101039
0.0,29,0.102439
0.0,2,0.102603
0.0,15,0.10349
0.0,8,0.103939
0.0,4,0.104196
0.0,1,0.104313
0.0,13,0.104991
0.0,21,0.106029
0.0,6,0.106375
0.0,16,0.107184
0.0,41,0.109197
0.0,20,0.110206
0.0,14,0.110924
0.0,7,0.111315
0.0,3,0.111524
0.0,2,0.111688
0.0,79,0.11543
0.0,2,0.115598
0.0,11,0.116184
0.0,1,0.116302
0.0,55,0.118899
0.0,38,0.120809
0.0,9,0.121291
0.0,12,0.12192
0.0,65,0.125084
0.0,57,0.127777
0.0,3,0.127987
0.0,68,0.131264
0.0,30,0.132714
0.0,21,0.133751
0.0,1,0.133869
0.0,6,0.134214
0.0,14,0.13493
0.0,50,0.137422
0.0,30,0.138875
0.0,52,0.141413
0.0,11,0.142002
0.0,100,0.146771
0.0,1,0.146888
0.0,1,0.147004
0.0,36,0.148726
0.0,5,0.149025
0.0,6,0.149365
0.0,6,0.149719
0.0,4,0.149976
0.0,4,0.150229
0.0,25,0.151498
0.0,14,0.152222
0.0,4,0.152478
0.0,76,0.156095
0.0,1,0.156214
0.0,34,0.15785
0.0,4,0.158105
0.0,3,0.158401
0.0,52,0.160856
