#{"t_start": 1522695275.6574948, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,46,0.004584
0.0,39,0.007328
0.0,23,0.008978
0.0,42,0.011036
0.0,22,0.012105
0.0,52,0.014498
0.0,40,0.016368
0.0,38,0.018136
0.0,14,0.018827
0.0,33,0.020386
0.0,83,0.024155
0.0,63,0.027035
0.0,54,0.029525
0.0,7,0.02991
0.0,66,0.032917
0.0,6,0.033267
0.0,53,0.035693
0.0,100,0.040237
0.0,53,0.042649
0.0,100,0.047193
0.0,7,0.047573
0.0,30,0.048978
0.0,16,0.049773
0.0,12,0.050391
0.0,48,0.052599
0.0,41,0.0545
0.0,36,0.056175
0.0,16,0.056956
0.0,16,0.057743
0.0,22,0.058802
0.0,11,0.059379
0.0,48,0.061592
0.0,65,0.064564
0.0,15,0.065314
0.0,18,0.066195
0.0,21,0.067203
0.0,7,0.067585
1.0,57,0.07021
0.0,13,0.070857
0.0,75,0.074265
0.0,96,0.078643
0.0,8,0.079091
0.0,20,0.080049
0.0,21,0.081053
0.0,76,0.084501
1.0,61,0.087285
0.0,14,0.087978
0.0,11,0.088551
0.0,15,0.0893
0.0,11,0.089865
0.0,8,0.090303
1.0,7,0.090684
0.0,73,0.094013
0.0,6,0.094365
0.0,7,0.094747
0.0,9,0.095226
0.0,44,0.097266
0.0,40,0.099132
0.0,5,0.099425
0.0,100,0.103966
0.0,23,0.10514
0.0,31,0.106602
0.0,28,0.107926
0.0,10,0.108455
1.0,17,0.109296
0.0,4,0.109548
0.0,9,0.110013
0.0,37,0.11174
0.0,16,0.112529
0.0,13,0.113186
0.0,42,0.115126
0.0,59,0.117826
0.0,7,0.118224
1.0,15,0.118963
1.0,11,0.119534
0.0,7,0.119918
1.0,11,0.120484
0.0,7,0.120862
0.0,46,0.122979
0.0,5,0.123289
0.0,12,0.123891
0.0,13,0.124552
0.0,10,0.125074
0.0,7,0.125458
0.0,100,0.129983
0.0,16,0.130774
0.0,56,0.133361
0.0,21,0.134378
0.0,17,0.135217
0.0,8,0.135647
0.0,12,0.136262
0.0,30,0.137668
0.0,18,0.138553
0.0,9,0.139027
0.0,6,0.139376
1.0,51,0.141731
0.0,7,0.142129
0.0,21,0.143146
0.0,11,0.14371
1.0,36,0.145397
0.0,29,0.146765
0.0,43,0.148758
0.0,19,0.149694
0.0,47,0.151871
0.0,65,0.154838
0.0,22,0.155899
0.0,49,0.158161
0.0,14,0.158864
0.0,29,0.160245
0.0,33,0.161797
0.0,46,0.163937
0.0,6,0.164287
0.0,5,0.164584
0.0,18,0.165465
0.0,60,0.168226
0.0,56,0.17081
0.0,26,0.172045
0.0,4,0.172301
0.0,14,0.172991
0.0,46,0.175125
0.0,86,0.179035
0.0,13,0.179697
0.0,23,0.180799
0.0,78,0.184357
0.0,22,0.185413
0.0,10,0.185932
0.0,7,0.186328
0.0,16,0.187123
0.0,56,0.18971
0.0,11,0.190287
0.0,29,0.191652
0.0,3,0.19186
0.0,16,0.192655
0.0,10,0.193197
0.0,31,0.194664
0.0,33,0.196222
0.0,38,0.197984
0.0,4,0.198247
0.0,5,0.19854
0.0,14,0.19925
0.0,42,0.201197
0.0,8,0.201622
0.0,14,0.202326
0.0,6,0.202663
0.0,7,0.203048
1.0,12,0.203665
0.0,19,0.204589
0.0,25,0.205841
0.0,57,0.208471
0.0,20,0.20945
0.0,34,0.211039
0.0,3,0.211251
0.0,22,0.212304
0.0,30,0.213714
0.0,5,0.214007
0.0,21,0.215017
0.0,5,0.215319
0.0,16,0.216108
0.0,26,0.217338
0.0,20,0.218309
0.0,87,0.222247
0.0,43,0.224247
0.0,24,0.225392
0.0,6,0.225733
0.0,42,0.227687
0.0,4,0.227936
0.0,29,0.229311
0.0,11,0.229871
0.0,16,0.230654
0.0,39,0.232468
0.0,49,0.234728
0.0,12,0.235338
0.0,11,0.235897
0.0,63,0.238778
0.0,10,0.239319
0.0,9,0.239791
0.0,4,0.240038
0.0,9,0.24052
0.0,4,0.240767
1.0,24,0.241908
0.0,32,0.243423
0.0,16,0.244207
0.0,23,0.245305
0.0,14,0.245995
0.0,44,0.248026
0.0,5,0.248328
1.0,33,0.249877
0.0,7,0.250276
0.0,7,0.250662
0.0,37,0.252398
0.0,9,0.252877
0.0,27,0.254166
0.0,36,0.255852
0.0,4,0.256116
0.0,7,0.256498
0.0,22,0.25756
0.0,52,0.259968
0.0,44,0.262009
0.0,44,0.264044
0.0,35,0.265683
0.0,29,0.267059
0.0,32,0.268572
0.0,23,0.269686
0.0,19,0.270615
0.0,55,0.27315
0.0,9,0.273622
0.0,13,0.274286
0.0,100,0.278827
0.0,12,0.279454
0.0,18,0.280341
0.0,16,0.281136
0.0,18,0.282007
0.0,32,0.283522
0.0,100,0.288081
0.0,48,0.290314
0.0,50,0.29262
0.0,36,0.294313
0.0,10,0.29483
0.0,23,0.295932
0.0,31,0.297399
0.0,41,0.299316
0.0,29,0.300684
0.0,84,0.304504
0.0,43,0.306501
0.0,19,0.307489
0.0,30,0.308903
0.0,15,0.309658
0.0,44,0.311704
1.0,48,0.313925
0.0,16,0.314722
0.0,24,0.315863
0.0,24,0.317014
0.0,37,0.31875
1.0,16,0.31955
0.0,15,0.32031
0.0,27,0.321596
0.0,65,0.32457
0.0,31,0.326029
0.0,15,0.326779
0.0,34,0.328375
0.0,7,0.328761
0.0,8,0.329217
1.0,78,0.33277
0.0,8,0.333209
0.0,34,0.334799
0.0,35,0.336439
0.0,16,0.337228
0.0,67,0.340295
0.0,16,0.341092
0.0,53,0.343525
0.0,12,0.344145
0.0,29,0.345509
1.0,14,0.346215
