#{"t_start": 1522753664.5547156, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.007043
0.0,9,0.007386
0.0,5,0.007587
0.0,8,0.007912
0.0,4,0.008117
0.0,11,0.008477
0.0,3,0.008625
0.0,8,0.008923
0.0,4,0.009094
0.0,1,0.009184
0.0,1,0.009273
0.0,40,0.010424
0.0,25,0.011176
0.0,3,0.011322
0.0,14,0.011782
0.0,6,0.012018
0.0,8,0.012297
0.0,11,0.012664
0.0,9,0.012984
0.0,4,0.013153
0.0,12,0.013529
0.0,31,0.014421
0.0,10,0.014761
0.0,7,0.015018
0.0,10,0.015357
0.0,6,0.015583
0.0,26,0.016346
0.0,10,0.016673
0.0,14,0.017122
0.0,4,0.017292
0.0,33,0.018249
0.0,6,0.01848
0.0,6,0.018708
0.0,12,0.019096
0.0,6,0.019316
0.0,1,0.019404
0.0,9,0.019706
0.0,6,0.019935
0.0,5,0.020129
0.0,18,0.020671
1.0,29,0.02153
0.0,26,0.022304
0.0,9,0.022612
0.0,16,0.023112
0.0,16,0.023596
0.0,49,0.025135
0.0,37,0.026192
1.0,8,0.026468
0.0,38,0.027569
0.0,14,0.028034
0.0,12,0.028414
0.0,18,0.028965
0.0,26,0.029722
0.0,1,0.029815
0.0,2,0.029938
0.0,1,0.030024
0.0,20,0.030617
0.0,15,0.031093
0.0,1,0.031178
0.0,4,0.031348
0.0,1,0.031432
0.0,1,0.031516
0.0,14,0.031969
0.0,3,0.032111
0.0,5,0.032305
0.0,19,0.032894
0.0,5,0.033109
0.0,16,0.033635
0.0,4,0.033834
0.0,13,0.034273
0.0,4,0.03444
0.0,3,0.03458
0.0,26,0.03535
0.0,19,0.035947
0.0,15,0.036406
0.0,13,0.036841
0.0,2,0.036959
0.0,6,0.037186
0.0,20,0.037782
0.0,10,0.038111
0.0,5,0.038304
0.0,15,0.038779
0.0,28,0.039576
0.0,12,0.039973
0.0,12,0.040371
1.0,36,0.041414
0.0,10,0.04174
0.0,30,0.042621
0.0,14,0.043063
0.0,15,0.043534
0.0,13,0.043962
0.0,2,0.044083
0.0,41,0.045288
0.0,1,0.045375
0.0,33,0.04635
0.0,7,0.046612
0.0,12,0.04701
0.0,13,0.047428
0.0,12,0.047827
0.0,7,0.048086
0.0,19,0.048647
0.0,15,0.049132
0.0,4,0.049307
0.0,13,0.049735
1.0,9,0.050044
0.0,5,0.050248
0.0,2,0.050368
0.0,12,0.050756
0.0,14,0.051209
0.0,7,0.051461
0.0,7,0.051712
0.0,43,0.052958
0.0,10,0.053286
0.0,42,0.054481
0.0,25,0.05522
1.0,37,0.056279
0.0,11,0.056638
0.0,15,0.057109
0.0,13,0.057521
0.0,6,0.057743
0.0,11,0.058116
0.0,19,0.058683
