#{"t_start": 1522762898.097229, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.036626
0.0,2,0.036827
0.0,3,0.037033
0.0,6,0.037378
0.0,8,0.037811
0.0,11,0.038374
0.0,36,0.040304
0.0,14,0.041016
0.0,53,0.043483
0.0,6,0.043828
0.0,11,0.044474
0.0,2,0.044639
0.0,21,0.045664
0.0,34,0.047266
0.0,69,0.050578
0.0,5,0.050878
0.0,9,0.051353
0.0,78,0.05495
0.0,100,0.059611
0.0,51,0.062207
0.0,100,0.066924
0.0,3,0.067134
0.0,4,0.067381
0.0,2,0.067549
0.0,2,0.067709
0.0,1,0.067824
0.0,8,0.068253
0.0,1,0.068367
1.0,36,0.070132
0.0,39,0.071977
1.0,55,0.074502
0.0,5,0.074794
0.0,55,0.07736
1.0,22,0.078418
0.0,52,0.080844
1.0,44,0.082987
0.0,13,0.08365
0.0,43,0.085657
0.0,16,0.086591
0.0,10,0.087116
0.0,15,0.087866
0.0,20,0.088842
1.0,22,0.089942
1.0,36,0.091707
0.0,17,0.092813
1.0,25,0.094023
0.0,6,0.094383
0.0,54,0.097039
1.0,48,0.09936
0.0,15,0.100744
0.0,2,0.100931
1.0,12,0.101872
1.0,38,0.104296
0.0,44,0.106762
1.0,14,0.107501
0.0,55,0.110057
0.0,34,0.111918
0.0,1,0.112043
0.0,31,0.113834
1.0,30,0.115891
0.0,5,0.116238
0.0,10,0.117061
0.0,16,0.117878
1.0,19,0.118837
0.0,57,0.121492
1.0,85,0.126213
0.0,14,0.127275
0.0,7,0.127695
0.0,7,0.12808
1.0,56,0.130974
0.0,17,0.131827
1.0,12,0.132452
0.0,8,0.132885
0.0,26,0.134207
0.0,8,0.134968
0.0,26,0.136552
0.0,1,0.136876
0.0,15,0.137952
0.0,12,0.138606
0.0,21,0.139966
0.0,6,0.140312
1.0,65,0.143328
0.0,4,0.143593
1.0,27,0.14488
1.0,38,0.147241
0.0,37,0.149641
1.0,8,0.150123
0.0,23,0.151256
1.0,14,0.151963
1.0,44,0.154035
1.0,25,0.155236
0.0,13,0.156134
0.0,2,0.156318
0.0,42,0.158895
1.0,33,0.160866
0.0,1,0.160986
0.0,64,0.163983
0.0,5,0.164283
1.0,21,0.165303
1.0,31,0.166797
0.0,2,0.166978
0.0,13,0.167649
0.0,1,0.167768
0.0,14,0.168577
1.0,15,0.169325
0.0,1,0.169459
1.0,19,0.17038
0.0,4,0.170651
1.0,57,0.173296
0.0,11,0.174115
0.0,12,0.17474
1.0,17,0.175594
0.0,5,0.17589
1.0,23,0.177005
0.0,27,0.17831
1.0,20,0.179447
0.0,21,0.180478
0.0,14,0.18118
1.0,12,0.181798
1.0,41,0.183732
1.0,29,0.185216
0.0,5,0.185526
0.0,15,0.186275
1.0,15,0.187036
0.0,11,0.187611
0.0,17,0.188466
1.0,42,0.190502
0.0,4,0.19076
0.0,31,0.192227
1.0,25,0.193442
0.0,29,0.194823
