#{"t_start": 1522709770.3806436, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.034468
0.0,3,0.034708
0.0,3,0.034922
0.0,26,0.036161
0.0,22,0.037219
0.0,14,0.037924
0.0,9,0.038397
0.0,13,0.039047
0.0,29,0.040399
0.0,10,0.040921
0.0,26,0.042143
0.0,6,0.042482
0.0,32,0.043981
0.0,4,0.044234
0.0,23,0.04533
0.0,10,0.045837
0.0,51,0.048175
0.0,62,0.051
0.0,11,0.051557
0.0,12,0.05217
0.0,10,0.052684
0.0,15,0.053426
0.0,8,0.05385
0.0,5,0.054159
0.0,37,0.055854
0.0,6,0.056197
0.0,26,0.057425
0.0,26,0.058646
0.0,5,0.058951
0.0,9,0.05942
1.0,36,0.061091
0.0,44,0.063115
1.0,15,0.063847
0.0,50,0.066159
1.0,11,0.066715
0.0,41,0.068602
0.0,23,0.069698
1.0,57,0.072298
0.0,7,0.072677
0.0,19,0.073591
0.0,21,0.074607
0.0,15,0.075348
0.0,13,0.075999
0.0,5,0.07629
1.0,36,0.077964
0.0,9,0.078433
0.0,29,0.079787
0.0,4,0.080049
0.0,19,0.080965
1.0,23,0.082059
0.0,5,0.082351
0.0,7,0.082731
0.0,5,0.083031
1.0,26,0.084259
0.0,9,0.084727
0.0,31,0.086183
0.0,28,0.087505
0.0,3,0.08771
0.0,2,0.087875
0.0,26,0.089103
0.0,10,0.089616
1.0,17,0.090441
0.0,18,0.091307
1.0,13,0.091961
0.0,21,0.092968
0.0,24,0.094114
0.0,1,0.094228
0.0,18,0.095097
0.0,2,0.095257
0.0,2,0.095413
0.0,9,0.095884
0.0,13,0.096526
0.0,26,0.097749
0.0,8,0.098189
0.0,3,0.098391
0.0,19,0.0993
0.0,20,0.100259
0.0,4,0.100506
0.0,36,0.102184
0.0,9,0.102649
0.0,9,0.103124
0.0,15,0.10385
0.0,8,0.104286
0.0,19,0.105205
1.0,28,0.106523
0.0,13,0.10718
0.0,1,0.107293
0.0,14,0.107992
1.0,10,0.108504
0.0,1,0.108617
0.0,48,0.110823
0.0,33,0.112365
0.0,10,0.112889
0.0,14,0.113575
0.0,61,0.116355
0.0,8,0.11678
0.0,6,0.117132
0.0,52,0.119499
1.0,17,0.120328
0.0,15,0.121069
0.0,9,0.121539
0.0,3,0.121741
0.0,15,0.12248
0.0,13,0.123135
0.0,17,0.123966
0.0,25,0.125158
0.0,6,0.125492
0.0,10,0.126057
0.0,6,0.126395
0.0,6,0.126727
0.0,23,0.127821
0.0,20,0.128792
0.0,1,0.128917
0.0,3,0.129119
0.0,6,0.12945
0.0,19,0.130366
0.0,16,0.131155
0.0,23,0.132252
0.0,28,0.133555
0.0,9,0.134042
0.0,6,0.13438
0.0,12,0.135055
0.0,7,0.135439
0.0,36,0.13712
0.0,3,0.137323
0.0,34,0.138923
0.0,14,0.13962
0.0,7,0.140014
0.0,16,0.14079
1.0,17,0.141628
0.0,2,0.141787
0.0,19,0.14271
0.0,5,0.143015
0.0,5,0.143307
1.0,19,0.144234
0.0,5,0.144527
0.0,13,0.145189
0.0,37,0.146921
0.0,16,0.147695
0.0,30,0.149112
0.0,2,0.149271
0.0,17,0.150105
0.0,2,0.150267
0.0,25,0.151449
0.0,14,0.152153
0.0,20,0.153112
0.0,2,0.15327
0.0,22,0.154335
0.0,4,0.154581
0.0,56,0.157154
0.0,7,0.157534
1.0,59,0.160246
0.0,5,0.160543
0.0,8,0.160981
0.0,23,0.162074
0.0,10,0.162588
1.0,13,0.16324
0.0,15,0.163995
0.0,17,0.164815
0.0,21,0.165821
0.0,56,0.168388
0.0,1,0.168504
0.0,2,0.168662
1.0,16,0.169445
0.0,7,0.169822
0.0,7,0.170205
0.0,10,0.170715
0.0,26,0.171946
0.0,14,0.172631
0.0,3,0.172834
0.0,3,0.173048
1.0,18,0.173934
0.0,23,0.175028
0.0,32,0.176519
1.0,42,0.178456
0.0,26,0.179679
0.0,6,0.180027
0.0,23,0.181119
1.0,19,0.182042
0.0,23,0.183132
0.0,11,0.18369
0.0,11,0.184267
0.0,27,0.185537
1.0,37,0.187261
0.0,31,0.188715
0.0,30,0.190127
0.0,9,0.190593
0.0,3,0.190796
0.0,4,0.191051
1.0,28,0.192372
0.0,25,0.193558
0.0,8,0.193997
0.0,7,0.194378
0.0,8,0.1948
0.0,21,0.195801
0.0,15,0.196545
0.0,30,0.197959
0.0,13,0.198603
0.0,8,0.199039
0.0,6,0.199375
0.0,56,0.201937
0.0,7,0.202317
0.0,1,0.202437
0.0,5,0.202727
0.0,10,0.203251
0.0,11,0.203804
0.0,13,0.204464
0.0,8,0.204897
0.0,30,0.206293
0.0,12,0.20691
0.0,18,0.207773
0.0,5,0.20808
0.0,15,0.208816
0.0,19,0.209732
0.0,4,0.209991
1.0,18,0.210853
0.0,1,0.210974
0.0,4,0.211221
0.0,17,0.212045
0.0,4,0.21229
1.0,11,0.212849
0.0,20,0.213815
0.0,1,0.213941
0.0,3,0.214146
0.0,28,0.21546
0.0,2,0.21562
0.0,10,0.216141
1.0,6,0.216478
0.0,1,0.216591
0.0,22,0.21765
0.0,8,0.218088
0.0,50,0.22037
0.0,8,0.220794
0.0,9,0.221275
0.0,11,0.221838
0.0,15,0.222582
0.0,3,0.222785
0.0,9,0.223266
0.0,18,0.224153
0.0,1,0.224266
0.0,7,0.224648
0.0,1,0.224762
0.0,10,0.225284
0.0,9,0.225752
0.0,11,0.22632
0.0,13,0.227002
0.0,6,0.22734
0.0,10,0.227854
0.0,3,0.228066
0.0,5,0.228356
0.0,4,0.228604
1.0,20,0.229563
0.0,8,0.229998
0.0,26,0.231222
0.0,24,0.232358
0.0,23,0.233457
0.0,8,0.233898
0.0,13,0.234548
0.0,25,0.235784
0.0,7,0.236179
0.0,6,0.236517
0.0,42,0.23845
0.0,35,0.24009
0.0,21,0.241094
0.0,8,0.241518
0.0,52,0.243912
1.0,23,0.245008
0.0,4,0.245255
0.0,17,0.246094
0.0,14,0.24678
0.0,5,0.247092
0.0,15,0.247823
0.0,9,0.248302
0.0,16,0.249093
0.0,7,0.249474
0.0,12,0.250091
0.0,9,0.250563
0.0,35,0.252209
1.0,8,0.252636
0.0,3,0.252836
0.0,10,0.253351
0.0,1,0.253464
0.0,21,0.25448
0.0,22,0.255536
0.0,7,0.255929
0.0,9,0.256401
0.0,13,0.257057
0.0,3,0.257259
0.0,4,0.257508
0.0,13,0.258166
0.0,8,0.258588
0.0,5,0.25889
1.0,23,0.259992
0.0,8,0.260414
0.0,19,0.261333
0.0,10,0.26185
1.0,21,0.262855
1.0,31,0.264315
0.0,4,0.264561
0.0,2,0.26472
0.0,24,0.265862
0.0,4,0.266122
0.0,18,0.266989
0.0,53,0.26941
0.0,26,0.270633
1.0,33,0.272187
0.0,46,0.274293
0.0,26,0.275514
0.0,21,0.276526
0.0,8,0.276964
0.0,9,0.277443
0.0,7,0.277824
1.0,9,0.278298
1.0,14,0.278998
0.0,6,0.279335
0.0,30,0.280746
0.0,6,0.281098
0.0,6,0.281439
0.0,13,0.2821
0.0,9,0.282573
0.0,12,0.283182
0.0,6,0.28352
