#{"t_start": 1522704655.9519715, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.034505
0.0,3,0.034841
0.0,2,0.035101
0.0,20,0.03608
0.0,19,0.037005
0.0,27,0.038271
0.0,13,0.03893
0.0,13,0.039572
0.0,5,0.039869
0.0,6,0.040207
0.0,6,0.040541
0.0,14,0.041236
0.0,1,0.04135
0.0,14,0.042052
0.0,2,0.04221
0.0,10,0.042716
0.0,13,0.043369
0.0,3,0.043574
0.0,3,0.043777
0.0,9,0.044254
0.0,9,0.044726
0.0,4,0.04499
0.0,8,0.045411
0.0,4,0.045659
0.0,1,0.04577
0.0,5,0.046072
0.0,6,0.046411
0.0,19,0.047323
0.0,7,0.047701
0.0,9,0.048178
0.0,5,0.04847
0.0,15,0.049216
0.0,25,0.050402
0.0,20,0.051363
0.0,6,0.051697
0.0,6,0.052047
0.0,2,0.052206
0.0,2,0.052363
0.0,4,0.052608
0.0,1,0.052719
0.0,5,0.05302
1.0,10,0.053532
0.0,24,0.054663
0.0,30,0.056076
0.0,9,0.056544
0.0,17,0.057368
0.0,6,0.057703
0.0,10,0.058227
0.0,1,0.058341
0.0,8,0.058766
0.0,18,0.059638
0.0,5,0.05994
0.0,9,0.060404
0.0,15,0.061141
0.0,5,0.061433
1.0,12,0.062038
0.0,2,0.062199
1.0,12,0.062796
0.0,15,0.063543
0.0,23,0.064634
0.0,4,0.064895
0.0,4,0.065142
0.0,1,0.065255
0.0,9,0.065721
0.0,13,0.066376
0.0,1,0.06649
0.0,1,0.066603
0.0,18,0.067474
0.0,5,0.067765
0.0,3,0.067977
0.0,7,0.068358
0.0,4,0.068604
0.0,18,0.069477
0.0,17,0.070309
0.0,8,0.070736
0.0,4,0.070995
0.0,10,0.071507
0.0,2,0.071666
0.0,3,0.071878
0.0,11,0.072434
0.0,11,0.073002
0.0,2,0.073159
0.0,17,0.073987
0.0,3,0.07419
0.0,6,0.074527
0.0,1,0.07464
0.0,16,0.075436
0.0,11,0.075999
0.0,33,0.077531
0.0,34,0.079117
0.0,2,0.079279
0.0,4,0.079525
1.0,9,0.079997
0.0,29,0.081344
0.0,4,0.081591
0.0,7,0.081981
0.0,2,0.082141
0.0,7,0.082522
0.0,3,0.082724
0.0,11,0.083285
0.0,1,0.083397
0.0,1,0.08351
0.0,7,0.083898
0.0,1,0.08401
0.0,7,0.084385
0.0,13,0.085051
0.0,4,0.085298
0.0,1,0.085414
0.0,7,0.085794
0.0,6,0.086135
0.0,7,0.086511
0.0,8,0.086943
0.0,19,0.087846
0.0,19,0.088761
0.0,2,0.088929
0.0,1,0.089041
0.0,21,0.090046
0.0,6,0.090379
0.0,18,0.091251
0.0,1,0.091366
0.0,3,0.091567
0.0,12,0.092179
0.0,10,0.09269
0.0,10,0.09321
0.0,30,0.09461
0.0,32,0.096114
0.0,14,0.096801
0.0,3,0.097016
0.0,7,0.097397
0.0,2,0.097554
0.0,2,0.097713
0.0,2,0.09788
0.0,9,0.098344
0.0,16,0.099124
0.0,13,0.099768
0.0,22,0.100814
0.0,6,0.101158
0.0,3,0.101365
0.0,13,0.102015
0.0,8,0.102443
0.0,8,0.102876
0.0,1,0.102988
0.0,5,0.103277
0.0,9,0.103738
0.0,7,0.104127
0.0,6,0.104464
0.0,1,0.104576
0.0,6,0.104929
0.0,17,0.105747
0.0,1,0.105869
0.0,3,0.106075
0.0,3,0.106276
0.0,15,0.10701
