#{"t_start": 1522760326.8057966, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.036874
0.0,1,0.037098
0.0,5,0.037541
0.0,17,0.03882
0.0,5,0.039114
0.0,12,0.039728
0.0,21,0.040738
0.0,37,0.042456
0.0,8,0.042896
0.0,33,0.044432
0.0,10,0.044955
0.0,6,0.045293
0.0,2,0.045453
0.0,3,0.045667
0.0,2,0.045829
0.0,1,0.045942
0.0,1,0.046053
0.0,26,0.047289
0.0,9,0.047769
0.0,10,0.048285
0.0,19,0.049214
0.0,13,0.04987
0.0,4,0.050122
0.0,4,0.050367
0.0,36,0.052037
0.0,8,0.052468
0.0,12,0.053077
0.0,5,0.053373
1.0,11,0.05394
0.0,2,0.054101
1.0,10,0.05461
0.0,10,0.055126
0.0,2,0.055286
0.0,34,0.056877
0.0,9,0.057345
0.0,4,0.057596
0.0,19,0.05851
0.0,5,0.058822
0.0,41,0.060714
0.0,3,0.060919
0.0,13,0.061565
0.0,4,0.061822
0.0,1,0.061934
0.0,15,0.062676
0.0,5,0.062968
0.0,8,0.063392
0.0,13,0.064044
0.0,8,0.064469
0.0,5,0.064776
0.0,37,0.066487
0.0,25,0.067685
0.0,39,0.069487
0.0,3,0.0697
0.0,11,0.070256
0.0,10,0.070783
0.0,5,0.071079
0.0,9,0.071546
0.0,5,0.071848
0.0,10,0.072365
0.0,5,0.072672
0.0,10,0.073186
0.0,8,0.073607
0.0,22,0.074656
0.0,14,0.075343
0.0,37,0.077056
0.0,9,0.077529
0.0,6,0.077877
0.0,2,0.078036
0.0,3,0.078237
1.0,11,0.078811
0.0,14,0.079503
1.0,16,0.080291
0.0,10,0.080816
0.0,25,0.082001
0.0,7,0.082383
0.0,3,0.082584
0.0,10,0.083103
0.0,18,0.083983
1.0,24,0.085128
0.0,1,0.085243
1.0,14,0.085941
0.0,1,0.086055
0.0,21,0.08706
0.0,4,0.087308
0.0,11,0.087872
0.0,3,0.088076
0.0,6,0.088411
0.0,15,0.089159
1.0,29,0.090522
0.0,9,0.091006
0.0,22,0.09205
0.0,30,0.093453
0.0,5,0.093756
0.0,4,0.094003
0.0,19,0.094924
1.0,19,0.095847
0.0,5,0.096141
0.0,2,0.096298
0.0,1,0.09641
0.0,6,0.096756
0.0,12,0.097352
0.0,9,0.097833
0.0,5,0.098129
0.0,5,0.098421
0.0,1,0.098534
0.0,2,0.098708
0.0,7,0.099087
0.0,6,0.099428
0.0,4,0.099687
0.0,4,0.099934
0.0,8,0.10036
0.0,3,0.100563
0.0,5,0.100867
0.0,5,0.10116
