#{"t_start": 1522763253.3994634, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.036425
0.0,4,0.03673
0.0,7,0.037126
0.0,28,0.03846
0.0,9,0.038927
0.0,7,0.03932
0.0,7,0.039704
0.0,10,0.040226
0.0,11,0.040783
0.0,10,0.041312
0.0,4,0.041559
0.0,2,0.041717
0.0,2,0.041873
0.0,8,0.042311
0.0,2,0.042471
0.0,2,0.042631
0.0,1,0.042742
0.0,32,0.044242
0.0,4,0.044489
0.0,14,0.04519
0.0,21,0.046197
0.0,7,0.046579
0.0,18,0.047458
0.0,10,0.047978
0.0,6,0.048313
0.0,21,0.04932
0.0,11,0.04988
0.0,6,0.050225
0.0,2,0.050386
0.0,4,0.05063
0.0,30,0.052039
0.0,4,0.052289
0.0,2,0.052447
0.0,2,0.052604
0.0,1,0.052714
0.0,9,0.053195
0.0,1,0.05331
0.0,19,0.054225
1.0,41,0.056125
0.0,10,0.056641
0.0,10,0.057165
0.0,20,0.058124
0.0,10,0.058633
0.0,11,0.059201
0.0,10,0.059715
0.0,3,0.059916
0.0,6,0.060259
0.0,16,0.06105
0.0,14,0.061734
0.0,37,0.06345
0.0,14,0.064159
0.0,1,0.064274
0.0,5,0.064565
0.0,8,0.065007
0.0,15,0.065744
0.0,3,0.065945
0.0,2,0.066112
0.0,8,0.066535
0.0,8,0.066969
0.0,10,0.067489
0.0,3,0.067691
0.0,2,0.067848
0.0,16,0.068635
0.0,8,0.069072
0.0,6,0.06941
0.0,11,0.069974
0.0,16,0.070746
0.0,21,0.07175
0.0,3,0.071955
0.0,14,0.072648
0.0,2,0.072808
0.0,8,0.073246
0.0,21,0.074249
0.0,2,0.074409
0.0,4,0.074655
0.0,3,0.074861
0.0,2,0.075035
0.0,1,0.07515
0.0,4,0.075398
0.0,10,0.075906
0.0,9,0.076383
0.0,3,0.076589
0.0,21,0.077606
0.0,6,0.077943
0.0,8,0.078376
0.0,1,0.078487
0.0,8,0.078908
0.0,7,0.079324
0.0,9,0.079793
0.0,28,0.081123
0.0,8,0.081549
0.0,9,0.082029
0.0,1,0.082141
0.0,14,0.08283
0.0,8,0.083264
0.0,64,0.086188
0.0,31,0.087641
0.0,2,0.087802
0.0,5,0.088106
0.0,8,0.088528
0.0,9,0.08901
0.0,1,0.089123
0.0,6,0.089456
0.0,7,0.089831
0.0,3,0.090046
0.0,3,0.090254
0.0,2,0.090413
0.0,5,0.090707
0.0,2,0.090867
0.0,4,0.091122
0.0,15,0.091853
0.0,30,0.093262
0.0,16,0.094054
0.0,9,0.094523
0.0,1,0.094634
0.0,1,0.094744
0.0,9,0.09523
0.0,6,0.09557
0.0,2,0.095729
0.0,20,0.096685
0.0,19,0.0976
0.0,14,0.09831
0.0,1,0.098425
0.0,6,0.098758
1.0,6,0.099102
0.0,1,0.099215
0.0,4,0.099461
0.0,19,0.100374
0.0,10,0.10089
0.0,26,0.10213
0.0,5,0.102424
0.0,3,0.102626
0.0,7,0.103012
0.0,23,0.104101
0.0,4,0.104348
0.0,33,0.10588
0.0,19,0.106792
0.0,3,0.107009
0.0,3,0.107212
0.0,3,0.107413
0.0,11,0.107976
0.0,3,0.108178
0.0,7,0.108557
0.0,9,0.109032
0.0,33,0.110556
0.0,4,0.110806
0.0,3,0.111019
0.0,35,0.112639
0.0,22,0.113692
0.0,16,0.114482
0.0,16,0.115274
0.0,19,0.116189
0.0,6,0.116524
0.0,3,0.116728
0.0,9,0.117206
0.0,7,0.117588
0.0,4,0.117833
0.0,5,0.118132
0.0,1,0.118245
0.0,19,0.119164
0.0,10,0.119676
0.0,7,0.120065
0.0,3,0.120271
0.0,9,0.120737
0.0,30,0.122146
0.0,13,0.122786
0.0,1,0.122897
0.0,1,0.123018
0.0,4,0.123268
0.0,14,0.123951
0.0,7,0.124342
0.0,7,0.124719
0.0,1,0.12483
0.0,21,0.125838
0.0,5,0.126145
0.0,1,0.126257
0.0,9,0.12672
0.0,6,0.127068
0.0,3,0.127271
0.0,30,0.128674
0.0,9,0.129154
0.0,3,0.129359
0.0,3,0.12956
0.0,20,0.130515
0.0,2,0.130674
0.0,4,0.130924
0.0,11,0.131488
0.0,23,0.132582
0.0,15,0.133323
0.0,16,0.13411
0.0,6,0.134443
0.0,24,0.135585
0.0,7,0.135975
0.0,14,0.136658
0.0,5,0.13702
0.0,21,0.138027
0.0,16,0.138804
0.0,11,0.139366
1.0,28,0.140676
0.0,7,0.141068
0.0,7,0.141445
1.0,9,0.14191
0.0,8,0.142347
0.0,28,0.143649
0.0,4,0.143898
0.0,3,0.144109
0.0,7,0.144491
0.0,3,0.144692
0.0,17,0.145523
0.0,3,0.14573
0.0,6,0.146078
0.0,2,0.146238
0.0,26,0.14746
0.0,7,0.147837
0.0,38,0.149594
0.0,10,0.15012
0.0,27,0.151382
