#{"t_start": 1522729054.228825, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.035147
0.0,4,0.035553
0.0,2,0.035788
0.0,6,0.036297
0.0,5,0.036729
0.0,7,0.037318
0.0,14,0.038034
0.0,2,0.03819
0.0,4,0.038443
0.0,3,0.038644
0.0,2,0.038799
0.0,27,0.04005
0.0,7,0.040437
0.0,4,0.040686
0.0,15,0.041426
0.0,14,0.04211
0.0,23,0.043191
0.0,23,0.044288
0.0,37,0.045993
0.0,7,0.046379
0.0,4,0.046626
0.0,31,0.048058
0.0,40,0.049897
0.0,2,0.050057
0.0,14,0.050748
0.0,4,0.050993
0.0,4,0.05125
0.0,4,0.051494
0.0,9,0.051959
0.0,6,0.052299
1.0,18,0.053156
0.0,4,0.053411
0.0,31,0.054844
0.0,69,0.057952
0.0,8,0.058382
0.0,23,0.059455
1.0,11,0.06001
0.0,4,0.060269
0.0,12,0.060858
0.0,3,0.061059
0.0,4,0.061312
0.0,2,0.061468
0.0,14,0.062145
0.0,3,0.062355
0.0,7,0.062727
0.0,2,0.062883
0.0,7,0.063272
0.0,3,0.063473
0.0,14,0.064149
0.0,4,0.064401
0.0,4,0.064644
0.0,7,0.065022
0.0,4,0.065279
0.0,7,0.065652
0.0,9,0.066113
0.0,10,0.066624
0.0,8,0.067039
0.0,5,0.067341
0.0,4,0.067588
0.0,12,0.068181
0.0,2,0.068348
0.0,7,0.06872
0.0,5,0.069005
0.0,6,0.069345
0.0,9,0.06981
0.0,7,0.070182
0.0,5,0.07048
0.0,3,0.07068
0.0,6,0.071012
0.0,15,0.071745
0.0,6,0.072076
0.0,8,0.072505
0.0,2,0.072661
0.0,20,0.073619
0.0,6,0.073951
0.0,2,0.074106
0.0,19,0.075016
0.0,30,0.076407
0.0,9,0.076867
0.0,9,0.077349
0.0,10,0.077858
0.0,19,0.078761
0.0,28,0.080049
0.0,6,0.080391
0.0,30,0.081769
0.0,4,0.082019
0.0,7,0.082408
0.0,3,0.082608
0.0,9,0.083068
0.0,19,0.083982
0.0,4,0.084235
0.0,20,0.085174
0.0,16,0.085952
0.0,6,0.086292
0.0,19,0.087187
0.0,6,0.08753
0.0,6,0.087865
0.0,13,0.088512
0.0,4,0.088758
0.0,21,0.089749
0.0,11,0.090309
0.0,26,0.091522
0.0,4,0.091768
0.0,16,0.092544
0.0,22,0.093582
0.0,32,0.095047
0.0,3,0.095263
0.0,3,0.095469
0.0,2,0.095624
0.0,21,0.096611
0.0,19,0.097523
0.0,7,0.097898
0.0,7,0.098281
0.0,23,0.099353
0.0,14,0.100031
0.0,16,0.100806
0.0,3,0.101007
0.0,7,0.101396
0.0,13,0.102032
0.0,2,0.102187
0.0,38,0.103922
0.0,6,0.104265
0.0,16,0.105031
0.0,5,0.105333
0.0,3,0.105535
0.0,7,0.10591
0.0,4,0.106157
0.0,5,0.106458
0.0,4,0.106702
1.0,15,0.107435
0.0,13,0.108067
1.0,15,0.108797
0.0,7,0.109169
0.0,4,0.109424
0.0,16,0.110183
0.0,12,0.110784
0.0,12,0.111385
0.0,9,0.111846
0.0,3,0.112047
0.0,8,0.112471
0.0,5,0.112759
0.0,6,0.113087
0.0,13,0.113735
0.0,78,0.117197
0.0,10,0.117721
0.0,5,0.118007
0.0,6,0.118351
0.0,6,0.118681
0.0,2,0.118839
0.0,15,0.119569
0.0,36,0.121209
0.0,10,0.121722
0.0,40,0.123562
0.0,10,0.124068
0.0,8,0.124494
0.0,10,0.125003
0.0,19,0.125907
0.0,32,0.127401
0.0,2,0.127559
0.0,8,0.127978
0.0,8,0.128407
0.0,19,0.129311
0.0,4,0.129558
0.0,4,0.129805
0.0,6,0.130136
0.0,11,0.130697
0.0,14,0.131386
0.0,21,0.132393
0.0,4,0.132638
0.0,12,0.133241
0.0,8,0.13366
1.0,15,0.134386
0.0,2,0.1346
0.0,5,0.134887
0.0,10,0.135407
0.0,9,0.135867
0.0,3,0.136065
0.0,8,0.136495
0.0,5,0.136782
0.0,3,0.136982
0.0,33,0.138506
0.0,18,0.139374
0.0,10,0.139883
0.0,14,0.140576
0.0,2,0.140733
0.0,3,0.140931
0.0,2,0.141084
0.0,11,0.141642
1.0,24,0.142766
0.0,4,0.143011
0.0,2,0.143168
0.0,11,0.143723
0.0,10,0.144238
0.0,7,0.144616
0.0,22,0.145653
1.0,15,0.146386
0.0,38,0.148119
1.0,12,0.148724
0.0,17,0.149548
0.0,12,0.150141
0.0,36,0.151798
0.0,11,0.152364
0.0,18,0.153234
0.0,5,0.153524
0.0,6,0.153854
0.0,8,0.154281
0.0,3,0.154483
0.0,15,0.155205
0.0,13,0.155853
0.0,12,0.156452
0.0,14,0.157134
0.0,3,0.15735
0.0,7,0.157727
0.0,10,0.158241
0.0,13,0.158875
0.0,6,0.159208
0.0,3,0.159417
0.0,22,0.16045
0.0,4,0.160698
0.0,12,0.161305
0.0,12,0.161903
0.0,56,0.164439
0.0,21,0.165438
0.0,69,0.16855
0.0,17,0.169376
0.0,23,0.170477
0.0,6,0.170815
0.0,11,0.171379
0.0,4,0.171629
0.0,51,0.173937
0.0,7,0.174328
0.0,20,0.175281
0.0,23,0.176366
0.0,24,0.177504
0.0,4,0.177759
0.0,34,0.17933
0.0,2,0.17949
0.0,4,0.179735
0.0,15,0.180469
0.0,6,0.180801
0.0,11,0.181365
1.0,15,0.182091
0.0,11,0.182651
0.0,5,0.182946
0.0,2,0.183101
0.0,14,0.183786
0.0,9,0.184276
0.0,5,0.184564
0.0,3,0.184763
0.0,12,0.185369
0.0,19,0.186272
0.0,23,0.187358
0.0,7,0.187735
0.0,22,0.188769
0.0,6,0.189105
0.0,2,0.189272
0.0,31,0.190703
0.0,17,0.191525
0.0,5,0.191818
0.0,6,0.192148
0.0,4,0.192401
0.0,6,0.192735
0.0,8,0.193156
0.0,16,0.193936
0.0,4,0.194183
0.0,8,0.194608
0.0,9,0.195072
0.0,3,0.195284
0.0,5,0.195575
0.0,8,0.195992
0.0,18,0.196866
0.0,9,0.197345
0.0,33,0.198866
0.0,14,0.199561
0.0,3,0.199762
0.0,9,0.200231
0.0,2,0.200389
0.0,19,0.201294
0.0,5,0.201586
0.0,9,0.202051
0.0,8,0.20248
0.0,5,0.202768
0.0,4,0.203013
0.0,16,0.203785
0.0,2,0.203942
0.0,3,0.204141
0.0,3,0.204354
0.0,5,0.204646
0.0,31,0.206065
0.0,21,0.207059
0.0,2,0.207232
0.0,7,0.207608
0.0,10,0.208114
0.0,6,0.208454
0.0,8,0.20887
0.0,5,0.209159
0.0,10,0.209674
0.0,11,0.210232
0.0,4,0.210477
0.0,18,0.211339
0.0,53,0.213731
0.0,29,0.215067
