#{"t_start": 1522640564.0955489, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.00175
0.0,2,0.002009
0.0,1,0.002179
0.0,20,0.00363
0.0,6,0.004167
0.0,19,0.005089
0.0,8,0.005512
0.0,4,0.005761
0.0,8,0.006198
0.0,39,0.008023
0.0,7,0.008406
0.0,9,0.008876
0.0,31,0.010336
0.0,17,0.011163
0.0,6,0.011498
0.0,23,0.012592
1.0,38,0.014363
0.0,42,0.016305
1.0,18,0.017181
0.0,73,0.020484
0.0,13,0.021144
1.0,26,0.022373
1.0,16,0.023164
0.0,53,0.025599
0.0,1,0.025716
0.0,4,0.025963
0.0,5,0.026265
1.0,19,0.027184
0.0,44,0.029213
0.0,11,0.029767
0.0,37,0.031493
0.0,16,0.032281
0.0,43,0.034265
0.0,10,0.03478
0.0,17,0.035608
1.0,40,0.037455
0.0,16,0.038244
0.0,20,0.039205
0.0,1,0.03932
0.0,20,0.04028
0.0,25,0.041468
0.0,4,0.041717
0.0,15,0.042463
1.0,31,0.043905
0.0,39,0.045717
0.0,8,0.046156
1.0,22,0.047208
1.0,15,0.047942
0.0,11,0.048508
0.0,37,0.05024
1.0,11,0.050797
0.0,3,0.051011
0.0,55,0.05352
0.0,12,0.054134
0.0,14,0.054825
0.0,2,0.054984
0.0,27,0.056267
0.0,15,0.057008
0.0,29,0.058367
1.0,22,0.05942
0.0,20,0.060386
0.0,22,0.06144
0.0,10,0.061952
0.0,4,0.062207
0.0,6,0.062542
0.0,4,0.06279
0.0,9,0.063266
0.0,3,0.06347
0.0,78,0.067003
0.0,13,0.067649
0.0,6,0.067996
0.0,17,0.068812
0.0,58,0.071461
0.0,18,0.072338
0.0,11,0.072891
0.0,15,0.073634
0.0,81,0.077319
0.0,3,0.077527
0.0,22,0.078573
0.0,55,0.08109
0.0,7,0.081468
0.0,12,0.082078
0.0,8,0.082501
1.0,48,0.084706
0.0,14,0.085402
0.0,10,0.085915
0.0,31,0.087364
0.0,8,0.08779
1.0,26,0.089026
0.0,1,0.089143
1.0,42,0.091078
1.0,25,0.092261
1.0,28,0.093568
0.0,70,0.09674
0.0,5,0.097045
0.0,5,0.097341
0.0,7,0.097722
1.0,12,0.098328
1.0,46,0.100431
0.0,4,0.10068
0.0,26,0.101902
1.0,14,0.102656
1.0,17,0.103487
1.0,32,0.104978
0.0,23,0.106083
1.0,9,0.10655
0.0,11,0.107113
0.0,7,0.107495
1.0,22,0.108536
0.0,37,0.110256
0.0,45,0.11231
0.0,5,0.112601
0.0,35,0.11424
0.0,7,0.11462
0.0,22,0.115663
1.0,28,0.116969
0.0,3,0.117178
1.0,18,0.118049
0.0,1,0.118163
1.0,8,0.118583
0.0,5,0.118872
0.0,9,0.119353
1.0,16,0.120135
0.0,100,0.124633
1.0,24,0.125771
0.0,22,0.126822
0.0,10,0.127343
1.0,10,0.127854
0.0,15,0.128593
0.0,12,0.1292
0.0,26,0.130425
0.0,9,0.130893
1.0,37,0.132608
1.0,29,0.133965
0.0,5,0.134268
1.0,82,0.137968
1.0,21,0.138968
0.0,9,0.139445
0.0,16,0.140229
0.0,31,0.14167
1.0,67,0.144723
0.0,11,0.145295
0.0,9,0.145762
0.0,13,0.146414
0.0,23,0.147499
1.0,27,0.148764
0.0,23,0.149853
0.0,8,0.150286
1.0,16,0.151076
0.0,10,0.15159
0.0,3,0.151794
0.0,5,0.152097
1.0,32,0.15357
0.0,13,0.154231
0.0,1,0.154346
1.0,16,0.155137
0.0,22,0.156188
1.0,18,0.157066
0.0,4,0.157311
0.0,1,0.157423
0.0,4,0.157668
0.0,16,0.158459
0.0,9,0.158923
0.0,11,0.159489
1.0,27,0.160759
1.0,12,0.161365
1.0,26,0.16259
1.0,14,0.163284
0.0,80,0.166897
0.0,7,0.167288
0.0,55,0.169791
0.0,6,0.170136
0.0,35,0.171753
0.0,6,0.172101
1.0,23,0.17319
0.0,10,0.173705
0.0,8,0.174146
0.0,14,0.174833
0.0,22,0.175878
0.0,1,0.176
0.0,32,0.17749
1.0,91,0.181609
0.0,1,0.181725
0.0,6,0.182072
