#{"t_start": 1522616418.4467807, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.034226
0.0,5,0.034571
0.0,15,0.035317
0.0,7,0.035715
0.0,4,0.035964
0.0,3,0.036167
0.0,9,0.036647
0.0,10,0.037167
0.0,11,0.037736
0.0,11,0.038294
1.0,7,0.038764
0.0,11,0.039347
0.0,15,0.040091
0.0,29,0.041449
0.0,5,0.041756
0.0,7,0.042142
0.0,11,0.042707
0.0,5,0.043003
0.0,7,0.043387
0.0,5,0.043693
0.0,3,0.043898
0.0,7,0.04428
0.0,13,0.04494
0.0,10,0.045458
0.0,4,0.04573
0.0,4,0.045981
0.0,3,0.046183
0.0,7,0.046561
0.0,17,0.04739
0.0,7,0.047783
0.0,11,0.048338
0.0,3,0.048541
0.0,3,0.048754
0.0,11,0.04932
0.0,1,0.049432
0.0,7,0.049825
0.0,4,0.050074
0.0,7,0.050453
0.0,5,0.050756
0.0,3,0.050962
0.0,5,0.051255
0.0,7,0.051645
0.0,3,0.051848
0.0,12,0.052445
0.0,13,0.053102
0.0,4,0.053353
0.0,15,0.054098
0.0,5,0.054394
0.0,1,0.054505
0.0,11,0.055072
0.0,9,0.055544
0.0,9,0.056033
0.0,1,0.056149
0.0,6,0.056485
0.0,15,0.057229
0.0,6,0.057566
1.0,12,0.058173
0.0,22,0.059215
0.0,9,0.059696
0.0,4,0.059944
0.0,22,0.060982
0.0,15,0.061723
0.0,7,0.0621
0.0,1,0.062211
0.0,9,0.062692
0.0,9,0.063153
0.0,27,0.064409
0.0,1,0.064523
0.0,5,0.06482
0.0,1,0.064935
0.0,3,0.065137
0.0,2,0.065293
0.0,5,0.065581
0.0,10,0.06611
0.0,7,0.06649
0.0,4,0.066745
0.0,12,0.067342
0.0,34,0.068917
0.0,25,0.070085
0.0,5,0.070374
0.0,9,0.070853
0.0,10,0.071359
0.0,4,0.071602
0.0,8,0.072028
0.0,10,0.072533
0.0,11,0.073092
0.0,1,0.073203
0.0,3,0.073406
0.0,4,0.073666
0.0,15,0.074402
0.0,11,0.074966
0.0,7,0.075344
0.0,1,0.075456
0.0,3,0.075676
0.0,22,0.076735
0.0,4,0.076982
0.0,18,0.077858
0.0,4,0.078106
0.0,6,0.078444
0.0,10,0.078971
0.0,8,0.079394
0.0,2,0.079551
0.0,2,0.07972
0.0,5,0.08001
0.0,5,0.080301
0.0,7,0.08069
0.0,10,0.0812
0.0,9,0.081685
0.0,1,0.081798
0.0,4,0.082044
0.0,10,0.082556
0.0,2,0.082725
0.0,2,0.082887
0.0,3,0.08309
0.0,3,0.083294
0.0,1,0.083405
0.0,9,0.083884
0.0,28,0.085196
0.0,24,0.086343
0.0,16,0.087133
0.0,1,0.087247
0.0,16,0.088034
0.0,1,0.088148
0.0,7,0.088525
0.0,6,0.088873
0.0,6,0.089211
0.0,5,0.089505
0.0,7,0.089897
0.0,7,0.090278
0.0,7,0.090674
0.0,21,0.091679
0.0,15,0.092413
1.0,10,0.092937
0.0,8,0.09336
0.0,15,0.094101
0.0,5,0.094395
0.0,1,0.094509
0.0,21,0.095515
0.0,10,0.096052
0.0,1,0.096166
0.0,15,0.096909
0.0,6,0.097249
0.0,6,0.097583
0.0,5,0.097882
0.0,18,0.098759
0.0,7,0.099142
0.0,6,0.09948
0.0,12,0.100093
0.0,7,0.100477
0.0,3,0.100694
0.0,14,0.101385
0.0,16,0.102177
0.0,25,0.103362
0.0,8,0.103835
0.0,3,0.104039
0.0,13,0.104702
0.0,6,0.105039
0.0,13,0.105696
0.0,3,0.1059
0.0,2,0.106059
0.0,7,0.106439
0.0,4,0.106698
0.0,2,0.106857
0.0,2,0.107013
0.0,1,0.107124
0.0,3,0.107325
0.0,37,0.109056
0.0,45,0.111136
0.0,2,0.111295
0.0,22,0.112346
0.0,6,0.112698
0.0,3,0.112902
0.0,1,0.113016
0.0,28,0.114332
0.0,15,0.115082
0.0,14,0.115788
0.0,15,0.116522
0.0,4,0.116781
0.0,8,0.11721
