#{"t_start": 1522619197.5983834, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,30,0.003678
0.0,48,0.007062
0.0,39,0.00964
0.0,9,0.010129
0.0,14,0.01083
0.0,31,0.012308
0.0,5,0.012607
0.0,12,0.013227
0.0,2,0.013388
0.0,44,0.015449
0.0,7,0.015834
0.0,12,0.01646
0.0,1,0.016575
0.0,4,0.016828
0.0,67,0.019938
0.0,17,0.020781
0.0,100,0.025388
0.0,7,0.025778
0.0,15,0.026534
0.0,17,0.027381
0.0,8,0.027812
0.0,25,0.029019
0.0,4,0.029286
0.0,8,0.029714
0.0,7,0.030109
0.0,36,0.0318
0.0,17,0.03265
0.0,8,0.033096
0.0,18,0.033974
0.0,7,0.034367
0.0,21,0.035395
0.0,6,0.035738
0.0,6,0.036087
0.0,7,0.036477
0.0,21,0.037507
0.0,30,0.038938
0.0,4,0.039209
0.0,15,0.039957
0.0,1,0.040082
0.0,5,0.040381
0.0,6,0.040721
0.0,3,0.040926
0.0,8,0.041367
0.0,19,0.042309
0.0,22,0.043378
0.0,6,0.043722
0.0,1,0.043834
0.0,8,0.044276
0.0,22,0.045347
0.0,19,0.046281
0.0,29,0.047668
0.0,80,0.051363
0.0,10,0.051886
0.0,15,0.052636
0.0,18,0.053527
0.0,25,0.054735
0.0,3,0.054942
0.0,59,0.057674
0.0,6,0.058015
0.0,65,0.061031
0.0,12,0.061651
0.0,74,0.065061
0.0,56,0.067648
0.0,29,0.06903
0.0,16,0.069827
0.0,65,0.072856
0.0,24,0.074023
0.0,11,0.074601
0.0,19,0.075533
0.0,9,0.076011
0.0,71,0.079301
0.0,12,0.079916
0.0,34,0.081533
0.0,42,0.083502
0.0,23,0.084618
0.0,26,0.085863
0.0,43,0.087882
0.0,55,0.090454
0.0,22,0.091526
0.0,9,0.092004
0.0,9,0.092486
0.0,17,0.093335
0.0,49,0.095626
0.0,5,0.095923
0.0,76,0.09944
0.0,100,0.104004
0.0,14,0.104771
0.0,10,0.1053
0.0,40,0.107186
0.0,24,0.108346
0.0,1,0.10846
0.0,11,0.10902
0.0,5,0.109329
0.0,36,0.111024
0.0,2,0.111195
0.0,3,0.111398
0.0,16,0.112199
0.0,32,0.11371
0.0,13,0.114374
0.0,17,0.115219
0.0,100,0.119803
0.0,6,0.120155
0.0,6,0.120498
0.0,3,0.120701
0.0,3,0.120904
0.0,4,0.121165
0.0,23,0.122272
1.0,8,0.122704
0.0,12,0.123327
0.0,2,0.123489
0.0,46,0.125629
0.0,31,0.127108
0.0,79,0.130754
0.0,68,0.133886
0.0,75,0.137357
0.0,75,0.140826
0.0,9,0.141317
0.0,56,0.143917
0.0,2,0.144089
0.0,100,0.148674
0.0,26,0.149928
0.0,12,0.150546
0.0,14,0.151252
0.0,4,0.151503
0.0,5,0.151799
0.0,5,0.152104
0.0,10,0.152626
0.0,16,0.153428
0.0,3,0.153635
0.0,1,0.153749
0.0,10,0.15428
0.0,5,0.154575
0.0,8,0.155006
0.0,1,0.155127
0.0,15,0.155868
1.0,8,0.156308
0.0,16,0.157108
0.0,1,0.157223
0.0,8,0.157653
0.0,31,0.159143
0.0,10,0.159663
0.0,30,0.161099
0.0,10,0.161622
0.0,6,0.161963
0.0,19,0.162891
0.0,48,0.165151
1.0,23,0.166265
0.0,9,0.166739
0.0,6,0.167093
0.0,4,0.167344
0.0,12,0.167954
0.0,11,0.16853
0.0,18,0.169426
0.0,9,0.169907
0.0,1,0.170019
0.0,5,0.170327
0.0,2,0.170486
0.0,5,0.170782
0.0,3,0.170985
0.0,2,0.171153
0.0,21,0.172175
0.0,19,0.17311
0.0,35,0.174754
0.0,16,0.175555
0.0,100,0.180161
0.0,23,0.181272
0.0,55,0.183829
0.0,37,0.185578
0.0,13,0.186244
0.0,23,0.187353
0.0,52,0.189787
0.0,4,0.190046
0.0,2,0.190209
0.0,12,0.190819
0.0,6,0.191173
0.0,18,0.192064
0.0,14,0.192763
0.0,42,0.194731
0.0,36,0.196441
1.0,12,0.197066
1.0,16,0.197858
0.0,12,0.198482
0.0,11,0.199062
0.0,3,0.199269
0.0,14,0.199968
0.0,60,0.202762
0.0,11,0.203338
0.0,49,0.20562
0.0,17,0.206539
0.0,7,0.206927
0.0,44,0.208989
0.0,23,0.210115
0.0,9,0.210591
0.0,6,0.210934
0.0,1,0.211055
0.0,12,0.211666
1.0,9,0.21215
0.0,3,0.212356
0.0,8,0.212784
0.0,25,0.213987
0.0,4,0.214248
1.0,12,0.214859
0.0,2,0.21502
0.0,8,0.215463
0.0,21,0.216489
0.0,22,0.217557
1.0,14,0.218267
0.0,1,0.218379
0.0,33,0.219955
0.0,13,0.220618
0.0,10,0.22115
1.0,6,0.221494
0.0,4,0.221742
0.0,7,0.22214
0.0,11,0.222709
0.0,5,0.223007
0.0,37,0.224762
0.0,3,0.22497
0.0,2,0.225138
0.0,22,0.226208
0.0,15,0.226959
0.0,3,0.227174
0.0,3,0.227379
0.0,3,0.227584
0.0,20,0.228564
0.0,57,0.231225
0.0,25,0.232428
0.0,41,0.234349
0.0,4,0.234599
0.0,8,0.235024
0.0,8,0.235462
0.0,11,0.236029
0.0,44,0.238095
0.0,17,0.238928
0.0,20,0.239918
0.0,51,0.242297
0.0,13,0.242953
0.0,14,0.243665
0.0,21,0.244692
0.0,1,0.244808
1.0,28,0.246153
0.0,11,0.246719
0.0,5,0.247015
0.0,24,0.248184
0.0,1,0.248314
0.0,3,0.248519
0.0,7,0.248904
0.0,7,0.249308
0.0,29,0.250696
0.0,16,0.251502
0.0,5,0.2518
0.0,47,0.254002
0.0,17,0.254842
0.0,37,0.256594
0.0,8,0.257028
0.0,26,0.25829
0.0,5,0.258586
0.0,35,0.260254
0.0,5,0.260551
0.0,27,0.261843
0.0,6,0.262195
0.0,9,0.262671
0.0,21,0.263692
0.0,20,0.264672
0.0,30,0.266117
0.0,6,0.266461
0.0,46,0.268607
0.0,8,0.269057
0.0,12,0.269669
0.0,4,0.26992
0.0,18,0.270813
0.0,30,0.27226
0.0,10,0.272779
0.0,6,0.27313
0.0,11,0.273699
0.0,6,0.274048
1.0,14,0.274748
0.0,10,0.275277
0.0,28,0.276618
1.0,25,0.277823
0.0,1,0.277938
0.0,16,0.27874
0.0,8,0.279186
0.0,7,0.279572
1.0,22,0.280643
0.0,18,0.281541
0.0,34,0.283168
0.0,47,0.285367
0.0,6,0.285712
0.0,23,0.286823
0.0,18,0.287717
0.0,34,0.289341
0.0,6,0.289686
0.0,1,0.289798
0.0,24,0.290957
0.0,6,0.29131
0.0,2,0.291473
0.0,23,0.292591
0.0,5,0.292888
0.0,1,0.293
0.0,9,0.293485
0.0,20,0.294469
0.0,3,0.294676
0.0,7,0.295073
0.0,9,0.295553
0.0,11,0.296129
1.0,10,0.296654
0.0,4,0.296906
1.0,30,0.298345
0.0,4,0.298595
0.0,13,0.299273
0.0,8,0.299704
0.0,18,0.300594
0.0,5,0.300895
0.0,7,0.30129
0.0,7,0.301677
0.0,38,0.303473
0.0,8,0.303908
0.0,1,0.304024
0.0,7,0.30442
0.0,5,0.304716
0.0,10,0.305249
0.0,23,0.306367
0.0,11,0.306995
0.0,11,0.307568
0.0,1,0.307683
0.0,6,0.308026
0.0,3,0.308242
0.0,5,0.30854
0.0,24,0.309705
0.0,36,0.311419
0.0,5,0.311717
0.0,1,0.311828
0.0,13,0.312494
0.0,8,0.312925
0.0,5,0.31323
0.0,8,0.31366
0.0,19,0.314601
0.0,3,0.314809
0.0,37,0.316563
0.0,7,0.316949
0.0,3,0.317166
0.0,4,0.317417
0.0,39,0.319267
0.0,30,0.32069
0.0,7,0.321086
0.0,30,0.322511
0.0,8,0.322942
0.0,39,0.324785
0.0,18,0.32568
0.0,15,0.32643
0.0,13,0.327091
0.0,3,0.327296
0.0,20,0.328274
0.0,34,0.32989
0.0,5,0.330204
0.0,10,0.330729
1.0,22,0.331794
0.0,28,0.33315
0.0,10,0.333677
0.0,11,0.334252
1.0,28,0.33559
0.0,7,0.335976
0.0,1,0.336097
0.0,4,0.336348
0.0,1,0.336459
0.0,10,0.336978
0.0,17,0.337816
1.0,32,0.339349
0.0,5,0.339644
1.0,8,0.340084
0.0,9,0.340556
0.0,20,0.34153
0.0,7,0.341913
0.0,20,0.342886
0.0,9,0.343375
0.0,12,0.343982
0.0,13,0.344648
0.0,40,0.346526
0.0,1,0.346642
0.0,12,0.347262
1.0,12,0.347868
0.0,40,0.349747
0.0,56,0.35236
0.0,14,0.353071
0.0,14,0.353771
0.0,32,0.355298
0.0,2,0.355458
0.0,20,0.356431
0.0,4,0.356684
0.0,10,0.357215
0.0,6,0.357558
0.0,7,0.357941
0.0,12,0.358558
0.0,17,0.359406
0.0,23,0.360522
0.0,6,0.360862
0.0,12,0.36148
0.0,1,0.361594
0.0,15,0.362346
1.0,11,0.362911
0.0,20,0.36389
0.0,1,0.364006
0.0,6,0.364355
0.0,3,0.364562
0.0,4,0.364813
0.0,16,0.365621
0.0,8,0.366067
0.0,8,0.366498
0.0,10,0.367016
0.0,16,0.367808
0.0,4,0.36807
0.0,9,0.368545
0.0,18,0.369447
0.0,16,0.370248
0.0,6,0.370588
0.0,46,0.372736
0.0,5,0.373033
0.0,42,0.375008
0.0,1,0.375131
0.0,1,0.375247
0.0,18,0.376134
0.0,27,0.377435
0.0,9,0.377908
0.0,13,0.378572
0.0,4,0.378823
0.0,10,0.379357
0.0,4,0.379611
0.0,31,0.381091
0.0,60,0.383873
0.0,15,0.384634
0.0,4,0.384887
0.0,21,0.385912
0.0,1,0.386026
0.0,11,0.3866
0.0,3,0.386804
0.0,23,0.38791
0.0,10,0.388445
0.0,8,0.388876
0.0,1,0.38899
0.0,12,0.389613
1.0,15,0.39037
0.0,8,0.390802
0.0,15,0.391561
0.0,10,0.392094
1.0,22,0.393165
1.0,17,0.393996
0.0,14,0.394707
0.0,6,0.395059
0.0,7,0.395447
0.0,9,0.395924
0.0,23,0.397041
0.0,16,0.397832
0.0,1,0.397946
1.0,14,0.398661
0.0,4,0.398911
0.0,20,0.399899
0.0,5,0.400207
1.0,16,0.401001
0.0,2,0.401171
0.0,19,0.402109
0.0,8,0.402541
0.0,11,0.403113
0.0,21,0.404144
0.0,30,0.405571
0.0,2,0.405734
0.0,1,0.405846
0.0,15,0.4066
1.0,51,0.409075
0.0,15,0.409827
0.0,15,0.410588
0.0,7,0.410975
0.0,19,0.411913
0.0,26,0.413175
0.0,16,0.413966
0.0,15,0.414724
0.0,20,0.415707
0.0,9,0.416194
0.0,5,0.41649
0.0,71,0.419766
0.0,28,0.421116
0.0,4,0.421369
0.0,8,0.421801
0.0,11,0.422378
0.0,1,0.422493
0.0,7,0.422875
0.0,27,0.424175
1.0,29,0.425563
0.0,2,0.425723
0.0,18,0.426608
0.0,11,0.427182
0.0,14,0.427882
0.0,9,0.428367
0.0,59,0.431121
0.0,6,0.431476
0.0,16,0.432275
0.0,1,0.432387
0.0,4,0.432638
0.0,24,0.433826
1.0,10,0.434359
0.0,24,0.43552
0.0,6,0.435861
1.0,8,0.436303
0.0,5,0.436598
0.0,1,0.436709
0.0,14,0.437422
0.0,34,0.439024
0.0,3,0.439244
0.0,44,0.441311
0.0,13,0.441963
0.0,24,0.443135
0.0,4,0.443389
0.0,32,0.444907
1.0,17,0.445755
0.0,1,0.445869
0.0,9,0.446362
0.0,1,0.446476
0.0,15,0.447224
1.0,6,0.447567
0.0,32,0.449099
0.0,10,0.449623
