#{"t_start": 1522607638.060721, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.034414
0.0,13,0.035131
0.0,5,0.035428
0.0,14,0.036155
0.0,6,0.036623
0.0,4,0.036875
0.0,12,0.037489
0.0,22,0.038554
0.0,24,0.039698
0.0,5,0.039991
0.0,9,0.04047
0.0,14,0.041176
0.0,4,0.041428
0.0,19,0.042347
0.0,5,0.042644
0.0,2,0.042804
0.0,17,0.043638
0.0,16,0.044426
0.0,14,0.045126
0.0,5,0.045416
0.0,6,0.045754
0.0,19,0.046682
0.0,3,0.046888
0.0,4,0.047145
0.0,4,0.047392
0.0,4,0.047638
0.0,4,0.047884
0.0,31,0.049347
0.0,4,0.049598
0.0,2,0.049756
0.0,26,0.05099
0.0,4,0.051253
0.0,13,0.051895
0.0,26,0.053134
0.0,8,0.05356
0.0,16,0.054347
1.0,25,0.055533
0.0,4,0.055783
1.0,16,0.056577
0.0,15,0.057333
0.0,87,0.061288
0.0,52,0.06368
0.0,15,0.06442
0.0,11,0.064978
0.0,9,0.065459
0.0,13,0.066103
1.0,12,0.066719
0.0,7,0.067102
0.0,6,0.067449
0.0,29,0.068811
0.0,13,0.06947
0.0,53,0.071899
0.0,7,0.072293
0.0,9,0.072764
0.0,6,0.073099
0.0,30,0.07452
0.0,12,0.075128
0.0,6,0.075468
0.0,25,0.076657
0.0,8,0.077084
0.0,7,0.077473
0.0,11,0.078029
1.0,27,0.079347
1.0,7,0.079731
1.0,19,0.080649
0.0,4,0.080899
0.0,24,0.082046
0.0,37,0.083777
0.0,5,0.084073
0.0,6,0.084421
0.0,2,0.084581
0.0,3,0.084784
0.0,10,0.085309
0.0,3,0.085516
0.0,1,0.085629
0.0,13,0.086291
0.0,12,0.086895
0.0,8,0.087332
0.0,8,0.087761
1.0,16,0.08855
0.0,17,0.08938
1.0,24,0.090527
0.0,14,0.09123
0.0,4,0.091479
0.0,15,0.092227
1.0,14,0.092919
0.0,9,0.093399
0.0,35,0.095028
0.0,4,0.095293
1.0,13,0.095942
0.0,16,0.096742
0.0,49,0.098986
0.0,18,0.099867
0.0,2,0.100029
0.0,11,0.100598
1.0,8,0.101023
0.0,20,0.101991
0.0,2,0.102162
0.0,16,0.102944
0.0,36,0.104626
0.0,14,0.105331
0.0,12,0.105937
0.0,41,0.107851
0.0,8,0.108289
0.0,6,0.108628
0.0,3,0.108831
1.0,11,0.109398
0.0,19,0.110336
0.0,4,0.110588
0.0,26,0.111819
1.0,33,0.113371
0.0,10,0.11389
0.0,25,0.115081
0.0,19,0.116005
0.0,1,0.116134
0.0,14,0.116827
0.0,4,0.11708
1.0,14,0.117777
0.0,22,0.118836
0.0,1,0.11895
0.0,2,0.119116
0.0,7,0.119498
0.0,4,0.119747
0.0,2,0.119905
0.0,1,0.120018
0.0,10,0.120544
0.0,1,0.120658
0.0,16,0.121446
0.0,9,0.12192
1.0,6,0.122267
0.0,3,0.12247
0.0,22,0.123523
0.0,23,0.124628
0.0,8,0.125056
0.0,17,0.125886
0.0,3,0.126092
0.0,20,0.127066
0.0,17,0.1279
0.0,4,0.128163
0.0,6,0.128501
0.0,2,0.128661
0.0,11,0.129232
0.0,11,0.129793
0.0,10,0.130319
0.0,14,0.131013
0.0,33,0.132558
0.0,12,0.133172
0.0,6,0.133508
0.0,11,0.134065
0.0,44,0.136182
1.0,8,0.136609
0.0,4,0.136857
0.0,5,0.137159
1.0,27,0.13844
0.0,2,0.1386
0.0,4,0.138848
0.0,4,0.139095
0.0,12,0.139709
0.0,2,0.139869
0.0,9,0.140348
0.0,4,0.140596
0.0,4,0.140846
0.0,16,0.141634
0.0,19,0.142557
0.0,17,0.143395
1.0,25,0.144586
0.0,19,0.14551
0.0,20,0.146483
0.0,5,0.146775
0.0,4,0.147024
0.0,11,0.147593
0.0,9,0.148063
0.0,16,0.148849
1.0,14,0.149551
0.0,44,0.151597
0.0,23,0.152695
1.0,23,0.153795
1.0,30,0.15521
1.0,15,0.155946
0.0,5,0.156256
1.0,24,0.157402
1.0,11,0.157959
0.0,1,0.15807
0.0,11,0.158636
0.0,5,0.158928
1.0,14,0.159631
0.0,4,0.159878
0.0,11,0.16045
0.0,16,0.16124
0.0,22,0.162292
1.0,21,0.163299
0.0,3,0.163502
1.0,19,0.164423
0.0,15,0.165169
0.0,11,0.16573
0.0,2,0.165887
0.0,9,0.166378
1.0,22,0.167433
1.0,16,0.168223
1.0,10,0.168736
0.0,17,0.16957
0.0,11,0.17014
0.0,5,0.170439
0.0,3,0.170641
1.0,15,0.171388
0.0,10,0.171901
0.0,20,0.172865
1.0,29,0.174231
1.0,28,0.175551
0.0,17,0.176389
0.0,38,0.178156
0.0,20,0.179118
0.0,20,0.180073
0.0,15,0.180816
0.0,5,0.18112
0.0,11,0.181676
1.0,21,0.182684
0.0,34,0.184274
0.0,3,0.184479
0.0,7,0.184863
0.0,27,0.186154
0.0,3,0.186361
0.0,17,0.187193
0.0,12,0.187801
0.0,15,0.188552
0.0,11,0.189116
0.0,7,0.189499
0.0,12,0.190098
0.0,5,0.1904
0.0,21,0.19141
0.0,11,0.191972
0.0,5,0.192274
0.0,13,0.192922
0.0,26,0.19417
0.0,4,0.194425
0.0,9,0.194893
0.0,5,0.195197
0.0,18,0.196065
0.0,1,0.196193
1.0,6,0.196533
0.0,4,0.196782
0.0,2,0.19694
0.0,3,0.197157
0.0,7,0.19754
0.0,4,0.197792
0.0,2,0.197952
0.0,19,0.198896
0.0,8,0.199337
0.0,55,0.201859
0.0,8,0.202296
0.0,10,0.202816
1.0,16,0.203607
0.0,8,0.204032
0.0,2,0.204202
0.0,3,0.204409
0.0,19,0.205335
0.0,5,0.205631
1.0,22,0.206694
0.0,5,0.206986
0.0,20,0.207946
0.0,6,0.208294
0.0,16,0.209074
0.0,22,0.21014
0.0,8,0.210563
0.0,10,0.211076
0.0,9,0.211551
1.0,27,0.212823
0.0,4,0.213073
0.0,8,0.213507
0.0,12,0.21412
0.0,17,0.214947
0.0,15,0.215689
0.0,4,0.21594
0.0,2,0.216099
0.0,6,0.216452
0.0,5,0.216742
0.0,7,0.217131
0.0,2,0.217291
0.0,4,0.217539
0.0,7,0.217921
0.0,17,0.21876
1.0,14,0.219462
1.0,17,0.220292
0.0,20,0.221254
0.0,11,0.221807
0.0,3,0.22201
1.0,32,0.223499
0.0,14,0.224197
0.0,15,0.224928
1.0,22,0.225975
0.0,4,0.226241
0.0,1,0.226355
0.0,4,0.226603
0.0,10,0.227127
0.0,1,0.227241
0.0,6,0.227577
1.0,12,0.228188
1.0,22,0.229236
0.0,8,0.229659
0.0,8,0.230083
0.0,4,0.23034
0.0,8,0.230763
1.0,32,0.232263
0.0,5,0.232558
0.0,10,0.233065
0.0,28,0.234388
0.0,4,0.234694
1.0,32,0.2362
0.0,21,0.237202
0.0,15,0.237936
0.0,2,0.238102
0.0,15,0.238839
0.0,3,0.239042
0.0,19,0.239957
0.0,12,0.240567
0.0,17,0.241397
0.0,3,0.241602
0.0,21,0.242604
0.0,7,0.24298
0.0,1,0.243092
0.0,9,0.243566
0.0,12,0.244171
0.0,15,0.244898
0.0,20,0.245858
0.0,7,0.246253
0.0,7,0.246629
0.0,7,0.247006
0.0,24,0.248151
0.0,3,0.248356
0.0,8,0.248774
1.0,19,0.249681
0.0,12,0.250288
0.0,18,0.251154
0.0,7,0.25153
0.0,4,0.251777
0.0,16,0.252562
0.0,6,0.252896
0.0,7,0.253286
0.0,2,0.253446
0.0,1,0.253557
0.0,7,0.253932
1.0,8,0.254367
0.0,8,0.254788
0.0,26,0.256004
0.0,26,0.257246
0.0,3,0.257448
0.0,9,0.257908
1.0,10,0.258425
0.0,8,0.258851
0.0,3,0.259056
0.0,36,0.260724
0.0,12,0.261331
0.0,12,0.26193
1.0,11,0.262495
0.0,6,0.262828
1.0,22,0.263878
1.0,16,0.264662
0.0,5,0.264954
0.0,1,0.265068
1.0,11,0.26563
1.0,8,0.266054
0.0,1,0.26618
0.0,11,0.266733
0.0,24,0.267869
1.0,40,0.269706
0.0,10,0.270226
1.0,28,0.271535
0.0,19,0.272448
0.0,8,0.272873
1.0,9,0.27335
1.0,15,0.274081
1.0,10,0.274597
0.0,15,0.275344
0.0,8,0.275767
0.0,6,0.276104
0.0,22,0.27717
0.0,6,0.277504
0.0,2,0.277661
0.0,4,0.277907
0.0,25,0.279078
0.0,4,0.279333
0.0,20,0.280289
0.0,16,0.281064
0.0,14,0.28176
0.0,1,0.281874
0.0,8,0.282308
0.0,3,0.282512
0.0,1,0.282625
0.0,16,0.283406
0.0,5,0.283702
0.0,13,0.284359
1.0,9,0.284825
0.0,9,0.2853
0.0,9,0.28577
0.0,9,0.286253
0.0,1,0.286367
0.0,16,0.287155
1.0,17,0.287977
0.0,17,0.288806
0.0,8,0.289247
1.0,11,0.289807
0.0,22,0.290861
0.0,18,0.291731
0.0,3,0.291936
0.0,36,0.293615
0.0,3,0.293819
0.0,1,0.293937
0.0,23,0.29503
0.0,3,0.295247
1.0,31,0.296699
1.0,14,0.297399
0.0,16,0.298177
0.0,12,0.29878
0.0,10,0.299299
0.0,12,0.299899
1.0,16,0.300678
0.0,5,0.300968
0.0,13,0.301622
0.0,12,0.302228
1.0,10,0.302739
0.0,14,0.303439
0.0,6,0.303775
0.0,1,0.303888
0.0,14,0.304581
1.0,34,0.306175
1.0,10,0.306687
0.0,1,0.3068
0.0,7,0.30719
0.0,16,0.307968
0.0,29,0.30933
0.0,26,0.310548
0.0,52,0.312919
0.0,27,0.314198
0.0,18,0.31506
0.0,26,0.316296
0.0,15,0.317025
0.0,1,0.317149
0.0,4,0.317395
0.0,7,0.317774
0.0,15,0.318514
0.0,11,0.319064
1.0,26,0.320292
0.0,1,0.320404
0.0,4,0.320653
0.0,5,0.320945
0.0,38,0.32269
0.0,30,0.324089
0.0,18,0.324958
0.0,4,0.325216
0.0,9,0.325687
0.0,3,0.325891
0.0,2,0.326049
0.0,4,0.326311
0.0,7,0.326692
0.0,11,0.327255
1.0,7,0.327635
0.0,1,0.327746
0.0,5,0.328035
0.0,7,0.328424
0.0,10,0.328932
0.0,6,0.329283
0.0,6,0.329619
0.0,2,0.329776
0.0,8,0.330214
0.0,15,0.330945
0.0,4,0.331204
0.0,1,0.331319
0.0,10,0.331828
0.0,2,0.331986
0.0,5,0.332288
0.0,7,0.332664
0.0,3,0.332868
0.0,15,0.333607
0.0,5,0.333899
0.0,2,0.334056
0.0,12,0.33466
0.0,4,0.334967
1.0,22,0.336019
0.0,4,0.336285
1.0,29,0.337634
0.0,4,0.337883
0.0,13,0.338536
0.0,10,0.339046
0.0,6,0.339391
1.0,6,0.339725
0.0,10,0.34025
0.0,5,0.340543
0.0,5,0.340835
0.0,1,0.340946
0.0,1,0.341059
0.0,5,0.341362
0.0,12,0.341962
0.0,1,0.342075
0.0,56,0.344636
1.0,24,0.345774
0.0,9,0.346259
0.0,4,0.34652
0.0,26,0.347741
0.0,22,0.348785
0.0,7,0.349177
0.0,6,0.349514
0.0,29,0.350856
1.0,14,0.351554
0.0,11,0.352117
1.0,13,0.352756
0.0,4,0.353003
0.0,11,0.35357
1.0,28,0.354886
0.0,19,0.355802
0.0,18,0.356687
0.0,1,0.356802
0.0,15,0.357541
0.0,2,0.3577
0.0,51,0.360025
0.0,10,0.360546
0.0,10,0.361059
0.0,18,0.361927
0.0,15,0.362671
0.0,5,0.362961
0.0,4,0.363218
0.0,3,0.363422
1.0,20,0.364377
1.0,6,0.364714
1.0,18,0.365589
0.0,1,0.365703
0.0,4,0.365948
0.0,4,0.366212
0.0,14,0.366906
0.0,1,0.367018
0.0,14,0.367714
0.0,2,0.367875
1.0,12,0.368481
0.0,1,0.368596
0.0,7,0.368973
0.0,23,0.370063
0.0,6,0.370408
0.0,5,0.370698
0.0,12,0.371305
0.0,4,0.371555
0.0,1,0.371668
1.0,15,0.372407
0.0,9,0.372877
1.0,32,0.374371
0.0,32,0.375861
0.0,6,0.376215
0.0,54,0.37868
0.0,14,0.379378
0.0,9,0.379847
0.0,6,0.380193
0.0,5,0.380488
1.0,16,0.381271
0.0,23,0.382367
0.0,4,0.382616
0.0,3,0.382818
0.0,20,0.383782
0.0,17,0.384613
0.0,43,0.386601
0.0,6,0.386939
0.0,5,0.387239
0.0,21,0.388248
0.0,11,0.388808
0.0,2,0.388965
1.0,21,0.389971
0.0,19,0.390887
0.0,9,0.391366
0.0,8,0.39179
0.0,4,0.392035
0.0,4,0.392291
0.0,20,0.393248
1.0,22,0.394292
1.0,10,0.3948
0.0,5,0.395092
0.0,13,0.395746
0.0,15,0.396485
