#{"t_start": 1522616903.011788, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.043401
0.0,36,0.045143
1.0,82,0.048898
0.0,100,0.053431
0.0,100,0.057987
1.0,19,0.058911
0.0,12,0.05952
1.0,31,0.060989
1.0,35,0.062611
0.0,36,0.064297
1.0,35,0.065942
0.0,40,0.067802
0.0,29,0.069161
1.0,13,0.069825
0.0,24,0.070969
0.0,28,0.07229
0.0,27,0.073574
0.0,82,0.077329
0.0,11,0.077901
0.0,49,0.08017
0.0,14,0.080874
0.0,31,0.08233
0.0,29,0.083713
0.0,10,0.084228
0.0,20,0.085199
0.0,3,0.085403
0.0,23,0.086502
0.0,100,0.091054
0.0,35,0.092712
0.0,29,0.094076
0.0,50,0.096379
0.0,22,0.097435
0.0,5,0.097739
0.0,35,0.09938
0.0,66,0.102395
0.0,43,0.104398
0.0,54,0.106882
1.0,84,0.110693
0.0,35,0.112326
0.0,100,0.116876
0.0,82,0.120622
1.0,35,0.122278
1.0,47,0.124447
0.0,36,0.12613
1.0,23,0.127234
0.0,9,0.127715
0.0,8,0.128145
0.0,3,0.128351
0.0,20,0.129312
0.0,12,0.129927
0.0,22,0.130983
0.0,17,0.131821
1.0,62,0.134673
0.0,25,0.135869
0.0,18,0.136751
1.0,39,0.138615
1.0,26,0.139864
1.0,71,0.143087
1.0,12,0.143698
1.0,57,0.146308
0.0,56,0.148875
1.0,23,0.149969
1.0,20,0.150932
0.0,21,0.151945
0.0,12,0.15255
1.0,32,0.154063
0.0,7,0.154444
0.0,43,0.156432
1.0,33,0.157983
0.0,81,0.161685
0.0,19,0.162597
0.0,16,0.163387
0.0,44,0.165428
0.0,100,0.169966
1.0,21,0.170977
0.0,13,0.171623
1.0,13,0.172276
0.0,71,0.175518
1.0,23,0.176613
1.0,41,0.178512
0.0,7,0.178902
0.0,17,0.179735
0.0,15,0.18047
0.0,6,0.180821
1.0,38,0.182581
0.0,73,0.185921
0.0,3,0.186128
0.0,40,0.187986
0.0,26,0.189213
0.0,31,0.190673
0.0,58,0.193322
0.0,27,0.194597
0.0,41,0.196492
0.0,9,0.196973
0.0,39,0.198791
0.0,7,0.199176
1.0,72,0.202457
0.0,31,0.203924
0.0,30,0.205327
0.0,8,0.205762
0.0,15,0.206496
0.0,38,0.208255
0.0,63,0.21113
1.0,76,0.214592
0.0,46,0.216718
1.0,17,0.217546
1.0,29,0.218917
1.0,31,0.220377
0.0,20,0.221346
1.0,28,0.222668
1.0,55,0.225187
0.0,27,0.226459
0.0,100,0.231
1.0,19,0.231914
1.0,8,0.232341
1.0,17,0.23318
1.0,31,0.234634
0.0,23,0.235741
0.0,8,0.236173
1.0,45,0.238248
0.0,11,0.238878
1.0,74,0.242254
0.0,17,0.243096
0.0,26,0.244333
1.0,62,0.247172
1.0,24,0.248308
1.0,26,0.24954
1.0,14,0.25024
1.0,11,0.250807
0.0,69,0.253962
1.0,32,0.255464
0.0,58,0.258124
0.0,15,0.25887
0.0,8,0.259299
1.0,32,0.260805
1.0,22,0.261856
0.0,16,0.262634
0.0,4,0.262899
1.0,16,0.263684
1.0,37,0.26539
1.0,8,0.265826
0.0,17,0.266655
1.0,13,0.267301
0.0,100,0.271839
1.0,85,0.275738
0.0,53,0.27819
0.0,42,0.28016
0.0,36,0.281851
0.0,9,0.28232
1.0,27,0.283611
1.0,15,0.284354
0.0,34,0.285952
0.0,7,0.286334
0.0,5,0.286625
1.0,40,0.288487
0.0,7,0.288882
0.0,19,0.289809
0.0,13,0.290457
0.0,28,0.291788
0.0,60,0.294543
1.0,71,0.297802
0.0,29,0.299157
0.0,22,0.300215
1.0,31,0.301674
0.0,12,0.302279
0.0,5,0.302572
1.0,15,0.30333
1.0,29,0.304705
1.0,10,0.305218
0.0,3,0.305422
0.0,16,0.306213
1.0,25,0.307403
0.0,67,0.310465
0.0,8,0.310905
1.0,71,0.314163
0.0,18,0.315042
0.0,100,0.319583
1.0,61,0.322392
1.0,42,0.324346
1.0,14,0.325048
1.0,16,0.325837
0.0,6,0.326171
1.0,17,0.327003
0.0,83,0.33077
0.0,35,0.332393
1.0,29,0.333772
1.0,31,0.335228
1.0,26,0.336455
1.0,25,0.337649
1.0,16,0.338428
1.0,64,0.341426
1.0,14,0.342129
1.0,47,0.3443
1.0,82,0.348008
1.0,41,0.34991
1.0,21,0.350922
1.0,38,0.352689
1.0,43,0.354684
0.0,21,0.355697
0.0,100,0.360209
0.0,72,0.363476
0.0,35,0.365116
1.0,63,0.368015
0.0,11,0.368576
1.0,29,0.369937
1.0,17,0.370767
1.0,16,0.371543
1.0,31,0.373002
1.0,65,0.375958
1.0,7,0.37634
1.0,33,0.377883
1.0,40,0.37974
0.0,20,0.380709
0.0,20,0.38168
1.0,32,0.383179
1.0,23,0.384272
1.0,18,0.385152
0.0,15,0.385899
1.0,46,0.38802
1.0,57,0.390614
0.0,46,0.392745
0.0,37,0.394462
1.0,6,0.394813
1.0,24,0.395948
1.0,40,0.397809
0.0,26,0.399034
0.0,25,0.400216
0.0,17,0.401049
0.0,4,0.401296
0.0,25,0.402482
1.0,15,0.40323
0.0,4,0.403479
1.0,13,0.404132
0.0,100,0.408675
1.0,49,0.41095
0.0,36,0.412628
0.0,24,0.413788
1.0,42,0.41573
0.0,94,0.419969
0.0,44,0.421992
0.0,42,0.423974
0.0,8,0.424402
1.0,72,0.427705
1.0,37,0.429416
1.0,7,0.429806
1.0,28,0.431123
1.0,56,0.433698
0.0,16,0.43448
1.0,73,0.437821
0.0,6,0.438159
0.0,9,0.438626
0.0,31,0.440152
1.0,16,0.440946
0.0,71,0.44421
0.0,34,0.445806
0.0,32,0.447309
0.0,17,0.44815
1.0,39,0.449965
0.0,18,0.450852
0.0,28,0.452173
0.0,5,0.452468
0.0,5,0.452778
1.0,25,0.453968
0.0,15,0.45471
1.0,16,0.455487
1.0,26,0.456726
1.0,54,0.459208
1.0,23,0.460301
0.0,32,0.461806
0.0,34,0.463397
0.0,54,0.465896
0.0,41,0.467798
0.0,47,0.469962
0.0,28,0.471289
0.0,32,0.472799
0.0,74,0.476191
1.0,79,0.479791
0.0,7,0.480176
1.0,16,0.480973
1.0,17,0.481808
0.0,16,0.482589
1.0,17,0.483429
1.0,38,0.485203
1.0,27,0.486488
0.0,3,0.486706
1.0,16,0.487479
1.0,12,0.488092
1.0,37,0.489819
1.0,10,0.490336
0.0,30,0.491757
1.0,68,0.494873
0.0,20,0.495843
0.0,43,0.497841
1.0,30,0.499249
1.0,37,0.500977
1.0,13,0.501625
0.0,30,0.503055
1.0,32,0.504557
0.0,9,0.505038
0.0,13,0.505691
0.0,10,0.506206
0.0,17,0.507034
0.0,21,0.508046
1.0,17,0.508883
1.0,11,0.509439
1.0,17,0.510269
0.0,28,0.511595
1.0,23,0.512715
1.0,42,0.514661
0.0,100,0.519192
0.0,6,0.519539
1.0,20,0.520507
0.0,22,0.521566
0.0,29,0.522959
0.0,16,0.523752
1.0,71,0.526994
1.0,93,0.531212
0.0,21,0.532218
0.0,84,0.536049
0.0,13,0.536711
0.0,44,0.538754
1.0,9,0.539289
0.0,37,0.541011
0.0,30,0.542434
0.0,21,0.543451
0.0,53,0.545887
1.0,31,0.547335
0.0,20,0.548295
0.0,15,0.54904
1.0,47,0.551206
0.0,23,0.5523
0.0,100,0.556842
1.0,24,0.557981
0.0,56,0.560529
1.0,17,0.56136
0.0,20,0.562323
