#{"t_start": 1522635675.9102807, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.038631
0.0,6,0.03921
0.0,4,0.039587
0.0,6,0.040103
0.0,4,0.040478
0.0,2,0.040713
0.0,6,0.041233
0.0,13,0.042212
0.0,3,0.042516
0.0,30,0.044636
0.0,18,0.045951
0.0,16,0.047143
0.0,2,0.047383
1.0,17,0.048495
0.0,3,0.0487
0.0,5,0.048991
0.0,3,0.049204
0.0,4,0.049452
0.0,16,0.050234
0.0,25,0.051418
0.0,20,0.052382
1.0,26,0.053606
1.0,28,0.054918
0.0,19,0.055839
0.0,11,0.056409
1.0,11,0.056967
0.0,15,0.057707
0.0,50,0.060002
0.0,1,0.060124
0.0,19,0.061042
1.0,27,0.062317
0.0,8,0.062743
0.0,12,0.063356
1.0,15,0.064105
0.0,7,0.064487
0.0,2,0.064644
0.0,5,0.064935
0.0,13,0.065592
1.0,15,0.066334
0.0,26,0.067566
0.0,2,0.067726
0.0,1,0.067838
1.0,56,0.070405
0.0,21,0.07141
1.0,21,0.07242
0.0,5,0.072715
0.0,18,0.073591
0.0,32,0.075093
1.0,9,0.07556
0.0,8,0.075983
1.0,58,0.078656
1.0,30,0.080068
1.0,9,0.080534
0.0,16,0.081319
0.0,29,0.082681
0.0,2,0.082842
0.0,7,0.083231
0.0,24,0.084369
0.0,3,0.084573
0.0,18,0.085448
1.0,21,0.086453
0.0,4,0.086699
0.0,2,0.086858
0.0,14,0.087558
0.0,8,0.087983
0.0,2,0.088155
0.0,17,0.088978
1.0,65,0.091933
0.0,4,0.092194
0.0,11,0.092748
1.0,20,0.093707
0.0,15,0.09445
1.0,43,0.096428
0.0,8,0.096854
0.0,22,0.097904
0.0,4,0.09817
0.0,5,0.098462
1.0,25,0.099643
1.0,34,0.101236
0.0,1,0.101349
0.0,39,0.103162
0.0,14,0.103852
0.0,9,0.104329
1.0,33,0.105863
0.0,35,0.1075
0.0,9,0.107969
0.0,6,0.108316
0.0,10,0.108828
0.0,7,0.109216
0.0,12,0.10982
0.0,6,0.110168
0.0,2,0.110329
1.0,19,0.111244
0.0,10,0.111754
0.0,3,0.111957
0.0,6,0.112301
0.0,30,0.113702
1.0,35,0.115342
1.0,31,0.116786
0.0,31,0.118254
0.0,10,0.118767
0.0,3,0.11897
0.0,17,0.119801
1.0,26,0.121042
0.0,13,0.121688
0.0,63,0.124551
1.0,40,0.1264
0.0,16,0.127192
0.0,81,0.130868
0.0,4,0.131126
0.0,1,0.131241
0.0,30,0.132644
1.0,29,0.134015
0.0,26,0.135241
0.0,28,0.136552
0.0,3,0.136755
0.0,6,0.1371
1.0,24,0.13825
0.0,8,0.138731
0.0,6,0.139078
0.0,9,0.139551
0.0,20,0.140518
0.0,13,0.141181
1.0,32,0.142675
1.0,17,0.143513
0.0,8,0.143941
0.0,5,0.144242
0.0,73,0.147565
0.0,14,0.14827
0.0,10,0.148784
0.0,12,0.149396
1.0,52,0.151783
0.0,5,0.152085
0.0,22,0.153139
0.0,4,0.153386
0.0,4,0.153631
1.0,25,0.15481
0.0,4,0.155067
1.0,24,0.156209
0.0,3,0.156415
1.0,10,0.156927
0.0,12,0.15754
0.0,4,0.157789
0.0,14,0.158499
1.0,42,0.160441
0.0,13,0.161098
0.0,8,0.161522
0.0,7,0.161899
0.0,18,0.162772
0.0,19,0.163698
0.0,3,0.1639
0.0,35,0.165539
0.0,34,0.16713
0.0,9,0.167598
0.0,14,0.168309
0.0,3,0.168515
0.0,9,0.168988
0.0,20,0.169955
0.0,2,0.170123
0.0,37,0.171848
0.0,11,0.172419
0.0,9,0.172894
0.0,8,0.173332
