#{"t_start": 1522663187.9965506, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.001728
0.0,3,0.00195
0.0,4,0.002198
0.0,1,0.002321
0.0,1,0.002434
0.0,2,0.002593
0.0,4,0.002845
0.0,11,0.003416
0.0,56,0.005982
1.0,27,0.007254
0.0,35,0.008892
0.0,18,0.009772
0.0,27,0.011058
1.0,22,0.012115
0.0,85,0.015976
0.0,35,0.017608
1.0,12,0.018213
0.0,57,0.02084
0.0,28,0.022174
0.0,8,0.022612
0.0,2,0.022774
1.0,14,0.023474
0.0,28,0.0248
1.0,11,0.025372
0.0,22,0.026431
0.0,17,0.027257
0.0,60,0.030014
0.0,7,0.030418
0.0,14,0.031108
1.0,9,0.031593
0.0,38,0.033359
1.0,12,0.033967
0.0,3,0.034172
0.0,16,0.034964
0.0,100,0.039517
0.0,2,0.039679
1.0,37,0.041417
0.0,15,0.042156
1.0,57,0.044778
0.0,1,0.044892
0.0,13,0.04555
0.0,5,0.045845
0.0,2,0.046004
1.0,28,0.047334
1.0,15,0.048071
0.0,14,0.048789
0.0,7,0.049169
0.0,13,0.049836
0.0,2,0.049997
0.0,7,0.050395
0.0,15,0.051131
0.0,11,0.051697
0.0,7,0.052077
1.0,22,0.05313
1.0,21,0.054147
0.0,11,0.054718
0.0,13,0.05538
0.0,26,0.056617
1.0,17,0.057457
0.0,29,0.058829
1.0,24,0.059979
1.0,10,0.060512
0.0,8,0.060943
1.0,9,0.06143
0.0,10,0.061947
0.0,5,0.062238
0.0,17,0.063074
1.0,22,0.064125
0.0,9,0.064604
0.0,28,0.065925
0.0,3,0.066131
1.0,29,0.067506
1.0,19,0.068431
0.0,8,0.068861
0.0,29,0.070226
0.0,16,0.071021
0.0,4,0.071269
0.0,36,0.072945
0.0,5,0.073242
0.0,4,0.073499
1.0,9,0.073972
0.0,19,0.074894
0.0,6,0.075234
0.0,8,0.075669
1.0,75,0.0791
0.0,2,0.079262
0.0,3,0.079478
0.0,7,0.079859
1.0,11,0.080438
0.0,13,0.081089
1.0,12,0.081701
0.0,11,0.082266
0.0,6,0.082613
0.0,22,0.083672
0.0,7,0.084053
1.0,17,0.084892
0.0,24,0.086033
0.0,6,0.086385
0.0,3,0.086589
1.0,15,0.087341
1.0,46,0.089474
0.0,2,0.089635
0.0,8,0.090063
1.0,33,0.091615
0.0,9,0.092085
1.0,9,0.092569
0.0,20,0.093547
1.0,24,0.094695
0.0,3,0.094901
1.0,50,0.097203
0.0,28,0.098536
0.0,23,0.099637
0.0,2,0.099796
0.0,3,0.100001
0.0,10,0.100532
0.0,7,0.100916
1.0,27,0.102194
0.0,16,0.10305
0.0,11,0.103615
1.0,23,0.104719
0.0,17,0.105551
0.0,17,0.106385
0.0,22,0.107441
0.0,10,0.107958
1.0,30,0.109376
1.0,20,0.110341
1.0,23,0.111446
0.0,7,0.111825
0.0,1,0.111939
0.0,15,0.112683
0.0,9,0.113155
0.0,15,0.113899
1.0,18,0.114778
0.0,1,0.11489
1.0,24,0.116025
0.0,12,0.116639
0.0,5,0.116935
0.0,16,0.117729
0.0,4,0.11798
0.0,19,0.118899
1.0,24,0.120041
1.0,13,0.120703
0.0,3,0.120909
0.0,22,0.121962
0.0,19,0.12289
0.0,27,0.124164
1.0,11,0.124735
