#{"t_start": 1522657583.453656, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.008346
0.0,26,0.010211
0.0,19,0.011433
0.0,3,0.011636
0.0,8,0.012075
0.0,9,0.01254
0.0,8,0.012975
0.0,26,0.014195
0.0,24,0.015339
0.0,6,0.015674
0.0,7,0.016062
0.0,12,0.016659
0.0,4,0.016917
0.0,6,0.017252
0.0,20,0.018215
0.0,5,0.018506
0.0,19,0.019429
0.0,26,0.020656
0.0,23,0.021757
0.0,34,0.023341
0.0,23,0.024436
0.0,13,0.025093
1.0,10,0.025605
0.0,7,0.025994
0.0,12,0.026592
0.0,7,0.026979
0.0,15,0.027711
0.0,12,0.028319
0.0,18,0.029193
0.0,53,0.031622
0.0,100,0.036144
0.0,7,0.036523
0.0,6,0.036867
0.0,15,0.0376
0.0,5,0.037902
0.0,36,0.039562
0.0,12,0.040176
0.0,36,0.041851
0.0,8,0.042291
0.0,40,0.044147
0.0,29,0.045516
0.0,28,0.046834
0.0,10,0.047354
0.0,16,0.048141
0.0,10,0.048655
0.0,15,0.049395
0.0,4,0.049643
0.0,39,0.051453
0.0,23,0.052554
0.0,26,0.053776
0.0,23,0.054878
0.0,5,0.05517
0.0,35,0.056784
1.0,16,0.057568
0.0,41,0.059459
0.0,32,0.060961
0.0,13,0.061607
0.0,2,0.061764
0.0,13,0.06242
0.0,26,0.063642
0.0,13,0.0643
0.0,20,0.065255
0.0,5,0.065548
0.0,18,0.06642
0.0,5,0.066714
0.0,9,0.06719
0.0,20,0.068151
0.0,34,0.069731
0.0,23,0.070831
0.0,10,0.071357
0.0,15,0.072104
0.0,5,0.072395
0.0,10,0.072921
0.0,7,0.073305
0.0,5,0.073594
0.0,9,0.074072
0.0,7,0.074453
0.0,13,0.075106
0.0,19,0.076032
0.0,3,0.076234
0.0,6,0.076569
0.0,5,0.07687
0.0,38,0.078639
0.0,4,0.078896
0.0,4,0.079144
0.0,57,0.081746
0.0,3,0.081963
0.0,31,0.083407
0.0,4,0.083654
0.0,12,0.084267
0.0,45,0.086348
0.0,32,0.087832
0.0,5,0.088134
0.0,100,0.092647
0.0,4,0.092905
0.0,22,0.093956
0.0,3,0.094162
0.0,37,0.095879
0.0,15,0.096612
0.0,28,0.097936
0.0,60,0.100663
0.0,9,0.101153
0.0,27,0.102423
0.0,27,0.103766
0.0,23,0.104881
1.0,12,0.105482
0.0,5,0.105773
0.0,29,0.107141
0.0,10,0.107651
0.0,2,0.107806
0.0,22,0.108864
0.0,29,0.110226
0.0,12,0.110827
0.0,35,0.112463
0.0,11,0.113032
0.0,7,0.113413
0.0,16,0.114204
0.0,56,0.11675
0.0,13,0.117403
0.0,5,0.117695
0.0,7,0.118085
0.0,10,0.118599
0.0,5,0.118901
0.0,48,0.121108
0.0,12,0.121709
0.0,32,0.123209
0.0,6,0.123545
0.0,5,0.123841
0.0,25,0.125042
0.0,35,0.126658
0.0,21,0.127665
0.0,14,0.128363
0.0,7,0.128744
0.0,25,0.12993
0.0,10,0.130442
0.0,20,0.131402
0.0,38,0.133173
0.0,12,0.133775
0.0,3,0.133988
0.0,4,0.134238
0.0,61,0.137037
0.0,24,0.138176
0.0,44,0.140206
0.0,15,0.140951
0.0,21,0.141956
0.0,12,0.142558
0.0,68,0.14565
0.0,9,0.14613
1.0,18,0.14701
0.0,24,0.148154
0.0,18,0.149031
0.0,15,0.149763
0.0,20,0.150728
0.0,40,0.152594
0.0,14,0.153293
0.0,49,0.155546
0.0,25,0.156732
0.0,16,0.157517
0.0,62,0.160344
0.0,16,0.161137
0.0,7,0.161519
0.0,18,0.162395
0.0,20,0.163359
1.0,71,0.166584
0.0,11,0.167159
0.0,6,0.167498
0.0,19,0.168419
0.0,17,0.169255
0.0,12,0.169868
0.0,80,0.173516
0.0,53,0.175968
0.0,10,0.176484
0.0,24,0.177626
0.0,74,0.181016
0.0,3,0.181227
0.0,12,0.181827
0.0,10,0.182349
0.0,9,0.182821
0.0,11,0.18339
0.0,46,0.18552
0.0,7,0.185913
0.0,22,0.186974
0.0,9,0.187446
0.0,35,0.189079
0.0,9,0.189549
0.0,24,0.190687
0.0,46,0.192827
0.0,16,0.193614
0.0,45,0.195693
0.0,20,0.196659
0.0,19,0.197584
0.0,15,0.19833
0.0,11,0.198898
0.0,10,0.19941
0.0,2,0.199568
0.0,6,0.199912
0.0,6,0.200251
0.0,22,0.201312
0.0,20,0.20228
0.0,4,0.202531
0.0,25,0.203781
0.0,8,0.204222
0.0,4,0.204473
0.0,11,0.205037
0.0,9,0.20551
0.0,15,0.206256
0.0,47,0.208418
0.0,37,0.210144
0.0,11,0.210702
0.0,7,0.211097
0.0,7,0.211478
0.0,2,0.211634
0.0,6,0.211978
0.0,14,0.212661
0.0,8,0.213096
1.0,23,0.214192
1.0,68,0.217299
0.0,42,0.219245
0.0,22,0.220306
0.0,7,0.220685
1.0,47,0.222849
0.0,6,0.223197
0.0,11,0.223755
0.0,8,0.224186
0.0,21,0.225194
0.0,24,0.226338
0.0,7,0.22672
0.0,10,0.227244
0.0,6,0.227578
0.0,9,0.228057
0.0,18,0.228925
0.0,35,0.230542
0.0,8,0.230985
0.0,11,0.23154
1.0,8,0.231979
0.0,13,0.232625
1.0,13,0.233277
0.0,56,0.23582
0.0,13,0.236472
0.0,3,0.236676
0.0,37,0.238396
0.0,46,0.240513
0.0,12,0.241131
0.0,43,0.243131
0.0,19,0.24405
0.0,2,0.244209
0.0,42,0.246153
0.0,25,0.247328
0.0,2,0.247488
0.0,3,0.247689
0.0,5,0.247988
0.0,68,0.251082
0.0,5,0.251374
0.0,4,0.251621
0.0,9,0.252097
0.0,3,0.252299
0.0,20,0.253261
0.0,10,0.253774
0.0,40,0.255615
0.0,2,0.255775
0.0,34,0.257362
0.0,32,0.258845
1.0,23,0.25995
0.0,18,0.260813
0.0,25,0.262011
0.0,64,0.264926
0.0,10,0.265445
0.0,21,0.266447
0.0,21,0.267455
0.0,34,0.269034
0.0,2,0.269198
0.0,6,0.269532
0.0,12,0.270143
0.0,37,0.271865
0.0,38,0.273622
0.0,3,0.273828
0.0,37,0.275538
0.0,2,0.2757
0.0,6,0.276044
0.0,29,0.277402
0.0,7,0.277784
0.0,2,0.27795
0.0,59,0.280633
0.0,6,0.280988
0.0,40,0.282844
0.0,13,0.283496
0.0,18,0.28437
0.0,6,0.284709
0.0,7,0.285103
0.0,14,0.285789
0.0,39,0.287588
0.0,2,0.287747
0.0,15,0.288492
0.0,11,0.289063
0.0,30,0.290466
0.0,42,0.292406
0.0,19,0.293326
0.0,4,0.293577
0.0,40,0.295432
0.0,8,0.295864
0.0,52,0.298239
1.0,51,0.300572
0.0,5,0.300879
0.0,25,0.302059
0.0,11,0.302615
0.0,28,0.304001
0.0,45,0.306089
0.0,26,0.307316
0.0,10,0.30783
0.0,6,0.308174
0.0,7,0.308558
0.0,23,0.30965
0.0,38,0.311428
0.0,8,0.311862
0.0,14,0.312551
0.0,35,0.314178
0.0,9,0.314648
0.0,3,0.314848
0.0,25,0.316042
0.0,11,0.316598
0.0,16,0.317384
0.0,26,0.31861
1.0,28,0.31994
0.0,18,0.320801
0.0,33,0.32235
0.0,6,0.322683
0.0,25,0.323881
0.0,15,0.324611
0.0,47,0.326768
0.0,9,0.32725
0.0,27,0.328521
0.0,31,0.329972
0.0,22,0.33103
0.0,91,0.33513
0.0,53,0.337554
0.0,36,0.339227
1.0,30,0.340628
0.0,31,0.34209
0.0,22,0.343142
0.0,25,0.344321
0.0,23,0.345414
0.0,55,0.347941
0.0,7,0.34832
0.0,12,0.348926
0.0,6,0.349263
0.0,48,0.351463
0.0,4,0.35171
0.0,47,0.353876
0.0,10,0.35439
1.0,12,0.354999
1.0,25,0.35618
1.0,16,0.356961
0.0,22,0.358006
1.0,34,0.359598
1.0,18,0.360472
0.0,13,0.361139
0.0,15,0.361882
0.0,5,0.362173
0.0,23,0.363264
1.0,11,0.363815
0.0,38,0.365577
0.0,3,0.365781
0.0,15,0.366524
0.0,2,0.366681
0.0,2,0.36684
0.0,36,0.368512
0.0,10,0.369037
0.0,10,0.369547
0.0,11,0.370111
0.0,31,0.371561
1.0,46,0.373666
0.0,15,0.374411
0.0,43,0.376395
0.0,31,0.377848
0.0,15,0.378594
0.0,8,0.379029
0.0,13,0.379678
0.0,18,0.380552
0.0,28,0.381886
0.0,6,0.382225
0.0,25,0.383409
0.0,8,0.383836
0.0,10,0.384356
0.0,17,0.38519
0.0,18,0.386064
0.0,4,0.386311
0.0,2,0.386468
0.0,10,0.386987
0.0,2,0.387148
0.0,7,0.387527
0.0,11,0.388091
0.0,20,0.389055
0.0,96,0.393407
0.0,10,0.39393
0.0,4,0.394178
0.0,8,0.394601
0.0,10,0.395129
0.0,6,0.395466
0.0,97,0.399833
0.0,9,0.40031
0.0,46,0.402431
0.0,10,0.402955
0.0,22,0.404079
0.0,18,0.404959
1.0,35,0.406584
0.0,100,0.411094
0.0,15,0.411834
0.0,92,0.415978
0.0,38,0.417728
0.0,7,0.418116
1.0,16,0.4189
1.0,12,0.419497
1.0,17,0.420325
0.0,34,0.421903
0.0,9,0.422371
0.0,14,0.423064
0.0,23,0.424157
0.0,12,0.424755
0.0,32,0.426253
0.0,5,0.426545
1.0,10,0.427067
0.0,19,0.427991
