#{"t_start": 1522639006.2565308, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.05832
0.0,80,0.062165
0.0,3,0.062379
0.0,21,0.063413
0.0,100,0.068076
0.0,12,0.068706
0.0,6,0.069052
0.0,8,0.069488
0.0,12,0.070111
0.0,19,0.071049
0.0,5,0.071348
0.0,15,0.072108
0.0,3,0.072315
0.0,5,0.072615
0.0,9,0.073101
0.0,1,0.073216
0.0,2,0.073377
0.0,16,0.074181
0.0,6,0.074524
0.0,20,0.075514
0.0,4,0.075778
0.0,17,0.076623
0.0,3,0.076839
0.0,6,0.077184
0.0,12,0.077814
0.0,17,0.078675
1.0,22,0.079762
1.0,23,0.080884
1.0,61,0.083751
1.0,10,0.084277
0.0,4,0.084526
0.0,4,0.084788
1.0,49,0.08711
0.0,52,0.089556
0.0,17,0.090414
0.0,16,0.091219
0.0,15,0.09198
0.0,18,0.09288
0.0,4,0.093135
0.0,5,0.09343
0.0,12,0.094054
0.0,39,0.095908
0.0,15,0.096661
0.0,12,0.097292
0.0,14,0.098011
1.0,56,0.100633
1.0,16,0.101438
0.0,44,0.103512
1.0,10,0.104043
1.0,51,0.106433
0.0,31,0.107926
1.0,24,0.10909
0.0,10,0.109616
0.0,12,0.110238
0.0,27,0.11155
0.0,5,0.111857
0.0,23,0.112983
0.0,32,0.114516
0.0,22,0.115592
1.0,27,0.116925
1.0,36,0.118632
0.0,13,0.119303
1.0,15,0.120064
1.0,38,0.121868
0.0,3,0.122077
0.0,4,0.122329
0.0,10,0.122863
0.0,42,0.124863
0.0,7,0.125254
0.0,8,0.125695
0.0,1,0.12581
0.0,1,0.125923
0.0,2,0.126084
1.0,27,0.127391
0.0,24,0.128568
1.0,14,0.129281
0.0,18,0.130177
0.0,30,0.131621
0.0,18,0.132522
0.0,26,0.133799
0.0,4,0.134053
0.0,7,0.13444
0.0,40,0.136341
0.0,27,0.137647
0.0,4,0.137913
0.0,3,0.138119
0.0,15,0.138881
0.0,4,0.139135
0.0,56,0.14206
0.0,16,0.14296
1.0,26,0.14431
0.0,16,0.145142
0.0,8,0.145584
0.0,4,0.145848
0.0,37,0.147608
0.0,27,0.148963
0.0,7,0.149367
0.0,8,0.149817
1.0,15,0.150569
1.0,26,0.151846
0.0,27,0.153171
0.0,1,0.153302
0.0,2,0.153465
0.0,1,0.153576
1.0,30,0.155086
1.0,11,0.155677
1.0,20,0.156668
0.0,6,0.15704
0.0,21,0.15827
0.0,27,0.159748
1.0,18,0.160659
0.0,27,0.161987
0.0,14,0.162715
0.0,48,0.164994
1.0,25,0.166251
0.0,3,0.166469
0.0,4,0.166731
0.0,4,0.166981
0.0,13,0.167646
1.0,25,0.168886
0.0,26,0.170167
0.0,22,0.171265
0.0,1,0.171386
0.0,33,0.172982
0.0,2,0.173162
0.0,43,0.175202
0.0,28,0.176592
0.0,5,0.176919
0.0,25,0.178148
0.0,11,0.178742
0.0,42,0.180747
1.0,16,0.181579
1.0,30,0.18303
1.0,18,0.18395
0.0,13,0.18461
0.0,25,0.185846
0.0,32,0.187388
0.0,4,0.187658
0.0,32,0.189208
0.0,3,0.189436
0.0,34,0.191127
0.0,13,0.191835
0.0,28,0.193195
0.0,1,0.193323
0.0,6,0.193667
1.0,16,0.194479
0.0,34,0.196128
0.0,5,0.196448
0.0,31,0.197966
0.0,19,0.198944
0.0,4,0.199207
1.0,24,0.200381
0.0,32,0.201944
0.0,7,0.202354
0.0,4,0.202605
0.0,35,0.204283
0.0,35,0.205995
0.0,9,0.206497
1.0,45,0.208714
1.0,58,0.211483
0.0,26,0.212814
0.0,2,0.212992
1.0,52,0.215444
0.0,29,0.216918
0.0,17,0.217808
1.0,32,0.21935
1.0,16,0.220178
1.0,24,0.221354
1.0,23,0.222497
0.0,17,0.223361
0.0,8,0.223813
0.0,19,0.224814
0.0,5,0.225122
1.0,24,0.22629
1.0,16,0.227114
0.0,7,0.227513
0.0,6,0.227877
1.0,74,0.231339
1.0,13,0.232078
1.0,11,0.232649
0.0,10,0.233192
0.0,9,0.233676
0.0,8,0.234119
1.0,14,0.23484
1.0,10,0.235365
0.0,23,0.236492
0.0,3,0.236731
0.0,5,0.237029
1.0,25,0.238259
0.0,14,0.238997
0.0,16,0.23981
0.0,12,0.240433
0.0,24,0.241614
0.0,10,0.242157
1.0,67,0.245324
0.0,6,0.245743
1.0,18,0.246633
0.0,8,0.247096
0.0,1,0.247213
0.0,5,0.247539
1.0,12,0.248174
0.0,21,0.24922
1.0,17,0.250094
1.0,31,0.251592
0.0,2,0.251784
0.0,1,0.251899
0.0,7,0.25229
1.0,11,0.252875
0.0,5,0.253179
0.0,22,0.254261
1.0,37,0.256047
1.0,12,0.256707
0.0,26,0.258034
0.0,34,0.259679
0.0,18,0.260758
0.0,12,0.261381
0.0,6,0.261736
1.0,15,0.262483
0.0,7,0.262889
1.0,18,0.263787
1.0,20,0.264776
0.0,1,0.264894
0.0,13,0.265551
0.0,9,0.266038
1.0,29,0.267443
0.0,15,0.268234
0.0,1,0.268352
1.0,33,0.270012
0.0,21,0.271069
0.0,69,0.274302
0.0,5,0.274661
1.0,51,0.277081
0.0,29,0.27854
0.0,4,0.278867
0.0,2,0.279036
0.0,40,0.2815
0.0,23,0.282682
0.0,7,0.283096
0.0,5,0.283392
0.0,2,0.283553
0.0,4,0.283819
0.0,5,0.284117
0.0,3,0.284322
0.0,8,0.284765
1.0,23,0.285932
1.0,39,0.287837
1.0,34,0.289492
0.0,16,0.290318
0.0,39,0.292183
0.0,10,0.29272
0.0,11,0.293288
0.0,11,0.293869
0.0,10,0.294392
0.0,19,0.295332
0.0,11,0.295915
0.0,5,0.296214
0.0,32,0.297766
0.0,14,0.298473
0.0,11,0.299052
0.0,1,0.299165
0.0,1,0.299277
1.0,19,0.300237
0.0,57,0.302927
0.0,1,0.303042
0.0,9,0.303524
1.0,18,0.304419
0.0,3,0.304624
1.0,11,0.305197
0.0,7,0.305583
0.0,18,0.306478
1.0,30,0.307939
0.0,1,0.308055
0.0,61,0.310932
0.0,12,0.311556
0.0,10,0.312088
1.0,23,0.313219
1.0,8,0.313653
0.0,18,0.314547
0.0,31,0.316039
0.0,8,0.316476
1.0,32,0.318012
0.0,12,0.318627
0.0,16,0.319431
1.0,9,0.319919
0.0,17,0.320766
0.0,5,0.321066
0.0,13,0.321732
1.0,14,0.322438
0.0,10,0.322974
1.0,10,0.323497
1.0,19,0.324435
1.0,21,0.325468
0.0,87,0.329515
0.0,2,0.329678
0.0,10,0.330214
0.0,6,0.330557
0.0,1,0.330671
0.0,10,0.331208
0.0,35,0.332887
0.0,10,0.333418
0.0,48,0.335692
0.0,89,0.339837
0.0,6,0.34018
0.0,20,0.341171
0.0,10,0.341709
0.0,25,0.342926
1.0,22,0.344004
1.0,34,0.345622
0.0,33,0.347215
0.0,8,0.347648
0.0,12,0.348288
1.0,13,0.348958
0.0,11,0.349532
1.0,21,0.350567
0.0,4,0.35083
0.0,43,0.352868
0.0,4,0.353123
0.0,10,0.353647
0.0,20,0.354636
0.0,4,0.354899
0.0,40,0.356799
1.0,28,0.358152
0.0,18,0.359048
0.0,8,0.359485
1.0,16,0.360294
1.0,18,0.361295
1.0,14,0.362014
0.0,33,0.363609
0.0,31,0.365138
0.0,13,0.365816
0.0,7,0.366208
0.0,10,0.366745
0.0,44,0.368871
0.0,7,0.369266
0.0,20,0.370262
0.0,19,0.371217
0.0,29,0.372627
