#{"t_start": 1522621364.6748462, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.006824
0.0,28,0.008156
0.0,35,0.009807
0.0,41,0.01172
0.0,9,0.012194
1.0,37,0.013933
0.0,25,0.015125
0.0,40,0.016999
0.0,92,0.021196
0.0,5,0.021502
0.0,24,0.02265
0.0,28,0.02398
1.0,13,0.024637
0.0,5,0.024932
1.0,80,0.028589
0.0,15,0.029321
0.0,52,0.031742
0.0,53,0.034186
0.0,20,0.03516
1.0,52,0.037565
0.0,54,0.040052
0.0,3,0.04026
1.0,12,0.040877
1.0,95,0.045191
1.0,85,0.049071
0.0,8,0.049517
0.0,86,0.053422
1.0,33,0.054977
0.0,30,0.056386
1.0,11,0.056957
0.0,100,0.061518
1.0,13,0.062169
1.0,9,0.062651
0.0,9,0.063119
1.0,48,0.065339
0.0,25,0.066545
1.0,32,0.068039
0.0,100,0.07259
1.0,12,0.073195
0.0,60,0.075971
0.0,100,0.08053
0.0,49,0.082793
0.0,37,0.084536
0.0,39,0.086359
0.0,21,0.087374
1.0,17,0.088215
0.0,38,0.089991
0.0,34,0.091594
1.0,17,0.09242
1.0,27,0.093716
0.0,46,0.095857
1.0,17,0.096697
0.0,62,0.09956
1.0,62,0.102406
0.0,26,0.10372
0.0,66,0.106772
0.0,17,0.10762
0.0,13,0.108274
0.0,45,0.110365
0.0,62,0.113215
0.0,20,0.114199
0.0,29,0.115573
1.0,32,0.117085
0.0,51,0.11945
1.0,34,0.121044
1.0,48,0.123275
1.0,53,0.125734
0.0,5,0.126029
1.0,17,0.126858
0.0,21,0.127873
0.0,35,0.129533
0.0,72,0.13285
0.0,18,0.133742
0.0,26,0.134987
0.0,15,0.135737
1.0,65,0.138712
0.0,18,0.139596
1.0,13,0.140244
0.0,4,0.140508
0.0,17,0.141335
0.0,16,0.142121
1.0,72,0.145421
0.0,100,0.149966
1.0,46,0.152099
1.0,23,0.153198
0.0,9,0.153692
0.0,25,0.154881
0.0,59,0.157602
0.0,18,0.158479
0.0,30,0.159906
1.0,29,0.161268
1.0,52,0.163666
1.0,29,0.16504
1.0,13,0.165696
1.0,69,0.168866
1.0,67,0.171937
1.0,8,0.172367
1.0,23,0.173492
0.0,33,0.175043
1.0,26,0.176279
0.0,6,0.176632
1.0,36,0.178313
0.0,15,0.179066
0.0,53,0.18153
0.0,46,0.183668
0.0,22,0.184732
0.0,45,0.186839
1.0,71,0.190098
0.0,58,0.192783
0.0,9,0.193252
0.0,39,0.195085
0.0,100,0.199655
0.0,4,0.199908
0.0,12,0.200519
1.0,50,0.202851
1.0,32,0.204426
1.0,11,0.204999
1.0,42,0.206953
1.0,29,0.208318
0.0,35,0.209959
0.0,100,0.214524
1.0,27,0.215801
0.0,24,0.216951
1.0,66,0.219978
0.0,8,0.22041
