#{"t_start": 1522657749.6803045, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.001204
0.0,7,0.001456
0.0,2,0.001578
0.0,19,0.002096
0.0,7,0.002326
0.0,34,0.003164
0.0,29,0.003905
0.0,10,0.004194
0.0,24,0.004841
0.0,6,0.005041
0.0,36,0.005929
0.0,3,0.006065
0.0,3,0.006197
0.0,10,0.006484
0.0,27,0.007175
0.0,29,0.00792
0.0,3,0.008052
0.0,9,0.008317
0.0,14,0.008703
0.0,4,0.008862
0.0,8,0.009111
0.0,18,0.0096
0.0,33,0.01042
0.0,7,0.010656
0.0,5,0.010839
0.0,13,0.011194
0.0,3,0.01133
0.0,4,0.011483
0.0,73,0.013203
0.0,31,0.014005
0.0,10,0.014306
0.0,8,0.014574
1.0,66,0.016142
0.0,19,0.016662
0.0,18,0.017139
0.0,8,0.017394
0.0,18,0.017884
0.0,13,0.018253
0.0,6,0.01845
1.0,25,0.019091
0.0,20,0.019626
0.0,45,0.020722
0.0,24,0.021342
0.0,11,0.02167
0.0,4,0.021828
1.0,37,0.022736
0.0,12,0.023076
0.0,27,0.023777
0.0,8,0.024036
0.0,17,0.02449
0.0,23,0.025085
0.0,15,0.025505
1.0,6,0.025705
0.0,7,0.025934
0.0,18,0.026424
0.0,73,0.028158
0.0,11,0.028479
0.0,12,0.02882
0.0,15,0.029216
1.0,27,0.0299
0.0,8,0.030143
0.0,17,0.030608
0.0,100,0.032964
0.0,11,0.033285
0.0,25,0.033933
0.0,20,0.034445
0.0,16,0.034879
0.0,20,0.035414
1.0,28,0.036128
0.0,12,0.036458
0.0,15,0.036878
0.0,8,0.037121
0.0,33,0.037967
0.0,10,0.038261
0.0,11,0.038593
0.0,25,0.039238
0.0,4,0.03939
0.0,7,0.039626
0.0,3,0.039761
0.0,46,0.040894
0.0,32,0.041692
0.0,8,0.041941
0.0,8,0.042183
0.0,26,0.04285
0.0,41,0.04386
0.0,34,0.044705
0.0,7,0.044925
0.0,10,0.045211
0.0,28,0.045917
0.0,7,0.046138
0.0,4,0.046287
0.0,13,0.046654
0.0,2,0.046765
0.0,30,0.047531
0.0,35,0.048397
0.0,18,0.048889
0.0,10,0.049182
0.0,19,0.049695
0.0,10,0.049986
0.0,3,0.050114
0.0,9,0.050383
0.0,35,0.051254
0.0,4,0.051415
0.0,33,0.052224
0.0,3,0.052359
0.0,15,0.052774
0.0,38,0.053714
0.0,36,0.054621
0.0,30,0.055365
0.0,17,0.055822
0.0,6,0.056019
0.0,23,0.056616
0.0,4,0.056777
0.0,50,0.057982
0.0,13,0.058342
0.0,74,0.060087
0.0,38,0.061031
0.0,14,0.061418
0.0,15,0.061833
0.0,15,0.062239
0.0,22,0.062806
0.0,9,0.063072
0.0,15,0.063487
0.0,3,0.063625
0.0,2,0.06373
0.0,23,0.064325
0.0,9,0.064602
0.0,28,0.065312
0.0,18,0.065792
1.0,13,0.066159
0.0,17,0.066616
1.0,36,0.067505
0.0,69,0.069132
0.0,4,0.069286
1.0,16,0.069726
0.0,11,0.070047
0.0,4,0.0702
0.0,46,0.071363
0.0,23,0.071963
0.0,16,0.072402
0.0,6,0.072615
0.0,14,0.073011
0.0,20,0.07355
1.0,8,0.073794
1.0,13,0.074144
0.0,100,0.076493
0.0,63,0.078023
0.0,26,0.078696
0.0,18,0.079172
0.0,2,0.079283
0.0,20,0.079832
0.0,9,0.08011
0.0,14,0.080491
0.0,33,0.081319
0.0,30,0.082085
0.0,22,0.082666
0.0,5,0.082848
0.0,4,0.082999
0.0,22,0.08357
0.0,17,0.084025
0.0,16,0.084456
0.0,28,0.085162
0.0,12,0.085501
0.0,16,0.085932
0.0,13,0.086297
0.0,23,0.086899
0.0,9,0.087176
0.0,15,0.087588
1.0,22,0.088141
0.0,17,0.088607
0.0,17,0.089057
1.0,18,0.089547
0.0,5,0.089723
0.0,7,0.089942
0.0,25,0.090586
0.0,13,0.090947
0.0,8,0.091188
0.0,28,0.091894
0.0,5,0.092075
0.0,8,0.092328
0.0,8,0.092586
0.0,46,0.093697
0.0,13,0.094067
0.0,16,0.094491
0.0,4,0.094665
0.0,6,0.094865
0.0,10,0.095161
0.0,6,0.095368
0.0,7,0.095603
0.0,5,0.095779
0.0,10,0.096067
0.0,18,0.096555
0.0,2,0.096667
0.0,7,0.096886
0.0,13,0.097237
0.0,3,0.097363
0.0,4,0.097523
0.0,7,0.097744
0.0,33,0.098588
0.0,10,0.098876
0.0,5,0.09905
0.0,12,0.099391
0.0,4,0.099566
0.0,26,0.100226
0.0,11,0.100546
0.0,8,0.100794
0.0,4,0.100951
0.0,10,0.101239
0.0,9,0.101585
0.0,6,0.101796
0.0,20,0.102329
0.0,9,0.102611
0.0,10,0.102898
0.0,4,0.103047
0.0,24,0.103679
0.0,32,0.104465
0.0,23,0.105051
0.0,44,0.106142
1.0,17,0.106619
0.0,38,0.107566
0.0,15,0.107974
0.0,18,0.108448
0.0,50,0.109664
1.0,19,0.110157
0.0,17,0.11062
0.0,11,0.110931
0.0,23,0.111516
0.0,42,0.112548
0.0,19,0.113043
0.0,25,0.113683
0.0,29,0.114419
0.0,3,0.114562
0.0,45,0.115647
0.0,53,0.116931
0.0,7,0.117167
0.0,17,0.117635
0.0,14,0.118025
0.0,22,0.118601
0.0,22,0.11918
0.0,4,0.119339
0.0,16,0.119791
0.0,8,0.120031
0.0,14,0.12041
0.0,2,0.120539
0.0,36,0.121417
0.0,33,0.122232
0.0,16,0.122673
0.0,18,0.123151
0.0,24,0.123781
0.0,17,0.124241
0.0,2,0.124347
0.0,3,0.124475
1.0,29,0.125218
0.0,7,0.12545
0.0,10,0.125749
1.0,15,0.126162
0.0,8,0.12641
0.0,21,0.126961
0.0,12,0.127307
0.0,51,0.128546
0.0,13,0.128909
0.0,9,0.129173
0.0,15,0.129581
0.0,12,0.129923
0.0,20,0.130449
0.0,21,0.13101
0.0,6,0.131208
0.0,21,0.131766
0.0,12,0.132103
0.0,10,0.132389
0.0,3,0.13254
0.0,11,0.132865
1.0,26,0.133535
0.0,6,0.133741
0.0,32,0.134542
1.0,28,0.135244
0.0,3,0.135377
0.0,7,0.13562
0.0,13,0.13598
0.0,6,0.136187
0.0,10,0.136478
0.0,4,0.136646
0.0,28,0.137348
1.0,11,0.137675
0.0,4,0.137827
0.0,4,0.137984
1.0,15,0.13839
0.0,16,0.13882
0.0,19,0.13932
0.0,10,0.139628
0.0,22,0.140192
0.0,24,0.140807
0.0,5,0.14099
0.0,7,0.141222
0.0,5,0.141401
0.0,7,0.141633
0.0,15,0.142046
0.0,30,0.142799
0.0,11,0.143116
1.0,20,0.143653
0.0,7,0.143879
0.0,18,0.144359
1.0,9,0.144636
0.0,17,0.145084
0.0,4,0.145236
1.0,19,0.145741
1.0,10,0.146026
0.0,13,0.146378
0.0,56,0.147717
0.0,16,0.148138
0.0,7,0.148363
0.0,59,0.149835
0.0,11,0.150155
0.0,16,0.150598
0.0,8,0.150841
0.0,8,0.151092
0.0,27,0.151779
0.0,12,0.152111
0.0,7,0.152341
0.0,47,0.153491
0.0,8,0.153741
0.0,9,0.154012
1.0,14,0.154397
0.0,51,0.155654
0.0,27,0.156338
0.0,19,0.156839
0.0,4,0.156997
0.0,31,0.15779
0.0,13,0.158144
0.0,43,0.159188
0.0,14,0.159585
0.0,25,0.160219
0.0,60,0.161642
0.0,68,0.163263
0.0,12,0.163615
0.0,2,0.163732
0.0,33,0.164571
0.0,8,0.164821
0.0,22,0.165382
0.0,4,0.165544
0.0,13,0.165912
0.0,5,0.166087
0.0,26,0.166749
0.0,13,0.167115
1.0,47,0.168247
0.0,18,0.168724
0.0,11,0.169047
0.0,15,0.169464
1.0,21,0.170022
0.0,6,0.170225
0.0,2,0.170336
0.0,13,0.17071
0.0,69,0.172369
0.0,37,0.173286
0.0,11,0.173613
0.0,9,0.173902
0.0,23,0.1745
0.0,29,0.175231
0.0,40,0.176208
0.0,12,0.176563
0.0,34,0.177408
0.0,17,0.17787
0.0,5,0.17805
1.0,15,0.17846
0.0,10,0.178773
0.0,14,0.179159
0.0,12,0.179507
0.0,34,0.180352
0.0,9,0.180628
0.0,18,0.181102
0.0,14,0.181491
1.0,18,0.181968
0.0,16,0.182394
1.0,10,0.182688
0.0,4,0.182845
0.0,31,0.183632
0.0,3,0.183769
0.0,14,0.184152
0.0,6,0.184355
0.0,7,0.184584
0.0,9,0.184854
0.0,6,0.185056
0.0,4,0.185207
0.0,7,0.185426
0.0,23,0.186019
1.0,45,0.187104
0.0,25,0.187749
0.0,8,0.187999
0.0,8,0.188238
0.0,39,0.189197
0.0,13,0.189574
0.0,10,0.189868
0.0,7,0.190093
1.0,43,0.19116
1.0,7,0.19138
0.0,11,0.191716
0.0,10,0.192014
0.0,16,0.192441
0.0,37,0.193348
0.0,31,0.19413
1.0,11,0.194441
0.0,6,0.194652
1.0,28,0.195344
0.0,10,0.195647
1.0,18,0.196121
0.0,5,0.196294
0.0,6,0.196518
0.0,9,0.196796
0.0,30,0.197544
0.0,19,0.19804
0.0,9,0.198305
1.0,62,0.199784
0.0,24,0.200403
0.0,14,0.200797
0.0,5,0.200974
0.0,32,0.201782
0.0,16,0.20227
0.0,8,0.202536
0.0,17,0.202992
0.0,7,0.203214
1.0,38,0.204161
0.0,12,0.204519
0.0,34,0.205359
0.0,35,0.206237
1.0,22,0.206806
0.0,68,0.208424
0.0,12,0.208776
0.0,7,0.208997
0.0,20,0.209513
0.0,8,0.209755
0.0,77,0.211574
1.0,15,0.211973
0.0,18,0.212445
0.0,10,0.212749
0.0,29,0.213471
0.0,62,0.214986
0.0,12,0.215319
1.0,43,0.216379
0.0,7,0.216612
0.0,24,0.217217
0.0,2,0.217322
0.0,29,0.218054
0.0,33,0.218883
0.0,29,0.219612
0.0,6,0.219809
0.0,24,0.220419
0.0,9,0.220702
0.0,3,0.220833
0.0,2,0.220937
0.0,17,0.22139
0.0,5,0.221575
0.0,11,0.221891
0.0,13,0.222243
0.0,8,0.222485
0.0,6,0.222687
0.0,5,0.222867
0.0,4,0.223017
0.0,10,0.223318
0.0,16,0.223765
1.0,22,0.224336
0.0,7,0.224571
0.0,15,0.224967
1.0,9,0.225233
0.0,23,0.225836
0.0,14,0.226214
0.0,4,0.22637
0.0,2,0.226478
0.0,4,0.22664
0.0,7,0.226875
0.0,28,0.227594
0.0,39,0.228567
0.0,10,0.228863
1.0,16,0.229289
0.0,11,0.229614
0.0,13,0.22998
0.0,8,0.230226
0.0,3,0.230354
0.0,5,0.230535
0.0,6,0.230731
1.0,9,0.231004
0.0,9,0.231275
0.0,10,0.231573
0.0,4,0.231725
0.0,6,0.23192
1.0,31,0.2327
0.0,61,0.234166
0.0,6,0.234371
0.0,5,0.234564
0.0,13,0.23493
0.0,3,0.235058
0.0,4,0.235214
0.0,5,0.235397
0.0,24,0.236012
0.0,4,0.236164
0.0,19,0.23667
0.0,3,0.236806
0.0,15,0.237212
0.0,3,0.237344
0.0,11,0.237674
0.0,19,0.238171
0.0,12,0.238523
0.0,9,0.238797
0.0,7,0.239024
0.0,19,0.239534
0.0,22,0.240096
0.0,18,0.240582
0.0,5,0.240764
0.0,7,0.240983
0.0,5,0.241163
0.0,23,0.241766
1.0,44,0.242851
0.0,15,0.243265
0.0,22,0.243842
0.0,9,0.244112
0.0,38,0.245057
0.0,4,0.24521
0.0,24,0.245828
0.0,5,0.246004
0.0,12,0.24634
0.0,6,0.246555
0.0,10,0.246858
0.0,7,0.247079
0.0,3,0.247207
0.0,42,0.248239
0.0,21,0.248779
0.0,20,0.249302
0.0,14,0.249695
0.0,45,0.250792
1.0,14,0.251189
0.0,15,0.251598
0.0,12,0.251937
0.0,18,0.252423
0.0,5,0.252608
0.0,7,0.252829
0.0,22,0.25339
0.0,2,0.253509
0.0,25,0.254159
0.0,12,0.254512
0.0,3,0.254645
0.0,5,0.254819
0.0,39,0.255787
0.0,20,0.256311
0.0,5,0.256493
0.0,8,0.256756
0.0,10,0.257048
0.0,23,0.257647
0.0,9,0.25792
0.0,7,0.25815
1.0,17,0.258625
0.0,3,0.258754
1.0,17,0.259217
1.0,19,0.259717
0.0,23,0.260293
0.0,19,0.260805
0.0,19,0.261302
0.0,9,0.261581
0.0,27,0.262251
0.0,4,0.262409
0.0,14,0.262804
0.0,6,0.263007
0.0,35,0.263875
1.0,17,0.264328
0.0,33,0.26515
0.0,23,0.265759
0.0,19,0.266257
0.0,15,0.266687
0.0,14,0.267072
0.0,7,0.267296
0.0,26,0.26795
0.0,13,0.268318
0.0,11,0.26865
