#{"t_start": 1522663999.4157836, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.034426
0.0,25,0.035679
0.0,6,0.036021
0.0,10,0.036543
0.0,8,0.03699
0.0,5,0.037293
0.0,5,0.037589
0.0,14,0.038304
0.0,7,0.038705
0.0,17,0.039547
0.0,10,0.040083
0.0,29,0.041472
0.0,2,0.041654
0.0,73,0.045039
0.0,21,0.046069
0.0,34,0.047702
0.0,46,0.04987
0.0,14,0.050575
0.0,6,0.050927
0.0,3,0.051135
0.0,19,0.052084
0.0,5,0.052383
0.0,43,0.054415
0.0,18,0.055315
0.0,15,0.056072
0.0,11,0.056653
0.0,10,0.057179
0.0,3,0.057386
0.0,57,0.06005
0.0,12,0.060674
0.0,9,0.061155
0.0,23,0.062281
0.0,21,0.063322
0.0,3,0.063535
0.0,13,0.064211
0.0,15,0.064972
1.0,13,0.065627
0.0,13,0.066296
0.0,34,0.067907
0.0,5,0.068209
0.0,26,0.069462
0.0,4,0.069729
0.0,8,0.070159
1.0,30,0.07159
0.0,6,0.071947
0.0,1,0.072062
0.0,9,0.072538
0.0,16,0.07334
1.0,9,0.073828
0.0,18,0.074722
0.0,8,0.075157
0.0,7,0.075541
0.0,5,0.075848
0.0,20,0.076831
0.0,17,0.077684
0.0,10,0.078212
0.0,8,0.078661
0.0,10,0.079182
0.0,3,0.079387
0.0,4,0.079653
0.0,13,0.08031
0.0,3,0.080517
0.0,12,0.081144
0.0,3,0.081351
0.0,8,0.081798
0.0,15,0.082547
0.0,5,0.082854
0.0,26,0.084105
0.0,13,0.08478
0.0,13,0.085438
0.0,10,0.085972
0.0,17,0.086827
0.0,1,0.086942
0.0,5,0.087243
0.0,1,0.087358
0.0,3,0.087563
0.0,6,0.087914
0.0,19,0.08885
0.0,8,0.089292
0.0,12,0.089911
0.0,3,0.090119
0.0,15,0.090874
0.0,4,0.091125
0.0,1,0.091242
0.0,11,0.091829
0.0,2,0.091992
0.0,6,0.092331
0.0,45,0.094458
0.0,14,0.095175
1.0,24,0.096345
0.0,7,0.096745
0.0,15,0.097496
0.0,8,0.097936
0.0,11,0.098506
0.0,6,0.098859
0.0,10,0.099385
0.0,19,0.100316
0.0,32,0.101862
0.0,2,0.102028
0.0,9,0.10251
0.0,17,0.103367
0.0,19,0.104312
0.0,1,0.104427
0.0,13,0.105099
0.0,4,0.10535
0.0,7,0.105747
0.0,22,0.106884
0.0,10,0.10743
0.0,19,0.10837
0.0,11,0.108952
1.0,12,0.109567
0.0,7,0.109967
0.0,21,0.110998
0.0,13,0.111675
0.0,6,0.112017
0.0,6,0.112361
0.0,5,0.112669
0.0,12,0.113286
0.0,3,0.113492
0.0,23,0.114616
0.0,1,0.114743
0.0,10,0.115269
0.0,9,0.115755
0.0,9,0.116236
0.0,25,0.117443
0.0,11,0.11803
0.0,6,0.118372
0.0,3,0.118581
0.0,1,0.118705
0.0,1,0.118819
0.0,5,0.119113
0.0,51,0.12149
0.0,13,0.122163
0.0,25,0.123371
0.0,1,0.12349
0.0,40,0.125372
0.0,11,0.125958
0.0,4,0.126215
0.0,26,0.127464
0.0,16,0.128268
0.0,20,0.129251
0.0,12,0.129875
0.0,9,0.130356
0.0,2,0.130517
0.0,15,0.13127
0.0,17,0.13212
0.0,28,0.133468
0.0,6,0.133827
0.0,1,0.133944
0.0,21,0.134975
0.0,27,0.136339
0.0,12,0.136962
0.0,12,0.137576
0.0,20,0.138562
0.0,31,0.140057
0.0,7,0.140445
0.0,2,0.140604
0.0,9,0.141088
0.0,8,0.141521
0.0,21,0.142553
0.0,16,0.143358
0.0,17,0.144204
0.0,15,0.144956
0.0,5,0.145256
0.0,7,0.145649
0.0,13,0.146301
0.0,9,0.146785
0.0,15,0.14753
0.0,16,0.148327
0.0,10,0.148858
0.0,21,0.149887
0.0,49,0.152186
0.0,3,0.152397
0.0,16,0.153193
