#{"t_start": 1522604261.7528503, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.011131
0.0,2,0.011278
0.0,2,0.011405
0.0,3,0.011553
0.0,11,0.01194
0.0,9,0.012275
0.0,4,0.012448
0.0,11,0.012803
0.0,23,0.013477
0.0,13,0.013901
0.0,18,0.014434
0.0,6,0.014664
0.0,8,0.014946
0.0,13,0.015354
0.0,2,0.015471
0.0,10,0.015805
0.0,5,0.016012
0.0,1,0.016101
0.0,16,0.016591
0.0,5,0.01679
0.0,7,0.017049
0.0,3,0.017193
0.0,8,0.017464
0.0,9,0.017757
0.0,7,0.018024
1.0,30,0.01887
0.0,11,0.019223
0.0,10,0.019571
0.0,27,0.020391
0.0,17,0.020915
0.0,9,0.02122
0.0,30,0.022084
0.0,2,0.02221
1.0,28,0.023027
0.0,6,0.023257
0.0,1,0.023345
0.0,4,0.023515
0.0,33,0.024426
0.0,62,0.026093
0.0,3,0.026238
0.0,7,0.026489
0.0,2,0.026612
0.0,22,0.027261
0.0,10,0.027597
0.0,4,0.027767
0.0,11,0.02814
0.0,6,0.028363
0.0,11,0.028714
1.0,22,0.02936
0.0,15,0.029829
0.0,8,0.030101
0.0,3,0.030242
0.0,9,0.030545
0.0,5,0.030738
0.0,2,0.030864
0.0,14,0.031295
0.0,8,0.031573
0.0,17,0.032097
0.0,4,0.032266
0.0,17,0.03278
0.0,6,0.033012
0.0,2,0.03313
0.0,3,0.033272
0.0,4,0.033445
0.0,9,0.033746
0.0,9,0.034052
0.0,28,0.034864
0.0,2,0.034981
0.0,5,0.035172
0.0,2,0.035293
0.0,3,0.035435
0.0,1,0.035527
0.0,3,0.035677
0.0,2,0.035796
0.0,7,0.036057
0.0,6,0.036277
0.0,1,0.036364
0.0,10,0.036694
0.0,4,0.036878
0.0,24,0.03757
0.0,3,0.037714
0.0,7,0.037985
0.0,26,0.038729
0.0,9,0.039042
0.0,6,0.03927
0.0,35,0.040318
0.0,2,0.040441
1.0,18,0.040983
0.0,11,0.041339
0.0,7,0.041598
0.0,24,0.0423
0.0,8,0.042582
0.0,6,0.0428
0.0,2,0.042934
0.0,3,0.043077
0.0,43,0.044273
0.0,8,0.044544
0.0,5,0.044738
0.0,68,0.046559
0.0,40,0.047668
0.0,8,0.047951
0.0,12,0.04833
0.0,3,0.048471
0.0,4,0.048637
0.0,2,0.048752
0.0,3,0.04891
0.0,38,0.04996
0.0,1,0.050059
0.0,3,0.050204
0.0,17,0.050714
0.0,9,0.051023
0.0,12,0.051399
0.0,17,0.051906
0.0,5,0.052098
0.0,47,0.053374
0.0,39,0.054447
0.0,8,0.054735
0.0,19,0.055297
0.0,7,0.05554
0.0,9,0.055862
0.0,10,0.056189
0.0,6,0.056416
0.0,2,0.056531
1.0,41,0.057671
0.0,6,0.057926
0.0,4,0.058104
0.0,1,0.058208
0.0,25,0.058948
0.0,6,0.059176
0.0,2,0.059297
1.0,24,0.059993
0.0,7,0.060241
0.0,3,0.06039
0.0,13,0.060797
0.0,7,0.061053
0.0,10,0.06138
0.0,6,0.0616
0.0,20,0.062219
0.0,8,0.062524
0.0,7,0.062768
0.0,1,0.062882
0.0,21,0.063515
0.0,5,0.063716
0.0,37,0.06474
1.0,8,0.065028
1.0,7,0.065274
0.0,1,0.065359
0.0,13,0.065771
0.0,3,0.065923
0.0,3,0.066073
0.0,2,0.066195
0.0,5,0.066399
0.0,3,0.066541
0.0,4,0.066709
0.0,2,0.066834
0.0,11,0.067197
0.0,3,0.067345
0.0,10,0.067666
0.0,1,0.067758
0.0,7,0.068023
0.0,7,0.068285
0.0,8,0.068569
0.0,15,0.069054
0.0,10,0.069384
1.0,21,0.070023
0.0,2,0.070139
0.0,5,0.070333
0.0,9,0.070633
0.0,11,0.071002
0.0,2,0.071125
1.0,20,0.071706
1.0,9,0.072018
0.0,9,0.072323
0.0,18,0.072868
0.0,15,0.073329
0.0,4,0.073508
0.0,8,0.073793
1.0,20,0.074389
1.0,18,0.074938
0.0,6,0.075158
1.0,12,0.075526
0.0,11,0.075883
1.0,19,0.076447
0.0,10,0.076778
0.0,3,0.07693
1.0,11,0.077284
0.0,8,0.077552
0.0,4,0.07772
0.0,16,0.078212
0.0,2,0.07833
0.0,11,0.078684
0.0,4,0.078871
0.0,1,0.07896
1.0,24,0.079662
0.0,13,0.080079
0.0,1,0.080173
0.0,5,0.080375
0.0,31,0.081241
0.0,3,0.081385
0.0,6,0.08162
0.0,5,0.081832
0.0,1,0.081927
0.0,7,0.082188
1.0,42,0.083357
0.0,3,0.083499
0.0,9,0.0838
0.0,2,0.083925
0.0,5,0.084126
1.0,11,0.084473
0.0,2,0.084586
1.0,30,0.085442
1.0,13,0.085866
0.0,10,0.086184
0.0,18,0.086717
0.0,12,0.087104
0.0,5,0.087298
0.0,5,0.087501
0.0,9,0.087797
0.0,5,0.088001
0.0,1,0.088095
0.0,5,0.088305
0.0,4,0.08848
0.0,8,0.088748
0.0,3,0.088906
0.0,5,0.089107
0.0,11,0.089468
0.0,4,0.089635
0.0,4,0.089808
0.0,1,0.089906
0.0,4,0.090078
0.0,1,0.090165
1.0,15,0.090616
0.0,2,0.090731
0.0,9,0.091038
1.0,20,0.091637
0.0,6,0.091874
0.0,2,0.091991
0.0,5,0.092184
0.0,2,0.092306
0.0,2,0.092422
0.0,13,0.092834
0.0,33,0.093754
0.0,6,0.093984
0.0,15,0.094439
0.0,24,0.095172
0.0,9,0.095472
0.0,1,0.095559
1.0,8,0.095837
0.0,21,0.096436
1.0,27,0.09723
0.0,13,0.097638
0.0,7,0.097903
0.0,3,0.098053
0.0,1,0.098147
0.0,13,0.09856
0.0,8,0.098848
0.0,13,0.099245
0.0,4,0.09942
0.0,1,0.099508
0.0,4,0.099682
0.0,17,0.100204
0.0,11,0.100558
0.0,6,0.100789
0.0,5,0.100994
0.0,3,0.101138
0.0,12,0.101508
1.0,8,0.101787
1.0,21,0.102402
0.0,16,0.102902
1.0,11,0.103263
0.0,5,0.103465
0.0,21,0.104099
0.0,21,0.104718
0.0,7,0.104975
0.0,1,0.105064
0.0,20,0.105652
0.0,5,0.10586
0.0,32,0.106743
0.0,1,0.10684
0.0,6,0.107072
0.0,2,0.107189
