#{"t_start": 1522627921.271559, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.035196
0.0,6,0.035614
0.0,9,0.036114
0.0,1,0.036229
0.0,6,0.036577
0.0,16,0.037395
0.0,27,0.038733
0.0,5,0.039032
0.0,1,0.039146
0.0,5,0.039445
0.0,5,0.039755
0.0,1,0.03987
0.0,5,0.040171
0.0,4,0.040424
0.0,6,0.040778
0.0,15,0.041542
0.0,27,0.042873
0.0,2,0.043037
0.0,21,0.044087
0.0,29,0.045503
0.0,7,0.045904
0.0,18,0.046808
0.0,24,0.04799
0.0,30,0.04945
1.0,13,0.050125
0.0,18,0.051033
0.0,7,0.051427
0.0,37,0.053213
0.0,26,0.054478
0.0,81,0.058267
0.0,7,0.058669
0.0,38,0.060477
0.0,22,0.061559
1.0,19,0.062504
0.0,81,0.066318
0.0,6,0.066673
0.0,4,0.066927
1.0,22,0.068012
0.0,1,0.068126
0.0,5,0.068424
0.0,13,0.0691
1.0,78,0.072769
0.0,5,0.073067
0.0,3,0.073275
0.0,34,0.074913
0.0,22,0.075995
0.0,18,0.076901
0.0,26,0.078171
0.0,11,0.078753
1.0,10,0.079281
0.0,22,0.080365
0.0,4,0.080619
0.0,12,0.081245
0.0,14,0.081966
1.0,8,0.082405
0.0,11,0.082994
0.0,8,0.083432
0.0,15,0.084203
0.0,1,0.084319
0.0,9,0.084814
0.0,10,0.085346
0.0,4,0.085597
0.0,20,0.086593
0.0,13,0.087271
0.0,26,0.088547
1.0,19,0.0895
1.0,17,0.090358
0.0,7,0.090755
0.0,25,0.09198
0.0,5,0.092278
1.0,17,0.09314
0.0,72,0.096531
0.0,20,0.097535
0.0,20,0.098533
1.0,34,0.100182
1.0,13,0.100855
0.0,11,0.101427
0.0,22,0.102508
0.0,4,0.10278
0.0,11,0.103359
0.0,9,0.103851
0.0,26,0.105126
0.0,85,0.109154
0.0,45,0.111334
0.0,43,0.1134
0.0,7,0.1138
0.0,1,0.113914
0.0,5,0.11421
0.0,3,0.114419
0.0,14,0.11514
0.0,8,0.115577
0.0,96,0.120094
0.0,12,0.120732
0.0,23,0.12187
0.0,22,0.122968
0.0,4,0.123221
0.0,16,0.124034
0.0,46,0.126237
0.0,31,0.127767
0.0,15,0.128529
0.0,5,0.128837
1.0,13,0.1295
0.0,1,0.12961
0.0,24,0.1308
1.0,14,0.131515
0.0,36,0.133253
0.0,6,0.133602
0.0,6,0.133962
0.0,31,0.135466
0.0,3,0.135745
0.0,21,0.136795
0.0,3,0.137005
0.0,6,0.137351
0.0,3,0.137556
0.0,17,0.13842
1.0,45,0.140588
0.0,8,0.141036
0.0,45,0.143206
0.0,15,0.143978
0.0,45,0.146138
0.0,22,0.147227
0.0,21,0.14827
0.0,10,0.14881
0.0,13,0.149477
0.0,22,0.150563
0.0,32,0.152133
0.0,28,0.153511
0.0,9,0.154007
0.0,43,0.156083
0.0,9,0.156569
0.0,4,0.156832
0.0,2,0.156994
1.0,11,0.157567
1.0,28,0.15894
0.0,36,0.16068
0.0,31,0.162186
1.0,43,0.164256
0.0,26,0.165531
1.0,10,0.16607
0.0,7,0.166463
0.0,15,0.167243
1.0,19,0.168203
0.0,11,0.168792
0.0,22,0.169881
1.0,22,0.170973
0.0,27,0.172297
0.0,19,0.173262
0.0,26,0.174541
1.0,9,0.175035
0.0,14,0.175759
1.0,14,0.176472
0.0,15,0.177252
0.0,19,0.178208
0.0,7,0.178603
