#{"t_start": 1522616370.4212875, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.035033
0.0,4,0.035438
0.0,4,0.035825
0.0,4,0.036194
0.0,1,0.036363
0.0,27,0.038279
0.0,4,0.038682
0.0,12,0.039286
1.0,6,0.03963
0.0,4,0.039876
1.0,9,0.040346
0.0,7,0.040734
0.0,6,0.041068
0.0,5,0.04136
0.0,29,0.042724
0.0,3,0.042928
0.0,12,0.043533
0.0,7,0.043911
0.0,11,0.044462
0.0,20,0.045414
0.0,14,0.046111
0.0,50,0.048381
0.0,26,0.04962
0.0,27,0.050891
0.0,16,0.051676
0.0,13,0.052317
0.0,6,0.052663
0.0,24,0.053795
1.0,10,0.054301
0.0,7,0.054692
0.0,30,0.056085
1.0,17,0.056911
0.0,10,0.057419
0.0,25,0.058607
0.0,27,0.059871
1.0,30,0.061268
1.0,36,0.06293
0.0,1,0.063045
1.0,12,0.063652
0.0,10,0.064159
0.0,39,0.065964
0.0,12,0.066576
1.0,18,0.067438
0.0,1,0.067561
1.0,13,0.068199
0.0,6,0.068556
0.0,22,0.069602
0.0,7,0.069982
0.0,27,0.071239
0.0,8,0.071675
0.0,6,0.072008
0.0,36,0.073669
0.0,8,0.074089
0.0,16,0.07487
0.0,11,0.075418
1.0,24,0.076553
0.0,11,0.077105
0.0,25,0.078271
1.0,7,0.078664
0.0,3,0.078867
0.0,7,0.079242
0.0,4,0.079486
0.0,5,0.079786
0.0,16,0.08057
0.0,5,0.080861
0.0,12,0.081455
1.0,58,0.084081
0.0,5,0.084371
0.0,5,0.084671
1.0,12,0.085264
0.0,14,0.085958
0.0,16,0.086739
0.0,35,0.088348
0.0,19,0.089268
0.0,7,0.089657
0.0,23,0.090743
0.0,53,0.093145
0.0,9,0.093622
0.0,22,0.094665
0.0,13,0.095304
0.0,11,0.095868
0.0,53,0.098264
0.0,13,0.098922
0.0,44,0.100929
0.0,17,0.101752
1.0,12,0.102349
0.0,10,0.102868
0.0,9,0.103333
0.0,23,0.104413
1.0,19,0.105327
0.0,19,0.106238
0.0,16,0.107017
0.0,4,0.107263
0.0,4,0.107507
0.0,8,0.10794
0.0,12,0.108554
0.0,1,0.10867
0.0,11,0.109222
1.0,16,0.11
0.0,3,0.110204
0.0,14,0.1109
0.0,13,0.11155
0.0,16,0.11232
1.0,16,0.113099
0.0,7,0.113475
0.0,8,0.113905
0.0,7,0.114284
1.0,7,0.114677
0.0,8,0.115098
0.0,9,0.115571
0.0,16,0.116347
0.0,8,0.116779
0.0,18,0.11765
0.0,13,0.118289
0.0,13,0.118942
0.0,6,0.119278
0.0,12,0.11989
0.0,9,0.120355
0.0,11,0.120925
0.0,8,0.121346
0.0,4,0.121604
0.0,4,0.121854
0.0,2,0.122013
0.0,3,0.122217
0.0,12,0.122826
0.0,23,0.123917
1.0,18,0.124791
0.0,17,0.125625
0.0,17,0.126441
0.0,3,0.126656
0.0,37,0.128356
0.0,3,0.128576
0.0,6,0.128911
0.0,5,0.129199
0.0,18,0.130065
0.0,12,0.130671
0.0,1,0.130783
1.0,14,0.131467
0.0,4,0.13172
0.0,13,0.132358
0.0,8,0.132792
0.0,5,0.133084
0.0,11,0.133645
0.0,21,0.134645
0.0,16,0.135494
0.0,3,0.135708
1.0,10,0.136215
1.0,13,0.13687
0.0,15,0.137612
1.0,22,0.138673
0.0,1,0.138787
0.0,7,0.139162
0.0,18,0.140034
0.0,6,0.14037
0.0,19,0.141284
0.0,7,0.141673
1.0,10,0.142185
0.0,12,0.14279
0.0,18,0.143658
0.0,19,0.14457
0.0,14,0.145252
0.0,21,0.146258
0.0,21,0.147258
1.0,23,0.148345
1.0,14,0.14905
0.0,48,0.151236
1.0,9,0.151711
0.0,8,0.152129
0.0,3,0.152332
0.0,12,0.152938
0.0,8,0.153358
0.0,38,0.155103
0.0,16,0.155885
0.0,1,0.156
0.0,13,0.156657
0.0,24,0.157891
