#{"t_start": 1522609563.435249, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,22,0.002977
0.0,3,0.003289
0.0,3,0.003594
0.0,9,0.00432
0.0,1,0.004493
0.0,5,0.004951
0.0,8,0.00559
0.0,3,0.005894
0.0,6,0.006322
0.0,30,0.007742
0.0,3,0.007957
0.0,9,0.008433
0.0,6,0.008768
0.0,6,0.009116
0.0,2,0.009276
0.0,11,0.009835
0.0,1,0.009959
0.0,2,0.010121
0.0,21,0.01114
0.0,6,0.011477
0.0,11,0.012052
0.0,11,0.012615
0.0,28,0.013958
0.0,14,0.014656
0.0,26,0.015896
0.0,4,0.016162
0.0,5,0.016454
0.0,1,0.016568
0.0,1,0.01668
0.0,12,0.017291
0.0,6,0.017627
0.0,6,0.017977
0.0,5,0.01827
0.0,8,0.018697
0.0,8,0.019135
0.0,6,0.019478
0.0,7,0.019859
0.0,20,0.020829
0.0,6,0.02118
0.0,5,0.021477
0.0,19,0.022407
0.0,15,0.023158
0.0,14,0.02385
0.0,10,0.024378
0.0,5,0.024674
1.0,16,0.025468
0.0,3,0.025671
0.0,12,0.026296
0.0,3,0.026503
0.0,22,0.027565
0.0,11,0.028136
0.0,3,0.028345
0.0,24,0.029494
0.0,7,0.029875
0.0,6,0.030223
0.0,7,0.030604
0.0,1,0.030715
0.0,21,0.031734
0.0,7,0.032126
0.0,8,0.032561
0.0,3,0.032765
0.0,3,0.03298
0.0,13,0.033625
0.0,12,0.034244
0.0,7,0.034626
0.0,19,0.035564
0.0,23,0.036679
0.0,7,0.037075
0.0,5,0.037367
0.0,4,0.037614
0.0,2,0.037772
0.0,9,0.038253
0.0,3,0.03846
0.0,10,0.03899
0.0,4,0.039241
0.0,6,0.039582
0.0,29,0.040963
0.0,7,0.041349
0.0,3,0.041553
0.0,7,0.041948
0.0,8,0.042378
0.0,5,0.04267
0.0,7,0.043061
0.0,13,0.043713
0.0,2,0.043871
0.0,21,0.044887
0.0,9,0.045372
0.0,1,0.045485
0.0,22,0.046553
0.0,5,0.046852
0.0,6,0.047199
0.0,7,0.04758
0.0,1,0.047694
0.0,8,0.048128
0.0,6,0.048468
0.0,3,0.048671
0.0,10,0.049201
0.0,17,0.050044
0.0,4,0.050296
0.0,4,0.050546
0.0,16,0.051344
0.0,2,0.051506
0.0,3,0.051708
0.0,8,0.052145
0.0,1,0.052257
0.0,4,0.052504
0.0,4,0.052753
0.0,12,0.053375
0.0,8,0.053799
0.0,21,0.054821
0.0,29,0.056217
0.0,22,0.057284
0.0,6,0.057622
0.0,6,0.057969
0.0,5,0.058264
1.0,19,0.059186
0.0,19,0.06011
0.0,13,0.060764
0.0,3,0.06098
0.0,3,0.061186
0.0,1,0.061299
0.0,14,0.062
0.0,5,0.062296
0.0,15,0.063043
0.0,8,0.063473
0.0,7,0.063856
0.0,14,0.064557
0.0,3,0.064765
0.0,6,0.065116
0.0,8,0.065544
0.0,22,0.066613
0.0,12,0.067235
0.0,22,0.068298
0.0,29,0.069672
0.0,10,0.0702
0.0,6,0.070537
0.0,12,0.071154
0.0,9,0.071625
0.0,4,0.071871
0.0,4,0.072126
1.0,30,0.073538
0.0,12,0.074154
0.0,10,0.074671
0.0,28,0.076014
0.0,11,0.076576
0.0,9,0.077061
0.0,6,0.077403
0.0,7,0.077786
0.0,9,0.078267
0.0,31,0.07972
0.0,14,0.080426
0.0,5,0.08072
0.0,10,0.081252
0.0,16,0.082055
0.0,59,0.084786
0.0,17,0.085629
0.0,10,0.086169
0.0,8,0.086599
0.0,28,0.087935
1.0,13,0.08859
0.0,7,0.088983
0.0,10,0.0895
0.0,4,0.089746
0.0,7,0.090138
0.0,1,0.090251
0.0,8,0.090678
0.0,13,0.091336
0.0,20,0.092309
0.0,4,0.09256
0.0,4,0.092812
0.0,3,0.093024
0.0,1,0.093138
0.0,19,0.094069
0.0,9,0.094541
0.0,8,0.094984
0.0,10,0.095503
1.0,9,0.09599
0.0,6,0.096328
0.0,9,0.096797
0.0,11,0.097369
0.0,15,0.098116
0.0,8,0.098544
0.0,6,0.098879
0.0,9,0.099357
0.0,6,0.099691
0.0,3,0.099893
0.0,7,0.100284
0.0,5,0.100576
0.0,10,0.101101
0.0,5,0.101394
0.0,7,0.101836
0.0,12,0.102456
0.0,22,0.103518
0.0,9,0.104003
0.0,23,0.105113
0.0,16,0.105895
0.0,5,0.106202
0.0,21,0.107213
0.0,14,0.107922
0.0,14,0.108618
0.0,17,0.109464
0.0,4,0.109712
0.0,7,0.11011
0.0,6,0.11045
0.0,9,0.110931
0.0,3,0.111138
0.0,14,0.111828
0.0,27,0.113125
0.0,23,0.114233
0.0,7,0.114619
0.0,9,0.115106
0.0,3,0.115313
0.0,14,0.116024
0.0,4,0.116276
0.0,59,0.119005
0.0,13,0.119658
0.0,39,0.12148
0.0,7,0.121862
0.0,1,0.121983
0.0,9,0.122455
0.0,13,0.123114
0.0,8,0.123539
0.0,19,0.12447
0.0,1,0.124584
0.0,12,0.125198
0.0,4,0.125446
0.0,7,0.12583
0.0,4,0.126097
0.0,25,0.127285
0.0,7,0.127666
0.0,3,0.127868
0.0,6,0.128213
0.0,37,0.129953
0.0,5,0.130246
0.0,12,0.130857
0.0,10,0.131382
0.0,42,0.133339
0.0,4,0.133591
0.0,5,0.133881
0.0,3,0.134097
1.0,40,0.135972
0.0,37,0.137698
0.0,15,0.138444
0.0,4,0.138695
0.0,4,0.13896
0.0,22,0.14002
0.0,6,0.140357
0.0,10,0.140878
0.0,2,0.141061
0.0,1,0.141174
0.0,6,0.14151
0.0,6,0.141846
0.0,9,0.142329
0.0,7,0.142713
0.0,25,0.14391
0.0,8,0.14434
0.0,5,0.144634
0.0,5,0.144936
1.0,24,0.146092
0.0,20,0.147065
0.0,26,0.148301
0.0,20,0.14928
0.0,6,0.149618
0.0,22,0.150685
0.0,7,0.151082
0.0,22,0.152144
0.0,4,0.152393
0.0,3,0.152596
0.0,5,0.15289
0.0,4,0.15315
0.0,17,0.153994
0.0,9,0.154466
1.0,41,0.156386
0.0,12,0.157
1.0,26,0.158244
0.0,14,0.15895
0.0,14,0.159651
0.0,3,0.159858
0.0,12,0.160476
1.0,24,0.161631
0.0,5,0.161934
0.0,7,0.162316
0.0,4,0.162566
0.0,9,0.163045
0.0,18,0.163931
0.0,11,0.164495
0.0,18,0.165384
0.0,5,0.165679
0.0,18,0.166574
0.0,7,0.166974
0.0,3,0.167182
0.0,28,0.168508
0.0,6,0.168852
0.0,21,0.169869
0.0,15,0.17062
0.0,39,0.172451
0.0,1,0.172568
0.0,6,0.172917
0.0,18,0.173791
0.0,16,0.17459
0.0,4,0.174839
0.0,13,0.175502
0.0,44,0.177553
0.0,27,0.178836
0.0,13,0.179497
0.0,9,0.179982
0.0,6,0.18032
0.0,1,0.180432
0.0,4,0.180682
0.0,15,0.181427
0.0,7,0.181813
0.0,7,0.182205
1.0,59,0.184933
0.0,38,0.186712
0.0,4,0.186975
0.0,18,0.187846
0.0,9,0.188329
0.0,7,0.188711
0.0,3,0.188923
0.0,10,0.18944
0.0,31,0.190914
0.0,5,0.191211
0.0,1,0.191323
0.0,7,0.191705
0.0,5,0.192008
0.0,22,0.193069
0.0,22,0.194133
0.0,19,0.19506
0.0,9,0.195533
0.0,26,0.196777
0.0,5,0.197083
0.0,2,0.197243
0.0,14,0.197948
0.0,13,0.1986
0.0,9,0.199083
0.0,16,0.199867
0.0,26,0.201118
0.0,3,0.201326
0.0,1,0.201438
0.0,2,0.201654
0.0,10,0.202187
0.0,6,0.202528
0.0,16,0.203328
0.0,7,0.20371
0.0,33,0.205271
0.0,3,0.205476
0.0,3,0.20568
0.0,7,0.206082
0.0,19,0.207009
0.0,6,0.207346
0.0,17,0.208187
0.0,3,0.208393
0.0,10,0.208915
0.0,10,0.209436
0.0,4,0.209686
0.0,1,0.209803
0.0,3,0.210017
0.0,12,0.210624
0.0,6,0.210971
0.0,10,0.211489
0.0,12,0.212103
0.0,5,0.212399
0.0,15,0.21315
0.0,20,0.214117
0.0,51,0.216478
0.0,3,0.216682
0.0,16,0.217469
0.0,15,0.21822
0.0,5,0.218517
0.0,1,0.218628
0.0,1,0.218739
0.0,12,0.219358
0.0,6,0.219698
0.0,9,0.220181
0.0,4,0.220429
0.0,16,0.221222
0.0,2,0.22138
0.0,6,0.221715
0.0,3,0.221927
0.0,6,0.222268
0.0,26,0.223507
0.0,14,0.224214
0.0,12,0.224816
0.0,11,0.225383
0.0,6,0.225725
0.0,19,0.226659
0.0,4,0.226922
0.0,8,0.227348
0.0,20,0.228317
0.0,10,0.228835
0.0,1,0.228957
0.0,13,0.22961
0.0,5,0.229913
0.0,4,0.230162
0.0,3,0.230368
0.0,20,0.231339
0.0,5,0.231635
0.0,18,0.23252
0.0,28,0.23385
0.0,5,0.234151
0.0,1,0.234264
0.0,27,0.235545
0.0,18,0.236437
0.0,1,0.236551
0.0,5,0.236844
0.0,2,0.237012
0.0,4,0.237269
0.0,25,0.238469
0.0,6,0.238811
0.0,7,0.239203
0.0,9,0.239672
0.0,18,0.240554
0.0,5,0.240847
0.0,1,0.240967
0.0,1,0.241079
0.0,13,0.241724
0.0,4,0.241982
0.0,1,0.242097
0.0,12,0.242699
0.0,7,0.243097
0.0,2,0.243256
0.0,10,0.243775
0.0,2,0.243944
0.0,17,0.244768
0.0,22,0.245831
0.0,1,0.245961
0.0,33,0.247509
0.0,9,0.247998
0.0,3,0.248204
0.0,1,0.248317
0.0,3,0.248519
0.0,3,0.248723
0.0,2,0.248883
0.0,7,0.249279
0.0,5,0.249574
0.0,9,0.250057
0.0,3,0.250262
0.0,2,0.25042
0.0,3,0.250622
0.0,6,0.250971
0.0,10,0.251485
0.0,14,0.252191
0.0,3,0.252396
0.0,22,0.253462
0.0,7,0.253849
0.0,15,0.254601
0.0,1,0.254716
0.0,3,0.25493
0.0,7,0.255317
0.0,12,0.255939
0.0,5,0.256235
0.0,1,0.25635
0.0,11,0.25692
0.0,12,0.257526
0.0,10,0.258055
0.0,15,0.258805
0.0,7,0.259197
0.0,11,0.259757
0.0,4,0.260016
0.0,2,0.260178
0.0,7,0.260563
0.0,35,0.262212
0.0,6,0.262553
0.0,10,0.263091
0.0,1,0.263204
0.0,3,0.26341
0.0,9,0.263881
0.0,9,0.264363
0.0,11,0.264935
0.0,7,0.265322
0.0,1,0.265434
0.0,37,0.267183
0.0,2,0.267346
0.0,14,0.268056
0.0,6,0.268397
0.0,7,0.268776
