#{"t_start": 1522607396.993067, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.00228
0.0,2,0.002523
0.0,2,0.002816
0.0,57,0.006116
0.0,14,0.006807
0.0,56,0.009349
0.0,34,0.010932
0.0,100,0.015418
0.0,2,0.015577
0.0,16,0.016364
0.0,12,0.016978
0.0,10,0.017489
0.0,20,0.018447
0.0,21,0.019445
0.0,29,0.020821
0.0,11,0.021372
0.0,60,0.024113
0.0,6,0.024448
0.0,8,0.024888
0.0,28,0.02619
0.0,9,0.026666
0.0,25,0.027849
0.0,8,0.028274
0.0,18,0.029138
0.0,17,0.029972
0.0,39,0.031773
0.0,27,0.03306
0.0,21,0.034061
0.0,4,0.034308
0.0,11,0.034883
0.0,13,0.03552
0.0,43,0.037484
0.0,9,0.037964
1.0,25,0.039134
0.0,2,0.039295
0.0,13,0.039945
0.0,21,0.040956
1.0,19,0.041872
0.0,65,0.044825
1.0,61,0.047592
0.0,14,0.04828
0.0,7,0.048669
0.0,40,0.050491
0.0,10,0.051014
1.0,23,0.052102
0.0,33,0.053643
1.0,23,0.054734
0.0,49,0.056972
1.0,35,0.058596
1.0,28,0.059894
0.0,15,0.060632
0.0,21,0.061632
0.0,15,0.062362
0.0,2,0.062522
1.0,6,0.062863
0.0,30,0.064259
0.0,6,0.064611
0.0,20,0.065559
0.0,13,0.066212
1.0,20,0.067162
0.0,5,0.067456
0.0,6,0.067804
0.0,19,0.068719
0.0,4,0.068965
0.0,34,0.070527
1.0,19,0.071438
0.0,8,0.071874
0.0,20,0.072832
0.0,21,0.073836
0.0,22,0.074888
0.0,3,0.075091
0.0,6,0.075421
0.0,5,0.075725
0.0,10,0.076232
1.0,10,0.076756
0.0,15,0.077489
0.0,13,0.078135
0.0,2,0.078294
0.0,13,0.078943
0.0,8,0.079367
0.0,7,0.079759
1.0,25,0.080926
0.0,11,0.081484
0.0,46,0.083608
0.0,3,0.083815
0.0,32,0.085298
0.0,30,0.086703
1.0,19,0.087619
0.0,7,0.087999
0.0,20,0.088965
0.0,13,0.089619
0.0,51,0.091948
1.0,12,0.092545
0.0,7,0.092929
1.0,13,0.093565
0.0,13,0.094208
0.0,7,0.094599
1.0,22,0.095642
1.0,33,0.097163
0.0,10,0.097686
1.0,22,0.098728
0.0,11,0.09929
1.0,46,0.101393
0.0,16,0.102239
0.0,27,0.103506
1.0,50,0.105817
0.0,50,0.108098
0.0,25,0.109272
0.0,9,0.109747
0.0,11,0.110297
1.0,18,0.111161
0.0,4,0.111406
0.0,16,0.112199
0.0,23,0.113288
0.0,42,0.115228
1.0,16,0.116007
0.0,20,0.11697
1.0,42,0.118889
1.0,27,0.120145
0.0,16,0.120924
1.0,24,0.122051
1.0,28,0.123352
0.0,8,0.123782
0.0,7,0.124162
1.0,23,0.125257
0.0,4,0.125506
1.0,17,0.126331
0.0,25,0.12751
0.0,69,0.130661
1.0,18,0.131525
0.0,22,0.132565
0.0,22,0.133617
0.0,27,0.134881
0.0,23,0.13597
0.0,8,0.136395
0.0,33,0.137937
0.0,12,0.138537
0.0,6,0.138881
1.0,32,0.140357
0.0,8,0.140793
0.0,14,0.141473
0.0,2,0.14164
0.0,34,0.143218
0.0,42,0.145156
0.0,3,0.14536
0.0,7,0.145747
0.0,53,0.14815
0.0,31,0.149597
1.0,13,0.150237
0.0,12,0.150843
0.0,8,0.151262
0.0,37,0.152977
0.0,21,0.153979
0.0,20,0.154943
0.0,11,0.155493
0.0,40,0.157331
0.0,15,0.158069
0.0,7,0.158452
0.0,12,0.159061
1.0,36,0.160723
0.0,4,0.160972
0.0,11,0.161525
0.0,55,0.164025
1.0,7,0.164401
1.0,9,0.164879
0.0,45,0.166926
0.0,10,0.167437
0.0,14,0.168131
1.0,18,0.168992
1.0,36,0.170648
0.0,54,0.17308
0.0,6,0.173414
0.0,29,0.174778
0.0,34,0.176338
0.0,6,0.176688
0.0,7,0.177068
0.0,30,0.178457
0.0,28,0.179769
0.0,7,0.180149
0.0,36,0.181815
1.0,33,0.183347
1.0,7,0.183733
0.0,10,0.184237
0.0,14,0.184937
0.0,13,0.185575
1.0,12,0.186178
0.0,9,0.186655
0.0,10,0.18716
0.0,36,0.188824
1.0,20,0.189777
1.0,40,0.191613
0.0,36,0.19326
0.0,6,0.193611
1.0,6,0.193948
1.0,11,0.194499
0.0,26,0.195735
0.0,12,0.196332
0.0,31,0.197785
1.0,34,0.199345
1.0,27,0.200617
0.0,12,0.201217
0.0,40,0.203048
0.0,3,0.203318
0.0,38,0.205089
0.0,9,0.20556
0.0,56,0.208098
0.0,38,0.20986
0.0,25,0.211035
0.0,14,0.211734
0.0,3,0.21194
0.0,2,0.212098
0.0,4,0.212346
0.0,9,0.212827
0.0,29,0.214175
1.0,9,0.214658
0.0,5,0.214949
1.0,10,0.215462
0.0,10,0.215983
0.0,9,0.216448
1.0,97,0.220778
1.0,13,0.221419
0.0,27,0.222687
0.0,20,0.223641
1.0,15,0.224369
0.0,28,0.225689
0.0,14,0.226364
0.0,39,0.228154
0.0,48,0.230339
1.0,21,0.23134
0.0,19,0.232248
0.0,17,0.233075
0.0,34,0.234659
0.0,21,0.235661
0.0,18,0.236518
1.0,23,0.237621
1.0,53,0.240033
0.0,3,0.240236
0.0,38,0.241987
0.0,6,0.242326
0.0,22,0.243365
1.0,19,0.244285
0.0,17,0.245111
0.0,5,0.245417
0.0,11,0.245978
0.0,6,0.246311
0.0,30,0.24772
0.0,12,0.248319
0.0,6,0.248664
0.0,47,0.250815
0.0,6,0.251152
1.0,31,0.252605
1.0,24,0.253739
0.0,14,0.254425
0.0,10,0.254952
0.0,9,0.255424
0.0,39,0.257238
0.0,28,0.258553
0.0,24,0.2597
0.0,37,0.261407
0.0,6,0.261754
0.0,16,0.262525
0.0,3,0.262743
0.0,27,0.264008
0.0,25,0.265188
0.0,20,0.266141
0.0,4,0.266393
0.0,14,0.267094
0.0,32,0.268571
0.0,2,0.268739
1.0,13,0.269379
0.0,11,0.269953
0.0,10,0.270465
0.0,12,0.271069
0.0,15,0.271809
0.0,61,0.274567
1.0,73,0.277864
1.0,31,0.279299
1.0,11,0.279866
0.0,4,0.280112
0.0,10,0.280636
0.0,50,0.282913
0.0,41,0.284805
0.0,34,0.286373
1.0,47,0.288525
0.0,18,0.289407
0.0,9,0.289887
0.0,11,0.290441
0.0,14,0.291131
0.0,14,0.291828
0.0,7,0.292206
0.0,3,0.292409
0.0,22,0.293463
0.0,7,0.293857
0.0,39,0.295663
0.0,16,0.296439
0.0,13,0.29709
0.0,13,0.297743
0.0,33,0.299269
0.0,22,0.300316
0.0,6,0.300667
1.0,25,0.301851
0.0,29,0.30321
1.0,10,0.303787
0.0,83,0.307516
