#{"t_start": 1522666139.3011055, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.03427
0.0,2,0.034578
0.0,19,0.036025
0.0,9,0.036762
0.0,4,0.037146
0.0,7,0.037745
0.0,16,0.038953
0.0,9,0.039437
0.0,11,0.040023
0.0,3,0.040232
0.0,6,0.040574
0.0,10,0.041111
0.0,1,0.041228
0.0,6,0.041571
0.0,41,0.04353
0.0,16,0.044348
0.0,8,0.044793
0.0,9,0.045275
0.0,5,0.045573
0.0,9,0.046066
0.0,9,0.046549
0.0,3,0.046766
0.0,16,0.047563
0.0,6,0.047919
0.0,4,0.048174
0.0,12,0.04881
0.0,21,0.04985
0.0,9,0.050336
0.0,10,0.050874
0.0,2,0.051036
0.0,13,0.051708
0.0,6,0.052056
0.0,3,0.052262
0.0,21,0.053293
0.0,8,0.05374
0.0,7,0.05413
0.0,7,0.054517
0.0,15,0.055276
0.0,40,0.057177
0.0,5,0.057475
0.0,8,0.057919
0.0,6,0.058272
0.0,17,0.059137
0.0,7,0.059529
0.0,7,0.059929
0.0,7,0.060319
0.0,5,0.060622
1.0,29,0.062031
0.0,8,0.062469
0.0,58,0.065206
0.0,10,0.065746
0.0,5,0.066046
0.0,19,0.066993
0.0,5,0.067291
0.0,3,0.067501
0.0,19,0.068454
0.0,25,0.069684
0.0,6,0.070038
1.0,11,0.070606
0.0,5,0.070915
0.0,21,0.071953
0.0,3,0.07216
0.0,2,0.07232
0.0,3,0.072524
0.0,12,0.073147
0.0,2,0.073311
0.0,4,0.073562
1.0,19,0.074507
0.0,4,0.074771
0.0,16,0.075567
0.0,12,0.076196
0.0,13,0.076869
0.0,4,0.077125
0.0,12,0.077756
0.0,3,0.077963
0.0,3,0.078167
0.0,4,0.078417
0.0,7,0.078821
0.0,1,0.078938
0.0,4,0.079189
0.0,5,0.079485
0.0,6,0.07984
0.0,3,0.080048
0.0,26,0.081311
0.0,10,0.08185
0.0,2,0.082013
0.0,1,0.082125
0.0,2,0.082288
0.0,5,0.082587
0.0,26,0.083864
0.0,3,0.084072
0.0,6,0.084413
0.0,5,0.084724
0.0,3,0.08493
0.0,2,0.085093
0.0,3,0.0853
0.0,12,0.085925
0.0,7,0.086316
0.0,30,0.087774
0.0,20,0.088763
0.0,4,0.089015
0.0,6,0.08936
0.0,2,0.089519
0.0,4,0.089784
0.0,11,0.090354
0.0,1,0.090467
0.0,4,0.090729
0.0,1,0.090847
0.0,12,0.09147
0.0,9,0.091964
0.0,9,0.092447
1.0,11,0.093026
0.0,14,0.093747
0.0,14,0.094455
1.0,17,0.095309
0.0,40,0.097219
0.0,27,0.098531
0.0,16,0.099346
0.0,4,0.099599
0.0,9,0.100087
0.0,8,0.100524
0.0,5,0.10083
0.0,9,0.101314
1.0,18,0.10221
0.0,7,0.1026
1.0,12,0.103226
0.0,6,0.103573
0.0,16,0.104386
0.0,4,0.104638
0.0,5,0.104946
0.0,8,0.105379
0.0,7,0.105781
1.0,15,0.106539
0.0,5,0.106853
0.0,2,0.107015
0.0,6,0.107361
0.0,8,0.107806
0.0,5,0.108106
0.0,7,0.108492
0.0,1,0.108607
0.0,7,0.109012
1.0,29,0.110415
0.0,2,0.110577
0.0,3,0.110793
0.0,1,0.110907
0.0,7,0.111299
0.0,8,0.111748
0.0,11,0.11232
0.0,3,0.112525
0.0,10,0.113059
0.0,22,0.114145
0.0,17,0.115003
0.0,4,0.115259
0.0,18,0.116161
0.0,6,0.116505
0.0,1,0.116617
0.0,10,0.117154
0.0,5,0.117451
0.0,14,0.118171
0.0,9,0.118653
0.0,12,0.119285
0.0,6,0.119631
1.0,26,0.120898
0.0,12,0.121513
0.0,37,0.123286
1.0,15,0.124055
0.0,6,0.124399
0.0,2,0.124558
0.0,44,0.126652
1.0,13,0.127323
1.0,12,0.127954
0.0,2,0.128116
0.0,18,0.129026
1.0,28,0.130384
0.0,3,0.130596
0.0,5,0.130904
0.0,17,0.131761
0.0,6,0.132102
0.0,1,0.132215
