#{"t_start": 1522668156.6191845, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.002135
0.0,2,0.002313
0.0,4,0.002566
0.0,3,0.002771
0.0,45,0.004894
0.0,20,0.005898
0.0,42,0.007896
0.0,10,0.008453
0.0,41,0.010409
0.0,100,0.015027
0.0,5,0.015338
0.0,100,0.019995
0.0,4,0.020261
0.0,53,0.022753
1.0,80,0.026485
0.0,13,0.027161
1.0,8,0.027597
0.0,31,0.029098
0.0,21,0.030131
1.0,20,0.031121
0.0,10,0.031644
0.0,10,0.032182
0.0,18,0.033127
0.0,88,0.03722
0.0,36,0.038947
0.0,20,0.039938
0.0,9,0.040436
0.0,37,0.042201
0.0,19,0.043144
0.0,11,0.043713
0.0,53,0.046223
0.0,84,0.050174
0.0,23,0.051305
0.0,23,0.05243
0.0,62,0.055348
0.0,76,0.058904
0.0,69,0.062147
0.0,49,0.064469
0.0,100,0.069138
0.0,100,0.073799
0.0,47,0.07603
0.0,2,0.076205
0.0,100,0.080862
0.0,13,0.081535
0.0,5,0.081837
0.0,43,0.08388
0.0,14,0.0846
0.0,13,0.085274
0.0,4,0.085528
0.0,26,0.08679
0.0,4,0.087045
0.0,66,0.090158
0.0,33,0.091734
0.0,56,0.094376
0.0,88,0.098492
0.0,37,0.100263
0.0,35,0.10193
0.0,10,0.102528
0.0,23,0.103656
0.0,100,0.108315
0.0,8,0.10875
0.0,41,0.110706
0.0,37,0.112465
0.0,12,0.113093
0.0,31,0.114574
0.0,22,0.115652
0.0,6,0.115994
0.0,11,0.116573
0.0,28,0.117919
1.0,28,0.119285
1.0,42,0.121273
0.0,10,0.121799
1.0,18,0.12269
1.0,23,0.123807
0.0,15,0.124568
0.0,6,0.12491
0.0,29,0.126315
0.0,33,0.127888
0.0,29,0.129299
0.0,5,0.129599
1.0,63,0.132532
0.0,3,0.132742
0.0,55,0.13534
1.0,12,0.135956
1.0,39,0.137815
0.0,38,0.139627
1.0,47,0.141853
0.0,35,0.143531
1.0,20,0.144519
0.0,3,0.144727
1.0,23,0.145849
1.0,30,0.147298
1.0,11,0.14787
1.0,15,0.148636
0.0,74,0.152088
1.0,14,0.152797
0.0,10,0.153331
1.0,20,0.154321
0.0,37,0.156086
1.0,7,0.156474
1.0,13,0.157141
1.0,17,0.157979
0.0,100,0.16262
0.0,43,0.164661
0.0,61,0.167515
1.0,81,0.171293
1.0,28,0.172638
0.0,25,0.173858
1.0,31,0.175347
1.0,12,0.175961
1.0,30,0.177413
1.0,7,0.1778
1.0,46,0.179972
0.0,70,0.183236
1.0,30,0.184676
0.0,63,0.187627
1.0,27,0.188932
0.0,26,0.190196
1.0,12,0.190811
1.0,27,0.192121
0.0,65,0.195155
0.0,9,0.195634
0.0,100,0.200279
0.0,39,0.202133
0.0,34,0.203816
1.0,71,0.207136
0.0,65,0.210194
1.0,10,0.210721
1.0,74,0.214177
1.0,10,0.214702
1.0,19,0.215644
0.0,34,0.217273
0.0,84,0.221201
0.0,100,0.225828
0.0,100,0.230466
1.0,21,0.231498
0.0,5,0.231797
1.0,36,0.233519
1.0,26,0.234782
1.0,23,0.235903
0.0,21,0.236936
0.0,8,0.23738
0.0,7,0.237771
1.0,9,0.238266
0.0,14,0.23897
1.0,24,0.240149
1.0,24,0.241315
0.0,16,0.242123
1.0,25,0.243333
1.0,37,0.245093
0.0,12,0.24571
0.0,40,0.247602
1.0,22,0.248686
1.0,12,0.249308
0.0,6,0.249651
1.0,6,0.249994
1.0,29,0.251394
0.0,20,0.25238
1.0,23,0.2535
0.0,12,0.254123
0.0,15,0.254877
1.0,32,0.256425
