#{"t_start": 1522660332.7271483, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.040229
0.0,26,0.041523
0.0,40,0.043412
0.0,18,0.044306
0.0,19,0.045242
0.0,35,0.04689
0.0,6,0.047248
0.0,40,0.049124
0.0,15,0.049867
0.0,10,0.0504
0.0,5,0.050699
0.0,18,0.051587
0.0,5,0.051883
0.0,1,0.051998
0.0,8,0.052434
0.0,5,0.052732
0.0,18,0.053638
1.0,20,0.054615
0.0,4,0.054867
1.0,32,0.056382
1.0,26,0.057628
0.0,5,0.057927
0.0,4,0.058189
0.0,60,0.060956
0.0,5,0.061265
0.0,62,0.064134
0.0,15,0.064884
0.0,14,0.06559
1.0,24,0.06675
0.0,37,0.068496
1.0,22,0.069557
0.0,4,0.06981
0.0,14,0.070517
0.0,7,0.070905
0.0,2,0.071076
1.0,82,0.074841
1.0,20,0.075815
1.0,8,0.076256
0.0,10,0.076776
0.0,2,0.076938
0.0,24,0.078106
0.0,23,0.079217
0.0,6,0.079557
1.0,18,0.080444
0.0,7,0.080831
0.0,17,0.081669
1.0,19,0.082599
0.0,20,0.08357
0.0,29,0.084943
0.0,20,0.085921
1.0,19,0.086859
0.0,1,0.086973
1.0,26,0.088226
0.0,5,0.088527
0.0,19,0.089459
0.0,3,0.089668
0.0,18,0.090551
0.0,6,0.090894
0.0,13,0.091557
0.0,11,0.092134
0.0,14,0.092836
0.0,7,0.093227
0.0,6,0.09357
0.0,58,0.096288
0.0,13,0.096951
0.0,3,0.097175
0.0,38,0.098961
0.0,2,0.099134
0.0,4,0.099386
0.0,9,0.099864
0.0,2,0.100027
0.0,19,0.100957
0.0,12,0.101581
0.0,11,0.10216
0.0,7,0.102547
0.0,26,0.103787
0.0,21,0.104805
0.0,10,0.105334
1.0,12,0.105948
1.0,38,0.107727
0.0,58,0.110412
0.0,26,0.111661
0.0,5,0.111961
0.0,31,0.113438
0.0,12,0.11405
0.0,16,0.114846
0.0,33,0.11641
0.0,7,0.116798
0.0,6,0.117156
0.0,26,0.118396
0.0,8,0.118829
1.0,28,0.120169
1.0,20,0.121138
0.0,7,0.121525
0.0,27,0.122812
0.0,49,0.125089
0.0,19,0.12601
1.0,20,0.126987
0.0,1,0.127115
0.0,10,0.127638
0.0,4,0.127887
0.0,7,0.128282
1.0,26,0.129526
1.0,52,0.131924
0.0,2,0.132098
1.0,15,0.132844
0.0,12,0.133465
0.0,13,0.134134
1.0,79,0.137764
0.0,2,0.137987
0.0,42,0.139954
0.0,1,0.140077
0.0,20,0.141047
0.0,6,0.141412
0.0,2,0.141574
0.0,7,0.141956
0.0,8,0.142392
0.0,16,0.143189
0.0,2,0.143349
1.0,28,0.144671
1.0,44,0.146725
0.0,28,0.148064
0.0,11,0.148633
1.0,31,0.150107
1.0,66,0.153156
0.0,16,0.153947
1.0,24,0.155107
1.0,12,0.15572
0.0,3,0.155927
0.0,51,0.15831
0.0,37,0.160043
0.0,47,0.162233
0.0,46,0.164377
0.0,4,0.164628
1.0,31,0.1661
0.0,10,0.166619
0.0,50,0.168936
1.0,32,0.170457
1.0,30,0.171873
0.0,35,0.173512
0.0,7,0.173895
0.0,10,0.174422
0.0,4,0.174676
0.0,13,0.175337
1.0,20,0.176313
1.0,19,0.177244
1.0,22,0.178306
0.0,2,0.178468
0.0,16,0.179262
0.0,8,0.179694
1.0,19,0.180619
1.0,19,0.181553
0.0,26,0.1828
0.0,20,0.183774
0.0,29,0.185157
0.0,14,0.185854
0.0,10,0.186383
1.0,23,0.187495
0.0,11,0.18806
0.0,3,0.188277
0.0,8,0.188706
0.0,13,0.189364
0.0,5,0.189662
0.0,58,0.192338
0.0,2,0.192501
0.0,10,0.193022
0.0,27,0.194311
0.0,16,0.19511
1.0,19,0.196032
0.0,1,0.196154
0.0,50,0.198482
0.0,15,0.199233
0.0,11,0.199799
1.0,63,0.20269
