#{"t_start": 1522669233.2916863, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.034805
0.0,15,0.035606
0.0,5,0.035906
0.0,3,0.036114
0.0,17,0.036963
0.0,4,0.03722
0.0,4,0.037486
0.0,19,0.03843
0.0,4,0.038686
0.0,6,0.03903
0.0,5,0.039328
0.0,12,0.039947
0.0,9,0.040438
0.0,5,0.040741
0.0,4,0.040992
0.0,23,0.042116
0.0,18,0.043013
0.0,9,0.043503
0.0,18,0.044409
0.0,10,0.044934
0.0,3,0.045141
0.0,10,0.045677
0.0,13,0.046336
0.0,7,0.046731
0.0,6,0.047071
0.0,10,0.047602
0.0,1,0.047719
0.0,3,0.047927
0.0,10,0.048457
1.0,7,0.048845
0.0,5,0.049144
0.0,8,0.049589
0.0,11,0.050163
0.0,5,0.050471
0.0,6,0.050815
0.0,20,0.051799
0.0,10,0.052321
0.0,7,0.052721
0.0,1,0.052836
0.0,17,0.053683
0.0,9,0.054163
0.0,6,0.054525
0.0,4,0.054777
0.0,10,0.055299
0.0,2,0.05547
0.0,4,0.055723
0.0,10,0.056242
0.0,11,0.056824
0.0,4,0.057079
0.0,1,0.057192
0.0,6,0.057543
0.0,17,0.058382
0.0,17,0.05922
0.0,15,0.05998
0.0,5,0.060277
0.0,6,0.060633
0.0,7,0.061023
0.0,8,0.061467
0.0,9,0.061949
0.0,4,0.062203
0.0,6,0.062561
0.0,4,0.062816
0.0,18,0.063713
0.0,1,0.063828
0.0,3,0.064033
0.0,5,0.064329
0.0,5,0.064641
0.0,8,0.065073
0.0,4,0.065325
0.0,21,0.066353
0.0,7,0.066752
0.0,6,0.067093
0.0,11,0.067673
0.0,29,0.069062
0.0,8,0.069506
0.0,4,0.06976
0.0,10,0.070279
0.0,5,0.070585
0.0,1,0.070701
0.0,13,0.071366
0.0,12,0.071983
0.0,7,0.072377
0.0,13,0.073037
0.0,5,0.073337
0.0,8,0.073777
0.0,1,0.073891
0.0,10,0.074435
0.0,26,0.075699
0.0,6,0.076045
0.0,7,0.076447
0.0,20,0.077432
0.0,4,0.077685
0.0,12,0.078293
0.0,5,0.078599
0.0,4,0.078853
0.0,9,0.079326
0.0,2,0.079494
0.0,2,0.079655
0.0,15,0.080414
0.0,2,0.080578
0.0,36,0.082276
0.0,14,0.082986
0.0,5,0.083282
0.0,6,0.083633
0.0,12,0.084251
0.0,1,0.084381
0.0,6,0.084727
0.0,9,0.085209
0.0,4,0.085472
0.0,5,0.085771
0.0,7,0.086158
0.0,11,0.086742
0.0,3,0.086952
0.0,3,0.087158
0.0,8,0.087604
0.0,1,0.087719
0.0,10,0.088238
0.0,10,0.088769
0.0,8,0.0892
0.0,5,0.089509
0.0,1,0.089624
0.0,3,0.089834
0.0,8,0.090263
0.0,9,0.090757
0.0,13,0.091429
0.0,6,0.091775
0.0,2,0.091935
0.0,34,0.093567
0.0,8,0.093999
0.0,1,0.094112
0.0,5,0.094426
0.0,10,0.094953
0.0,16,0.095764
0.0,9,0.096241
0.0,5,0.096552
0.0,4,0.096805
0.0,3,0.09701
0.0,3,0.097216
0.0,5,0.097522
0.0,21,0.098552
0.0,11,0.099117
0.0,13,0.099791
0.0,11,0.100374
0.0,10,0.100901
0.0,1,0.101015
0.0,11,0.101597
0.0,1,0.101712
0.0,16,0.102512
0.0,1,0.102629
0.0,6,0.102973
0.0,52,0.105433
0.0,19,0.106368
0.0,4,0.106625
0.0,9,0.1071
0.0,23,0.108224
0.0,1,0.108341
0.0,6,0.108694
0.0,26,0.109944
0.0,5,0.110245
0.0,6,0.110599
0.0,6,0.110946
0.0,1,0.11106
0.0,6,0.111414
0.0,5,0.111713
0.0,17,0.112561
0.0,5,0.112862
0.0,4,0.113112
0.0,6,0.113465
0.0,18,0.114354
0.0,16,0.115163
0.0,6,0.115518
0.0,3,0.115725
1.0,21,0.116751
0.0,5,0.117049
0.0,6,0.117409
0.0,9,0.117892
0.0,10,0.118424
0.0,5,0.118722
0.0,3,0.11893
0.0,4,0.11918
0.0,7,0.119577
0.0,18,0.120475
0.0,1,0.120591
0.0,1,0.120706
0.0,24,0.121865
0.0,12,0.12249
0.0,15,0.123231
0.0,5,0.123541
0.0,22,0.124619
0.0,16,0.125425
0.0,12,0.126036
0.0,14,0.126755
0.0,3,0.126962
0.0,9,0.127454
0.0,6,0.127797
0.0,8,0.128227
0.0,2,0.128402
0.0,7,0.12879
0.0,2,0.128951
0.0,12,0.129571
0.0,4,0.129824
0.0,10,0.130348
0.0,9,0.130843
0.0,4,0.131095
0.0,6,0.131448
0.0,4,0.131699
0.0,10,0.132224
0.0,7,0.132621
0.0,11,0.133195
0.0,10,0.133729
0.0,6,0.134075
0.0,2,0.134235
0.0,5,0.134549
0.0,12,0.135222
0.0,5,0.13553
0.0,9,0.136014
0.0,2,0.136176
0.0,8,0.136618
0.0,9,0.137095
0.0,12,0.13772
0.0,4,0.137973
0.0,1,0.138085
0.0,11,0.138673
0.0,13,0.139333
0.0,8,0.139783
0.0,17,0.140632
0.0,11,0.141207
0.0,5,0.141516
0.0,1,0.141629
0.0,20,0.142607
0.0,10,0.143128
0.0,2,0.143288
0.0,6,0.143637
0.0,12,0.144249
0.0,6,0.144614
0.0,13,0.145269
0.0,15,0.146029
0.0,4,0.14628
0.0,6,0.146635
0.0,9,0.147117
0.0,7,0.147517
0.0,7,0.147902
0.0,11,0.148478
0.0,14,0.149182
0.0,13,0.149847
0.0,8,0.150279
0.0,19,0.151217
0.0,4,0.151483
0.0,3,0.151709
0.0,1,0.151823
0.0,9,0.152299
0.0,2,0.15247
0.0,6,0.152817
0.0,7,0.153205
0.0,16,0.154009
0.0,10,0.154549
0.0,22,0.155628
0.0,11,0.1562
0.0,3,0.156417
0.0,6,0.156757
0.0,6,0.157096
0.0,10,0.157627
0.0,11,0.158198
0.0,4,0.158461
0.0,1,0.158575
0.0,1,0.158688
0.0,6,0.159026
0.0,11,0.159608
0.0,11,0.16018
0.0,16,0.160978
0.0,15,0.161742
0.0,3,0.16195
1.0,16,0.16275
0.0,6,0.16309
0.0,2,0.163252
0.0,26,0.16452
0.0,9,0.164995
0.0,8,0.165439
0.0,7,0.16583
1.0,13,0.166499
0.0,27,0.167803
0.0,2,0.167966
0.0,5,0.168262
0.0,1,0.168387
0.0,3,0.168595
0.0,24,0.16976
0.0,3,0.169969
0.0,4,0.170225
0.0,2,0.170399
0.0,2,0.170561
0.0,7,0.170949
0.0,1,0.171062
0.0,1,0.171177
0.0,2,0.171336
0.0,7,0.171734
0.0,2,0.171895
0.0,3,0.172101
0.0,9,0.172587
1.0,10,0.173111
0.0,11,0.173687
0.0,3,0.173896
0.0,19,0.17483
0.0,7,0.175218
1.0,9,0.175706
0.0,12,0.176312
0.0,12,0.176929
0.0,9,0.177413
0.0,13,0.178069
0.0,1,0.178183
0.0,15,0.178937
1.0,22,0.180015
0.0,5,0.180311
0.0,11,0.180885
0.0,19,0.181827
0.0,5,0.182124
0.0,8,0.182569
0.0,7,0.18296
0.0,5,0.183255
0.0,10,0.18379
0.0,1,0.183906
0.0,1,0.18402
0.0,9,0.184516
0.0,24,0.185684
0.0,7,0.186075
0.0,4,0.186326
0.0,9,0.186816
0.0,8,0.187248
0.0,8,0.18769
0.0,5,0.187989
0.0,5,0.188284
0.0,15,0.189043
0.0,6,0.189399
0.0,4,0.189655
0.0,1,0.189769
0.0,7,0.190157
0.0,6,0.190512
0.0,5,0.190812
0.0,5,0.191107
0.0,4,0.191366
0.0,2,0.191529
0.0,3,0.191737
0.0,11,0.192301
0.0,5,0.192607
0.0,1,0.192721
0.0,9,0.193198
0.0,6,0.19355
0.0,12,0.194158
0.0,2,0.194318
0.0,4,0.194586
0.0,4,0.19484
0.0,3,0.195046
0.0,5,0.195343
0.0,1,0.195467
0.0,11,0.196036
0.0,15,0.196792
0.0,7,0.197184
0.0,1,0.197298
0.0,5,0.197603
0.0,3,0.197812
0.0,28,0.199141
0.0,2,0.199305
0.0,13,0.199967
0.0,6,0.20031
0.0,1,0.200434
0.0,6,0.200775
0.0,37,0.202523
0.0,23,0.20364
0.0,5,0.20394
0.0,13,0.204612
