#{"t_start": 1522607727.6136444, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.035846
0.0,6,0.036414
0.0,14,0.037474
0.0,14,0.038534
0.0,48,0.041881
0.0,25,0.043616
0.0,10,0.044135
0.0,45,0.046237
0.0,36,0.04792
0.0,44,0.049981
0.0,24,0.051124
0.0,66,0.054179
0.0,7,0.054573
0.0,49,0.056851
0.0,13,0.057515
0.0,27,0.058802
1.0,38,0.060593
0.0,10,0.061111
0.0,11,0.061687
0.0,5,0.061981
0.0,14,0.062691
0.0,12,0.063324
0.0,25,0.06453
0.0,7,0.064914
0.0,13,0.065578
0.0,5,0.065875
0.0,12,0.066494
0.0,22,0.067557
0.0,25,0.068753
0.0,39,0.070591
0.0,63,0.073504
0.0,8,0.07393
0.0,57,0.076563
0.0,76,0.080059
0.0,33,0.081618
0.0,70,0.084844
0.0,3,0.085051
0.0,21,0.086063
0.0,12,0.086674
0.0,9,0.08715
0.0,21,0.08817
0.0,9,0.088656
0.0,6,0.088997
1.0,9,0.089483
0.0,7,0.089862
0.0,18,0.090746
0.0,13,0.091411
0.0,7,0.091794
0.0,5,0.092085
0.0,52,0.094492
0.0,17,0.095339
0.0,6,0.095681
0.0,44,0.097722
0.0,91,0.101898
1.0,16,0.102698
1.0,31,0.104174
0.0,27,0.105465
0.0,14,0.106162
1.0,15,0.106906
0.0,15,0.107657
0.0,7,0.108041
0.0,32,0.10955
0.0,18,0.110436
1.0,20,0.111408
0.0,18,0.112289
0.0,24,0.113447
0.0,25,0.114645
0.0,23,0.11575
0.0,6,0.116091
0.0,37,0.11783
0.0,9,0.118309
0.0,17,0.119142
0.0,10,0.119671
0.0,17,0.120518
0.0,6,0.120857
0.0,52,0.123286
0.0,18,0.124159
0.0,7,0.124555
0.0,17,0.125395
0.0,22,0.126454
0.0,27,0.127745
0.0,10,0.128278
0.0,56,0.130859
0.0,13,0.131526
0.0,14,0.132236
1.0,17,0.133066
1.0,28,0.134414
0.0,73,0.137768
1.0,81,0.141519
0.0,33,0.143068
0.0,27,0.144368
1.0,8,0.144798
0.0,11,0.145365
0.0,26,0.146596
0.0,38,0.148372
0.0,47,0.150556
0.0,14,0.151266
0.0,48,0.153499
0.0,25,0.154699
0.0,20,0.155673
0.0,11,0.156247
1.0,22,0.157315
0.0,29,0.158699
0.0,12,0.159317
0.0,48,0.161536
0.0,21,0.162557
0.0,25,0.163761
0.0,71,0.167025
0.0,38,0.168815
0.0,39,0.170655
1.0,20,0.171629
0.0,61,0.174443
0.0,9,0.174913
0.0,11,0.175478
0.0,26,0.176715
