#{"t_start": 1522676647.2655904, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.040424
0.0,15,0.041223
0.0,12,0.041833
0.0,42,0.043813
0.0,6,0.044165
0.0,16,0.044951
0.0,21,0.045977
0.0,18,0.046865
0.0,10,0.047393
0.0,4,0.047647
0.0,19,0.048577
0.0,44,0.050642
0.0,6,0.050985
0.0,6,0.051341
0.0,18,0.052245
0.0,18,0.053131
0.0,5,0.053426
0.0,5,0.053724
0.0,7,0.054118
0.0,2,0.054278
1.0,14,0.054977
1.0,30,0.056403
0.0,76,0.059879
1.0,26,0.061139
1.0,47,0.063331
0.0,4,0.063582
0.0,89,0.067658
0.0,44,0.069714
1.0,42,0.071677
0.0,37,0.07343
0.0,2,0.073591
1.0,38,0.075381
1.0,13,0.076031
1.0,44,0.078103
1.0,27,0.079397
0.0,10,0.079918
0.0,12,0.080534
0.0,7,0.080919
0.0,6,0.081273
0.0,9,0.081749
0.0,21,0.082775
0.0,3,0.082982
0.0,2,0.083151
0.0,29,0.084539
1.0,45,0.086635
0.0,9,0.087122
0.0,2,0.087285
0.0,12,0.087895
0.0,13,0.088557
0.0,2,0.088719
0.0,4,0.088969
0.0,18,0.089855
0.0,4,0.090117
0.0,32,0.091621
0.0,17,0.092468
1.0,41,0.094401
0.0,55,0.096932
1.0,30,0.098372
0.0,41,0.100295
0.0,51,0.102683
0.0,15,0.103437
1.0,32,0.104954
0.0,2,0.105125
1.0,10,0.105642
0.0,48,0.107878
0.0,11,0.108456
0.0,3,0.108662
0.0,3,0.108864
0.0,9,0.109349
0.0,15,0.110096
0.0,6,0.110436
0.0,14,0.111143
1.0,23,0.112251
0.0,2,0.112414
1.0,34,0.114022
0.0,3,0.114236
0.0,4,0.114488
0.0,17,0.11533
1.0,19,0.116263
0.0,5,0.11656
0.0,10,0.117088
1.0,49,0.119376
0.0,6,0.119718
1.0,17,0.12056
1.0,7,0.120944
0.0,16,0.121735
1.0,17,0.12258
0.0,5,0.122875
0.0,12,0.123494
0.0,3,0.123701
0.0,4,0.123948
0.0,33,0.125509
0.0,25,0.126713
0.0,14,0.127424
1.0,10,0.127942
0.0,4,0.128201
0.0,16,0.128991
1.0,53,0.131452
0.0,29,0.132831
0.0,9,0.133314
0.0,3,0.133519
1.0,41,0.135441
0.0,100,0.14001
0.0,15,0.140823
0.0,9,0.141308
0.0,10,0.141831
0.0,71,0.145105
0.0,18,0.145985
0.0,17,0.146823
0.0,46,0.148978
0.0,9,0.149462
0.0,5,0.149755
0.0,2,0.149912
0.0,4,0.150172
0.0,4,0.150421
0.0,4,0.150671
1.0,17,0.151509
0.0,10,0.152026
0.0,4,0.152287
0.0,9,0.152759
0.0,7,0.153155
0.0,8,0.153588
0.0,37,0.155335
1.0,8,0.155766
1.0,15,0.156516
0.0,28,0.157847
0.0,54,0.160358
0.0,7,0.160747
0.0,16,0.161542
0.0,63,0.164466
0.0,11,0.16503
1.0,9,0.165512
0.0,16,0.166306
0.0,26,0.167542
0.0,5,0.167836
0.0,26,0.169092
0.0,11,0.169655
0.0,8,0.170091
0.0,12,0.170701
0.0,10,0.171228
0.0,7,0.171616
1.0,95,0.175967
1.0,13,0.176627
0.0,28,0.177961
1.0,10,0.178493
0.0,26,0.179732
1.0,28,0.181075
0.0,38,0.182855
1.0,15,0.183613
0.0,9,0.184097
1.0,21,0.18511
0.0,41,0.187017
0.0,16,0.187815
0.0,7,0.188213
1.0,31,0.189678
1.0,15,0.190428
0.0,4,0.190679
0.0,36,0.192379
1.0,32,0.193876
0.0,2,0.194036
0.0,27,0.195334
0.0,5,0.195629
0.0,25,0.196825
1.0,21,0.19785
0.0,17,0.198694
0.0,5,0.198992
0.0,5,0.199297
0.0,3,0.199504
0.0,3,0.19971
0.0,8,0.200149
1.0,15,0.200893
1.0,59,0.203639
0.0,13,0.204306
1.0,21,0.205326
0.0,6,0.20567
1.0,18,0.206554
1.0,30,0.207977
0.0,84,0.211845
0.0,25,0.213045
0.0,17,0.213888
0.0,31,0.215352
1.0,22,0.216417
0.0,23,0.217526
0.0,15,0.218277
0.0,8,0.218704
1.0,10,0.219232
1.0,21,0.220249
0.0,8,0.220676
1.0,25,0.221876
1.0,41,0.223799
1.0,29,0.22519
1.0,22,0.226252
0.0,5,0.226546
1.0,20,0.227519
1.0,12,0.228136
0.0,24,0.229294
0.0,9,0.229765
0.0,4,0.230017
1.0,35,0.231676
0.0,3,0.231881
1.0,14,0.232591
1.0,13,0.23325
0.0,2,0.233415
0.0,23,0.234529
0.0,11,0.235107
0.0,34,0.236703
0.0,8,0.237148
0.0,5,0.237442
0.0,15,0.238198
1.0,16,0.238988
0.0,81,0.242718
0.0,7,0.243173
0.0,10,0.243697
0.0,5,0.243989
0.0,44,0.246037
0.0,21,0.24705
1.0,17,0.247889
1.0,52,0.250313
0.0,18,0.251198
0.0,10,0.251715
0.0,28,0.253045
0.0,32,0.254559
1.0,34,0.25616
0.0,38,0.257934
0.0,12,0.258552
0.0,24,0.259702
0.0,33,0.261265
0.0,40,0.263144
0.0,34,0.264746
0.0,46,0.266887
0.0,2,0.267047
0.0,7,0.267439
0.0,12,0.26805
0.0,19,0.268981
0.0,2,0.269158
0.0,26,0.270406
0.0,30,0.271824
0.0,27,0.273124
0.0,3,0.27333
0.0,11,0.273889
0.0,46,0.276028
0.0,4,0.276285
0.0,16,0.277081
0.0,8,0.277529
1.0,17,0.278362
1.0,61,0.28118
0.0,6,0.281518
1.0,14,0.282234
0.0,5,0.282528
1.0,26,0.283769
0.0,31,0.285243
0.0,2,0.285406
1.0,31,0.28687
1.0,28,0.288214
1.0,17,0.289044
0.0,27,0.290338
1.0,31,0.291796
1.0,41,0.293732
0.0,34,0.295337
0.0,18,0.296225
0.0,36,0.297904
1.0,33,0.299466
0.0,5,0.299758
0.0,10,0.300287
1.0,37,0.302013
1.0,11,0.30259
0.0,2,0.302752
0.0,13,0.30342
0.0,44,0.305466
1.0,11,0.306032
1.0,24,0.307211
0.0,20,0.308194
0.0,33,0.309755
0.0,9,0.31024
0.0,3,0.310448
0.0,19,0.311375
0.0,18,0.312266
0.0,22,0.31333
0.0,26,0.314579
0.0,13,0.315242
0.0,47,0.317433
0.0,9,0.31791
1.0,11,0.318491
0.0,7,0.318878
0.0,21,0.319903
1.0,35,0.321571
0.0,3,0.321775
0.0,4,0.322024
0.0,58,0.324708
0.0,6,0.325053
1.0,18,0.325938
0.0,6,0.326288
0.0,26,0.327527
1.0,65,0.330515
0.0,17,0.331363
0.0,54,0.333867
0.0,22,0.334936
0.0,13,0.335599
1.0,20,0.336575
0.0,19,0.33751
0.0,7,0.337899
0.0,34,0.339531
1.0,35,0.341194
1.0,18,0.342097
0.0,22,0.343168
0.0,11,0.343791
0.0,67,0.3469
0.0,6,0.347255
0.0,6,0.347597
0.0,20,0.348579
0.0,73,0.351953
0.0,78,0.355567
0.0,30,0.356998
0.0,13,0.357668
0.0,6,0.358014
0.0,35,0.35967
1.0,24,0.360828
1.0,31,0.362311
0.0,14,0.363008
0.0,48,0.365258
1.0,55,0.367824
0.0,7,0.368222
1.0,14,0.36892
1.0,10,0.369452
0.0,5,0.36975
1.0,33,0.371316
1.0,13,0.371962
0.0,4,0.372232
1.0,29,0.373609
0.0,68,0.376745
0.0,9,0.377236
0.0,2,0.377397
0.0,2,0.377556
0.0,18,0.37845
1.0,16,0.379247
0.0,25,0.380446
0.0,17,0.381292
0.0,9,0.381769
0.0,17,0.382614
0.0,3,0.382821
0.0,27,0.384121
0.0,5,0.384416
0.0,65,0.387425
0.0,7,0.387812
0.0,12,0.388431
0.0,30,0.389859
0.0,7,0.390254
0.0,12,0.390867
1.0,29,0.392268
0.0,6,0.392606
0.0,4,0.392854
1.0,21,0.393882
1.0,41,0.395793
1.0,8,0.396231
0.0,28,0.39757
1.0,31,0.399043
0.0,57,0.401696
0.0,41,0.403642
1.0,19,0.404579
0.0,2,0.40474
0.0,6,0.405087
0.0,4,0.405338
1.0,28,0.406661
0.0,17,0.407505
1.0,12,0.408122
0.0,20,0.409103
0.0,2,0.409263
0.0,10,0.409779
0.0,24,0.410933
0.0,38,0.41273
0.0,27,0.414022
0.0,15,0.414776
1.0,10,0.415311
0.0,17,0.416156
0.0,8,0.416587
0.0,28,0.417927
0.0,5,0.418239
0.0,4,0.418489
0.0,7,0.41887
0.0,26,0.420118
0.0,13,0.42077
1.0,9,0.421256
0.0,6,0.421594
0.0,11,0.422174
0.0,21,0.423194
0.0,5,0.423491
0.0,19,0.424425
0.0,16,0.425223
0.0,3,0.425431
0.0,21,0.426453
0.0,18,0.42734
0.0,3,0.427549
1.0,28,0.428886
0.0,3,0.429102
0.0,3,0.429308
1.0,39,0.431147
1.0,38,0.432938
0.0,10,0.433467
0.0,19,0.434398
0.0,4,0.434652
0.0,9,0.435132
1.0,34,0.436742
1.0,16,0.437537
1.0,10,0.438052
1.0,48,0.440297
0.0,6,0.440639
0.0,23,0.441755
0.0,15,0.442521
1.0,9,0.442994
0.0,27,0.444292
1.0,40,0.446243
0.0,21,0.447261
0.0,18,0.44815
0.0,46,0.4503
0.0,24,0.451457
0.0,9,0.451934
0.0,3,0.452154
0.0,2,0.452313
0.0,9,0.452785
1.0,11,0.45336
0.0,28,0.454696
0.0,34,0.456307
0.0,6,0.456646
0.0,9,0.45713
0.0,4,0.457381
0.0,3,0.457585
1.0,28,0.458922
0.0,10,0.459451
1.0,20,0.460426
1.0,20,0.461405
0.0,3,0.461609
0.0,8,0.462041
0.0,2,0.462212
1.0,17,0.463034
0.0,20,0.464005
1.0,17,0.464843
0.0,19,0.465779
0.0,13,0.466444
0.0,27,0.467734
0.0,15,0.46849
1.0,36,0.470192
0.0,30,0.471619
0.0,16,0.472419
0.0,11,0.472982
0.0,5,0.473285
1.0,11,0.47385
0.0,9,0.474329
0.0,50,0.476658
0.0,2,0.47682
1.0,25,0.478018
0.0,4,0.478277
0.0,18,0.479168
0.0,8,0.479599
0.0,20,0.480572
1.0,18,0.481461
0.0,11,0.482031
0.0,13,0.482695
1.0,11,0.483271
0.0,8,0.483698
1.0,35,0.48536
0.0,5,0.485653
0.0,20,0.486629
0.0,17,0.487479
1.0,26,0.488729
0.0,39,0.490565
0.0,15,0.491318
1.0,28,0.492659
0.0,23,0.493765
1.0,15,0.494521
1.0,30,0.495934
1.0,39,0.497773
0.0,22,0.49884
0.0,7,0.499239
0.0,20,0.500213
