#{"t_start": 1522638632.2491653, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,99,0.008168
0.0,10,0.008707
0.0,100,0.013222
0.0,1,0.013335
0.0,1,0.013447
0.0,4,0.013704
0.0,23,0.014795
0.0,8,0.015222
0.0,18,0.016101
0.0,5,0.016395
0.0,26,0.017615
0.0,36,0.019304
0.0,10,0.019833
0.0,11,0.020391
0.0,9,0.020864
1.0,26,0.022087
1.0,8,0.022507
0.0,32,0.023998
1.0,38,0.025759
0.0,11,0.026316
0.0,21,0.027315
1.0,38,0.029084
1.0,19,0.03
0.0,2,0.030157
1.0,17,0.030986
0.0,1,0.0311
0.0,21,0.032107
0.0,31,0.033552
0.0,30,0.034968
1.0,18,0.035841
0.0,4,0.036087
0.0,9,0.036551
0.0,3,0.036765
0.0,17,0.037585
1.0,33,0.039135
0.0,33,0.04068
0.0,4,0.040927
0.0,18,0.0418
0.0,9,0.042271
1.0,9,0.042748
1.0,28,0.044055
0.0,13,0.04471
0.0,3,0.044914
0.0,26,0.046129
0.0,35,0.047763
0.0,20,0.048728
1.0,13,0.049365
1.0,33,0.050899
0.0,7,0.051278
0.0,57,0.053879
1.0,15,0.054609
0.0,3,0.054822
0.0,38,0.056576
0.0,5,0.056878
0.0,42,0.058811
0.0,31,0.060261
0.0,25,0.061441
0.0,14,0.062146
0.0,3,0.062351
0.0,17,0.06318
0.0,8,0.063603
0.0,4,0.063859
0.0,7,0.064238
0.0,3,0.064442
0.0,2,0.0646
0.0,23,0.065701
0.0,24,0.066839
0.0,45,0.06893
0.0,17,0.069763
0.0,1,0.069876
0.0,16,0.070648
0.0,57,0.073266
0.0,3,0.073471
0.0,24,0.074615
0.0,45,0.076687
0.0,29,0.078046
0.0,23,0.079139
0.0,18,0.080016
0.0,2,0.080177
1.0,19,0.081099
0.0,13,0.08175
0.0,15,0.082481
0.0,25,0.083657
1.0,18,0.084523
0.0,2,0.08469
0.0,7,0.085072
0.0,2,0.08523
0.0,7,0.085604
1.0,27,0.086875
1.0,57,0.089482
0.0,3,0.089695
0.0,2,0.089855
0.0,9,0.090318
0.0,39,0.092138
0.0,10,0.092652
0.0,45,0.094731
0.0,19,0.095637
0.0,15,0.096371
0.0,28,0.097692
1.0,23,0.098789
0.0,20,0.099749
0.0,2,0.099908
0.0,5,0.100195
1.0,38,0.101963
0.0,4,0.102271
1.0,19,0.103198
1.0,15,0.103935
0.0,18,0.104808
1.0,28,0.106115
1.0,13,0.106772
0.0,2,0.106931
0.0,2,0.107087
0.0,20,0.108052
1.0,33,0.109579
0.0,4,0.109837
0.0,13,0.110473
0.0,58,0.113096
0.0,14,0.11379
0.0,39,0.115564
1.0,65,0.118515
1.0,17,0.11934
0.0,1,0.119452
1.0,27,0.120728
1.0,69,0.123845
0.0,3,0.124047
1.0,15,0.124782
1.0,26,0.126004
0.0,8,0.126428
0.0,21,0.127427
0.0,25,0.128621
0.0,16,0.12941
0.0,1,0.129522
0.0,4,0.129777
0.0,29,0.131128
0.0,5,0.131419
0.0,9,0.131897
0.0,2,0.132059
0.0,21,0.133063
0.0,2,0.133222
0.0,31,0.134676
0.0,5,0.134972
0.0,4,0.135217
0.0,20,0.136181
0.0,6,0.136516
0.0,2,0.136686
0.0,27,0.137965
1.0,10,0.138477
1.0,12,0.139086
0.0,1,0.139197
0.0,19,0.140114
0.0,59,0.142797
0.0,4,0.143047
1.0,36,0.144717
0.0,6,0.145052
0.0,43,0.147015
0.0,4,0.147261
0.0,35,0.148891
0.0,3,0.149094
0.0,17,0.149923
1.0,69,0.153044
0.0,4,0.15329
0.0,5,0.153582
0.0,1,0.153704
0.0,10,0.154215
0.0,3,0.154419
0.0,50,0.156704
0.0,8,0.157131
0.0,25,0.158312
1.0,41,0.160196
0.0,3,0.1604
0.0,2,0.160559
0.0,1,0.160681
1.0,17,0.161492
0.0,100,0.165979
0.0,2,0.166143
0.0,17,0.166976
0.0,4,0.167225
0.0,41,0.169117
0.0,20,0.170074
1.0,22,0.17112
0.0,3,0.171322
0.0,36,0.173006
0.0,14,0.173703
0.0,57,0.176303
0.0,7,0.176696
0.0,12,0.177291
0.0,7,0.177688
1.0,25,0.178873
0.0,9,0.17934
0.0,3,0.179541
0.0,48,0.181743
0.0,3,0.181947
0.0,6,0.18228
0.0,35,0.1839
0.0,20,0.184858
1.0,21,0.185874
0.0,22,0.186922
0.0,27,0.188198
1.0,52,0.190572
0.0,3,0.190785
0.0,7,0.191164
0.0,12,0.191778
0.0,15,0.192509
0.0,3,0.192725
0.0,15,0.193459
0.0,14,0.194155
0.0,12,0.194765
0.0,23,0.195855
0.0,51,0.198178
0.0,3,0.198384
0.0,7,0.198774
1.0,15,0.199502
0.0,11,0.200066
1.0,24,0.2012
0.0,3,0.201402
0.0,15,0.202143
1.0,23,0.203296
0.0,21,0.204304
0.0,30,0.205714
0.0,10,0.206227
0.0,4,0.206474
0.0,16,0.207258
0.0,48,0.20947
0.0,10,0.209991
0.0,14,0.210684
0.0,21,0.21169
0.0,1,0.211805
0.0,12,0.212401
1.0,35,0.21403
0.0,3,0.214231
0.0,10,0.214754
0.0,2,0.214912
1.0,13,0.215552
0.0,21,0.216558
1.0,24,0.217716
0.0,15,0.218449
0.0,26,0.219671
1.0,17,0.220482
0.0,29,0.221839
0.0,26,0.223062
0.0,61,0.22583
0.0,7,0.226212
0.0,1,0.226323
0.0,55,0.22885
0.0,12,0.22945
0.0,2,0.229615
0.0,15,0.230352
1.0,35,0.231977
0.0,17,0.232806
1.0,30,0.234202
0.0,3,0.234405
0.0,51,0.236744
0.0,2,0.236905
0.0,1,0.237017
0.0,30,0.238414
1.0,23,0.239502
1.0,14,0.240202
0.0,11,0.240773
1.0,16,0.241544
0.0,11,0.242104
1.0,25,0.243275
0.0,14,0.243975
0.0,15,0.244707
0.0,25,0.245888
0.0,14,0.246572
0.0,24,0.247714
0.0,53,0.250127
0.0,24,0.251259
0.0,15,0.251999
1.0,25,0.253177
0.0,16,0.253968
0.0,2,0.254127
1.0,8,0.25455
0.0,13,0.255205
1.0,6,0.255539
0.0,38,0.257299
0.0,7,0.257695
0.0,12,0.2583
0.0,32,0.259793
0.0,31,0.261236
0.0,4,0.261484
0.0,8,0.261915
1.0,10,0.26243
0.0,8,0.26286
0.0,14,0.263546
0.0,3,0.263762
0.0,24,0.264902
0.0,2,0.265062
1.0,27,0.266324
0.0,4,0.266569
0.0,2,0.266737
0.0,43,0.268726
0.0,8,0.26915
0.0,10,0.269658
0.0,26,0.270892
0.0,2,0.27105
0.0,18,0.271917
0.0,8,0.27234
0.0,8,0.272774
0.0,11,0.273326
0.0,24,0.274456
0.0,18,0.275333
1.0,24,0.27647
1.0,45,0.278553
0.0,3,0.27877
1.0,35,0.280384
1.0,18,0.281256
0.0,1,0.28137
0.0,26,0.282592
0.0,15,0.283336
1.0,10,0.283863
