#{"t_start": 1522616971.35923, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.001538
0.0,5,0.001771
0.0,2,0.001877
0.0,2,0.002014
0.0,3,0.002173
0.0,2,0.002279
0.0,9,0.002547
0.0,2,0.00265
0.0,11,0.00296
0.0,2,0.003066
1.0,28,0.003724
0.0,14,0.004125
0.0,16,0.004548
0.0,96,0.006629
0.0,4,0.006784
0.0,13,0.007125
0.0,10,0.007408
0.0,19,0.007881
0.0,24,0.008501
0.0,19,0.008982
0.0,37,0.009813
1.0,15,0.010191
0.0,23,0.010734
0.0,14,0.011105
0.0,20,0.011584
0.0,8,0.011821
0.0,40,0.012743
0.0,12,0.013063
0.0,12,0.013383
0.0,11,0.013684
0.0,24,0.014269
1.0,36,0.015086
0.0,12,0.015405
0.0,23,0.015993
1.0,55,0.017306
0.0,10,0.017591
0.0,8,0.017825
0.0,7,0.01805
0.0,13,0.018389
0.0,19,0.018863
0.0,16,0.019272
0.0,23,0.019824
0.0,7,0.020066
0.0,4,0.020232
0.0,3,0.020355
0.0,6,0.020545
0.0,16,0.020951
0.0,9,0.021209
0.0,5,0.021382
0.0,30,0.022092
0.0,13,0.022438
0.0,12,0.022762
0.0,13,0.023115
0.0,2,0.023225
0.0,43,0.024215
0.0,24,0.024775
0.0,7,0.024993
0.0,28,0.025659
0.0,13,0.02603
0.0,31,0.026762
0.0,22,0.027296
0.0,5,0.027471
0.0,18,0.027933
0.0,49,0.029044
0.0,2,0.029151
0.0,23,0.02969
0.0,38,0.030552
0.0,5,0.030719
0.0,26,0.031371
0.0,19,0.031822
0.0,17,0.032301
0.0,16,0.03269
0.0,10,0.032971
0.0,23,0.033519
0.0,7,0.033735
0.0,6,0.03394
0.0,2,0.034048
0.0,12,0.03436
0.0,2,0.034462
0.0,18,0.034904
1.0,30,0.035605
0.0,27,0.036232
0.0,10,0.036511
0.0,20,0.037002
0.0,23,0.037552
0.0,13,0.037901
0.0,35,0.038717
0.0,15,0.039108
0.0,16,0.039522
0.0,16,0.03994
1.0,12,0.040254
0.0,10,0.040528
0.0,39,0.041429
0.0,26,0.042058
1.0,24,0.042619
0.0,8,0.042847
1.0,15,0.043231
