#{"t_start": 1522608025.382946, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.037214
0.0,5,0.037692
0.0,10,0.038488
0.0,2,0.03873
0.0,36,0.041311
0.0,35,0.043578
0.0,8,0.044023
0.0,31,0.045482
0.0,11,0.046054
0.0,28,0.04739
0.0,96,0.051782
0.0,20,0.05276
0.0,54,0.05529
0.0,49,0.057575
0.0,15,0.058331
0.0,33,0.059892
0.0,12,0.060511
1.0,61,0.063358
0.0,53,0.065825
0.0,9,0.066316
0.0,38,0.068116
1.0,11,0.068683
0.0,53,0.071157
1.0,38,0.072948
0.0,4,0.073201
0.0,49,0.075474
0.0,17,0.07632
0.0,23,0.077433
0.0,33,0.079003
1.0,13,0.079656
0.0,12,0.080282
0.0,16,0.081087
1.0,11,0.081656
0.0,2,0.081815
0.0,2,0.081994
0.0,10,0.082514
0.0,17,0.083366
0.0,31,0.084844
0.0,14,0.085552
0.0,5,0.08585
0.0,8,0.086288
0.0,7,0.08668
0.0,6,0.087033
0.0,56,0.089631
0.0,45,0.091744
0.0,24,0.092897
1.0,33,0.094469
0.0,11,0.095047
1.0,15,0.09579
0.0,18,0.096677
0.0,28,0.09802
0.0,29,0.099397
0.0,34,0.101016
0.0,43,0.103042
0.0,2,0.103205
1.0,7,0.103588
0.0,5,0.103883
0.0,34,0.105494
1.0,15,0.106245
1.0,46,0.108392
0.0,52,0.110801
0.0,8,0.111247
0.0,16,0.11205
1.0,10,0.112574
1.0,35,0.114235
0.0,24,0.11539
0.0,5,0.115689
0.0,39,0.11753
1.0,28,0.11887
0.0,40,0.120738
0.0,52,0.123171
0.0,8,0.123603
0.0,20,0.124576
0.0,8,0.125023
1.0,30,0.126452
0.0,8,0.126885
0.0,50,0.129222
0.0,18,0.130115
0.0,10,0.130636
1.0,16,0.131437
0.0,8,0.131866
0.0,68,0.13502
0.0,31,0.136495
0.0,2,0.136718
0.0,51,0.139103
0.0,7,0.139493
0.0,25,0.140691
0.0,23,0.141804
0.0,14,0.142517
0.0,23,0.143641
0.0,36,0.14535
0.0,38,0.14713
0.0,18,0.148024
0.0,6,0.148368
0.0,18,0.149257
1.0,52,0.151662
0.0,12,0.152285
1.0,30,0.153717
0.0,2,0.153879
0.0,4,0.154138
1.0,12,0.154746
1.0,70,0.157983
0.0,14,0.158684
0.0,4,0.158946
1.0,22,0.160015
1.0,88,0.16409
1.0,10,0.164607
0.0,38,0.1664
0.0,17,0.167248
0.0,66,0.170309
0.0,2,0.170474
0.0,10,0.171005
1.0,28,0.172338
0.0,5,0.172637
0.0,38,0.174437
1.0,22,0.175501
0.0,26,0.17675
1.0,47,0.178957
0.0,5,0.179256
0.0,9,0.179728
0.0,13,0.180389
1.0,27,0.181684
0.0,2,0.181844
0.0,70,0.185089
0.0,19,0.186021
1.0,8,0.186453
0.0,16,0.187253
0.0,13,0.187917
0.0,22,0.188981
1.0,9,0.189458
0.0,23,0.190565
1.0,17,0.19141
0.0,37,0.193164
0.0,50,0.195492
0.0,53,0.197952
0.0,15,0.198697
0.0,6,0.199048
0.0,51,0.201423
0.0,14,0.202138
0.0,29,0.203521
0.0,7,0.20392
0.0,21,0.204944
0.0,7,0.205333
1.0,9,0.205807
1.0,8,0.206246
0.0,100,0.210815
0.0,2,0.210988
0.0,28,0.21231
0.0,66,0.215369
0.0,20,0.216349
0.0,37,0.218108
0.0,20,0.219088
0.0,31,0.220555
0.0,5,0.220851
0.0,45,0.222969
0.0,7,0.223354
0.0,6,0.223693
1.0,32,0.225212
1.0,68,0.228343
1.0,17,0.229186
0.0,7,0.229573
1.0,20,0.230554
0.0,48,0.232792
0.0,69,0.235987
0.0,11,0.236553
0.0,18,0.237504
1.0,19,0.238437
0.0,7,0.238819
0.0,39,0.24065
0.0,18,0.241534
0.0,19,0.242468
0.0,13,0.243141
0.0,55,0.245694
0.0,17,0.246539
0.0,21,0.247565
0.0,8,0.248009
1.0,7,0.248397
0.0,8,0.248824
0.0,46,0.250976
0.0,26,0.252219
1.0,62,0.255103
1.0,29,0.256485
1.0,14,0.257193
0.0,7,0.25758
0.0,28,0.258926
0.0,12,0.259539
1.0,31,0.261013
0.0,2,0.261175
0.0,24,0.262326
0.0,13,0.263001
0.0,12,0.263612
0.0,10,0.264144
0.0,22,0.26521
0.0,42,0.26719
0.0,11,0.267754
1.0,25,0.268959
0.0,71,0.272237
1.0,7,0.272621
1.0,26,0.27387
0.0,27,0.275174
0.0,43,0.277231
0.0,44,0.279301
1.0,35,0.280968
0.0,19,0.281893
0.0,9,0.282378
0.0,18,0.283272
0.0,28,0.284634
1.0,58,0.287331
0.0,5,0.287627
0.0,32,0.28915
0.0,32,0.290671
0.0,5,0.290982
0.0,15,0.291728
0.0,18,0.29262
0.0,18,0.293522
0.0,8,0.293965
0.0,14,0.294665
0.0,52,0.297087
0.0,13,0.297746
0.0,2,0.297916
1.0,74,0.301344
0.0,12,0.301969
0.0,19,0.302891
0.0,78,0.306493
0.0,11,0.307071
1.0,31,0.30854
1.0,9,0.309027
0.0,39,0.310853
0.0,23,0.311979
0.0,17,0.312813
0.0,10,0.31335
0.0,5,0.31365
0.0,13,0.314317
0.0,23,0.315433
1.0,29,0.316817
1.0,26,0.318076
0.0,3,0.318286
0.0,12,0.318897
1.0,14,0.319603
1.0,15,0.320361
0.0,21,0.321387
1.0,80,0.325078
1.0,38,0.326861
0.0,5,0.327182
0.0,48,0.329425
0.0,3,0.329635
0.0,8,0.330076
0.0,8,0.330507
0.0,9,0.330996
0.0,28,0.332331
1.0,7,0.332719
1.0,22,0.333787
0.0,10,0.334319
0.0,29,0.335698
0.0,2,0.33586
0.0,11,0.336434
1.0,21,0.337457
0.0,2,0.337679
0.0,2,0.337855
0.0,11,0.33843
0.0,11,0.339009
1.0,88,0.343059
0.0,15,0.343808
0.0,4,0.34407
0.0,23,0.345182
0.0,9,0.345658
0.0,16,0.346456
0.0,28,0.347792
0.0,24,0.348963
0.0,6,0.349303
0.0,7,0.349694
0.0,2,0.349853
0.0,12,0.350469
0.0,16,0.351273
1.0,68,0.354425
1.0,38,0.35621
0.0,15,0.356965
0.0,9,0.357444
0.0,2,0.357606
0.0,16,0.3584
0.0,23,0.359504
1.0,22,0.360571
0.0,10,0.361105
0.0,18,0.361991
0.0,38,0.363783
0.0,62,0.36666
0.0,10,0.367192
0.0,23,0.368306
0.0,7,0.368693
0.0,27,0.369988
0.0,26,0.371239
0.0,10,0.371756
0.0,26,0.373023
0.0,28,0.374356
0.0,62,0.377225
0.0,39,0.379055
0.0,3,0.379262
0.0,6,0.379599
1.0,24,0.380754
0.0,20,0.381727
1.0,44,0.383788
0.0,13,0.384454
1.0,57,0.387109
0.0,18,0.387997
0.0,27,0.389281
1.0,20,0.390261
0.0,5,0.390556
0.0,6,0.390896
1.0,51,0.393278
0.0,4,0.393532
1.0,31,0.395017
0.0,20,0.395989
0.0,23,0.397099
1.0,43,0.399107
1.0,21,0.400129
1.0,22,0.401202
1.0,14,0.401904
1.0,10,0.40243
0.0,23,0.403543
0.0,35,0.405204
0.0,2,0.405369
0.0,28,0.406707
0.0,10,0.407249
0.0,11,0.407812
0.0,61,0.410637
0.0,4,0.410892
1.0,15,0.411644
1.0,11,0.412221
1.0,9,0.412696
1.0,9,0.413185
1.0,27,0.414475
1.0,38,0.41627
0.0,11,0.416831
1.0,26,0.418095
0.0,5,0.418392
0.0,23,0.419503
0.0,17,0.420352
0.0,29,0.421732
0.0,20,0.422716
0.0,8,0.423166
1.0,23,0.424277
0.0,19,0.425214
0.0,56,0.427804
1.0,7,0.428201
0.0,13,0.428859
0.0,13,0.429523
0.0,32,0.43104
1.0,34,0.432641
0.0,38,0.434441
1.0,8,0.434871
0.0,7,0.435266
0.0,42,0.437234
0.0,42,0.439203
0.0,52,0.441688
0.0,21,0.442711
0.0,88,0.446775
0.0,2,0.44695
0.0,2,0.44711
0.0,12,0.447721
0.0,6,0.448073
1.0,35,0.449727
0.0,41,0.451652
1.0,13,0.45232
0.0,7,0.452703
1.0,24,0.453864
0.0,15,0.454616
1.0,15,0.455379
0.0,7,0.455761
0.0,9,0.456247
0.0,5,0.456547
0.0,31,0.458026
0.0,5,0.458323
0.0,23,0.459433
0.0,11,0.460003
0.0,29,0.461377
0.0,5,0.461672
1.0,19,0.462603
0.0,75,0.466073
0.0,16,0.466856
0.0,15,0.467607
1.0,16,0.468402
0.0,39,0.470238
1.0,33,0.471789
0.0,2,0.471959
1.0,22,0.47303
0.0,40,0.474902
0.0,6,0.475253
0.0,5,0.475549
0.0,27,0.476838
0.0,4,0.477101
1.0,37,0.47883
1.0,27,0.480133
0.0,39,0.48196
1.0,15,0.482703
0.0,25,0.483915
0.0,46,0.486064
1.0,11,0.486628
0.0,16,0.487423
0.0,2,0.487586
0.0,24,0.48874
0.0,4,0.489002
0.0,50,0.491328
0.0,14,0.492037
1.0,28,0.49337
1.0,12,0.493996
0.0,12,0.494605
0.0,11,0.495188
1.0,37,0.496942
0.0,11,0.497506
1.0,42,0.499478
1.0,13,0.500145
