#{"t_start": 1522629501.4088917, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.001841
0.0,1,0.002051
0.0,5,0.002492
0.0,15,0.003628
0.0,14,0.004684
0.0,10,0.00548
0.0,12,0.006404
0.0,6,0.006913
0.0,6,0.007427
0.0,32,0.009186
0.0,15,0.009921
0.0,30,0.011352
0.0,93,0.015585
0.0,100,0.020136
0.0,22,0.021191
0.0,27,0.022472
0.0,4,0.022723
0.0,1,0.022834
0.0,1,0.022955
0.0,65,0.025904
0.0,13,0.026558
1.0,48,0.028783
1.0,10,0.029308
0.0,7,0.029686
1.0,36,0.031354
0.0,3,0.031559
0.0,6,0.031898
0.0,18,0.032775
1.0,46,0.034898
1.0,36,0.036565
1.0,30,0.037991
0.0,26,0.039222
0.0,15,0.039968
0.0,36,0.041639
0.0,9,0.042119
0.0,28,0.04344
1.0,72,0.046718
1.0,15,0.047463
1.0,46,0.049591
1.0,29,0.050965
0.0,2,0.051124
1.0,17,0.051955
0.0,41,0.053839
1.0,10,0.054362
0.0,20,0.055331
1.0,18,0.056205
0.0,1,0.056317
0.0,9,0.056788
0.0,63,0.059669
0.0,6,0.060018
0.0,3,0.060224
0.0,16,0.061018
0.0,7,0.061401
0.0,26,0.062629
0.0,13,0.06329
1.0,8,0.063714
1.0,35,0.065348
1.0,20,0.066315
0.0,1,0.066427
0.0,50,0.068737
0.0,11,0.069311
0.0,1,0.069424
0.0,28,0.070737
0.0,11,0.071305
0.0,16,0.072096
0.0,17,0.072915
0.0,23,0.074027
0.0,16,0.074802
0.0,2,0.074969
1.0,49,0.077218
0.0,4,0.077468
1.0,12,0.078084
1.0,25,0.07927
0.0,100,0.083803
0.0,7,0.084197
0.0,21,0.085202
1.0,29,0.086565
0.0,26,0.087785
0.0,4,0.088051
0.0,18,0.08892
1.0,38,0.090673
1.0,54,0.093142
0.0,3,0.093345
0.0,11,0.093897
0.0,2,0.094066
0.0,51,0.096405
0.0,9,0.096874
0.0,7,0.097261
1.0,30,0.098682
0.0,20,0.099649
0.0,5,0.099951
1.0,51,0.102304
0.0,9,0.102847
0.0,2,0.103016
1.0,16,0.103792
0.0,20,0.104753
0.0,6,0.105102
1.0,32,0.106596
1.0,21,0.107605
1.0,19,0.108528
0.0,18,0.109405
1.0,42,0.111354
1.0,12,0.111964
0.0,15,0.112698
0.0,24,0.11384
1.0,18,0.11472
0.0,13,0.115374
0.0,10,0.115891
0.0,31,0.117344
0.0,20,0.118317
0.0,1,0.118429
0.0,12,0.119044
0.0,5,0.119339
1.0,24,0.120474
1.0,21,0.12148
1.0,17,0.122314
1.0,24,0.123464
0.0,1,0.123578
0.0,12,0.124186
0.0,13,0.124834
0.0,14,0.125534
0.0,2,0.125695
0.0,42,0.12764
0.0,25,0.128834
1.0,18,0.129711
0.0,2,0.12987
0.0,6,0.130218
1.0,42,0.13216
0.0,28,0.133471
0.0,2,0.133631
0.0,4,0.133876
0.0,17,0.134718
0.0,45,0.136796
0.0,10,0.137323
1.0,12,0.137923
1.0,16,0.138716
0.0,1,0.138829
0.0,5,0.13913
0.0,18,0.140001
1.0,12,0.1406
1.0,21,0.141609
1.0,18,0.142484
0.0,38,0.144256
1.0,29,0.145618
0.0,19,0.146538
0.0,4,0.146786
0.0,37,0.14852
1.0,30,0.149925
0.0,6,0.15027
0.0,3,0.150475
0.0,1,0.150587
0.0,39,0.152403
0.0,41,0.154302
1.0,50,0.156581
0.0,1,0.156694
0.0,27,0.157985
1.0,10,0.1585
0.0,13,0.159157
1.0,35,0.160775
1.0,34,0.16236
0.0,62,0.165201
1.0,25,0.166389
0.0,10,0.166904
0.0,4,0.167162
1.0,19,0.168082
0.0,79,0.171671
0.0,3,0.171878
0.0,39,0.173692
1.0,71,0.176929
0.0,28,0.178256
1.0,71,0.181501
0.0,1,0.181614
1.0,36,0.183299
0.0,2,0.183458
0.0,3,0.183663
0.0,7,0.184055
1.0,15,0.184789
0.0,12,0.185397
1.0,18,0.186271
0.0,10,0.186784
1.0,18,0.187657
1.0,7,0.188053
0.0,1,0.188165
1.0,40,0.190017
0.0,49,0.192271
0.0,17,0.193102
0.0,19,0.19402
0.0,14,0.194707
1.0,20,0.195666
0.0,12,0.196283
1.0,30,0.197691
0.0,2,0.197849
0.0,25,0.199048
1.0,43,0.20104
1.0,34,0.202624
1.0,28,0.204014
0.0,10,0.204532
0.0,13,0.205187
0.0,10,0.205701
0.0,29,0.207072
0.0,12,0.207676
0.0,6,0.208027
0.0,39,0.209841
0.0,33,0.211386
0.0,37,0.213112
0.0,4,0.213359
0.0,4,0.213604
1.0,6,0.213951
1.0,31,0.2154
1.0,15,0.216139
0.0,12,0.216734
1.0,36,0.218425
0.0,4,0.218673
0.0,16,0.219457
1.0,28,0.220776
0.0,3,0.220992
1.0,42,0.222933
0.0,11,0.223499
0.0,21,0.224503
1.0,85,0.228345
0.0,35,0.229984
0.0,5,0.230274
0.0,6,0.230611
1.0,19,0.23153
1.0,6,0.231866
0.0,5,0.232169
0.0,1,0.232281
0.0,46,0.234398
1.0,23,0.235493
0.0,20,0.236455
1.0,12,0.23707
0.0,5,0.237366
0.0,8,0.237791
0.0,1,0.237903
0.0,5,0.238212
1.0,19,0.239133
1.0,24,0.240273
1.0,19,0.241186
0.0,1,0.2413
1.0,22,0.242349
1.0,41,0.244244
0.0,19,0.245162
0.0,24,0.246306
1.0,42,0.24827
0.0,1,0.248384
0.0,25,0.249568
1.0,16,0.250364
1.0,60,0.253104
0.0,8,0.253531
0.0,3,0.253734
1.0,14,0.254432
0.0,25,0.25562
0.0,48,0.257837
1.0,29,0.25922
0.0,11,0.259776
0.0,1,0.25989
0.0,4,0.260147
1.0,51,0.262476
0.0,5,0.262772
0.0,35,0.264413
0.0,21,0.265431
0.0,14,0.266134
0.0,31,0.267592
0.0,2,0.267753
0.0,33,0.269312
0.0,34,0.270903
1.0,17,0.271734
1.0,7,0.272126
0.0,100,0.276661
0.0,39,0.27847
0.0,13,0.279134
1.0,25,0.280316
1.0,54,0.282786
0.0,3,0.283005
1.0,18,0.283868
1.0,30,0.285294
1.0,28,0.286616
1.0,17,0.287445
1.0,17,0.288287
1.0,35,0.289905
1.0,14,0.290601
0.0,3,0.290807
0.0,1,0.290919
1.0,9,0.291401
0.0,10,0.291917
1.0,14,0.29261
1.0,25,0.293787
0.0,13,0.294446
0.0,22,0.295511
0.0,55,0.298044
1.0,33,0.299575
0.0,8,0.300012
0.0,6,0.300352
0.0,41,0.302252
1.0,32,0.303743
0.0,33,0.30536
0.0,14,0.306062
0.0,30,0.307468
0.0,5,0.307762
0.0,28,0.309092
0.0,10,0.309608
1.0,9,0.31009
1.0,35,0.311713
0.0,12,0.312327
0.0,21,0.313339
0.0,1,0.313453
0.0,28,0.314768
1.0,43,0.316751
0.0,4,0.317011
1.0,11,0.317568
1.0,18,0.318459
0.0,3,0.318661
0.0,37,0.320382
0.0,1,0.320495
1.0,11,0.321062
0.0,27,0.322332
1.0,21,0.323346
1.0,26,0.324576
0.0,53,0.327005
0.0,8,0.327436
0.0,62,0.330265
0.0,56,0.332817
0.0,3,0.33303
0.0,35,0.334653
0.0,41,0.336559
0.0,15,0.337297
0.0,11,0.337854
0.0,1,0.337983
0.0,6,0.338321
0.0,11,0.338874
1.0,15,0.339613
0.0,1,0.339727
0.0,29,0.341102
0.0,97,0.345476
1.0,16,0.346266
0.0,16,0.347052
0.0,12,0.347653
0.0,2,0.347812
0.0,28,0.349149
0.0,14,0.34984
0.0,20,0.350796
1.0,22,0.35186
0.0,12,0.35247
0.0,38,0.354238
0.0,22,0.35529
0.0,7,0.355673
0.0,9,0.356152
1.0,21,0.357159
1.0,7,0.357538
0.0,6,0.357873
1.0,23,0.358984
0.0,3,0.359186
1.0,26,0.360412
0.0,45,0.362486
1.0,18,0.36337
0.0,1,0.363489
0.0,16,0.36428
0.0,1,0.364392
0.0,9,0.364861
0.0,24,0.36601
1.0,16,0.366792
1.0,19,0.367711
0.0,10,0.36824
0.0,33,0.369776
0.0,6,0.370127
0.0,22,0.371181
0.0,5,0.371477
1.0,9,0.371952
0.0,30,0.373352
1.0,13,0.374009
0.0,48,0.376219
0.0,64,0.37914
0.0,17,0.37997
0.0,57,0.38257
0.0,22,0.383629
0.0,5,0.383921
0.0,12,0.384535
0.0,41,0.386432
0.0,48,0.388642
0.0,21,0.389655
0.0,1,0.389771
1.0,17,0.390604
0.0,67,0.39366
0.0,100,0.39818
0.0,39,0.399997
1.0,15,0.40073
0.0,4,0.400988
0.0,5,0.401278
0.0,17,0.402113
0.0,10,0.402624
0.0,3,0.402825
0.0,4,0.403083
0.0,12,0.403688
0.0,9,0.404169
0.0,14,0.404946
0.0,13,0.405596
0.0,5,0.40589
0.0,8,0.406323
0.0,3,0.406528
0.0,8,0.406965
0.0,3,0.40717
0.0,7,0.407552
1.0,25,0.408743
1.0,70,0.411923
0.0,2,0.412092
0.0,28,0.413412
0.0,12,0.414032
0.0,2,0.414191
0.0,11,0.414747
0.0,12,0.415354
0.0,5,0.415647
0.0,12,0.416255
1.0,14,0.416947
0.0,8,0.417372
1.0,24,0.418516
0.0,92,0.422669
0.0,37,0.424392
1.0,39,0.426184
0.0,7,0.426564
0.0,20,0.42753
0.0,6,0.427866
0.0,18,0.428746
0.0,2,0.428907
0.0,74,0.432269
0.0,11,0.432831
0.0,8,0.433269
0.0,2,0.433432
0.0,8,0.433855
0.0,38,0.435613
1.0,26,0.43684
0.0,33,0.438399
1.0,10,0.438909
0.0,1,0.439028
0.0,7,0.439405
0.0,20,0.440366
1.0,26,0.441589
1.0,45,0.443659
0.0,17,0.444494
1.0,26,0.445724
0.0,44,0.447753
0.0,32,0.449276
0.0,16,0.450068
0.0,10,0.450579
0.0,3,0.450783
0.0,30,0.452196
1.0,14,0.452885
1.0,15,0.453628
0.0,15,0.454369
0.0,41,0.456261
1.0,52,0.458633
0.0,2,0.458794
0.0,15,0.459536
1.0,22,0.460584
1.0,63,0.463441
0.0,23,0.464537
0.0,3,0.464743
1.0,14,0.465441
0.0,28,0.466749
0.0,30,0.468173
0.0,2,0.468333
0.0,62,0.471152
1.0,50,0.47345
0.0,21,0.474458
0.0,3,0.474671
0.0,1,0.474782
0.0,6,0.475127
0.0,5,0.475418
0.0,16,0.476208
0.0,8,0.476634
0.0,4,0.476879
0.0,15,0.477625
1.0,13,0.478291
0.0,6,0.478629
0.0,2,0.478788
1.0,19,0.479712
1.0,16,0.480496
1.0,8,0.480923
1.0,72,0.4842
0.0,10,0.484715
0.0,59,0.487398
0.0,5,0.487692
1.0,22,0.488755
0.0,25,0.489945
0.0,15,0.490682
0.0,17,0.491515
0.0,11,0.492083
0.0,1,0.492198
0.0,7,0.492575
1.0,11,0.493141
0.0,15,0.493874
0.0,5,0.494189
1.0,20,0.49516
0.0,2,0.495322
0.0,20,0.496289
0.0,7,0.496671
