#{"t_start": 1522612506.3185737, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,89,0.013199
0.0,12,0.013575
0.0,20,0.0141
0.0,36,0.014976
0.0,9,0.015235
0.0,100,0.017461
0.0,14,0.017842
0.0,9,0.018102
0.0,13,0.018448
0.0,27,0.019082
0.0,42,0.02007
0.0,21,0.020597
0.0,11,0.020906
0.0,35,0.021729
0.0,14,0.022099
0.0,27,0.022744
0.0,6,0.022949
0.0,2,0.023053
0.0,6,0.023248
0.0,7,0.023468
0.0,15,0.023861
0.0,11,0.024172
0.0,62,0.025537
0.0,14,0.025904
0.0,6,0.026093
0.0,15,0.026482
0.0,7,0.026712
0.0,6,0.026918
0.0,6,0.027108
0.0,2,0.027211
0.0,9,0.027467
0.0,4,0.027631
0.0,28,0.028276
0.0,3,0.028406
0.0,2,0.028516
0.0,25,0.029155
0.0,40,0.03011
0.0,3,0.030261
0.0,14,0.030652
0.0,16,0.03107
0.0,17,0.031497
0.0,18,0.03194
0.0,93,0.034027
0.0,84,0.035875
0.0,47,0.036948
0.0,10,0.037226
0.0,51,0.038383
0.0,18,0.038853
0.0,61,0.040215
0.0,87,0.04213
0.0,64,0.043571
0.0,33,0.044333
0.0,39,0.045286
0.0,33,0.046133
0.0,16,0.046548
0.0,79,0.048282
0.0,21,0.0488
0.0,99,0.050978
0.0,2,0.051089
0.0,77,0.052805
0.0,23,0.053368
0.0,39,0.054276
0.0,39,0.055182
0.0,52,0.056355
0.0,32,0.057112
0.0,36,0.057946
0.0,5,0.058125
0.0,9,0.058388
0.0,7,0.058612
0.0,79,0.060391
0.0,12,0.060724
0.0,3,0.060856
0.0,3,0.060986
0.0,84,0.06284
0.0,23,0.063381
0.0,12,0.063714
0.0,51,0.064908
0.0,84,0.066756
0.0,99,0.068886
0.0,36,0.06971
0.0,100,0.071867
0.0,3,0.072001
0.0,38,0.072896
0.0,46,0.073939
0.0,15,0.074338
0.0,14,0.074712
0.0,7,0.074924
0.0,100,0.077146
0.0,14,0.077518
0.0,14,0.077901
0.0,13,0.07825
0.0,18,0.078724
0.0,42,0.0797
0.0,10,0.079978
0.0,42,0.080955
0.0,36,0.081792
0.0,24,0.082375
0.0,30,0.083095
0.0,79,0.084871
0.0,39,0.085778
0.0,22,0.086321
0.0,49,0.087445
0.0,100,0.089675
0.0,5,0.089851
0.0,8,0.090094
0.0,17,0.090525
0.0,10,0.090808
0.0,10,0.091095
0.0,7,0.091303
0.0,20,0.09181
0.0,12,0.092141
0.0,5,0.092315
0.0,4,0.092463
0.0,2,0.092581
0.0,13,0.09294
0.0,7,0.093158
0.0,4,0.093305
0.0,2,0.093408
0.0,30,0.09413
0.0,5,0.094311
0.0,8,0.094564
0.0,28,0.095236
0.0,4,0.095384
0.0,27,0.096049
0.0,31,0.096782
0.0,100,0.098991
0.0,7,0.099205
0.0,6,0.099401
0.0,45,0.100444
0.0,8,0.100696
0.0,21,0.101216
0.0,3,0.101347
0.0,24,0.101939
0.0,16,0.102338
0.0,11,0.102665
0.0,27,0.103311
0.0,13,0.103674
0.0,6,0.103866
0.0,17,0.104308
0.0,9,0.104579
0.0,3,0.104707
0.0,11,0.105007
0.0,7,0.105225
0.0,20,0.105726
0.0,15,0.106128
0.0,13,0.106471
0.0,13,0.10682
0.0,8,0.107054
0.0,5,0.107231
0.0,4,0.10738
0.0,14,0.107755
0.0,13,0.10811
0.0,18,0.108593
0.0,42,0.109559
0.0,19,0.110023
0.0,34,0.110823
0.0,5,0.110993
0.0,40,0.111916
0.0,35,0.112817
0.0,81,0.114609
0.0,26,0.115235
0.0,9,0.115491
0.0,100,0.117712
0.0,25,0.118319
0.0,7,0.118529
0.0,16,0.118952
0.0,42,0.11994
0.0,44,0.120957
0.0,3,0.121088
0.0,20,0.121599
0.0,30,0.122307
0.0,6,0.122498
0.0,5,0.122674
0.0,22,0.123211
0.0,14,0.123589
0.0,8,0.123831
0.0,2,0.12394
0.0,10,0.124216
0.0,8,0.124447
0.0,6,0.124654
0.0,24,0.125241
0.0,59,0.126572
0.0,78,0.128303
0.0,8,0.12855
0.0,4,0.128705
0.0,5,0.128874
0.0,72,0.130499
0.0,13,0.130855
0.0,49,0.131985
0.0,6,0.132183
0.0,8,0.132414
0.0,19,0.132936
0.0,12,0.133281
0.0,100,0.135627
0.0,6,0.13582
0.0,19,0.136293
0.0,5,0.136467
0.0,9,0.136739
0.0,6,0.136931
0.0,6,0.137128
0.0,8,0.137367
0.0,4,0.137519
0.0,3,0.137664
0.0,15,0.138041
0.0,3,0.138165
0.0,17,0.138626
0.0,9,0.138891
0.0,5,0.139072
0.0,12,0.139389
0.0,4,0.139534
0.0,5,0.139711
0.0,37,0.140572
0.0,27,0.141229
0.0,18,0.141693
0.0,21,0.142209
0.0,35,0.143032
0.0,4,0.143186
0.0,7,0.143404
0.0,100,0.145643
0.0,29,0.14634
0.0,13,0.146692
0.0,34,0.147499
0.0,13,0.147848
0.0,100,0.150139
0.0,31,0.150931
0.0,24,0.15151
0.0,38,0.152399
0.0,6,0.152603
0.0,40,0.15351
0.0,6,0.153709
0.0,24,0.154294
0.0,7,0.154516
0.0,21,0.155057
0.0,13,0.155414
0.0,2,0.155524
0.0,42,0.156496
0.0,2,0.156618
0.0,9,0.156881
0.0,100,0.159119
0.0,17,0.159569
0.0,32,0.160336
0.0,14,0.160721
0.0,9,0.160975
0.0,100,0.163194
0.0,5,0.163367
0.0,7,0.163589
0.0,26,0.164223
0.0,72,0.165827
0.0,9,0.166086
0.0,72,0.167706
0.0,11,0.168008
0.0,52,0.169199
0.0,27,0.169842
1.0,15,0.170246
0.0,20,0.170751
0.0,23,0.171321
0.0,49,0.172467
0.0,13,0.172826
0.0,78,0.174577
0.0,21,0.175107
0.0,4,0.17526
0.0,19,0.175746
0.0,74,0.177417
0.0,24,0.17802
0.0,54,0.17927
0.0,47,0.180338
0.0,78,0.182091
0.0,3,0.182225
0.0,65,0.183714
0.0,100,0.185947
0.0,9,0.186218
0.0,8,0.186462
1.0,9,0.186731
0.0,16,0.187145
0.0,7,0.187365
0.0,4,0.187517
0.0,19,0.187997
0.0,7,0.188221
0.0,16,0.188639
0.0,77,0.190356
0.0,32,0.191124
0.0,19,0.191613
0.0,100,0.19381
0.0,29,0.194503
0.0,15,0.194902
0.0,4,0.195052
0.0,7,0.195265
0.0,5,0.195433
0.0,10,0.195718
0.0,4,0.195867
0.0,8,0.196106
0.0,42,0.197097
0.0,6,0.19729
0.0,8,0.197529
0.0,9,0.197795
0.0,11,0.198094
0.0,10,0.198376
0.0,6,0.198581
0.0,11,0.198889
0.0,6,0.199089
0.0,3,0.199215
0.0,6,0.199405
0.0,22,0.199948
0.0,17,0.20038
0.0,26,0.20102
0.0,18,0.201474
0.0,10,0.201761
0.0,10,0.202042
0.0,4,0.202192
0.0,8,0.202431
0.0,5,0.202624
0.0,34,0.203425
0.0,18,0.20389
0.0,2,0.203999
0.0,11,0.204807
0.0,5,0.205183
0.0,19,0.206176
1.0,22,0.207245
0.0,26,0.208498
1.0,7,0.208936
0.0,2,0.209136
0.0,31,0.210631
0.0,26,0.211916
0.0,10,0.212698
0.0,20,0.2137
