#{"t_start": 1522645484.363679, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,27,0.045301
0.0,19,0.046589
0.0,18,0.047458
0.0,34,0.049026
0.0,9,0.049505
0.0,49,0.051757
0.0,14,0.052459
0.0,39,0.054262
0.0,64,0.057188
0.0,13,0.057835
0.0,58,0.060494
0.0,26,0.061722
0.0,11,0.062291
0.0,16,0.063066
0.0,83,0.066831
0.0,15,0.067577
1.0,18,0.068452
0.0,66,0.071441
1.0,21,0.072443
1.0,47,0.074593
1.0,36,0.076271
0.0,4,0.076519
1.0,15,0.077259
0.0,40,0.079095
1.0,40,0.080942
1.0,36,0.082622
0.0,28,0.083935
0.0,98,0.088365
0.0,36,0.090027
0.0,50,0.09233
0.0,7,0.092707
0.0,76,0.096185
0.0,9,0.096656
0.0,63,0.099522
0.0,66,0.102527
0.0,3,0.102736
0.0,5,0.103027
0.0,14,0.103726
0.0,10,0.104249
0.0,39,0.106046
0.0,6,0.106398
0.0,12,0.106999
0.0,24,0.108137
0.0,20,0.109078
0.0,100,0.113583
0.0,14,0.11428
0.0,58,0.116928
1.0,9,0.117406
1.0,33,0.118932
0.0,23,0.12002
0.0,13,0.120672
0.0,52,0.123044
1.0,31,0.124493
1.0,15,0.125232
0.0,26,0.126462
0.0,61,0.129249
1.0,12,0.129853
0.0,14,0.130552
0.0,18,0.131433
0.0,40,0.133288
0.0,27,0.134554
0.0,16,0.135338
0.0,14,0.136024
0.0,7,0.136418
0.0,83,0.140175
0.0,68,0.143268
1.0,22,0.144313
0.0,6,0.144711
0.0,6,0.145046
0.0,6,0.145388
0.0,7,0.145766
0.0,19,0.146693
0.0,16,0.147476
0.0,17,0.148312
0.0,42,0.15026
1.0,16,0.151037
0.0,2,0.151204
1.0,21,0.152204
0.0,30,0.153606
1.0,45,0.155683
0.0,45,0.157755
0.0,15,0.158499
0.0,38,0.160261
0.0,39,0.162062
0.0,66,0.16506
0.0,5,0.16536
0.0,55,0.167872
0.0,12,0.16848
0.0,21,0.16948
0.0,16,0.170274
0.0,28,0.171584
0.0,15,0.172327
1.0,37,0.174032
1.0,23,0.175142
0.0,34,0.176712
0.0,77,0.180204
0.0,20,0.181171
0.0,18,0.182035
0.0,9,0.18251
0.0,28,0.183824
0.0,13,0.184479
0.0,30,0.185881
0.0,40,0.187734
0.0,5,0.188029
0.0,22,0.189086
0.0,61,0.191862
0.0,8,0.192298
0.0,23,0.193387
0.0,42,0.195337
0.0,5,0.195627
0.0,5,0.195917
0.0,18,0.196798
0.0,12,0.197413
0.0,24,0.198549
0.0,17,0.199381
0.0,22,0.200434
0.0,17,0.201266
0.0,6,0.201602
0.0,18,0.202471
0.0,49,0.20471
0.0,11,0.205277
0.0,52,0.207662
