#{"t_start": 1522658849.9089127, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.036447
0.0,12,0.037096
0.0,6,0.037429
0.0,1,0.037539
0.0,6,0.037889
0.0,10,0.038402
0.0,12,0.039026
0.0,6,0.039366
0.0,15,0.040117
0.0,12,0.040733
0.0,11,0.041289
0.0,15,0.042033
0.0,7,0.042413
0.0,10,0.042941
0.0,13,0.043587
0.0,13,0.044244
0.0,32,0.04575
0.0,35,0.047382
0.0,12,0.047996
0.0,10,0.048509
0.0,10,0.04903
0.0,17,0.049866
0.0,19,0.050786
0.0,100,0.055304
0.0,18,0.056183
0.0,19,0.057105
0.0,72,0.060379
0.0,91,0.064491
1.0,47,0.066673
0.0,17,0.067496
0.0,26,0.068734
0.0,23,0.069834
0.0,22,0.070887
0.0,14,0.071577
0.0,34,0.073174
0.0,6,0.073509
0.0,49,0.075777
0.0,3,0.075983
0.0,25,0.077169
0.0,24,0.078312
0.0,1,0.078424
0.0,1,0.078534
0.0,22,0.079588
0.0,5,0.07989
0.0,9,0.080358
0.0,6,0.080705
0.0,4,0.080954
0.0,5,0.081244
0.0,21,0.082249
0.0,31,0.083715
0.0,2,0.083874
0.0,35,0.085498
0.0,19,0.086419
0.0,9,0.086898
0.0,30,0.088306
0.0,6,0.088654
0.0,3,0.088858
0.0,14,0.089546
0.0,10,0.09007
0.0,36,0.091758
0.0,10,0.092273
0.0,1,0.092384
0.0,18,0.093257
0.0,1,0.093372
0.0,16,0.094162
0.0,26,0.095392
0.0,23,0.096491
0.0,7,0.096883
0.0,36,0.098556
0.0,26,0.099792
0.0,18,0.100669
0.0,8,0.101092
0.0,64,0.10402
0.0,19,0.104943
0.0,1,0.105054
0.0,19,0.105983
0.0,4,0.106231
0.0,21,0.107243
0.0,9,0.107719
0.0,26,0.10895
0.0,38,0.110718
0.0,1,0.110833
0.0,44,0.112868
0.0,40,0.114728
0.0,13,0.115374
1.0,11,0.115947
1.0,20,0.116909
0.0,3,0.117114
0.0,9,0.11758
0.0,7,0.117974
0.0,3,0.118176
0.0,34,0.119766
0.0,9,0.120233
0.0,2,0.120389
0.0,37,0.122113
0.0,11,0.122683
0.0,20,0.123641
0.0,24,0.124787
0.0,1,0.124901
0.0,43,0.126886
0.0,7,0.127269
0.0,5,0.127561
0.0,16,0.128341
0.0,13,0.128997
0.0,12,0.129608
0.0,11,0.130165
0.0,24,0.131306
0.0,12,0.131922
0.0,2,0.132082
0.0,4,0.13233
0.0,9,0.13281
0.0,26,0.134038
0.0,31,0.135487
0.0,18,0.136367
0.0,57,0.139053
0.0,9,0.139527
0.0,15,0.140268
0.0,20,0.141237
0.0,23,0.142336
0.0,26,0.143566
0.0,24,0.144713
0.0,15,0.14545
0.0,6,0.145805
0.0,23,0.1469
0.0,7,0.147281
0.0,85,0.151136
0.0,22,0.152189
0.0,5,0.152482
0.0,19,0.153401
0.0,8,0.153836
0.0,26,0.155067
0.0,16,0.155862
0.0,6,0.1562
0.0,6,0.156532
0.0,20,0.157496
0.0,15,0.158235
0.0,9,0.158711
0.0,11,0.159266
0.0,8,0.159698
0.0,9,0.160169
0.0,19,0.161086
0.0,1,0.1612
0.0,39,0.163006
0.0,68,0.166106
0.0,20,0.167071
0.0,3,0.167274
0.0,4,0.167522
0.0,38,0.1693
0.0,14,0.170002
0.0,6,0.170341
0.0,18,0.171215
0.0,57,0.173834
0.0,19,0.174752
0.0,11,0.17531
0.0,9,0.175799
0.0,22,0.176849
0.0,11,0.177402
1.0,14,0.178103
0.0,16,0.178895
0.0,6,0.17923
0.0,3,0.179432
0.0,48,0.181647
0.0,2,0.181808
0.0,30,0.183215
0.0,4,0.183464
0.0,17,0.184295
0.0,1,0.18441
0.0,3,0.184622
0.0,11,0.18518
0.0,33,0.186731
0.0,22,0.187781
0.0,33,0.189319
0.0,19,0.190235
0.0,54,0.192714
0.0,41,0.194624
0.0,26,0.195853
0.0,5,0.196145
0.0,24,0.197285
0.0,27,0.19856
0.0,16,0.199346
0.0,5,0.199648
0.0,6,0.199981
0.0,5,0.20027
0.0,5,0.200558
0.0,9,0.201037
0.0,11,0.201593
0.0,13,0.202247
0.0,4,0.202494
0.0,9,0.202976
0.0,23,0.204076
0.0,6,0.204413
0.0,4,0.20467
0.0,18,0.205536
0.0,24,0.206691
0.0,8,0.207116
0.0,21,0.208122
0.0,22,0.209174
0.0,21,0.210182
0.0,26,0.211415
0.0,7,0.211805
0.0,54,0.214273
0.0,20,0.215238
0.0,7,0.215641
0.0,16,0.216418
0.0,4,0.216676
0.0,7,0.217056
0.0,24,0.218195
0.0,2,0.218356
0.0,8,0.21879
0.0,56,0.221348
0.0,5,0.221654
0.0,25,0.222839
0.0,26,0.224071
0.0,32,0.22557
0.0,15,0.226318
0.0,17,0.227153
0.0,31,0.22861
0.0,14,0.229298
0.0,20,0.230262
0.0,5,0.230555
0.0,11,0.231123
0.0,2,0.231283
0.0,3,0.231485
0.0,2,0.231655
0.0,15,0.232387
0.0,2,0.232545
0.0,12,0.233151
0.0,3,0.233357
0.0,29,0.234732
0.0,33,0.236279
0.0,1,0.236394
0.0,35,0.238091
0.0,11,0.238658
0.0,78,0.242192
0.0,1,0.24231
0.0,8,0.242746
0.0,17,0.243567
0.0,14,0.244261
0.0,3,0.244464
1.0,41,0.246363
0.0,20,0.247326
0.0,10,0.24785
0.0,73,0.251164
0.0,9,0.251641
1.0,18,0.252529
1.0,11,0.253094
0.0,21,0.254102
0.0,17,0.254936
0.0,34,0.256519
0.0,8,0.256955
0.0,20,0.257915
0.0,7,0.258294
0.0,7,0.258684
0.0,6,0.259016
1.0,11,0.259571
0.0,1,0.259688
0.0,14,0.260375
0.0,10,0.260897
0.0,2,0.261055
1.0,15,0.261797
0.0,5,0.26209
0.0,14,0.26278
0.0,16,0.263545
0.0,27,0.264819
0.0,99,0.269279
1.0,15,0.270021
1.0,47,0.272175
0.0,3,0.272377
1.0,21,0.273374
0.0,7,0.273762
0.0,2,0.273928
0.0,69,0.277054
0.0,1,0.277167
0.0,3,0.277369
0.0,8,0.277797
0.0,60,0.280513
0.0,1,0.280636
0.0,17,0.281446
0.0,43,0.283423
0.0,10,0.283945
0.0,6,0.284277
0.0,26,0.28549
0.0,9,0.285969
0.0,4,0.286216
1.0,27,0.287475
0.0,48,0.289676
0.0,33,0.291196
1.0,21,0.292195
0.0,73,0.295494
0.0,3,0.295713
0.0,1,0.295827
1.0,9,0.296294
0.0,4,0.296538
0.0,18,0.29741
1.0,34,0.298993
0.0,9,0.299464
0.0,15,0.300203
0.0,12,0.300818
1.0,43,0.302787
0.0,43,0.30477
0.0,65,0.307734
0.0,4,0.307982
0.0,10,0.308494
1.0,39,0.310303
0.0,8,0.310736
0.0,2,0.310894
1.0,14,0.311577
0.0,8,0.312004
0.0,4,0.312248
0.0,4,0.312492
0.0,14,0.313193
0.0,1,0.313307
0.0,14,0.31401
1.0,32,0.315498
1.0,45,0.317564
0.0,4,0.317822
0.0,27,0.319092
0.0,9,0.31956
0.0,12,0.320164
0.0,9,0.32064
0.0,42,0.32256
0.0,25,0.323754
0.0,17,0.324577
0.0,24,0.325736
0.0,8,0.326158
0.0,5,0.326446
0.0,46,0.328554
0.0,6,0.328898
0.0,3,0.329102
0.0,9,0.329573
0.0,15,0.330311
0.0,4,0.330557
0.0,1,0.330679
0.0,12,0.331281
0.0,17,0.332109
0.0,3,0.332312
0.0,11,0.332877
0.0,10,0.333388
0.0,10,0.33391
0.0,1,0.334024
0.0,15,0.334769
0.0,85,0.338628
0.0,2,0.338844
0.0,12,0.339446
0.0,2,0.339611
0.0,18,0.340473
0.0,66,0.343475
0.0,67,0.346512
0.0,30,0.347923
0.0,9,0.348391
0.0,4,0.348646
1.0,82,0.352337
0.0,3,0.352539
0.0,11,0.353103
1.0,18,0.353983
0.0,4,0.354235
0.0,20,0.35519
0.0,23,0.356288
0.0,33,0.357834
0.0,14,0.358522
0.0,10,0.359039
0.0,25,0.360221
0.0,13,0.360877
0.0,16,0.361658
0.0,7,0.362034
1.0,18,0.362908
1.0,19,0.363822
0.0,3,0.364024
0.0,38,0.365793
0.0,2,0.365954
0.0,28,0.367258
0.0,1,0.367371
0.0,46,0.369493
0.0,17,0.370325
0.0,79,0.373917
1.0,28,0.375227
0.0,21,0.376241
0.0,1,0.376353
0.0,3,0.376552
0.0,33,0.378085
0.0,5,0.378376
0.0,57,0.380985
0.0,12,0.381584
0.0,1,0.381706
0.0,17,0.382527
1.0,8,0.382957
0.0,25,0.384133
0.0,30,0.385527
0.0,6,0.385876
0.0,9,0.386345
0.0,13,0.386997
0.0,18,0.387868
1.0,60,0.390591
0.0,6,0.390937
0.0,12,0.391531
0.0,34,0.39312
0.0,17,0.393951
0.0,13,0.394603
0.0,3,0.394811
0.0,15,0.395538
0.0,8,0.395976
0.0,14,0.396677
0.0,16,0.397453
0.0,3,0.397668
0.0,31,0.399109
0.0,6,0.399443
1.0,35,0.401093
0.0,9,0.401559
0.0,11,0.402122
1.0,60,0.404856
1.0,20,0.405822
0.0,59,0.408503
0.0,5,0.408807
0.0,17,0.409634
0.0,10,0.410143
0.0,29,0.411491
1.0,9,0.411967
0.0,7,0.412345
0.0,7,0.412734
0.0,2,0.412893
0.0,10,0.4134
0.0,19,0.414316
0.0,6,0.414662
0.0,33,0.416192
0.0,22,0.417236
0.0,19,0.418154
0.0,19,0.419071
1.0,39,0.420879
0.0,18,0.421755
0.0,4,0.422001
0.0,5,0.422289
0.0,16,0.42308
0.0,3,0.423284
0.0,26,0.42451
1.0,52,0.426896
1.0,21,0.427902
0.0,1,0.428015
0.0,12,0.428626
0.0,17,0.42945
0.0,2,0.429618
0.0,32,0.431105
0.0,1,0.431218
0.0,7,0.431608
1.0,52,0.43398
0.0,14,0.434677
1.0,18,0.435535
0.0,31,0.436992
0.0,19,0.43791
0.0,8,0.438332
0.0,9,0.438807
0.0,70,0.442045
0.0,15,0.442789
0.0,5,0.443082
0.0,13,0.44373
0.0,9,0.444192
0.0,9,0.444665
0.0,2,0.444824
1.0,36,0.446485
0.0,25,0.447676
0.0,6,0.448013
0.0,5,0.448302
0.0,32,0.44981
0.0,12,0.450403
0.0,64,0.453317
0.0,14,0.454011
0.0,3,0.454213
0.0,13,0.454857
0.0,3,0.455061
0.0,54,0.457523
0.0,12,0.458134
1.0,26,0.45935
0.0,8,0.459783
0.0,25,0.46096
1.0,14,0.461654
1.0,16,0.462426
0.0,10,0.462952
0.0,11,0.463503
0.0,7,0.463888
0.0,13,0.46452
0.0,6,0.464863
0.0,3,0.465063
1.0,21,0.466071
0.0,4,0.466318
0.0,17,0.467145
0.0,3,0.467349
0.0,17,0.468174
0.0,3,0.468378
0.0,47,0.470522
0.0,8,0.470953
0.0,1,0.471067
0.0,7,0.471446
1.0,10,0.471965
1.0,16,0.472769
0.0,4,0.473019
0.0,30,0.474414
1.0,40,0.476261
1.0,22,0.4773
0.0,1,0.477411
0.0,11,0.477974
0.0,12,0.478575
0.0,17,0.4794
0.0,34,0.480993
0.0,20,0.481956
0.0,6,0.482293
0.0,2,0.482451
1.0,18,0.483324
0.0,17,0.484152
0.0,23,0.485243
1.0,26,0.486479
0.0,27,0.487762
0.0,15,0.488489
0.0,16,0.489274
0.0,22,0.490322
0.0,5,0.490623
1.0,16,0.491391
0.0,3,0.491593
0.0,4,0.49185
0.0,8,0.492271
0.0,1,0.492383
0.0,5,0.492684
1.0,27,0.49395
0.0,16,0.494734
1.0,34,0.496311
0.0,28,0.497637
0.0,1,0.497751
0.0,41,0.499645
0.0,3,0.499851
1.0,16,0.500638
0.0,10,0.501148
0.0,35,0.50277
0.0,3,0.502972
0.0,10,0.50348
0.0,11,0.504042
0.0,14,0.504737
0.0,20,0.505702
0.0,35,0.507323
0.0,10,0.507853
0.0,2,0.508011
0.0,32,0.509485
1.0,18,0.51036
0.0,20,0.511318
0.0,1,0.51143
0.0,36,0.513101
0.0,9,0.513568
0.0,9,0.514043
0.0,13,0.514703
0.0,7,0.51508
0.0,4,0.515327
0.0,10,0.515854
0.0,11,0.516409
0.0,18,0.517277
0.0,4,0.517525
0.0,14,0.518219
1.0,44,0.520247
0.0,8,0.520683
0.0,23,0.52177
0.0,17,0.522583
0.0,6,0.522928
0.0,16,0.523714
0.0,12,0.524314
0.0,9,0.524788
0.0,14,0.525472
0.0,29,0.526836
0.0,10,0.527348
0.0,12,0.527962
0.0,6,0.528298
0.0,13,0.52895
0.0,22,0.529999
0.0,7,0.530376
0.0,37,0.532092
0.0,21,0.533095
0.0,12,0.533712
0.0,2,0.533897
0.0,1,0.534009
0.0,6,0.534344
0.0,12,0.534953
1.0,12,0.535549
0.0,9,0.536032
0.0,8,0.536457
0.0,5,0.536761
0.0,13,0.537409
0.0,1,0.53752
0.0,24,0.538671
0.0,15,0.539409
0.0,5,0.539768
0.0,4,0.540018
0.0,15,0.540765
1.0,16,0.541539
0.0,30,0.542957
1.0,9,0.543426
0.0,10,0.543952
0.0,1,0.544064
0.0,3,0.544268
0.0,1,0.544379
0.0,1,0.544488
0.0,6,0.544834
0.0,6,0.545171
0.0,26,0.546406
1.0,17,0.547245
0.0,9,0.547732
0.0,39,0.549524
0.0,22,0.550581
0.0,13,0.55123
0.0,3,0.551431
0.0,4,0.551686
1.0,10,0.552201
0.0,13,0.552863
0.0,12,0.553466
1.0,9,0.553947
1.0,32,0.555438
0.0,6,0.555791
0.0,18,0.556667
1.0,12,0.557268
0.0,1,0.557379
0.0,17,0.558209
1.0,46,0.560329
0.0,38,0.562092
0.0,22,0.563144
0.0,6,0.563481
0.0,11,0.564049
0.0,8,0.564469
1.0,47,0.566639
1.0,23,0.56774
0.0,21,0.568744
0.0,4,0.568991
0.0,10,0.569497
1.0,35,0.571125
0.0,18,0.571996
0.0,35,0.573614
0.0,2,0.573771
0.0,7,0.57415
0.0,1,0.57426
0.0,31,0.575719
0.0,19,0.576632
1.0,18,0.577489
0.0,1,0.577608
0.0,6,0.577943
1.0,14,0.578635
0.0,13,0.579274
1.0,16,0.580054
0.0,2,0.580211
0.0,24,0.581349
0.0,1,0.581465
1.0,26,0.582704
0.0,1,0.582816
0.0,14,0.583502
0.0,12,0.584108
0.0,16,0.584893
0.0,6,0.585228
0.0,5,0.585515
0.0,5,0.585823
0.0,7,0.586202
0.0,27,0.587458
0.0,2,0.587628
0.0,3,0.587829
0.0,2,0.587984
1.0,14,0.588679
0.0,6,0.589016
0.0,63,0.591879
0.0,11,0.592434
0.0,16,0.593211
0.0,46,0.595316
0.0,8,0.595757
0.0,31,0.5972
0.0,7,0.597579
1.0,30,0.598983
0.0,3,0.599184
0.0,3,0.599386
0.0,100,0.603887
0.0,19,0.604796
0.0,1,0.604909
0.0,45,0.60698
0.0,15,0.607723
0.0,11,0.608275
1.0,47,0.610424
0.0,6,0.610774
0.0,8,0.611196
0.0,7,0.611575
0.0,12,0.612179
0.0,8,0.612615
0.0,1,0.612731
1.0,52,0.615111
0.0,11,0.61568
0.0,1,0.615794
0.0,34,0.61737
0.0,27,0.618648
0.0,20,0.619593
0.0,9,0.62007
0.0,20,0.62103
