#{"t_start": 1522675794.6350448, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.026151
0.0,3,0.026414
0.0,21,0.027421
0.0,34,0.028989
0.0,18,0.029854
0.0,7,0.030244
0.0,48,0.032419
0.0,84,0.036187
0.0,24,0.037307
0.0,13,0.037945
0.0,26,0.039168
0.0,44,0.04117
0.0,11,0.041719
0.0,49,0.043938
0.0,13,0.044589
0.0,14,0.045283
0.0,14,0.045967
0.0,79,0.049498
0.0,35,0.051113
0.0,52,0.053459
0.0,6,0.053799
0.0,12,0.054405
0.0,18,0.055266
0.0,4,0.05551
0.0,8,0.055932
0.0,45,0.057981
0.0,26,0.059201
0.0,16,0.059966
0.0,29,0.061316
0.0,8,0.061734
0.0,18,0.062598
0.0,6,0.062931
0.0,8,0.063361
0.0,3,0.063563
0.0,18,0.06443
0.0,22,0.065469
0.0,8,0.065894
0.0,99,0.070329
1.0,22,0.071363
0.0,24,0.072489
0.0,16,0.073268
0.0,14,0.073949
0.0,16,0.074727
0.0,16,0.07551
0.0,22,0.076559
0.0,4,0.076806
0.0,10,0.077324
0.0,15,0.078052
0.0,15,0.078781
0.0,21,0.079771
0.0,13,0.080419
0.0,13,0.081057
0.0,3,0.08127
0.0,25,0.082443
1.0,51,0.084747
0.0,15,0.085485
0.0,18,0.086357
0.0,10,0.086865
0.0,100,0.091339
0.0,21,0.092345
0.0,26,0.09356
0.0,44,0.095563
0.0,11,0.096133
0.0,9,0.096595
0.0,9,0.097058
0.0,14,0.097749
0.0,7,0.098135
0.0,10,0.098644
0.0,17,0.099461
0.0,8,0.09988
0.0,4,0.100137
0.0,7,0.100513
0.0,5,0.1008
0.0,18,0.10167
0.0,50,0.103933
0.0,20,0.104893
0.0,22,0.105928
0.0,7,0.106324
1.0,28,0.107628
0.0,4,0.107873
1.0,30,0.109265
0.0,16,0.11003
0.0,30,0.111423
0.0,40,0.113257
1.0,27,0.114509
1.0,9,0.114969
0.0,7,0.115356
0.0,22,0.116398
0.0,9,0.116863
0.0,21,0.117861
1.0,27,0.11913
