#{"t_start": 1522633107.3448598, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.038793
0.0,2,0.039064
0.0,14,0.040123
0.0,10,0.040937
0.0,75,0.044955
0.0,22,0.046017
0.0,48,0.048247
0.0,8,0.048689
0.0,9,0.04916
0.0,16,0.049955
0.0,6,0.050294
0.0,8,0.050734
0.0,5,0.051027
0.0,2,0.051188
0.0,24,0.052336
0.0,11,0.052912
0.0,18,0.053791
0.0,1,0.053908
0.0,4,0.054159
0.0,2,0.054318
0.0,21,0.055335
0.0,7,0.055728
0.0,14,0.056435
0.0,6,0.056776
0.0,6,0.057112
0.0,3,0.057316
0.0,13,0.05798
0.0,2,0.058141
0.0,23,0.059244
0.0,15,0.059993
0.0,1,0.060108
0.0,5,0.060412
0.0,17,0.061242
0.0,6,0.061589
0.0,5,0.061885
0.0,33,0.06344
0.0,7,0.063825
0.0,6,0.064163
0.0,12,0.064776
0.0,7,0.065157
0.0,18,0.066038
0.0,12,0.066658
0.0,6,0.067
0.0,9,0.067482
0.0,11,0.06804
0.0,14,0.068746
0.0,28,0.070084
0.0,8,0.070525
0.0,11,0.071087
0.0,6,0.071438
0.0,29,0.072821
0.0,11,0.073385
0.0,3,0.073602
0.0,7,0.073983
0.0,7,0.07437
0.0,23,0.075491
0.0,11,0.076051
0.0,8,0.076486
0.0,5,0.076782
0.0,1,0.076897
0.0,19,0.077823
0.0,3,0.07803
0.0,7,0.078426
0.0,11,0.078988
0.0,3,0.079191
1.0,8,0.079627
0.0,9,0.080101
0.0,10,0.08063
0.0,19,0.081559
0.0,4,0.081808
0.0,14,0.082513
0.0,9,0.082982
0.0,12,0.083607
0.0,12,0.08422
0.0,3,0.084435
1.0,30,0.085852
0.0,8,0.086278
0.0,9,0.08676
0.0,29,0.088143
0.0,1,0.088256
0.0,1,0.088368
0.0,32,0.089886
0.0,12,0.090506
0.0,6,0.090842
0.0,17,0.091682
0.0,13,0.092335
0.0,1,0.092463
0.0,15,0.0932
1.0,15,0.093949
0.0,8,0.094381
0.0,6,0.094732
0.0,1,0.094843
0.0,2,0.095003
0.0,8,0.095443
0.0,4,0.09569
0.0,5,0.095981
0.0,23,0.097085
0.0,6,0.097434
0.0,19,0.098351
0.0,10,0.098878
0.0,2,0.09904
0.0,9,0.099523
0.0,21,0.100547
0.0,4,0.100796
0.0,20,0.101767
0.0,8,0.102196
0.0,10,0.102726
0.0,3,0.102937
1.0,13,0.103598
0.0,33,0.10515
0.0,21,0.106176
0.0,5,0.106484
0.0,7,0.106868
0.0,23,0.107975
0.0,10,0.108502
0.0,9,0.108971
0.0,8,0.109409
0.0,3,0.109614
0.0,9,0.110085
0.0,3,0.110291
0.0,5,0.110598
0.0,2,0.110758
0.0,1,0.110869
0.0,12,0.111488
0.0,5,0.11178
0.0,3,0.111984
0.0,4,0.112233
0.0,8,0.112677
0.0,1,0.11279
0.0,5,0.11308
0.0,7,0.113475
0.0,7,0.113855
0.0,2,0.114012
0.0,4,0.114261
0.0,8,0.1147
0.0,2,0.114859
0.0,19,0.115782
0.0,7,0.116164
0.0,35,0.117811
0.0,4,0.118059
0.0,8,0.118494
0.0,14,0.11919
0.0,1,0.119304
0.0,6,0.119654
0.0,1,0.119767
0.0,11,0.12033
0.0,16,0.121121
0.0,13,0.12178
0.0,12,0.122385
0.0,1,0.122516
0.0,15,0.123255
0.0,18,0.12414
0.0,3,0.124344
0.0,14,0.12506
0.0,5,0.125355
0.0,3,0.12557
0.0,10,0.126086
0.0,10,0.126613
0.0,12,0.127219
1.0,6,0.127568
0.0,28,0.128896
0.0,2,0.129057
0.0,9,0.12954
0.0,14,0.13023
0.0,6,0.130577
0.0,24,0.131729
0.0,15,0.13249
0.0,12,0.133098
1.0,17,0.133935
0.0,1,0.13405
0.0,19,0.134974
0.0,29,0.13634
0.0,16,0.137133
0.0,14,0.137833
0.0,26,0.139139
0.0,5,0.139445
0.0,23,0.140549
0.0,4,0.140799
0.0,8,0.141223
0.0,11,0.141792
0.0,5,0.142086
0.0,21,0.143116
0.0,17,0.143959
0.0,14,0.144668
0.0,8,0.145094
0.0,9,0.145576
0.0,17,0.146415
0.0,2,0.146574
0.0,19,0.147499
0.0,5,0.147792
0.0,11,0.14835
0.0,2,0.148517
0.0,6,0.148857
0.0,14,0.149565
0.0,4,0.149816
0.0,3,0.150018
0.0,5,0.150307
0.0,7,0.150697
0.0,4,0.150949
0.0,17,0.151787
0.0,6,0.152131
0.0,4,0.152378
0.0,3,0.152604
1.0,16,0.153398
0.0,3,0.153608
0.0,9,0.154077
1.0,8,0.154516
0.0,9,0.154985
0.0,2,0.155144
0.0,14,0.155853
0.0,8,0.156278
0.0,4,0.156535
0.0,12,0.157138
0.0,5,0.157442
0.0,17,0.158269
0.0,14,0.158971
0.0,6,0.159308
0.0,1,0.159431
0.0,21,0.160447
0.0,7,0.160832
0.0,15,0.161576
0.0,1,0.161689
0.0,7,0.162071
0.0,47,0.164243
0.0,11,0.164818
0.0,6,0.165154
0.0,10,0.165681
0.0,8,0.16611
0.0,2,0.166268
0.0,29,0.167658
0.0,6,0.167995
1.0,21,0.169015
0.0,4,0.169263
0.0,3,0.169481
0.0,9,0.169963
0.0,1,0.170076
0.0,13,0.170738
0.0,2,0.170903
0.0,24,0.172063
0.0,6,0.172414
0.0,6,0.172755
0.0,5,0.173047
0.0,20,0.174013
0.0,2,0.174175
0.0,8,0.174614
0.0,8,0.175043
0.0,10,0.175566
0.0,6,0.175907
0.0,10,0.176458
0.0,8,0.176889
0.0,30,0.1783
0.0,4,0.178559
0.0,2,0.17872
0.0,3,0.178922
