#{"t_start": 1522615162.282334, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.035894
0.0,16,0.037133
0.0,19,0.038534
0.0,14,0.039417
0.0,18,0.040305
0.0,24,0.041465
0.0,13,0.042127
0.0,38,0.043922
0.0,18,0.044796
1.0,59,0.047534
0.0,64,0.050501
1.0,51,0.052877
0.0,18,0.053746
0.0,56,0.056337
0.0,35,0.057998
0.0,14,0.058695
1.0,37,0.060442
0.0,36,0.062148
1.0,30,0.063572
0.0,12,0.064189
1.0,60,0.066968
0.0,11,0.067533
0.0,31,0.069016
0.0,36,0.070707
0.0,7,0.071103
0.0,71,0.07437
0.0,5,0.074667
0.0,23,0.07578
1.0,15,0.076529
1.0,28,0.077882
0.0,9,0.078357
0.0,7,0.078738
0.0,39,0.08058
0.0,54,0.083101
0.0,16,0.0839
0.0,6,0.084242
1.0,37,0.085982
0.0,39,0.087805
0.0,9,0.088288
1.0,21,0.089314
1.0,14,0.090021
0.0,20,0.091
0.0,45,0.093107
1.0,10,0.09363
0.0,9,0.094121
0.0,12,0.094733
0.0,39,0.096561
0.0,46,0.098713
0.0,100,0.103301
0.0,39,0.105139
0.0,8,0.105571
0.0,54,0.108087
0.0,10,0.108608
0.0,8,0.109054
0.0,38,0.110836
0.0,35,0.112485
1.0,56,0.115098
1.0,35,0.11675
0.0,37,0.118501
1.0,7,0.118909
0.0,7,0.119297
0.0,13,0.119966
0.0,51,0.122341
0.0,38,0.12414
0.0,20,0.125114
0.0,47,0.127319
0.0,40,0.129212
0.0,6,0.129554
0.0,19,0.130489
1.0,39,0.132331
0.0,31,0.133801
0.0,19,0.134736
0.0,59,0.137489
0.0,21,0.138573
0.0,8,0.139017
0.0,14,0.139706
0.0,12,0.140325
0.0,10,0.140857
0.0,11,0.141421
0.0,18,0.142315
1.0,24,0.143475
0.0,29,0.144874
0.0,39,0.146708
1.0,23,0.147835
0.0,46,0.149995
0.0,7,0.150383
0.0,5,0.150678
0.0,30,0.152114
0.0,13,0.152774
0.0,19,0.153705
0.0,15,0.154462
0.0,7,0.154858
0.0,10,0.155376
0.0,38,0.157166
0.0,81,0.160911
0.0,65,0.163923
0.0,23,0.165037
0.0,38,0.166837
0.0,5,0.167132
0.0,8,0.167564
0.0,41,0.169505
0.0,8,0.169949
1.0,17,0.170788
0.0,30,0.172229
0.0,10,0.172751
1.0,34,0.174376
0.0,13,0.175046
0.0,10,0.175579
0.0,28,0.176933
0.0,14,0.177638
0.0,13,0.178304
0.0,29,0.179698
1.0,23,0.180827
0.0,13,0.181483
0.0,26,0.182727
0.0,12,0.183357
0.0,22,0.184426
1.0,73,0.187809
0.0,32,0.189341
0.0,11,0.189917
0.0,12,0.190525
0.0,58,0.193213
1.0,22,0.194285
1.0,40,0.19618
0.0,10,0.196698
1.0,14,0.197404
0.0,17,0.198249
0.0,5,0.198551
1.0,29,0.19994
1.0,38,0.201715
1.0,23,0.202839
1.0,13,0.20349
0.0,13,0.204157
1.0,9,0.204635
0.0,17,0.205475
1.0,31,0.206954
1.0,59,0.209686
1.0,34,0.211316
0.0,16,0.212111
0.0,8,0.212543
1.0,15,0.213298
1.0,15,0.214056
0.0,10,0.214577
1.0,27,0.215879
0.0,7,0.216263
0.0,67,0.219377
0.0,22,0.220444
0.0,20,0.221423
1.0,57,0.224074
1.0,40,0.225959
0.0,72,0.229285
0.0,13,0.229954
0.0,15,0.230697
0.0,6,0.23105
1.0,16,0.231848
0.0,18,0.232728
1.0,6,0.23308
1.0,16,0.233877
0.0,100,0.23846
0.0,56,0.241142
0.0,19,0.242077
1.0,57,0.244728
1.0,25,0.245939
1.0,26,0.247179
1.0,18,0.248059
0.0,47,0.25027
0.0,68,0.253423
1.0,44,0.255483
0.0,19,0.256417
0.0,17,0.257264
1.0,22,0.258329
0.0,20,0.259347
1.0,13,0.260015
0.0,15,0.260765
0.0,6,0.261124
1.0,54,0.263633
1.0,22,0.264695
0.0,11,0.265269
0.0,10,0.265782
0.0,15,0.266534
1.0,33,0.268105
0.0,14,0.268799
0.0,27,0.270103
0.0,23,0.271219
0.0,10,0.271737
1.0,9,0.272219
0.0,11,0.272783
0.0,24,0.273952
0.0,15,0.274698
0.0,13,0.275363
0.0,71,0.278639
0.0,18,0.27954
0.0,74,0.282946
0.0,3,0.283151
0.0,31,0.284617
0.0,29,0.28601
0.0,18,0.286891
0.0,13,0.287544
0.0,15,0.288301
0.0,14,0.289014
0.0,10,0.289532
1.0,23,0.290638
0.0,30,0.292086
1.0,41,0.294009
0.0,31,0.295478
0.0,82,0.29926
1.0,28,0.300599
0.0,11,0.301172
0.0,6,0.301511
0.0,4,0.301759
0.0,24,0.302918
0.0,4,0.303168
0.0,24,0.30432
0.0,31,0.305792
0.0,27,0.307093
0.0,42,0.309069
0.0,30,0.31049
0.0,15,0.31125
0.0,6,0.311594
0.0,34,0.313205
1.0,22,0.314265
1.0,20,0.31524
0.0,100,0.319834
0.0,5,0.320133
1.0,14,0.32084
1.0,29,0.322218
1.0,17,0.323059
0.0,7,0.323444
1.0,19,0.324371
0.0,15,0.325126
0.0,13,0.32578
0.0,4,0.32604
0.0,26,0.327286
0.0,3,0.327491
0.0,8,0.327935
1.0,52,0.330361
1.0,45,0.332462
0.0,22,0.333531
0.0,23,0.334645
0.0,13,0.33531
0.0,33,0.336879
0.0,6,0.33724
0.0,8,0.337668
0.0,27,0.33898
0.0,14,0.339737
0.0,11,0.340314
0.0,17,0.341161
0.0,35,0.342812
1.0,6,0.343163
0.0,9,0.343636
0.0,7,0.344034
1.0,16,0.344836
0.0,26,0.34608
1.0,22,0.347148
0.0,5,0.347445
1.0,14,0.348155
1.0,54,0.350669
1.0,17,0.351514
0.0,39,0.353343
0.0,32,0.354865
0.0,5,0.355159
