#{"t_start": 1522660247.2188501, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.036609
0.0,5,0.03709
0.0,4,0.03748
0.0,10,0.038269
0.0,5,0.038727
0.0,10,0.03953
0.0,8,0.039996
0.0,15,0.040741
0.0,11,0.041307
0.0,18,0.042191
0.0,21,0.043209
0.0,13,0.043872
0.0,11,0.044431
0.0,5,0.044737
0.0,5,0.045031
0.0,6,0.045369
0.0,10,0.045892
0.0,6,0.046229
0.0,1,0.04634
0.0,15,0.047087
0.0,4,0.047335
0.0,15,0.048083
0.0,10,0.048611
0.0,10,0.049131
0.0,5,0.049423
0.0,12,0.050041
0.0,13,0.0507
0.0,5,0.050992
0.0,19,0.051919
0.0,5,0.052212
0.0,8,0.052652
1.0,34,0.054242
0.0,7,0.054635
0.0,19,0.055558
1.0,19,0.056482
0.0,6,0.056818
0.0,9,0.057289
0.0,14,0.05799
0.0,1,0.058104
0.0,5,0.058396
0.0,7,0.058789
0.0,8,0.059216
0.0,12,0.059836
0.0,9,0.060304
0.0,7,0.060697
0.0,11,0.061254
0.0,4,0.061515
0.0,21,0.062532
0.0,41,0.064434
0.0,25,0.065637
0.0,4,0.065884
0.0,6,0.066223
0.0,10,0.066749
0.0,11,0.067312
0.0,9,0.06779
0.0,15,0.068536
0.0,13,0.069181
0.0,14,0.069889
1.0,30,0.071295
0.0,11,0.071872
0.0,4,0.072122
0.0,7,0.072514
0.0,6,0.072854
0.0,18,0.073734
0.0,3,0.07394
0.0,2,0.074099
0.0,30,0.075523
0.0,17,0.07635
0.0,13,0.077007
0.0,15,0.077756
0.0,8,0.078185
0.0,5,0.078492
0.0,4,0.07874
0.0,6,0.079079
0.0,1,0.079191
0.0,1,0.079302
0.0,1,0.079414
0.0,5,0.079721
0.0,10,0.080238
0.0,1,0.08035
0.0,15,0.0811
0.0,12,0.081717
0.0,1,0.081832
0.0,13,0.082494
1.0,8,0.082923
0.0,1,0.083035
0.0,9,0.083514
0.0,6,0.083853
0.0,24,0.084997
0.0,26,0.086235
0.0,8,0.086672
1.0,13,0.087319
0.0,35,0.088963
0.0,6,0.089304
0.0,3,0.089526
0.0,16,0.090309
0.0,16,0.091101
0.0,6,0.091446
0.0,6,0.091786
0.0,17,0.092619
0.0,4,0.09287
0.0,5,0.093164
0.0,4,0.093415
1.0,9,0.093896
0.0,7,0.094275
0.0,12,0.094888
0.0,6,0.095227
0.0,15,0.095977
0.0,20,0.096942
1.0,17,0.09778
0.0,3,0.097986
0.0,11,0.098554
0.0,6,0.098893
0.0,20,0.099864
1.0,43,0.101871
0.0,6,0.102207
0.0,1,0.102319
0.0,3,0.102535
0.0,23,0.103636
0.0,15,0.104377
0.0,6,0.104722
0.0,3,0.104928
0.0,8,0.105355
0.0,6,0.105707
0.0,5,0.106003
0.0,6,0.106344
0.0,9,0.106825
0.0,7,0.107213
0.0,14,0.107918
0.0,11,0.108489
0.0,1,0.108603
0.0,1,0.108714
0.0,6,0.10905
0.0,16,0.109846
0.0,12,0.110459
1.0,14,0.111152
0.0,12,0.111769
1.0,8,0.112198
0.0,6,0.112546
0.0,15,0.113284
0.0,8,0.113724
0.0,22,0.114778
0.0,4,0.115028
0.0,2,0.115185
0.0,13,0.115847
0.0,6,0.116184
0.0,4,0.116433
0.0,6,0.116782
0.0,7,0.117162
0.0,1,0.117275
0.0,3,0.117487
0.0,2,0.117646
0.0,2,0.117802
0.0,4,0.118049
0.0,7,0.118428
0.0,5,0.118734
0.0,1,0.118847
0.0,2,0.119003
0.0,20,0.119976
0.0,2,0.120136
0.0,17,0.120972
0.0,15,0.121725
0.0,10,0.122239
0.0,5,0.122545
0.0,7,0.122929
0.0,5,0.123221
0.0,3,0.123425
0.0,3,0.123637
0.0,5,0.123927
0.0,3,0.12413
0.0,2,0.124287
0.0,16,0.125082
0.0,10,0.125612
0.0,4,0.12586
0.0,5,0.126159
0.0,4,0.126406
0.0,10,0.126927
0.0,3,0.127133
0.0,8,0.127568
0.0,5,0.127864
0.0,21,0.128874
0.0,13,0.129539
0.0,8,0.129966
0.0,15,0.130713
0.0,6,0.13105
0.0,9,0.131531
0.0,1,0.131645
0.0,2,0.131803
0.0,4,0.132049
0.0,10,0.132573
0.0,15,0.133312
0.0,19,0.13424
0.0,10,0.134766
0.0,25,0.135955
0.0,14,0.136656
0.0,5,0.137012
0.0,27,0.13829
0.0,7,0.13868
0.0,12,0.139287
0.0,27,0.140582
0.0,3,0.140785
0.0,13,0.141428
0.0,5,0.141734
0.0,24,0.142877
0.0,15,0.143626
0.0,2,0.143786
0.0,2,0.143946
0.0,24,0.145091
0.0,9,0.145571
0.0,5,0.145865
0.0,2,0.146024
0.0,1,0.146137
0.0,19,0.147061
0.0,4,0.147312
0.0,3,0.147526
0.0,20,0.148491
0.0,9,0.148959
0.0,5,0.14925
0.0,26,0.150494
0.0,2,0.150653
0.0,7,0.151031
0.0,29,0.152396
0.0,4,0.152657
0.0,11,0.15322
0.0,23,0.154319
0.0,19,0.155246
0.0,10,0.155777
0.0,10,0.15629
0.0,2,0.15646
0.0,13,0.157111
0.0,9,0.157592
0.0,3,0.157795
0.0,2,0.157952
0.0,17,0.158784
0.0,20,0.159768
0.0,15,0.160517
0.0,12,0.161123
0.0,1,0.161234
0.0,1,0.161345
0.0,17,0.162178
0.0,3,0.16238
0.0,12,0.162988
1.0,12,0.163608
0.0,15,0.164341
0.0,3,0.164555
0.0,5,0.164846
0.0,5,0.165137
0.0,18,0.166036
0.0,9,0.166519
0.0,7,0.166903
0.0,10,0.167418
0.0,11,0.167987
0.0,15,0.168732
0.0,4,0.168983
0.0,12,0.169604
0.0,8,0.170031
0.0,10,0.170557
0.0,4,0.170806
0.0,6,0.17114
0.0,17,0.171978
0.0,5,0.172271
0.0,24,0.173413
0.0,7,0.173801
0.0,5,0.174092
0.0,4,0.174342
0.0,7,0.174735
0.0,4,0.174984
0.0,7,0.175365
0.0,3,0.17558
0.0,15,0.176317
0.0,4,0.176583
0.0,18,0.177466
0.0,2,0.177625
0.0,7,0.178006
0.0,1,0.178118
0.0,8,0.178554
0.0,16,0.179334
0.0,8,0.179774
0.0,8,0.180202
0.0,15,0.180949
0.0,14,0.181653
0.0,9,0.182124
0.0,11,0.182697
0.0,10,0.183212
0.0,12,0.183824
0.0,5,0.184116
0.0,10,0.18464
0.0,6,0.184976
0.0,5,0.185266
0.0,12,0.185882
0.0,20,0.186853
0.0,9,0.187321
0.0,8,0.18776
0.0,2,0.187923
0.0,1,0.188035
0.0,23,0.189133
0.0,5,0.189428
0.0,20,0.190395
0.0,1,0.19052
0.0,11,0.191076
0.0,5,0.191371
0.0,15,0.192114
0.0,5,0.19241
0.0,6,0.192756
0.0,10,0.193272
0.0,11,0.193844
0.0,6,0.19418
0.0,14,0.194887
0.0,4,0.195136
0.0,6,0.195482
0.0,2,0.19565
1.0,20,0.196621
0.0,20,0.197586
0.0,26,0.198812
0.0,17,0.199652
0.0,13,0.2003
0.0,10,0.20082
0.0,8,0.201251
0.0,4,0.201509
0.0,3,0.201712
0.0,5,0.202002
0.0,23,0.203103
0.0,4,0.203355
0.0,4,0.203616
0.0,20,0.204585
1.0,34,0.206167
0.0,12,0.206779
0.0,24,0.207928
0.0,8,0.208352
0.0,10,0.208881
0.0,8,0.209305
0.0,4,0.20957
0.0,7,0.209954
0.0,12,0.210566
1.0,15,0.211299
0.0,8,0.211734
0.0,18,0.212621
0.0,24,0.213766
0.0,12,0.214367
0.0,16,0.215165
0.0,5,0.215471
0.0,1,0.215585
0.0,14,0.216273
0.0,26,0.217516
0.0,3,0.21772
0.0,10,0.218234
0.0,4,0.218495
0.0,3,0.218702
0.0,4,0.218948
1.0,22,0.220015
0.0,18,0.220898
0.0,2,0.221057
0.0,1,0.221171
0.0,13,0.221828
0.0,5,0.22212
0.0,3,0.222328
0.0,1,0.22245
0.0,8,0.222877
0.0,6,0.223217
0.0,7,0.223606
0.0,11,0.224166
0.0,13,0.224828
0.0,22,0.225881
1.0,11,0.226449
0.0,11,0.227008
0.0,1,0.227123
0.0,9,0.227603
0.0,5,0.227897
0.0,8,0.228322
0.0,5,0.228622
0.0,6,0.228959
0.0,4,0.229206
0.0,16,0.230007
0.0,7,0.230386
0.0,11,0.230956
0.0,3,0.231162
0.0,1,0.231274
0.0,6,0.231619
0.0,8,0.232042
0.0,9,0.232518
0.0,3,0.232724
0.0,1,0.232836
0.0,14,0.233531
0.0,1,0.233646
0.0,8,0.234073
0.0,4,0.234321
0.0,1,0.234433
0.0,2,0.234601
0.0,16,0.235378
0.0,5,0.235679
0.0,7,0.23606
0.0,15,0.236806
0.0,15,0.237608
0.0,36,0.239282
0.0,25,0.240486
0.0,21,0.241499
0.0,1,0.241612
0.0,2,0.241771
0.0,11,0.24233
0.0,16,0.24312
0.0,5,0.243412
0.0,6,0.243755
0.0,4,0.244005
0.0,9,0.244484
0.0,7,0.244866
0.0,4,0.245112
0.0,45,0.2472
0.0,12,0.247817
0.0,12,0.248418
0.0,5,0.248719
0.0,6,0.249054
0.0,10,0.249582
0.0,1,0.249695
0.0,17,0.25053
0.0,10,0.251045
1.0,17,0.25188
0.0,16,0.252669
0.0,8,0.253091
0.0,6,0.253424
0.0,5,0.253726
0.0,17,0.254559
0.0,10,0.255072
0.0,3,0.255274
0.0,8,0.255706
0.0,5,0.255997
0.0,9,0.256475
0.0,4,0.256725
0.0,42,0.258673
0.0,7,0.259051
0.0,5,0.259341
0.0,3,0.25956
0.0,9,0.26003
0.0,4,0.260275
0.0,1,0.260386
0.0,3,0.260598
0.0,10,0.261114
0.0,22,0.262161
0.0,15,0.262907
0.0,3,0.263113
0.0,10,0.263636
0.0,6,0.26397
0.0,2,0.264127
0.0,12,0.26474
0.0,23,0.265841
0.0,7,0.266219
0.0,5,0.266523
0.0,2,0.266681
0.0,8,0.267103
0.0,6,0.267447
0.0,7,0.267832
0.0,5,0.268125
0.0,11,0.268695
0.0,4,0.268941
0.0,3,0.269145
0.0,6,0.269499
0.0,1,0.269611
0.0,5,0.269901
0.0,8,0.270322
0.0,2,0.270488
0.0,2,0.270645
0.0,7,0.271027
0.0,11,0.271593
0.0,1,0.271707
0.0,10,0.272225
0.0,6,0.272571
0.0,1,0.272685
0.0,2,0.272844
0.0,5,0.273133
0.0,2,0.273289
0.0,16,0.274076
0.0,10,0.274603
0.0,6,0.27494
0.0,5,0.27523
0.0,4,0.275485
0.0,7,0.275863
0.0,5,0.276151
0.0,10,0.276673
0.0,5,0.276968
0.0,4,0.277214
0.0,6,0.277559
0.0,8,0.27798
0.0,1,0.278093
0.0,9,0.278573
0.0,15,0.279306
0.0,6,0.279657
0.0,20,0.280621
0.0,1,0.280735
0.0,1,0.280846
0.0,3,0.28105
0.0,5,0.281339
0.0,20,0.282307
0.0,15,0.283049
0.0,1,0.283163
0.0,3,0.283367
0.0,16,0.284156
0.0,13,0.284811
0.0,5,0.285103
0.0,8,0.285539
0.0,19,0.286459
0.0,20,0.287426
0.0,1,0.287551
0.0,14,0.288241
0.0,1,0.288353
0.0,35,0.290002
0.0,23,0.291101
0.0,9,0.291584
0.0,3,0.291789
0.0,8,0.292211
0.0,7,0.2926
0.0,2,0.292759
0.0,12,0.29336
0.0,6,0.293708
0.0,3,0.293915
0.0,6,0.29425
0.0,10,0.29477
0.0,11,0.295331
0.0,1,0.295454
0.0,4,0.295705
0.0,34,0.29728
0.0,5,0.297585
0.0,3,0.297789
0.0,4,0.298034
0.0,2,0.298191
0.0,43,0.300193
0.0,2,0.300353
0.0,2,0.30052
0.0,3,0.300724
0.0,10,0.301239
0.0,17,0.302073
0.0,1,0.302188
0.0,13,0.302847
0.0,21,0.303858
0.0,27,0.305139
0.0,10,0.305663
0.0,2,0.305823
0.0,1,0.305933
0.0,21,0.306942
0.0,7,0.307325
0.0,4,0.307585
0.0,7,0.307964
0.0,31,0.309413
0.0,6,0.309762
0.0,9,0.310227
0.0,4,0.310485
0.0,6,0.310826
0.0,6,0.311162
0.0,1,0.311275
0.0,1,0.311386
0.0,3,0.311599
0.0,9,0.312067
0.0,11,0.312633
0.0,1,0.312748
0.0,4,0.312995
0.0,7,0.313377
0.0,17,0.314211
0.0,17,0.315048
0.0,32,0.316556
0.0,13,0.317202
0.0,7,0.317597
0.0,12,0.318197
0.0,6,0.318546
0.0,6,0.318886
0.0,8,0.319309
0.0,5,0.319618
0.0,8,0.32004
0.0,4,0.320286
0.0,1,0.320398
0.0,4,0.320655
0.0,10,0.321168
0.0,5,0.321468
0.0,8,0.321891
0.0,9,0.322356
0.0,29,0.323719
0.0,5,0.32401
0.0,5,0.324303
0.0,31,0.325756
0.0,7,0.326138
0.0,5,0.326431
0.0,13,0.327085
0.0,5,0.327377
0.0,19,0.328297
0.0,3,0.328515
0.0,1,0.328628
0.0,22,0.32969
0.0,4,0.32994
0.0,4,0.330187
0.0,8,0.33062
0.0,5,0.330911
0.0,4,0.331158
0.0,6,0.331508
0.0,8,0.331933
0.0,28,0.333249
0.0,1,0.333365
0.0,5,0.333665
0.0,21,0.334676
0.0,1,0.33479
0.0,8,0.335211
0.0,5,0.335517
0.0,4,0.335765
0.0,5,0.336064
0.0,18,0.336936
0.0,2,0.337154
0.0,21,0.338183
0.0,6,0.33853
0.0,4,0.338778
0.0,3,0.338979
0.0,4,0.339225
0.0,10,0.339755
0.0,4,0.340003
0.0,2,0.340159
1.0,17,0.340987
0.0,5,0.341276
0.0,6,0.341624
0.0,10,0.342136
0.0,10,0.342659
0.0,5,0.342951
0.0,12,0.343561
0.0,4,0.343811
0.0,6,0.344144
0.0,23,0.345243
0.0,5,0.345545
0.0,4,0.345793
0.0,27,0.347069
0.0,13,0.347723
0.0,6,0.348059
0.0,8,0.348489
0.0,5,0.348783
0.0,16,0.349575
0.0,1,0.34969
0.0,7,0.35007
0.0,1,0.350181
0.0,6,0.350528
0.0,5,0.350821
0.0,7,0.351199
0.0,9,0.35168
0.0,9,0.352147
0.0,4,0.352393
0.0,1,0.352515
0.0,5,0.352804
0.0,13,0.353456
0.0,30,0.354862
0.0,16,0.355652
0.0,3,0.355855
1.0,11,0.356407
0.0,22,0.357461
0.0,8,0.357884
0.0,5,0.358174
0.0,38,0.359946
0.0,7,0.360328
0.0,8,0.360763
1.0,48,0.362972
0.0,3,0.363178
0.0,4,0.363424
0.0,9,0.363899
0.0,14,0.364596
0.0,33,0.366124
0.0,3,0.366328
1.0,29,0.367695
0.0,11,0.368249
0.0,2,0.368408
0.0,9,0.368884
1.0,7,0.369263
0.0,4,0.369526
0.0,7,0.36991
0.0,9,0.370379
0.0,11,0.37095
0.0,15,0.371697
0.0,9,0.372164
1.0,20,0.373128
0.0,5,0.373424
0.0,1,0.373547
0.0,20,0.374518
1.0,9,0.374991
1.0,37,0.376712
0.0,6,0.37705
0.0,4,0.377299
0.0,16,0.378089
0.0,3,0.378296
0.0,5,0.378597
0.0,3,0.378802
0.0,17,0.379645
0.0,7,0.380023
0.0,6,0.380357
0.0,9,0.380836
0.0,7,0.381223
0.0,1,0.381335
0.0,3,0.38155
0.0,6,0.381886
1.0,15,0.382632
0.0,23,0.383735
0.0,5,0.384031
0.0,1,0.384142
0.0,1,0.384253
0.0,24,0.385397
0.0,8,0.385832
0.0,8,0.386258
0.0,7,0.38665
0.0,6,0.386987
0.0,5,0.38728
0.0,1,0.38739
0.0,8,0.387824
0.0,24,0.388974
0.0,2,0.389135
0.0,4,0.389384
0.0,9,0.389871
0.0,2,0.390031
0.0,8,0.390465
0.0,5,0.39076
0.0,8,0.391187
0.0,4,0.391445
0.0,4,0.391694
