#{"t_start": 1522621237.0300956, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.035155
0.0,10,0.035985
0.0,1,0.036169
0.0,2,0.036412
0.0,3,0.036717
0.0,11,0.037576
0.0,1,0.037746
0.0,8,0.038409
0.0,26,0.0403
0.0,18,0.041523
1.0,15,0.04228
0.0,66,0.045331
0.0,16,0.046133
0.0,35,0.047796
0.0,21,0.04882
1.0,8,0.049268
0.0,11,0.049834
0.0,23,0.050946
0.0,10,0.051485
0.0,6,0.051831
0.0,15,0.052586
0.0,8,0.053016
0.0,1,0.053139
0.0,19,0.054079
0.0,15,0.054832
0.0,12,0.055449
0.0,21,0.056474
0.0,29,0.057857
0.0,21,0.058881
0.0,16,0.059681
0.0,13,0.060349
0.0,12,0.060957
0.0,10,0.061493
0.0,8,0.061924
0.0,1,0.062036
0.0,9,0.062525
0.0,13,0.063193
0.0,15,0.063936
0.0,4,0.064196
0.0,31,0.065676
0.0,31,0.067172
0.0,16,0.067966
0.0,3,0.06818
0.0,10,0.068706
0.0,6,0.069045
0.0,14,0.069761
0.0,5,0.070063
0.0,4,0.070318
0.0,11,0.070879
0.0,4,0.07115
0.0,10,0.071671
0.0,15,0.072429
0.0,18,0.07332
0.0,1,0.073436
0.0,5,0.073729
0.0,7,0.074123
0.0,2,0.074283
0.0,17,0.075127
0.0,4,0.075379
0.0,2,0.07554
0.0,1,0.075653
0.0,1,0.075766
0.0,11,0.076342
0.0,45,0.078456
0.0,12,0.079074
0.0,2,0.079237
0.0,2,0.079397
0.0,13,0.080047
0.0,9,0.08053
0.0,13,0.081202
0.0,31,0.082677
0.0,7,0.083071
0.0,13,0.083727
0.0,15,0.084483
0.0,3,0.08469
0.0,2,0.08485
0.0,5,0.085154
0.0,3,0.085361
0.0,6,0.0857
0.0,6,0.086044
0.0,12,0.086665
0.0,19,0.087596
0.0,7,0.08798
0.0,16,0.088782
0.0,17,0.089632
0.0,10,0.090166
0.0,2,0.090327
0.0,25,0.091541
0.0,11,0.092115
0.0,7,0.0925
0.0,13,0.093169
0.0,5,0.093464
0.0,11,0.094027
0.0,21,0.095048
0.0,1,0.095174
0.0,5,0.095472
0.0,9,0.095948
0.0,1,0.096073
0.0,6,0.096418
0.0,2,0.096577
0.0,4,0.096824
0.0,6,0.097175
0.0,37,0.098918
0.0,6,0.099272
0.0,3,0.099477
0.0,17,0.100325
0.0,3,0.100531
0.0,3,0.100739
0.0,9,0.10123
0.0,4,0.10148
0.0,8,0.101915
0.0,7,0.102311
0.0,18,0.103199
1.0,21,0.104226
1.0,25,0.10543
0.0,5,0.105724
1.0,31,0.107202
0.0,1,0.107316
0.0,8,0.107749
0.0,17,0.108596
0.0,1,0.10871
0.0,12,0.109332
0.0,35,0.110984
1.0,30,0.112437
0.0,15,0.11319
0.0,4,0.113441
0.0,11,0.114009
1.0,21,0.115036
0.0,2,0.115205
0.0,35,0.116857
0.0,3,0.117072
1.0,25,0.11828
0.0,9,0.118758
0.0,6,0.11911
0.0,3,0.119315
0.0,2,0.119474
0.0,2,0.119634
0.0,36,0.121349
0.0,9,0.121828
0.0,5,0.122134
0.0,1,0.12225
0.0,32,0.123761
0.0,21,0.124781
0.0,2,0.124943
0.0,32,0.126477
0.0,21,0.127506
0.0,4,0.127758
0.0,4,0.128006
0.0,30,0.129447
0.0,1,0.129563
0.0,9,0.130042
0.0,12,0.13066
0.0,6,0.131003
0.0,4,0.131269
0.0,49,0.133565
0.0,8,0.133995
0.0,13,0.134661
0.0,5,0.134957
0.0,16,0.135812
0.0,13,0.13648
0.0,9,0.136954
1.0,21,0.137985
0.0,3,0.138199
0.0,9,0.138675
0.0,5,0.13897
0.0,9,0.139457
0.0,6,0.139797
0.0,10,0.140327
0.0,35,0.141994
0.0,21,0.143018
0.0,9,0.143505
0.0,1,0.143618
0.0,8,0.144046
0.0,36,0.145753
0.0,2,0.145916
0.0,19,0.146844
0.0,19,0.147777
0.0,13,0.148443
0.0,2,0.148602
0.0,2,0.14876
0.0,10,0.149291
0.0,8,0.14972
0.0,15,0.150474
0.0,16,0.151281
0.0,7,0.151669
0.0,15,0.152425
0.0,1,0.15254
0.0,15,0.153292
0.0,6,0.153634
0.0,4,0.153882
0.0,2,0.154043
0.0,32,0.155564
0.0,1,0.155677
0.0,15,0.156429
0.0,19,0.15736
0.0,23,0.158471
0.0,9,0.158946
0.0,16,0.159738
0.0,20,0.160712
0.0,39,0.16255
0.0,9,0.163023
0.0,4,0.163279
0.0,4,0.163534
0.0,13,0.164196
1.0,10,0.164713
0.0,10,0.165243
0.0,4,0.165493
0.0,5,0.165787
0.0,5,0.166096
0.0,9,0.166574
0.0,5,0.166868
0.0,13,0.167535
0.0,8,0.167964
0.0,20,0.168945
0.0,10,0.169476
0.0,14,0.170184
0.0,2,0.170347
0.0,9,0.170818
0.0,4,0.171082
0.0,11,0.171652
0.0,8,0.17209
0.0,7,0.172474
0.0,24,0.173634
0.0,41,0.175564
0.0,16,0.17636
0.0,8,0.17679
0.0,21,0.177806
0.0,51,0.180192
0.0,3,0.180398
0.0,6,0.180737
0.0,7,0.181141
0.0,1,0.181255
0.0,24,0.182408
0.0,9,0.182882
0.0,29,0.184274
0.0,14,0.184979
0.0,13,0.185645
0.0,16,0.186442
0.0,11,0.187005
0.0,6,0.187352
0.0,1,0.187468
1.0,27,0.188759
0.0,14,0.189465
0.0,1,0.18958
0.0,3,0.189785
0.0,7,0.190179
0.0,28,0.191524
0.0,6,0.191885
0.0,1,0.191999
0.0,49,0.194296
0.0,10,0.194819
0.0,15,0.195575
0.0,14,0.196287
0.0,2,0.196448
0.0,1,0.19656
0.0,6,0.196899
0.0,2,0.19707
0.0,8,0.1975
0.0,21,0.198525
0.0,8,0.198952
0.0,10,0.19948
0.0,46,0.201642
0.0,6,0.201982
0.0,12,0.2026
0.0,7,0.202982
0.0,28,0.204335
0.0,5,0.20463
0.0,5,0.204927
0.0,4,0.205188
0.0,20,0.206167
1.0,33,0.207742
0.0,1,0.207855
0.0,6,0.208206
0.0,7,0.20859
0.0,9,0.209073
0.0,25,0.210278
0.0,13,0.210933
0.0,14,0.211648
0.0,9,0.212136
0.0,12,0.212744
0.0,29,0.21413
0.0,11,0.214692
0.0,20,0.215674
0.0,8,0.216115
0.0,8,0.216548
0.0,7,0.216932
0.0,12,0.217553
0.0,7,0.217936
0.0,15,0.218692
0.0,4,0.218941
0.0,20,0.219914
0.0,14,0.220628
0.0,10,0.221166
0.0,19,0.2221
0.0,26,0.223344
0.0,4,0.223594
0.0,5,0.223892
0.0,3,0.224108
0.0,4,0.22436
0.0,19,0.225295
0.0,9,0.225773
0.0,2,0.225932
0.0,1,0.226044
0.0,7,0.226438
0.0,4,0.226687
0.0,7,0.227084
0.0,1,0.227199
0.0,10,0.227713
0.0,2,0.227872
0.0,7,0.228268
0.0,9,0.228748
0.0,9,0.229232
0.0,10,0.22975
0.0,3,0.229956
0.0,12,0.230572
0.0,5,0.230866
0.0,23,0.231988
0.0,4,0.232252
1.0,16,0.233039
0.0,9,0.23352
0.0,30,0.234943
0.0,10,0.235477
0.0,7,0.235921
0.0,13,0.236588
0.0,18,0.237479
0.0,2,0.237639
0.0,27,0.238929
0.0,14,0.239639
0.0,9,0.240124
0.0,10,0.240646
0.0,17,0.241498
0.0,14,0.242208
0.0,5,0.242503
0.0,3,0.242707
0.0,4,0.242954
0.0,5,0.243262
0.0,1,0.243374
0.0,1,0.243484
0.0,33,0.245042
0.0,19,0.245979
0.0,2,0.246148
0.0,8,0.246575
0.0,8,0.247003
0.0,33,0.248573
0.0,7,0.248957
0.0,4,0.249215
0.0,9,0.249691
0.0,33,0.251264
0.0,3,0.251467
0.0,31,0.252928
0.0,10,0.253461
0.0,3,0.253666
0.0,9,0.254149
0.0,5,0.254443
0.0,6,0.25478
0.0,9,0.255275
0.0,10,0.255797
0.0,1,0.255909
0.0,10,0.256439
0.0,9,0.25691
0.0,3,0.257124
0.0,13,0.25778
0.0,5,0.258086
0.0,10,0.258604
0.0,1,0.258716
0.0,3,0.258919
0.0,6,0.259273
0.0,12,0.259879
0.0,23,0.260987
0.0,2,0.261164
0.0,15,0.261909
0.0,11,0.262486
0.0,9,0.262964
0.0,14,0.263668
0.0,7,0.264059
0.0,5,0.264356
0.0,15,0.265105
0.0,17,0.265937
0.0,36,0.267633
0.0,6,0.267974
0.0,36,0.269669
0.0,11,0.270247
0.0,23,0.271366
0.0,14,0.272077
0.0,16,0.272866
0.0,3,0.27308
0.0,4,0.273329
0.0,13,0.273982
0.0,3,0.274195
0.0,7,0.274578
0.0,21,0.275598
0.0,16,0.276394
0.0,35,0.278038
0.0,18,0.278924
0.0,36,0.280623
0.0,14,0.281333
0.0,16,0.28213
0.0,9,0.282604
0.0,1,0.282715
0.0,9,0.283202
0.0,6,0.283541
0.0,8,0.283967
0.0,6,0.284318
0.0,15,0.285068
0.0,33,0.286619
0.0,3,0.286825
0.0,5,0.287138
0.0,3,0.287344
0.0,4,0.287594
0.0,8,0.288023
0.0,13,0.288681
0.0,5,0.288974
0.0,4,0.289237
0.0,12,0.289848
0.0,78,0.293455
0.0,12,0.294075
0.0,2,0.294236
0.0,5,0.29453
0.0,3,0.294734
0.0,1,0.294846
0.0,17,0.295691
0.0,9,0.296179
0.0,10,0.296696
0.0,13,0.297358
0.0,4,0.297609
0.0,6,0.297948
0.0,6,0.298297
0.0,7,0.298681
0.0,10,0.299214
0.0,18,0.300109
0.0,5,0.300406
0.0,19,0.301353
0.0,2,0.301516
0.0,5,0.301811
0.0,2,0.301969
0.0,1,0.302093
0.0,10,0.302615
0.0,4,0.302864
0.0,3,0.30308
0.0,14,0.303781
0.0,4,0.304032
0.0,43,0.306051
0.0,9,0.306537
0.0,5,0.306831
0.0,5,0.307135
0.0,16,0.307922
0.0,2,0.308094
0.0,10,0.308613
0.0,9,0.309097
0.0,3,0.309306
0.0,19,0.310244
0.0,19,0.311185
0.0,34,0.312798
0.0,45,0.314905
0.0,24,0.316077
0.0,14,0.31678
0.0,2,0.31694
0.0,6,0.317291
0.0,8,0.317725
0.0,5,0.318021
0.0,4,0.318281
0.0,6,0.318623
0.0,5,0.318916
0.0,6,0.319275
0.0,5,0.31957
0.0,1,0.319682
0.0,12,0.320299
0.0,5,0.320593
0.0,6,0.320933
0.0,72,0.324263
0.0,5,0.32456
1.0,20,0.325541
0.0,13,0.326204
1.0,14,0.326902
0.0,15,0.327655
0.0,3,0.327862
0.0,10,0.328392
0.0,5,0.32869
0.0,21,0.329711
0.0,11,0.330284
0.0,11,0.330849
0.0,6,0.331208
0.0,11,0.331771
0.0,1,0.331885
0.0,22,0.332955
0.0,58,0.335649
0.0,7,0.336102
0.0,4,0.336354
0.0,5,0.33665
1.0,17,0.337493
0.0,14,0.338201
0.0,1,0.338314
0.0,4,0.338564
0.0,10,0.339092
0.0,3,0.339298
1.0,26,0.340544
0.0,5,0.340839
0.0,8,0.341284
0.0,11,0.341859
0.0,1,0.341971
1.0,11,0.342542
0.0,4,0.342789
0.0,7,0.34318
0.0,5,0.343472
0.0,6,0.343811
0.0,2,0.343968
0.0,16,0.344757
0.0,12,0.345373
1.0,27,0.346663
0.0,8,0.347101
0.0,9,0.347577
0.0,1,0.347688
0.0,2,0.347848
0.0,1,0.347959
1.0,11,0.348527
0.0,8,0.348954
1.0,21,0.349973
0.0,15,0.350723
0.0,1,0.350836
0.0,9,0.351324
0.0,4,0.351574
0.0,6,0.35191
0.0,5,0.352218
0.0,4,0.35247
0.0,14,0.353173
0.0,6,0.353512
0.0,12,0.354129
0.0,5,0.354429
0.0,1,0.35454
0.0,13,0.355201
0.0,10,0.355716
0.0,4,0.355967
0.0,5,0.356269
0.0,5,0.356563
0.0,13,0.357228
0.0,2,0.357389
0.0,1,0.357501
0.0,13,0.358158
0.0,4,0.358405
1.0,34,0.360001
0.0,6,0.360351
0.0,8,0.360782
0.0,5,0.361094
0.0,9,0.361565
0.0,10,0.362093
0.0,23,0.363202
0.0,3,0.363409
0.0,11,0.363972
0.0,5,0.364278
0.0,3,0.36448
0.0,10,0.364995
0.0,3,0.365208
0.0,21,0.36623
0.0,4,0.366478
0.0,19,0.367415
0.0,5,0.367707
0.0,6,0.368046
0.0,7,0.36844
1.0,32,0.369944
0.0,5,0.37025
0.0,3,0.370456
0.0,10,0.370973
0.0,1,0.371101
0.0,4,0.37135
0.0,14,0.372047
0.0,2,0.372215
0.0,22,0.373274
0.0,3,0.373481
0.0,4,0.373729
0.0,27,0.375016
0.0,1,0.375138
0.0,9,0.375606
0.0,19,0.376532
0.0,1,0.376644
0.0,12,0.377262
0.0,7,0.377645
0.0,5,0.377935
0.0,20,0.378905
0.0,3,0.379122
0.0,74,0.382541
0.0,21,0.38356
0.0,7,0.383945
0.0,7,0.38434
0.0,9,0.384813
0.0,7,0.385207
0.0,5,0.385504
0.0,23,0.386611
0.0,12,0.387226
0.0,10,0.387742
0.0,6,0.38809
0.0,6,0.38843
0.0,6,0.388768
1.0,16,0.389563
0.0,6,0.389904
0.0,5,0.39021
1.0,19,0.391147
0.0,31,0.392605
0.0,1,0.39272
1.0,7,0.393113
0.0,23,0.394232
0.0,4,0.394482
0.0,21,0.395493
0.0,15,0.396248
0.0,4,0.396498
0.0,1,0.39661
