#{"t_start": 1522627687.1875665, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.035166
0.0,7,0.035796
0.0,3,0.036106
0.0,2,0.036359
0.0,2,0.036599
0.0,12,0.037528
0.0,6,0.038038
0.0,6,0.03856
0.0,7,0.038953
0.0,4,0.039207
0.0,11,0.039791
0.0,7,0.040181
0.0,10,0.040718
0.0,4,0.040971
0.0,9,0.041456
0.0,2,0.041617
0.0,4,0.041869
0.0,12,0.042493
0.0,1,0.042607
0.0,1,0.042722
0.0,7,0.043105
0.0,10,0.043635
0.0,18,0.044528
0.0,11,0.045093
0.0,4,0.045355
0.0,3,0.045564
0.0,7,0.045955
0.0,5,0.046252
0.0,15,0.047004
0.0,24,0.048159
0.0,7,0.048564
0.0,19,0.049497
0.0,34,0.051095
0.0,8,0.051541
0.0,9,0.052018
0.0,14,0.052729
0.0,8,0.053166
0.0,4,0.05343
0.0,11,0.053994
0.0,4,0.054247
0.0,1,0.05437
1.0,9,0.054849
0.0,19,0.055785
0.0,2,0.055947
0.0,3,0.056152
0.0,23,0.057263
0.0,16,0.058057
0.0,30,0.059495
0.0,14,0.060198
0.0,5,0.060504
0.0,6,0.060843
0.0,27,0.062125
0.0,8,0.062573
0.0,7,0.062961
0.0,7,0.063356
0.0,2,0.063519
0.0,1,0.063634
0.0,13,0.064292
0.0,7,0.064683
0.0,22,0.065755
0.0,8,0.066185
0.0,12,0.066805
0.0,7,0.067188
0.0,3,0.067403
0.0,10,0.067923
0.0,6,0.06826
0.0,8,0.068712
0.0,5,0.069008
0.0,15,0.069762
0.0,15,0.070514
0.0,1,0.070632
0.0,12,0.071239
0.0,3,0.071455
0.0,24,0.072608
0.0,5,0.072906
0.0,31,0.074377
0.0,11,0.074938
0.0,6,0.075279
0.0,6,0.07563
0.0,7,0.076016
0.0,4,0.076269
0.0,6,0.07662
0.0,4,0.076872
0.0,6,0.07721
0.0,22,0.07828
0.0,16,0.079088
0.0,15,0.079847
0.0,5,0.080146
0.0,3,0.080364
0.0,7,0.080751
0.0,11,0.081327
0.0,10,0.081845
0.0,5,0.082137
0.0,8,0.082577
0.0,5,0.082871
0.0,12,0.083488
0.0,6,0.083827
1.0,12,0.084446
0.0,5,0.084743
0.0,4,0.084993
0.0,5,0.085299
0.0,2,0.085461
0.0,4,0.085712
0.0,45,0.08782
0.0,21,0.088851
0.0,6,0.08919
